,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
35,35,28/1/2021,12:12:31:740,277.41,31.33,413.82,0.5479999999999999,941.397,411.30154781618756,277.41
36,36,28/1/2021,12:12:31:865,278.31,31.3,399.12,0.5479999999999999,941.397,411.3045070511589,277.41
37,37,28/1/2021,12:12:31:959,277.81,31.3,400.62,0.5479999999999999,941.397,411.3293324052567,277.41
38,38,28/1/2021,12:12:32:99,277.41,31.28,402.52,0.5479999999999999,941.397,411.3755931617948,277.41
39,39,28/1/2021,12:12:32:178,277.81,31.3,395.82,0.5479999999999999,941.397,411.4427010610666,277.41
40,40,28/1/2021,12:12:32:287,277.81,31.18,395.82,0.5479999999999999,941.397,411.5298860765025,277.41
41,41,28/1/2021,12:12:32:396,277.41,31.26,415.02,0.5479999999999999,941.397,411.636183766457,277.41
42,42,28/1/2021,12:12:32:506,277.41,31.47,416.52,0.5479999999999999,941.397,411.76048600604315,277.41
43,43,28/1/2021,12:12:32:615,277.81,31.3,427.22,0.5479999999999999,941.397,411.9016614535943,277.41
44,44,28/1/2021,12:12:32:724,276.91,31.28,415.92,0.5479999999999999,941.397,412.0586680308827,277.41
45,45,28/1/2021,12:12:32:865,277.41,31.3,411.02,0.5479999999999999,941.397,412.23058906022794,277.41
46,46,28/1/2021,12:12:32:943,277.81,31.22,415.62,0.5479999999999999,941.397,412.4165932695524,277.41
47,47,28/1/2021,12:12:33:102,277.81,31.28,415.92,0.5479999999999999,941.397,412.6158880290152,277.41
48,48,28/1/2021,12:12:33:165,277.41,31.26,398.22,0.5479999999999999,941.397,412.82769714203806,277.41
49,49,28/1/2021,12:12:33:274,277.41,31.3,399.72,0.5489999999999999,941.397,413.0512050710347,277.41
50,50,28/1/2021,12:12:33:383,277.81,31.24,404.62,0.5489999999999999,941.397,413.2854663424093,277.41
51,51,28/1/2021,12:12:33:493,277.81,31.26,408.62,0.5489999999999999,941.397,413.52936509924217,277.41
52,52,28/1/2021,12:12:33:602,277.41,31.26,410.42,0.5489999999999999,941.397,413.78164607986196,277.41
53,53,28/1/2021,12:12:33:711,277.41,31.22,419.62,0.5489999999999999,941.397,414.0409708068019,277.41
54,54,28/1/2021,12:12:33:852,277.41,31.28,417.72,0.5489999999999999,941.397,414.30597861999314,277.41
55,55,28/1/2021,12:12:33:930,277.41,31.35,433.02,0.5489999999999999,941.397,414.57535491550425,277.41
56,56,28/1/2021,12:12:34:40,277.41,31.24,407.32,0.5489999999999999,941.397,414.84788817598053,277.41
57,57,28/1/2021,12:12:34:149,277.41,31.32,396.12,0.5489999999999999,941.247,415.1224456835363,277.41
58,58,28/1/2021,12:12:34:259,277.41,31.26,416.22,0.5489999999999999,941.397,415.397852620844,277.41
59,59,28/1/2021,12:12:34:368,277.81,31.26,417.72,0.5489999999999999,941.397,415.67281678841437,277.41
60,60,28/1/2021,12:12:34:477,278.31,31.28,418.02,0.5489999999999999,941.247,415.945979327723,277.41
61,61,28/1/2021,12:12:34:618,277.41,31.26,415.62,0.5489999999999999,941.397,416.2159855444485,277.41
62,62,28/1/2021,12:12:34:696,277.81,31.24,415.32,0.5489999999999999,941.397,416.48149821279037,277.41
63,63,28/1/2021,12:12:34:852,278.81,31.26,418.92,0.5479999999999999,941.247,416.7411843012275,277.41
64,64,28/1/2021,12:12:34:914,277.41,31.28,406.42,0.5479999999999999,941.397,416.99370186590585,277.41
65,65,28/1/2021,12:12:35:24,277.41,31.28,437.02,0.5479999999999999,941.247,417.2376946429355,277.41
66,66,28/1/2021,12:12:35:133,278.31,31.32,410.12,0.5479999999999999,941.397,417.4718218660961,277.41
67,67,28/1/2021,12:12:35:305,277.81,31.32,423.52,0.5479999999999999,941.397,417.6947964105933,277.41
68,68,28/1/2021,12:12:35:368,277.81,31.26,435.72,0.5479999999999999,941.397,417.9053950971534,277.41
69,69,28/1/2021,12:12:35:461,277.41,31.3,419.32,0.5479999999999999,941.397,418.1024901401854,277.41
70,70,28/1/2021,12:12:35:602,277.41,31.3,413.82,0.5479999999999999,941.397,418.2850739607264,277.41
71,71,28/1/2021,12:12:35:680,277.81,31.3,427.52,0.5479999999999999,941.397,418.45221271434883,277.41
72,72,28/1/2021,12:12:35:790,277.41,31.32,435.42,0.5479999999999999,941.397,418.60302033271034,277.41
73,73,28/1/2021,12:12:35:899,277.81,31.24,418.62,0.5479999999999999,941.397,418.7367130789617,277.41
74,74,28/1/2021,12:12:36:8,277.81,31.22,422.32,0.5479999999999999,941.397,418.852639582745,277.41
75,75,28/1/2021,12:12:36:118,277.81,31.32,418.62,0.5479999999999999,941.397,418.95023545231277,277.41
76,76,28/1/2021,12:12:36:227,277.41,31.28,423.82,0.5479999999999999,941.397,419.02897591987005,277.41
77,77,28/1/2021,12:12:36:352,277.81,31.35,429.02,0.5479999999999999,941.397,419.08837607826194,277.41
78,78,28/1/2021,12:12:36:446,278.31,31.26,437.92,0.5479999999999999,941.397,419.12803822950997,277.41
79,79,28/1/2021,12:12:36:602,277.81,31.24,438.52,0.547,941.397,419.1477333799321,277.41
80,80,28/1/2021,12:12:36:664,277.81,31.28,436.32,0.547,941.247,419.14747826265005,277.41
81,81,28/1/2021,12:12:36:774,278.31,31.26,433.62,0.547,941.397,419.12756711986816,277.41
82,82,28/1/2021,12:12:36:883,278.81,31.3,420.22,0.547,941.397,419.0885462473233,277.41
83,83,28/1/2021,12:12:36:992,277.41,31.28,430.52,0.547,941.397,419.0311482680067,277.41
84,84,28/1/2021,12:12:37:117,277.41,31.24,418.92,0.5479999999999999,941.397,418.9562305066114,277.41
85,85,28/1/2021,12:12:37:211,281.31,31.22,396.42,0.5479999999999999,941.397,418.86471403994864,277.41
86,86,28/1/2021,12:12:37:351,278.31,31.32,433.62,0.547,941.397,418.75749258864334,277.41
87,87,28/1/2021,12:12:37:430,277.41,31.26,414.12,0.547,941.397,418.6353931677745,277.41
88,88,28/1/2021,12:12:37:539,277.41,31.28,422.62,0.547,941.397,418.4992285706466,277.41
89,89,28/1/2021,12:12:37:648,277.41,31.32,428.12,0.547,941.397,418.3498468661276,277.41
90,90,28/1/2021,12:12:37:758,277.41,31.26,424.42,0.547,941.397,418.1881613151404,277.41
91,91,28/1/2021,12:12:37:867,277.41,31.33,419.62,0.547,941.397,418.0151799076882,277.41
92,92,28/1/2021,12:12:37:977,277.81,31.35,415.92,0.547,941.397,417.8319936378031,277.41
93,93,28/1/2021,12:12:38:102,277.41,31.33,416.22,0.547,941.397,417.6397278899588,277.41
94,94,28/1/2021,12:12:38:196,277.41,31.32,414.72,0.547,941.397,417.4395010071553,277.41
95,95,28/1/2021,12:12:38:352,277.81,31.3,426.62,0.547,941.397,417.232415675748,277.41
96,96,28/1/2021,12:12:38:414,277.81,31.3,413.12,0.5479999999999999,941.397,417.01958408500604,277.41
97,97,28/1/2021,12:12:38:524,277.41,31.28,415.32,0.547,941.397,416.8021447078849,277.41
98,98,28/1/2021,12:12:38:633,277.81,31.33,419.32,0.5479999999999999,941.397,416.5812440578437,277.41
99,99,28/1/2021,12:12:38:742,277.81,31.33,415.32,0.547,941.397,416.35802358944716,277.41
100,100,28/1/2021,12:12:38:851,277.81,31.28,415.02,0.547,941.397,416.13362606294714,277.41
101,101,28/1/2021,12:12:38:961,277.81,31.28,414.72,0.547,941.397,415.9091918987132,277.41
102,102,28/1/2021,12:12:39:101,276.91,31.28,414.72,0.547,941.397,415.6858480396814,277.41
103,103,28/1/2021,12:12:39:180,277.41,31.26,413.12,0.547,941.397,415.4647030568648,277.41
104,104,28/1/2021,12:12:39:290,277.81,31.24,411.92,0.547,941.397,415.2468417503061,277.41
105,105,28/1/2021,12:12:39:399,277.81,31.28,434.52,0.547,941.397,415.0333362972419,277.41
106,106,28/1/2021,12:12:39:509,277.81,31.28,404.02,0.547,941.397,414.825294803439,277.41
107,107,28/1/2021,12:12:39:618,277.81,31.3,436.02,0.547,941.397,414.62390286112776,277.41
108,108,28/1/2021,12:12:39:727,277.81,31.26,402.82,0.547,941.397,414.4304277618122,277.41
109,109,28/1/2021,12:12:39:852,277.41,31.39,413.52,0.547,941.397,414.24619285579513,277.41
110,110,28/1/2021,12:12:39:946,277.81,31.3,407.72,0.5479999999999999,941.397,414.0725174545887,277.41
111,111,28/1/2021,12:12:40:117,277.81,31.24,399.72,0.5479999999999999,941.397,413.91065356549757,277.41
112,112,28/1/2021,12:12:40:164,277.41,31.28,396.12,0.5479999999999999,941.397,413.76172928954634,277.41
113,113,28/1/2021,12:12:40:274,278.31,31.3,396.42,0.5479999999999999,941.397,413.6266785758978,277.41
114,114,28/1/2021,12:12:40:383,277.41,31.28,398.82,0.5479999999999999,941.397,413.50618911286193,277.41
115,115,28/1/2021,12:12:40:493,277.81,31.28,400.02,0.5479999999999999,941.397,413.4006948714718,277.41
116,116,28/1/2021,12:12:40:602,277.81,31.32,418.62,0.5479999999999999,941.397,413.310412510655,277.41
117,117,28/1/2021,12:12:40:711,278.81,31.32,418.62,0.5479999999999999,941.397,413.23543226850677,277.41
118,118,28/1/2021,12:12:40:852,277.81,31.3,396.72,0.5479999999999999,941.397,413.1758138841694,277.41
119,119,28/1/2021,12:12:40:930,277.81,31.26,418.32,0.547,941.397,413.1315971310844,277.41
120,120,28/1/2021,12:12:41:39,277.81,31.22,413.82,0.547,941.397,413.1027726080616,277.41
121,121,28/1/2021,12:12:41:149,277.81,31.32,398.22,0.547,941.397,413.0892906225302,277.41
122,122,28/1/2021,12:12:41:258,277.41,31.22,400.02,0.547,941.397,413.09103910964546,277.41
123,123,28/1/2021,12:12:41:367,277.81,31.28,404.62,0.547,941.397,413.1077675693985,277.41
124,124,28/1/2021,12:12:41:477,277.81,31.35,408.92,0.547,941.397,413.1390544638269,277.41
125,125,28/1/2021,12:12:41:601,277.81,31.24,395.12,0.547,941.397,413.18432900266936,277.41
126,126,28/1/2021,12:12:41:695,277.81,31.28,425.42,0.547,941.397,413.2428912399265,277.41
127,127,28/1/2021,12:12:41:852,277.41,31.32,398.52,0.547,941.397,413.3139438526884,277.41
128,128,28/1/2021,12:12:41:914,278.31,31.3,427.52,0.547,941.397,413.39664224544157,277.41
129,129,28/1/2021,12:12:42:24,277.81,31.26,398.22,0.547,941.397,413.4901253425098,277.41
130,130,28/1/2021,12:12:42:133,277.81,31.24,429.32,0.547,941.247,413.5935246431382,277.41
131,131,28/1/2021,12:12:42:243,277.41,31.26,416.82,0.547,941.397,413.7059873487739,277.41
132,132,28/1/2021,12:12:42:352,277.81,31.37,418.02,0.547,941.397,413.8267231345729,277.41
133,133,28/1/2021,12:12:42:461,278.31,31.26,418.02,0.547,941.397,413.9550266872647,277.41
134,134,28/1/2021,12:12:42:602,278.31,31.37,412.52,0.547,941.397,414.09025905004125,277.41
135,135,28/1/2021,12:12:42:680,277.81,31.3,405.82,0.547,941.397,414.2318101216673,277.41
136,136,28/1/2021,12:12:42:789,277.81,31.28,410.42,0.547,941.397,414.3790438806692,277.41
137,137,28/1/2021,12:12:42:899,277.81,31.37,396.42,0.547,941.397,414.5312398047002,277.41
138,138,28/1/2021,12:12:43:8,277.41,31.26,420.52,0.547,941.247,414.6875548797871,277.41
139,139,28/1/2021,12:12:43:117,277.41,31.24,395.82,0.547,941.397,414.84702064652055,277.41
140,140,28/1/2021,12:12:43:229,278.81,31.26,433.32,0.547,941.397,415.0085718825604,277.41
141,141,28/1/2021,12:12:43:354,278.31,31.33,418.62,0.5479999999999999,941.397,415.17111191075037,277.41
142,142,28/1/2021,12:12:43:452,277.81,31.22,419.62,0.5479999999999999,941.397,415.33360030851037,277.41
143,143,28/1/2021,12:12:43:625,278.31,31.3,403.12,0.5479999999999999,941.397,415.495074373535,277.41
144,144,28/1/2021,12:12:43:671,277.81,31.3,416.82,0.5479999999999999,941.397,415.6545806603049,277.41
145,145,28/1/2021,12:12:43:780,277.81,31.3,417.12,0.5479999999999999,941.397,415.81111921220565,277.41
146,146,28/1/2021,12:12:43:889,277.81,31.35,417.12,0.5479999999999999,941.397,415.96365902694083,277.41
147,147,28/1/2021,12:12:43:999,277.81,31.28,403.12,0.5479999999999999,941.397,416.1111610788775,277.41
148,148,28/1/2021,12:12:44:108,277.81,31.33,417.12,0.5479999999999999,941.397,416.2525495140143,277.41
149,149,28/1/2021,12:12:44:218,277.81,31.37,401.92,0.5479999999999999,941.397,416.3866675129648,277.41
150,150,28/1/2021,12:12:44:358,277.81,31.33,418.62,0.5479999999999999,941.397,416.51225938997595,277.41
151,151,28/1/2021,12:12:44:436,277.41,31.37,411.62,0.5479999999999999,941.397,416.6279788486392,277.41
152,152,28/1/2021,12:12:44:546,277.81,31.26,438.82,0.5479999999999999,941.397,416.7324383370287,277.41
153,153,28/1/2021,12:12:44:655,278.31,31.32,419.62,0.5479999999999999,941.397,416.8243040096129,277.41
154,154,28/1/2021,12:12:44:765,278.81,31.32,420.52,0.5479999999999999,941.397,416.9023682358142,277.41
155,155,28/1/2021,12:12:44:874,277.81,31.33,422.02,0.5479999999999999,941.397,416.9655400801837,277.41
156,156,28/1/2021,12:12:44:983,277.81,31.22,429.62,0.5479999999999999,941.397,417.0128142462346,277.41
157,157,28/1/2021,12:12:45:108,278.31,31.28,415.32,0.5479999999999999,941.397,417.0432793644711,277.41
158,158,28/1/2021,12:12:45:202,277.41,31.26,418.32,0.547,941.397,417.0561156036069,277.41
159,159,28/1/2021,12:12:45:376,278.31,31.3,434.82,0.547,941.247,417.05056942705215,277.41
160,160,28/1/2021,12:12:45:438,277.81,31.3,415.02,0.547,941.397,417.0259676389154,277.41
161,161,28/1/2021,12:12:45:548,277.41,31.35,424.42,0.547,941.247,416.981743713344,277.41
162,162,28/1/2021,12:12:45:648,277.41,31.32,432.42,0.547,941.397,416.9174340863112,277.41
163,163,28/1/2021,12:12:45:757,278.31,31.28,438.22,0.547,941.397,416.8327095736396,277.41
164,164,28/1/2021,12:12:45:874,275.91,31.2,438.22,0.547,941.247,416.7274631853759,277.41
165,165,28/1/2021,12:12:45:984,277.81,31.28,435.72,0.547,941.247,416.60188333382035,277.41
166,166,28/1/2021,12:12:46:124,277.81,31.26,437.32,0.5479999999999999,941.247,416.4564777130314,277.41
167,167,28/1/2021,12:12:46:203,277.81,31.35,433.02,0.5479999999999999,941.247,416.29206832951104,277.41
168,168,28/1/2021,12:12:46:312,277.81,31.26,396.42,0.5479999999999999,941.397,416.1097408997727,277.41
169,169,28/1/2021,12:12:46:421,277.81,31.3,433.32,0.5479999999999999,941.397,415.9107192436306,277.41
170,170,28/1/2021,12:12:46:531,277.81,31.3,397.92,0.5489999999999999,941.397,415.6962481491735,277.41
171,171,28/1/2021,12:12:46:640,277.41,31.3,418.32,0.5489999999999999,941.397,415.4675472126432,277.41
172,172,28/1/2021,12:12:46:749,277.41,31.24,432.12,0.5489999999999999,941.247,415.22580832370886,277.41
173,173,28/1/2021,12:12:46:874,276.41,31.28,431.22,0.5489999999999999,941.397,414.9722694521189,277.41
174,174,28/1/2021,12:12:46:968,275.91,31.33,426.02,0.5489999999999999,941.397,414.7083356504383,277.41
175,175,28/1/2021,12:12:47:140,276.41,31.24,415.02,0.547,941.247,414.4356204541266,277.41
176,176,28/1/2021,12:12:47:187,276.41,31.24,415.02,0.547,941.247,414.15588658864715,277.41
177,177,28/1/2021,12:12:47:296,276.41,31.28,411.32,0.546,941.397,413.87096106260964,277.41
178,178,28/1/2021,12:12:47:401,275.41,31.32,426.62,0.545,941.397,413.5826920183689,277.41
179,179,28/1/2021,12:12:47:510,274.91,31.37,393.62,0.545,941.397,413.2929482872772,277.41
180,180,28/1/2021,12:12:47:635,274.91,31.28,388.72,0.545,941.397,413.0035654489799,277.41
181,181,28/1/2021,12:12:47:729,274.91,31.3,404.62,0.544,941.397,412.7162096900434,277.41
182,182,28/1/2021,12:12:47:869,273.91,31.2,406.72,0.544,941.397,412.4323038870682,277.41
183,183,28/1/2021,12:12:47:948,274.41,31.28,404.62,0.544,941.397,412.1530799708625,277.41
184,184,28/1/2021,12:12:48:57,273.91,31.28,404.32,0.544,941.397,411.87964440580106,277.41
185,185,28/1/2021,12:12:48:166,274.41,31.28,404.32,0.544,941.397,411.6129927801664,277.41
186,186,28/1/2021,12:12:48:276,273.91,31.22,404.62,0.545,941.397,411.354006457698,277.41
187,187,28/1/2021,12:12:48:385,274.91,31.28,404.62,0.545,941.397,411.103454683788,277.41
188,188,28/1/2021,12:12:48:494,274.41,31.18,409.22,0.545,941.397,410.86200457098624,277.41
189,189,28/1/2021,12:12:48:635,274.91,31.18,426.02,0.546,941.247,410.6302605074728,277.41
190,190,28/1/2021,12:12:48:713,274.41,31.33,391.82,0.546,941.397,410.4088273206172,277.41
191,191,28/1/2021,12:12:48:869,274.91,31.28,408.02,0.546,941.397,410.1983125233268,277.41
192,192,28/1/2021,12:12:48:932,274.91,31.26,410.72,0.546,941.397,409.99926548790864,277.41
193,193,28/1/2021,12:12:49:41,274.91,31.26,432.12,0.546,941.247,409.8121898955747,277.41
194,194,28/1/2021,12:12:49:150,275.41,31.32,412.22,0.546,941.397,409.63765656829077,277.41
195,195,28/1/2021,12:12:49:260,274.91,31.24,410.12,0.547,941.397,409.4763782688042,277.41
196,196,28/1/2021,12:12:49:369,274.91,31.28,396.72,0.547,941.397,409.32916082161415,277.41
197,197,28/1/2021,12:12:49:478,274.91,31.24,390.92,0.547,941.397,409.1967786300299,277.41
198,198,28/1/2021,12:12:49:635,275.91,31.22,412.22,0.547,941.397,409.0798690913502,277.41
199,199,28/1/2021,12:12:49:697,275.91,31.28,394.82,0.547,941.397,408.97891251687605,277.41
200,200,28/1/2021,12:12:49:807,275.41,31.3,393.62,0.547,941.397,408.89425385025726,277.41
201,201,28/1/2021,12:12:49:916,275.91,31.33,426.02,0.547,941.247,408.8261067762957,277.41
202,202,28/1/2021,12:12:50:25,275.41,31.22,393.32,0.547,941.397,408.7745954208982,277.41
203,203,28/1/2021,12:12:50:135,275.91,31.24,428.72,0.547,941.247,408.7398303222516,277.41
204,204,28/1/2021,12:12:50:244,276.41,31.28,393.02,0.547,941.397,408.7219463955549,277.41
205,205,28/1/2021,12:12:50:369,277.41,31.24,396.72,0.547,941.397,408.7210789926476,277.41
206,206,28/1/2021,12:12:50:463,276.91,31.24,398.22,0.547,941.397,408.73727737185686,277.41
207,207,28/1/2021,12:12:50:641,276.41,31.2,402.22,0.547,941.397,408.77043136310476,277.41
208,208,28/1/2021,12:12:50:688,275.91,31.2,402.22,0.547,941.397,408.8202751150049,277.41
209,209,28/1/2021,12:12:50:797,276.91,31.16,415.62,0.547,941.397,408.8864325196032,277.41
210,210,28/1/2021,12:12:50:906,278.31,31.2,409.52,0.547,941.397,408.9684798366938,277.41
211,211,28/1/2021,12:12:51:16,276.41,31.22,434.52,0.547,941.247,409.06602757137716,277.41
212,212,28/1/2021,12:12:51:128,277.41,31.24,397.92,0.547,941.397,409.17879761665563,277.41
213,213,28/1/2021,12:12:51:225,277.41,31.28,412.82,0.547,941.397,409.30662904857473,277.41
214,214,28/1/2021,12:12:51:394,276.91,31.1,406.72,0.547,941.397,409.4494059456654,277.41
215,215,28/1/2021,12:12:51:447,277.41,31.26,396.12,0.547,941.397,409.6069900449285,277.41
216,216,28/1/2021,12:12:51:563,277.41,31.18,396.42,0.547,941.397,409.7791641864682,277.41
217,217,28/1/2021,12:12:51:672,276.41,31.3,398.82,0.547,941.397,409.9655620675143,277.41
218,218,28/1/2021,12:12:51:781,276.91,31.24,413.82,0.547,941.397,410.1656440025943,277.41
219,219,28/1/2021,12:12:51:891,277.41,31.24,398.82,0.547,941.397,410.37874278747285,277.41
220,220,28/1/2021,12:12:52:0,276.91,31.16,408.92,0.547,941.397,410.60410935053307,277.41
221,221,28/1/2021,12:12:52:125,277.81,31.22,417.72,0.547,941.397,410.8409305010652,277.41
222,222,28/1/2021,12:12:52:219,277.41,31.24,412.22,0.5479999999999999,941.397,411.088369602943,277.41
223,223,28/1/2021,12:12:52:391,277.81,31.2,418.02,0.5479999999999999,941.397,411.34562335845163,277.41
224,224,28/1/2021,12:12:52:438,277.41,31.22,413.82,0.5489999999999999,941.597,411.6119484822032,277.41
225,225,28/1/2021,12:12:52:547,277.81,31.24,402.22,0.5489999999999999,941.597,411.88665105970665,277.41
226,226,28/1/2021,12:12:52:656,277.41,31.22,406.72,0.5489999999999999,941.597,412.169034213097,277.41
227,227,28/1/2021,12:12:52:766,277.41,31.08,410.72,0.55,941.747,412.4583366627193,277.41
228,228,28/1/2021,12:12:52:875,277.41,31.26,415.62,0.55,941.747,412.7537256926997,277.41
229,229,28/1/2021,12:12:52:984,277.81,31.24,398.82,0.55,941.747,413.05432502498,277.41
230,230,28/1/2021,12:12:53:140,276.91,31.24,399.72,0.55,942.047,413.3591942202078,277.41
231,231,28/1/2021,12:12:53:203,277.81,31.16,399.72,0.55,942.047,413.66725220648215,277.41
232,232,28/1/2021,12:12:53:313,277.41,31.26,424.42,0.55,942.047,413.977241123001,277.41
233,233,28/1/2021,12:12:53:422,276.91,31.12,417.72,0.55,942.197,414.2877984792604,277.41
234,234,28/1/2021,12:12:53:531,277.81,31.28,425.72,0.55,942.197,414.5975794191031,277.41
235,235,28/1/2021,12:12:53:640,277.41,31.14,417.12,0.551,942.347,414.90533186524766,277.41
236,236,28/1/2021,12:12:53:750,276.91,31.18,398.52,0.55,942.347,415.2098847694786,277.41
237,237,28/1/2021,12:12:53:875,277.41,31.14,417.12,0.551,942.497,415.51006324089104,277.41
238,238,28/1/2021,12:12:53:966,277.41,31.28,417.12,0.551,942.647,415.80462176849466,277.41
239,239,28/1/2021,12:12:54:113,277.41,31.28,435.72,0.551,942.797,416.0922855839613,277.41
240,240,28/1/2021,12:12:54:176,276.91,31.2,413.52,0.551,942.797,416.37185141498003,277.41
241,241,28/1/2021,12:12:54:290,276.91,31.18,422.02,0.551,942.947,416.6422316764837,277.41
242,242,28/1/2021,12:12:54:399,276.91,31.28,397.92,0.552,943.097,416.9024024205036,277.41
243,243,28/1/2021,12:12:54:508,277.81,31.24,426.62,0.552,943.097,417.151314364704,277.41
244,244,28/1/2021,12:12:54:618,278.31,31.24,416.22,0.5529999999999999,943.247,417.38786113976164,277.41
245,245,28/1/2021,12:12:54:727,277.41,31.24,428.72,0.5529999999999999,943.247,417.6109292540745,277.41
246,246,28/1/2021,12:12:54:868,277.41,31.18,419.92,0.5529999999999999,943.547,417.81946219932854,277.41
247,247,28/1/2021,12:12:54:946,276.91,31.2,426.92,0.5529999999999999,943.547,418.0124900426915,277.41
248,248,28/1/2021,12:12:55:56,277.81,31.18,434.52,0.5529999999999999,943.547,418.18914802837685,277.41
249,249,28/1/2021,12:12:55:165,277.41,31.14,418.02,0.5529999999999999,943.697,418.3487059543873,277.41
250,250,28/1/2021,12:12:55:276,277.41,31.02,437.62,0.5529999999999999,943.847,418.4905833681558,277.41
251,251,28/1/2021,12:12:55:381,277.81,31.18,434.52,0.5529999999999999,943.847,418.61436044362915,277.41
252,252,28/1/2021,12:12:55:491,277.41,31.22,433.02,0.5529999999999999,943.997,418.7198199548035,277.41
253,253,28/1/2021,12:12:55:631,276.91,31.3,418.32,0.5529999999999999,943.997,418.8069673891877,277.41
254,254,28/1/2021,12:12:55:709,276.91,31.22,431.22,0.5529999999999999,943.997,418.8759827766727,277.41
255,255,28/1/2021,12:12:55:863,277.41,31.28,436.02,0.552,944.147,418.9271794353531,277.41
256,256,28/1/2021,12:12:55:926,276.91,31.24,413.52,0.5529999999999999,944.297,418.9610163521775,277.41
257,257,28/1/2021,12:12:56:35,276.91,31.3,410.72,0.552,944.297,418.978070947786,277.41
258,258,28/1/2021,12:12:56:145,276.91,31.26,432.12,0.552,944.297,418.9789481268757,277.41
