,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,8/2/2021,11:9:55:298,363.32,31.43,522.73,0.5529999999999999,938.497,525.2777789878398,363.32
1,1,8/2/2021,11:9:55:345,363.32,31.43,539.53,0.5529999999999999,938.497,524.7786223490158,363.32
2,2,8/2/2021,11:9:55:454,364.32,31.45,504.73,0.5529999999999999,938.497,524.2876927575587,363.32
3,3,8/2/2021,11:9:55:564,362.32,31.49,535.23,0.552,938.497,523.8063373097365,363.32
4,4,8/2/2021,11:9:55:673,363.82,31.45,503.83,0.5529999999999999,938.497,523.3358692566902,363.32
5,5,8/2/2021,11:9:55:782,363.32,31.47,530.33,0.552,938.497,522.877537954346,363.32
6,6,8/2/2021,11:9:55:892,363.32,31.49,520.33,0.552,938.497,522.4325311238359,363.32
7,7,8/2/2021,11:9:56:32,363.82,31.45,506.53,0.5529999999999999,938.497,522.0019918462001,363.32
8,8,8/2/2021,11:9:56:111,362.82,31.47,512.33,0.5529999999999999,938.697,521.5869915552503,363.32
9,9,8/2/2021,11:9:56:220,364.32,31.43,505.93,0.5529999999999999,938.497,521.1884592060425,363.32
10,10,8/2/2021,11:9:56:329,363.32,31.55,522.43,0.552,938.497,520.8071492168772,363.32
11,11,8/2/2021,11:9:56:439,361.92,31.55,525.53,0.552,938.497,520.4436867953509,363.32
12,12,8/2/2021,11:9:56:548,363.82,31.51,539.83,0.552,938.497,520.0986771761849,363.32
13,13,8/2/2021,11:9:56:657,364.32,31.49,514.23,0.552,938.497,519.7728183846336,363.32
14,14,8/2/2021,11:9:56:782,362.82,31.51,515.73,0.552,938.497,519.4669200753955,363.32
15,15,8/2/2021,11:9:56:876,363.32,31.45,508.43,0.552,938.497,519.1818163413543,363.32
16,16,8/2/2021,11:9:57:48,363.32,31.39,506.83,0.552,938.497,518.918263287423,363.32
17,17,8/2/2021,11:9:57:95,363.82,31.47,505.33,0.552,938.497,518.6768739298717,363.32
18,18,8/2/2021,11:9:57:204,362.82,31.41,522.43,0.552,938.497,518.458096749774,363.32
19,19,8/2/2021,11:9:57:313,363.32,31.51,506.83,0.552,938.497,518.2622488153469,363.32
20,20,8/2/2021,11:9:57:423,363.32,31.55,507.53,0.552,938.497,518.0895516736257,363.32
21,21,8/2/2021,11:9:57:532,363.32,31.41,507.53,0.552,938.497,517.9401110937188,363.32
22,22,8/2/2021,11:9:57:688,362.82,31.49,514.83,0.552,938.497,517.8138867934812,363.32
23,23,8/2/2021,11:9:57:782,362.82,31.51,504.73,0.552,938.497,517.710700916845,363.32
24,24,8/2/2021,11:9:57:860,362.82,31.53,525.23,0.552,938.497,517.6302639992327,363.32
25,25,8/2/2021,11:9:57:985,362.32,31.51,506.23,0.552,938.497,517.5722074019172,363.32
26,26,8/2/2021,11:9:58:79,362.82,31.51,520.93,0.552,938.497,517.5361124658602,363.32
27,27,8/2/2021,11:9:58:188,362.82,31.43,506.83,0.552,938.497,517.5215139569784,363.32
28,28,8/2/2021,11:9:58:297,363.82,31.47,510.23,0.552,938.497,517.5278808329988,363.32
29,29,8/2/2021,11:9:58:407,362.32,31.49,513.93,0.552,938.497,517.5545896526704,363.32
30,30,8/2/2021,11:9:58:532,362.82,31.51,514.83,0.552,938.497,517.6009190191792,363.32
31,31,8/2/2021,11:9:58:626,362.82,31.43,522.13,0.552,938.497,517.666080966118,363.32
32,32,8/2/2021,11:9:58:782,362.82,31.51,507.23,0.552,938.497,517.7492572072558,363.32
33,33,8/2/2021,11:9:58:922,362.82,31.41,506.53,0.552,938.497,517.849589152576,363.32
34,34,8/2/2021,11:9:58:954,362.82,31.53,519.13,0.552,938.497,517.9661283359693,363.32
35,35,8/2/2021,11:9:59:63,362.82,31.49,522.13,0.551,938.497,518.0978318332017,363.32
36,36,8/2/2021,11:9:59:172,362.82,31.47,515.73,0.551,938.497,518.2436223875277,363.32
37,37,8/2/2021,11:9:59:281,362.82,31.49,520.33,0.552,938.497,518.4024319126528,363.32
38,38,8/2/2021,11:9:59:391,362.82,31.57,523.03,0.552,938.497,518.5732063460873,363.32
39,39,8/2/2021,11:9:59:547,362.82,31.45,524.23,0.551,938.497,518.7549197603355,363.32
40,40,8/2/2021,11:9:59:610,363.82,31.47,524.23,0.552,938.497,518.9466038931076,363.32
41,41,8/2/2021,11:9:59:719,363.32,31.63,507.83,0.552,938.497,519.1473513663749,363.32
42,42,8/2/2021,11:9:59:828,362.82,31.53,512.33,0.552,938.697,519.3562604220418,363.32
43,43,8/2/2021,11:9:59:938,363.32,31.47,542.63,0.552,938.497,519.5723841003881,363.32
44,44,8/2/2021,11:10:0:47,363.32,31.51,517.83,0.5529999999999999,938.697,519.7947833637858,363.32
45,45,8/2/2021,11:10:0:157,363.32,31.47,542.33,0.5529999999999999,938.497,520.0226297542473,363.32
46,46,8/2/2021,11:10:0:281,362.82,31.45,523.93,0.5529999999999999,938.697,520.2552570377064,363.32
47,47,8/2/2021,11:10:0:376,362.82,31.41,524.23,0.5529999999999999,938.497,520.4921623352433,363.32
48,48,8/2/2021,11:10:0:547,363.82,31.43,504.43,0.5529999999999999,938.497,520.7329480708238,363.32
49,49,8/2/2021,11:10:0:594,363.32,31.41,524.23,0.5529999999999999,938.497,520.9772142049727,363.32
50,50,8/2/2021,11:10:0:704,363.82,31.49,525.53,0.552,938.497,521.2245003470011,363.32
51,51,8/2/2021,11:10:0:813,362.82,31.47,522.13,0.552,938.497,521.4743226196421,363.32
52,52,8/2/2021,11:10:0:923,363.82,31.49,523.33,0.552,938.497,521.7262232541242,363.32
53,53,8/2/2021,11:10:1:47,362.82,31.49,515.73,0.552,938.697,521.9797684506968,363.32
54,54,8/2/2021,11:10:1:141,362.82,31.53,521.53,0.552,938.697,522.2345154822863,363.32
55,55,8/2/2021,11:10:1:282,362.82,31.41,524.23,0.552,938.497,522.4899908918053,363.32
56,56,8/2/2021,11:10:1:360,364.32,31.47,521.53,0.552,938.497,522.7456998828858,363.32
57,57,8/2/2021,11:10:1:470,362.82,31.47,503.23,0.5529999999999999,938.497,523.0011249703032,363.32
58,58,8/2/2021,11:10:1:579,362.82,31.49,530.03,0.5529999999999999,938.697,523.2556771262741,363.32
59,59,8/2/2021,11:10:1:688,362.82,31.43,537.73,0.5529999999999999,938.497,523.5086888727777,363.32
60,60,8/2/2021,11:10:1:797,363.32,31.45,524.23,0.5529999999999999,938.497,523.7595099973469,363.32
61,61,8/2/2021,11:10:1:907,362.82,31.49,524.23,0.5529999999999999,938.497,524.0075827123951,363.32
62,62,8/2/2021,11:10:2:32,363.32,31.51,524.93,0.5529999999999999,938.497,524.2524156042971,363.32
63,63,8/2/2021,11:10:2:126,362.82,31.49,504.13,0.5529999999999999,938.497,524.4935170493269,363.32
64,64,8/2/2021,11:10:2:282,363.32,31.47,527.63,0.5529999999999999,938.497,524.7303240959077,363.32
65,65,8/2/2021,11:10:2:344,362.82,31.45,510.53,0.5529999999999999,938.497,524.9621547170618,363.32
66,66,8/2/2021,11:10:2:454,363.32,31.43,541.33,0.5529999999999999,938.497,525.1882245054255,363.32
67,67,8/2/2021,11:10:2:563,363.82,31.45,512.33,0.5529999999999999,938.497,525.4077062655946,363.32
68,68,8/2/2021,11:10:2:672,363.82,31.45,524.63,0.5529999999999999,938.497,525.6197618010431,363.32
69,69,8/2/2021,11:10:2:781,362.32,31.51,541.63,0.5529999999999999,938.497,525.8235368373041,363.32
70,70,8/2/2021,11:10:2:891,362.82,31.43,539.83,0.5529999999999999,938.497,526.0182111697422,363.32
71,71,8/2/2021,11:10:3:31,362.82,31.49,526.13,0.5539999999999999,938.497,526.2030942951257,363.32
72,72,8/2/2021,11:10:3:110,363.32,31.51,506.23,0.5529999999999999,938.497,526.3776173069946,363.32
73,73,8/2/2021,11:10:3:219,362.82,31.51,541.03,0.5529999999999999,938.497,526.5412157011106,363.32
74,74,8/2/2021,11:10:3:328,362.82,31.55,523.93,0.5539999999999999,938.497,526.6932740836585,363.32
75,75,8/2/2021,11:10:3:438,363.82,31.45,520.63,0.5539999999999999,938.497,526.8331663442729,363.32
76,76,8/2/2021,11:10:3:547,363.32,31.47,523.63,0.5529999999999999,938.497,526.960259627829,363.32
77,77,8/2/2021,11:10:3:657,363.82,31.53,531.63,0.5529999999999999,938.497,527.0738795787713,363.32
78,78,8/2/2021,11:10:3:781,363.32,31.53,532.53,0.5529999999999999,938.497,527.1733284556437,363.32
79,79,8/2/2021,11:10:3:875,362.82,31.47,534.33,0.5529999999999999,938.497,527.2579439340454,363.32
80,80,8/2/2021,11:10:4:31,363.32,31.59,540.13,0.5529999999999999,938.497,527.3271496447188,363.32
81,81,8/2/2021,11:10:4:94,363.32,31.49,541.63,0.552,938.497,527.3804997976061,363.32
82,82,8/2/2021,11:10:4:203,364.32,31.47,541.93,0.552,938.497,527.4177260936553,363.32
83,83,8/2/2021,11:10:4:313,363.82,31.55,540.13,0.552,938.497,527.4387694717894,363.32
84,84,8/2/2021,11:10:4:422,364.32,31.51,526.43,0.552,938.497,527.4437724081922,363.32
85,85,8/2/2021,11:10:4:531,363.32,31.53,522.13,0.552,938.497,527.4330130417324,363.32
86,86,8/2/2021,11:10:4:641,364.32,31.51,522.43,0.552,938.697,527.4068017041841,363.32
87,87,8/2/2021,11:10:4:781,362.82,31.41,529.13,0.552,938.497,527.365408420432,363.32
88,88,8/2/2021,11:10:4:859,362.82,31.53,505.33,0.552,938.497,527.3090378581825,363.32
89,89,8/2/2021,11:10:4:969,363.32,31.55,541.33,0.552,938.497,527.2378084166071,363.32
90,90,8/2/2021,11:10:5:78,363.32,31.51,539.83,0.552,938.497,527.1517792451311,363.32
91,91,8/2/2021,11:10:5:187,363.32,31.47,540.13,0.552,938.497,527.0510701550015,363.32
92,92,8/2/2021,11:10:5:297,363.82,31.49,537.13,0.552,938.497,526.9359696667211,363.32
93,93,8/2/2021,11:10:5:406,363.32,31.49,541.93,0.552,938.497,526.8069605736349,363.32
94,94,8/2/2021,11:10:5:546,363.82,31.53,527.03,0.552,938.497,526.6647080791957,363.32
95,95,8/2/2021,11:10:5:625,362.82,31.43,524.93,0.552,938.497,526.5100183034522,363.32
96,96,8/2/2021,11:10:5:781,364.32,31.47,539.83,0.551,938.497,526.3437754393698,363.32
97,97,8/2/2021,11:10:5:843,363.32,31.47,524.63,0.552,938.497,526.1669217264379,363.32
98,98,8/2/2021,11:10:5:953,363.32,31.53,527.93,0.552,938.497,525.9804684259053,363.32
99,99,8/2/2021,11:10:6:62,363.82,31.47,505.93,0.552,938.497,525.7854571195122,363.32
100,100,8/2/2021,11:10:6:172,363.32,31.53,530.33,0.552,938.497,525.5828751201931,363.32
101,101,8/2/2021,11:10:6:281,363.82,31.47,526.13,0.552,938.497,525.3736189075713,363.32
102,102,8/2/2021,11:10:6:390,363.32,31.51,523.03,0.5529999999999999,938.497,525.1585380530412,363.32
103,103,8/2/2021,11:10:6:531,362.32,31.45,522.43,0.5529999999999999,938.497,524.9384749577317,363.32
104,104,8/2/2021,11:10:6:609,363.32,31.47,521.53,0.5529999999999999,938.497,524.7142542546471,363.32
105,105,8/2/2021,11:10:6:718,363.32,31.47,521.23,0.5529999999999999,938.497,524.486662730039,363.32
106,106,8/2/2021,11:10:6:828,362.32,31.47,537.73,0.5539999999999999,938.497,524.256457108091,363.32
107,107,8/2/2021,11:10:6:937,363.32,31.57,503.53,0.5539999999999999,938.497,524.0243927614209,363.32
108,108,8/2/2021,11:10:7:46,363.32,31.57,527.33,0.5539999999999999,938.347,523.7912115942645,363.32
109,109,8/2/2021,11:10:7:156,362.82,31.53,502.93,0.5529999999999999,938.497,523.5575786501519,363.32
110,110,8/2/2021,11:10:7:280,363.82,31.51,521.83,0.5529999999999999,938.497,523.3240309297771,363.32
111,111,8/2/2021,11:10:7:374,362.32,31.49,521.53,0.552,938.347,523.090971181609,363.32
112,112,8/2/2021,11:10:7:530,363.32,31.47,539.53,0.552,938.497,522.8587265545207,363.32
113,113,8/2/2021,11:10:7:593,362.82,31.53,521.53,0.552,938.497,522.6276530859228,363.32
114,114,8/2/2021,11:10:7:702,362.82,31.49,520.63,0.552,938.497,522.3981908230796,363.32
115,115,8/2/2021,11:10:7:812,362.82,31.51,520.03,0.552,938.497,522.1708279231957,363.32
116,116,8/2/2021,11:10:7:921,363.82,31.47,523.33,0.552,938.497,521.946047171269,363.32
117,117,8/2/2021,11:10:8:30,362.32,31.51,524.63,0.552,938.497,521.7243190880521,363.32
118,118,8/2/2021,11:10:8:140,362.82,31.53,510.23,0.552,938.497,521.5061125545236,363.32
119,119,8/2/2021,11:10:8:281,363.32,31.49,521.53,0.5529999999999999,938.497,521.2918730063518,363.32
120,120,8/2/2021,11:10:8:359,363.82,31.45,524.63,0.5529999999999999,938.497,521.0819969647033,363.32
121,121,8/2/2021,11:10:8:469,362.82,31.53,526.13,0.5529999999999999,938.497,520.8768601510371,363.32
122,122,8/2/2021,11:10:8:578,363.32,31.39,523.03,0.5529999999999999,938.497,520.6768717714973,363.32
123,123,8/2/2021,11:10:8:687,363.32,31.51,522.13,0.5529999999999999,938.497,520.4824966373136,363.32
124,124,8/2/2021,11:10:8:797,363.32,31.53,505.33,0.5529999999999999,938.497,520.2942291185344,363.32
125,125,8/2/2021,11:10:8:906,363.32,31.47,502.03,0.5529999999999999,938.497,520.1125115112102,363.32
126,126,8/2/2021,11:10:9:47,363.82,31.55,524.63,0.5529999999999999,938.497,519.9376412879524,363.32
127,127,8/2/2021,11:10:9:125,363.32,31.51,539.53,0.552,938.497,519.7697909029795,363.32
128,128,8/2/2021,11:10:9:281,363.82,31.55,518.83,0.552,938.497,519.6091514611835,363.32
129,129,8/2/2021,11:10:9:343,362.82,31.47,535.83,0.552,938.497,519.4560433098908,363.32
130,130,8/2/2021,11:10:9:453,362.82,31.55,503.53,0.552,938.497,519.3109123984467,363.32
131,131,8/2/2021,11:10:9:562,362.82,31.51,529.73,0.552,938.497,519.1742654609404,363.32
132,132,8/2/2021,11:10:9:671,363.82,31.47,521.23,0.552,938.497,519.0466233134381,363.32
133,133,8/2/2021,11:10:9:781,363.82,31.51,503.83,0.5529999999999999,938.497,518.9285167400377,363.32
134,134,8/2/2021,11:10:9:890,363.32,31.51,505.63,0.5529999999999999,938.497,518.8204433209406,363.32
135,135,8/2/2021,11:10:10:31,362.82,31.57,523.93,0.5529999999999999,938.497,518.7227847069006,363.32
136,136,8/2/2021,11:10:10:109,362.82,31.51,516.63,0.5529999999999999,938.497,518.6358069373142,363.32
137,137,8/2/2021,11:10:10:218,363.32,31.53,509.03,0.5529999999999999,938.497,518.5597232156233,363.32
138,138,8/2/2021,11:10:10:327,363.32,31.45,522.13,0.5529999999999999,938.497,518.4947088227074,363.32
139,139,8/2/2021,11:10:10:437,363.32,31.55,524.63,0.5529999999999999,938.497,518.4409007422795,363.32
140,140,8/2/2021,11:10:10:546,363.32,31.55,522.43,0.5529999999999999,938.497,518.3984461750929,363.32
141,141,8/2/2021,11:10:10:656,362.82,31.67,512.03,0.5529999999999999,938.497,518.36754297766,363.32
142,142,8/2/2021,11:10:10:780,363.32,31.59,505.63,0.5529999999999999,938.497,518.3484031615459,363.32
143,143,8/2/2021,11:10:10:874,363.32,31.49,509.63,0.5529999999999999,938.497,518.3411652978086,363.32
144,144,8/2/2021,11:10:11:30,363.32,31.49,509.33,0.5529999999999999,938.497,518.3458299523134,363.32
145,145,8/2/2021,11:10:11:93,362.82,31.55,516.93,0.5529999999999999,938.497,518.362254336593,363.32
146,146,8/2/2021,11:10:11:202,364.32,31.51,503.53,0.5529999999999999,938.497,518.390176425415,363.32
147,147,8/2/2021,11:10:11:312,363.82,31.51,505.33,0.552,938.497,518.4292113862397,363.32
148,148,8/2/2021,11:10:11:421,363.82,31.49,506.83,0.5529999999999999,938.497,518.4788105709569,363.32
149,149,8/2/2021,11:10:11:546,362.82,31.49,536.83,0.552,938.497,518.5382616912872,363.32
150,150,8/2/2021,11:10:11:640,362.82,31.51,543.23,0.552,938.347,518.606814068482,363.32
151,151,8/2/2021,11:10:11:796,363.32,31.55,516.03,0.552,938.497,518.6838593258321,363.32
152,152,8/2/2021,11:10:11:858,363.32,31.51,539.23,0.552,938.347,518.7690027937991,363.32
153,153,8/2/2021,11:10:11:968,363.82,31.55,521.83,0.552,938.497,518.8620309037201,363.32
154,154,8/2/2021,11:10:12:77,362.82,31.53,506.23,0.552,938.497,518.9628626526774,363.32
155,155,8/2/2021,11:10:12:186,362.82,31.57,523.63,0.552,938.497,519.0714664160828,363.32
156,156,8/2/2021,11:10:12:296,363.32,31.55,507.23,0.552,938.497,519.187773711977,363.32
157,157,8/2/2021,11:10:12:405,363.32,31.57,511.13,0.552,938.497,519.3116413203586,363.32
158,158,8/2/2021,11:10:12:546,363.32,31.51,520.33,0.552,938.497,519.4428303519056,363.32
159,159,8/2/2021,11:10:12:624,362.82,31.49,522.13,0.552,938.497,519.581017776912,363.32
160,160,8/2/2021,11:10:12:780,363.32,31.53,523.93,0.552,938.497,519.7258562191207,363.32
161,161,8/2/2021,11:10:12:842,363.32,31.53,522.43,0.551,938.497,519.8770275932202,363.32
162,162,8/2/2021,11:10:12:952,363.32,31.49,516.93,0.551,938.497,520.0342561603361,363.32
163,163,8/2/2021,11:10:13:61,357.92,31.47,522.73,0.551,938.497,520.1972903699669,363.32
164,164,8/2/2021,11:10:13:171,362.82,31.53,513.63,0.552,938.497,520.3658778771273,363.32
165,165,8/2/2021,11:10:13:280,362.82,31.51,502.93,0.552,938.497,520.5397280816585,363.32
166,166,8/2/2021,11:10:13:389,363.32,31.53,521.83,0.552,938.497,520.7184501968501,363.32
167,167,8/2/2021,11:10:13:530,363.32,31.61,521.83,0.552,938.497,520.9015318122276,363.32
168,168,8/2/2021,11:10:13:608,363.32,31.49,524.23,0.552,938.497,521.088398434751,363.32
169,169,8/2/2021,11:10:13:717,362.82,31.47,523.93,0.552,938.347,521.2784830088045,363.32
170,170,8/2/2021,11:10:13:827,362.82,31.49,519.13,0.5529999999999999,938.497,521.4712496320693,363.32
171,171,8/2/2021,11:10:13:936,363.32,31.57,543.83,0.552,938.497,521.6662035657108,363.32
172,172,8/2/2021,11:10:14:56,363.32,31.51,538.33,0.552,938.497,521.862952311933,363.32
173,173,8/2/2021,11:10:14:166,362.82,31.55,503.83,0.552,938.497,522.061272996523,363.32
174,174,8/2/2021,11:10:14:291,362.82,31.51,523.93,0.552,938.497,522.2610538014154,363.32
175,175,8/2/2021,11:10:14:385,363.32,31.51,523.93,0.552,938.497,522.4621700218692,363.32
176,176,8/2/2021,11:10:14:541,362.82,31.49,521.53,0.552,938.497,522.664456272733,363.32
177,177,8/2/2021,11:10:14:603,363.82,31.49,524.23,0.552,938.497,522.8677413906677,363.32
178,178,8/2/2021,11:10:14:713,363.32,31.55,513.93,0.552,938.497,523.0718513259213,363.32
179,179,8/2/2021,11:10:14:822,363.32,31.49,525.83,0.552,938.497,523.2765838302607,363.32
180,180,8/2/2021,11:10:14:932,362.82,31.51,525.83,0.552,938.497,523.4816996160531,363.32
181,181,8/2/2021,11:10:15:41,363.32,31.49,511.13,0.552,938.497,523.6869369148725,363.32
182,182,8/2/2021,11:10:15:150,362.82,31.47,524.93,0.552,938.497,523.8920007681402,363.32
183,183,8/2/2021,11:10:15:291,363.82,31.51,523.93,0.552,938.497,524.0965382707577,363.32
184,184,8/2/2021,11:10:15:369,362.82,31.51,512.33,0.552,938.497,524.3001435667735,363.32
185,185,8/2/2021,11:10:15:478,362.82,31.45,515.43,0.552,938.497,524.5023460772621,363.32
186,186,8/2/2021,11:10:15:588,362.32,31.55,525.23,0.552,938.497,524.702570652516,363.32
187,187,8/2/2021,11:10:15:697,363.32,31.51,527.03,0.552,938.497,524.9001463205171,363.32
188,188,8/2/2021,11:10:15:807,364.82,31.57,534.33,0.552,938.497,525.0943754426104,363.32
189,189,8/2/2021,11:10:15:916,362.82,31.53,540.43,0.552,938.497,525.2846168585567,363.32
190,190,8/2/2021,11:10:16:41,363.82,31.53,521.23,0.552,938.497,525.4703472350171,363.32
191,191,8/2/2021,11:10:16:135,362.32,31.55,524.63,0.552,938.497,525.6511524435726,363.32
192,192,8/2/2021,11:10:16:291,362.82,31.51,525.53,0.552,938.497,525.8266573647188,363.32
193,193,8/2/2021,11:10:16:353,363.32,31.51,542.33,0.552,938.497,525.9964939055026,363.32
194,194,8/2/2021,11:10:16:463,362.82,31.51,504.73,0.5529999999999999,938.497,526.1603269394345,363.32
195,195,8/2/2021,11:10:16:572,362.82,31.51,538.63,0.552,938.497,526.3178431728957,363.32
196,196,8/2/2021,11:10:16:681,362.82,31.49,523.33,0.552,938.497,526.4687123069357,363.32
197,197,8/2/2021,11:10:16:790,362.82,31.47,509.63,0.5529999999999999,938.497,526.6125796072548,363.32
198,198,8/2/2021,11:10:16:900,362.82,31.57,542.63,0.5529999999999999,938.497,526.7490483366951,363.32
199,199,8/2/2021,11:10:17:40,362.82,31.55,519.43,0.5529999999999999,938.497,526.8776768303861,363.32
200,200,8/2/2021,11:10:17:119,362.82,31.45,539.23,0.5529999999999999,938.497,526.9980299174414,363.32
201,201,8/2/2021,11:10:17:228,362.82,31.57,522.13,0.5529999999999999,938.497,527.1097171023457,363.32
202,202,8/2/2021,11:10:17:337,363.32,31.53,521.53,0.5529999999999999,938.497,527.2123809360473,363.32
203,203,8/2/2021,11:10:17:447,363.32,31.51,518.83,0.5529999999999999,938.497,527.3056448489789,363.32
204,204,8/2/2021,11:10:17:556,362.82,31.43,521.23,0.5529999999999999,938.497,527.3890524442262,363.32
205,205,8/2/2021,11:10:17:665,362.82,31.55,515.73,0.5529999999999999,938.497,527.462035223831,363.32
206,206,8/2/2021,11:10:17:790,362.82,31.47,539.83,0.5529999999999999,938.497,527.5239162659726,363.32
207,207,8/2/2021,11:10:17:884,363.32,31.51,528.23,0.5529999999999999,938.347,527.5739663456758,363.32
208,208,8/2/2021,11:10:18:40,363.82,31.49,521.53,0.5529999999999999,938.697,527.6114731041017,363.32
209,209,8/2/2021,11:10:18:103,362.32,31.47,533.73,0.552,938.497,527.6357468080259,363.32
210,210,8/2/2021,11:10:18:212,364.82,31.55,544.43,0.552,938.497,527.6461168437721,363.32
211,211,8/2/2021,11:10:18:321,362.32,31.57,541.93,0.552,938.497,527.6420045941386,363.32
212,212,8/2/2021,11:10:18:431,362.32,31.55,541.93,0.552,938.497,527.6230172094944,363.32
213,213,8/2/2021,11:10:18:556,362.82,31.47,521.23,0.552,938.497,527.5889664997179,363.32
214,214,8/2/2021,11:10:18:650,363.82,31.53,542.63,0.552,938.497,527.5398100268441,363.32
215,215,8/2/2021,11:10:18:790,363.32,31.55,534.33,0.552,938.497,527.4756034533651,363.32
