,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/2/2021,15:8:40:662,466.92,30.53,664.93,0.555,929.996,665.9270637011492,466.92
1,1,3/2/2021,15:8:40:725,466.92,30.51,649.13,0.556,930.147,665.3815116282925,466.92
2,2,3/2/2021,15:8:40:834,467.32,30.57,668.63,0.557,930.147,664.8431174755882,466.92
3,3,3/2/2021,15:8:40:943,467.82,30.55,629.83,0.5579999999999999,930.147,664.3140664861079,466.92
4,4,3/2/2021,15:8:41:64,467.32,30.48,646.33,0.5579999999999999,930.147,663.796350111315,466.92
5,5,3/2/2021,15:8:41:173,466.92,30.53,646.03,0.557,930.147,663.2916719352539,466.92
6,6,3/2/2021,15:8:41:282,466.92,30.44,657.93,0.557,930.297,662.8014303810265,466.92
7,7,3/2/2021,15:8:41:407,467.82,30.49,663.13,0.5579999999999999,930.147,662.3268028500347,466.92
8,8,3/2/2021,15:8:41:501,467.32,30.57,654.63,0.5579999999999999,930.147,661.8688499254099,466.92
9,9,3/2/2021,15:8:41:673,467.32,30.44,650.03,0.5579999999999999,930.147,661.4285616881397,466.92
10,10,3/2/2021,15:8:41:720,467.32,30.42,629.53,0.5579999999999999,930.297,661.0068090648065,466.92
11,11,3/2/2021,15:8:41:829,466.92,30.49,658.23,0.5579999999999999,930.297,660.6042436935053,466.92
12,12,3/2/2021,15:8:41:938,466.92,30.51,645.73,0.5579999999999999,930.297,660.2212580728618,466.92
13,13,3/2/2021,15:8:42:48,466.92,30.51,650.93,0.5579999999999999,930.297,659.8580316366089,466.92
14,14,3/2/2021,15:8:42:157,467.32,30.51,646.03,0.5579999999999999,930.297,659.5145710621757,466.92
15,15,3/2/2021,15:8:42:267,467.32,30.48,664.63,0.56,930.297,659.1907246199552,466.92
16,16,3/2/2021,15:8:42:422,466.92,30.49,648.83,0.561,930.147,658.8862241110057,466.92
17,17,3/2/2021,15:8:42:485,467.32,30.53,661.63,0.56,930.147,658.6007355705386,466.92
18,18,3/2/2021,15:8:42:595,467.32,30.49,657.93,0.5589999999999999,930.147,658.3338856758252,466.92
19,19,3/2/2021,15:8:42:704,466.92,30.49,656.43,0.5579999999999999,930.147,658.0852817128659,466.92
20,20,3/2/2021,15:8:42:813,466.92,30.51,658.23,0.5589999999999999,930.147,657.8545245222627,466.92
21,21,3/2/2021,15:8:42:922,466.42,30.48,627.73,0.5589999999999999,930.147,657.6411789267454,466.92
22,22,3/2/2021,15:8:43:32,466.42,30.48,664.93,0.5589999999999999,930.147,657.4446956970407,466.92
23,23,3/2/2021,15:8:43:157,466.92,30.53,647.63,0.56,930.147,657.2643702135423,466.92
24,24,3/2/2021,15:8:43:251,466.92,30.46,650.33,0.561,930.147,657.0993811392307,466.92
25,25,3/2/2021,15:8:43:422,468.32,30.49,668.33,0.56,930.147,656.9488354738861,466.92
26,26,3/2/2021,15:8:43:469,467.82,30.53,646.33,0.56,930.147,656.8118044936248,466.92
27,27,3/2/2021,15:8:43:579,467.32,30.48,665.63,0.5589999999999999,930.147,656.687358099789,466.92
28,28,3/2/2021,15:8:43:688,465.42,30.49,663.73,0.5589999999999999,930.297,656.5745845214192,466.92
29,29,3/2/2021,15:8:43:797,467.32,30.51,661.03,0.5589999999999999,930.147,656.4726268902149,466.92
30,30,3/2/2021,15:8:43:906,466.92,30.55,663.13,0.561,930.147,656.380719242751,466.92
31,31,3/2/2021,15:8:44:16,466.92,30.49,660.73,0.561,930.147,656.2981895806628,466.92
32,32,3/2/2021,15:8:44:156,466.92,30.46,653.03,0.5589999999999999,930.147,656.2244443387067,466.92
33,33,3/2/2021,15:8:44:235,466.92,30.49,664.63,0.5579999999999999,930.147,656.1589424644435,466.92
34,34,3/2/2021,15:8:44:344,466.92,30.46,637.23,0.5579999999999999,930.147,656.1011627278824,466.92
35,35,3/2/2021,15:8:44:453,467.82,30.44,666.83,0.5589999999999999,930.147,656.0505622215093,466.92
36,36,3/2/2021,15:8:44:563,468.82,30.48,665.93,0.5589999999999999,930.147,656.0065692681726,466.92
37,37,3/2/2021,15:8:44:672,468.32,30.44,665.63,0.5589999999999999,930.147,655.9686580509473,466.92
38,38,3/2/2021,15:8:44:782,467.32,30.46,651.23,0.5579999999999999,930.297,655.9364175798954,466.92
39,39,3/2/2021,15:8:44:907,466.92,30.53,643.93,0.556,930.297,655.9095125892368,466.92
40,40,3/2/2021,15:8:45:1,466.92,30.49,655.53,0.556,930.297,655.8875805560374,466.92
41,41,3/2/2021,15:8:45:172,466.92,30.55,663.43,0.557,930.297,655.8701858902397,466.92
42,42,3/2/2021,15:8:45:219,466.42,30.49,646.33,0.5579999999999999,930.447,655.8568597829362,466.92
43,43,3/2/2021,15:8:45:329,467.32,30.51,650.03,0.5579999999999999,930.447,655.847121744618,466.92
44,44,3/2/2021,15:8:45:438,467.32,30.48,665.33,0.5579999999999999,930.297,655.8404512384643,466.92
45,45,3/2/2021,15:8:45:547,467.82,30.48,648.53,0.5589999999999999,930.297,655.8362937861502,466.92
46,46,3/2/2021,15:8:45:656,466.92,30.51,668.33,0.561,929.996,655.8341021394742,466.92
47,47,3/2/2021,15:8:45:766,468.32,30.48,667.43,0.562,929.846,655.8333777053224,466.92
48,48,3/2/2021,15:8:45:906,467.82,30.48,636.03,0.561,929.496,655.8337016981591,466.92
49,49,3/2/2021,15:8:45:985,467.32,30.51,664.93,0.5589999999999999,929.496,655.8346964322942,466.92
50,50,3/2/2021,15:8:46:94,467.82,30.49,650.63,0.556,929.346,655.8359561658314,466.92
51,51,3/2/2021,15:8:46:203,468.32,30.49,651.53,0.5529999999999999,929.496,655.8370379198046,466.92
52,52,3/2/2021,15:8:46:313,467.32,30.46,651.53,0.551,929.496,655.8374634127216,466.92
53,53,3/2/2021,15:8:46:422,467.82,30.55,647.23,0.552,929.846,655.8366925172694,466.92
54,54,3/2/2021,15:8:46:532,467.82,30.51,650.33,0.5539999999999999,929.846,655.8340990686395,466.92
55,55,3/2/2021,15:8:46:656,467.82,30.48,658.23,0.557,929.846,655.8289663947293,466.92
56,56,3/2/2021,15:8:46:750,468.32,30.53,649.73,0.557,929.846,655.8205112588444,466.92
57,57,3/2/2021,15:8:46:922,468.32,30.55,647.63,0.557,929.846,655.8079028681462,466.92
58,58,3/2/2021,15:8:46:969,468.32,30.49,669.53,0.557,929.846,655.7902602810407,466.92
59,59,3/2/2021,15:8:47:78,467.32,30.53,669.23,0.556,929.846,655.7667000139433,466.92
60,60,3/2/2021,15:8:47:187,467.32,30.49,668.03,0.557,929.846,655.736445662811,466.92
61,61,3/2/2021,15:8:47:297,467.32,30.48,651.23,0.5579999999999999,929.996,655.6988888475413,466.92
62,62,3/2/2021,15:8:47:406,467.32,30.46,650.93,0.5589999999999999,929.996,655.6535370187287,466.92
63,63,3/2/2021,15:8:47:516,467.82,30.48,667.43,0.5579999999999999,929.846,655.5999256788283,466.92
64,64,3/2/2021,15:8:47:672,466.92,30.44,656.13,0.557,929.996,655.5376039752596,466.92
65,65,3/2/2021,15:8:47:734,469.82,30.51,668.93,0.556,929.996,655.4661829437064,466.92
66,66,3/2/2021,15:8:47:844,467.32,30.55,645.73,0.555,930.147,655.3853617459017,466.92
67,67,3/2/2021,15:8:47:953,468.32,30.46,667.43,0.555,930.147,655.2949063529919,466.92
68,68,3/2/2021,15:8:48:62,467.32,30.46,669.83,0.556,930.147,655.1946409573884,466.92
69,69,3/2/2021,15:8:48:172,468.82,30.49,670.73,0.557,930.297,655.084508590922,466.92
70,70,3/2/2021,15:8:48:281,467.82,30.42,669.53,0.5579999999999999,930.147,654.9646511100111,466.92
71,71,3/2/2021,15:8:48:421,467.82,30.53,649.13,0.5579999999999999,930.297,654.8354221300656,466.92
72,72,3/2/2021,15:8:48:500,468.32,30.49,650.33,0.5579999999999999,930.297,654.6973093027865,466.92
73,73,3/2/2021,15:8:48:656,468.32,30.59,650.63,0.5579999999999999,930.297,654.5508181139032,466.92
74,74,3/2/2021,15:8:48:718,468.32,30.51,669.23,0.5579999999999999,930.297,654.3964196088021,466.92
75,75,3/2/2021,15:8:48:828,467.82,30.49,629.83,0.5579999999999999,930.447,654.2345733528946,466.92
76,76,3/2/2021,15:8:48:937,467.82,30.48,668.93,0.5579999999999999,930.447,654.0657254483907,466.92
77,77,3/2/2021,15:8:49:46,467.82,30.51,630.23,0.5579999999999999,930.447,653.8902681401756,466.92
78,78,3/2/2021,15:8:49:156,467.82,30.48,660.73,0.5579999999999999,930.447,653.7085144545806,466.92
79,79,3/2/2021,15:8:49:265,468.32,30.49,664.03,0.5579999999999999,930.447,653.5207107863878,466.92
80,80,3/2/2021,15:8:49:421,467.32,30.48,641.13,0.5579999999999999,930.447,653.3270959148317,466.92
81,81,3/2/2021,15:8:49:484,468.32,30.44,668.93,0.5579999999999999,930.447,653.1279422647511,466.92
82,82,3/2/2021,15:8:49:593,466.42,30.44,668.93,0.5579999999999999,930.447,652.9235759950371,466.92
83,83,3/2/2021,15:8:49:702,467.32,30.48,667.43,0.5579999999999999,930.447,652.7144552077905,466.92
84,84,3/2/2021,15:8:49:812,467.32,30.46,648.53,0.5579999999999999,930.447,652.5012349727258,466.92
85,85,3/2/2021,15:8:49:921,467.82,30.44,651.53,0.5589999999999999,930.297,652.2847181105273,466.92
86,86,3/2/2021,15:8:50:31,468.82,30.42,649.13,0.5589999999999999,930.147,652.0657514181422,466.92
87,87,3/2/2021,15:8:50:155,467.82,30.49,650.63,0.561,929.996,651.8451634960663,466.92
88,88,3/2/2021,15:8:50:249,467.82,30.48,628.33,0.563,929.646,651.6237314850426,466.92
89,89,3/2/2021,15:8:50:405,467.32,30.49,626.83,0.561,929.196,651.4020983770528,466.92
90,90,3/2/2021,15:8:50:468,466.92,30.44,630.53,0.5589999999999999,929.046,651.1806472290455,466.92
91,91,3/2/2021,15:8:50:577,468.32,30.49,663.13,0.556,928.896,650.9594565328599,466.92
92,92,3/2/2021,15:8:50:687,467.32,30.51,667.13,0.5529999999999999,928.896,650.738428810922,466.92
93,93,3/2/2021,15:8:50:796,467.82,30.48,649.13,0.55,928.896,650.5174958735628,466.92
94,94,3/2/2021,15:8:50:905,467.32,30.53,644.53,0.547,929.046,650.2967017617982,466.92
95,95,3/2/2021,15:8:51:15,468.32,30.51,649.43,0.547,929.196,650.0761350901696,466.92
96,96,3/2/2021,15:8:51:171,467.82,30.49,649.43,0.5489999999999999,929.496,649.8558583634125,466.92
97,97,3/2/2021,15:8:51:233,467.32,30.63,648.53,0.551,929.496,649.6359037126801,466.92
98,98,3/2/2021,15:8:51:343,467.32,30.46,646.03,0.555,929.646,649.4162850137426,466.92
99,99,3/2/2021,15:8:51:452,468.32,30.49,644.83,0.556,929.846,649.1969899076205,466.92
100,100,3/2/2021,15:8:51:561,467.32,30.46,651.23,0.556,929.846,648.9779666467031,466.92
101,101,3/2/2021,15:8:51:671,467.82,30.49,653.73,0.557,929.996,648.7591372711938,466.92
102,102,3/2/2021,15:8:51:780,467.32,30.49,649.13,0.5579999999999999,929.996,648.5404366289016,466.92
103,103,3/2/2021,15:8:51:905,467.32,30.51,645.73,0.5579999999999999,930.147,648.3218329573571,466.92
104,104,3/2/2021,15:8:51:999,467.32,30.42,630.53,0.5579999999999999,930.297,648.1032922821771,466.92
105,105,3/2/2021,15:8:52:170,467.82,30.51,649.43,0.5579999999999999,930.297,647.8847055546871,466.92
106,106,3/2/2021,15:8:52:217,467.32,30.42,664.93,0.5589999999999999,930.297,647.6658742139857,466.92
107,107,3/2/2021,15:8:52:327,468.82,30.51,646.93,0.56,930.297,647.4466045045102,466.92
108,108,3/2/2021,15:8:52:436,467.82,30.46,652.73,0.56,930.297,647.2267959451445,466.92
109,109,3/2/2021,15:8:52:546,467.32,30.46,664.03,0.56,930.297,647.006451969679,466.92
110,110,3/2/2021,15:8:52:655,467.32,30.49,650.63,0.5589999999999999,930.297,646.7856932083756,466.92
111,111,3/2/2021,15:8:52:764,468.82,30.4,651.53,0.5579999999999999,930.447,646.5647807257783,466.92
112,112,3/2/2021,15:8:52:936,467.32,30.55,631.73,0.5579999999999999,930.447,646.344074986823,466.92
113,113,3/2/2021,15:8:52:983,467.82,30.57,648.83,0.5579999999999999,930.447,646.1239427396571,466.92
114,114,3/2/2021,15:8:53:92,467.32,30.46,649.13,0.5589999999999999,930.447,645.9047020322632,466.92
115,115,3/2/2021,15:8:53:202,469.32,30.44,648.53,0.5589999999999999,930.447,645.6866499321412,466.92
116,116,3/2/2021,15:8:53:311,467.82,30.53,645.43,0.5579999999999999,930.447,645.4701097396983,466.92
117,117,3/2/2021,15:8:53:420,467.32,30.46,662.23,0.5579999999999999,930.447,645.2554530182641,466.92
118,118,3/2/2021,15:8:53:530,467.82,30.53,628.33,0.5579999999999999,930.447,645.0431152602099,466.92
119,119,3/2/2021,15:8:53:655,467.82,30.51,649.73,0.5589999999999999,930.297,644.8335734836297,466.92
120,120,3/2/2021,15:8:53:748,467.82,30.53,630.83,0.5579999999999999,930.447,644.6272787302785,466.92
121,121,3/2/2021,15:8:53:936,469.32,30.48,630.83,0.5579999999999999,930.447,644.4245949575399,466.92
122,122,3/2/2021,15:8:53:967,467.82,30.53,650.33,0.5579999999999999,930.297,644.2257610942769,466.92
123,123,3/2/2021,15:8:54:76,466.42,30.49,642.73,0.5589999999999999,930.297,644.0309100030856,466.92
124,124,3/2/2021,15:8:54:186,468.32,30.46,627.13,0.56,930.297,643.8401223991839,466.92
125,125,3/2/2021,15:8:54:295,467.32,30.49,646.93,0.5589999999999999,930.147,643.6534199418172,466.92
126,126,3/2/2021,15:8:54:404,466.92,30.44,645.73,0.5579999999999999,930.147,643.470742364132,466.92
127,127,3/2/2021,15:8:54:514,466.92,30.4,647.23,0.557,930.147,643.2919947667866,466.92
128,128,3/2/2021,15:8:54:654,467.32,30.53,648.83,0.557,930.147,643.117112893422,466.92
129,129,3/2/2021,15:8:54:732,466.42,30.53,640.23,0.557,930.297,642.9460871838221,466.92
130,130,3/2/2021,15:8:54:842,467.32,30.48,666.23,0.557,930.147,642.7789713554266,466.92
131,131,3/2/2021,15:8:54:951,466.92,30.44,636.33,0.5579999999999999,930.297,642.615914723272,466.92
132,132,3/2/2021,15:8:55:61,466.92,30.49,650.03,0.5579999999999999,930.297,642.4571816807817,466.92
133,133,3/2/2021,15:8:55:170,466.92,30.48,638.13,0.5589999999999999,930.297,642.3031141545315,466.92
134,134,3/2/2021,15:8:55:279,467.82,30.46,640.23,0.5589999999999999,930.297,642.1540785800437,466.92
135,135,3/2/2021,15:8:55:404,466.92,30.48,646.63,0.56,930.447,642.0104373839779,466.92
136,136,3/2/2021,15:8:55:498,466.92,30.51,644.83,0.56,930.447,641.8725537455783,466.92
137,137,3/2/2021,15:8:55:654,467.32,30.49,648.23,0.562,930.147,641.740824169601,466.92
138,138,3/2/2021,15:8:55:717,467.82,30.49,644.23,0.562,930.147,641.6157064824082,466.92
139,139,3/2/2021,15:8:55:826,466.92,30.46,646.63,0.561,929.996,641.4977277364028,466.92
140,140,3/2/2021,15:8:55:935,467.32,30.49,637.53,0.561,929.996,641.3874747466338,466.92
141,141,3/2/2021,15:8:56:45,467.82,30.49,648.23,0.56,929.846,641.2855726159769,466.92
142,142,3/2/2021,15:8:56:154,466.92,30.49,630.83,0.5579999999999999,929.846,641.1926634320595,466.92
143,143,3/2/2021,15:8:56:263,466.92,30.55,633.23,0.557,929.846,641.1093717637323,466.92
144,144,3/2/2021,15:8:56:435,468.82,30.53,628.63,0.555,929.846,641.0362420241306,466.92
145,145,3/2/2021,15:8:56:482,467.82,30.48,636.93,0.555,929.996,640.9736865109114,466.92
146,146,3/2/2021,15:8:56:592,467.32,30.48,627.73,0.555,930.147,640.9219754250432,466.92
147,147,3/2/2021,15:8:56:701,467.32,30.51,640.83,0.555,930.147,640.8812476962054,466.92
148,148,3/2/2021,15:8:56:810,467.82,30.51,627.43,0.555,930.147,640.8515238833285,466.92
149,149,3/2/2021,15:8:56:919,466.92,30.44,649.73,0.556,930.147,640.8327251470422,466.92
150,150,3/2/2021,15:8:57:21,467.82,30.51,650.33,0.557,930.297,640.8247250187762,466.92
151,151,3/2/2021,15:8:57:154,467.32,30.49,629.83,0.5579999999999999,930.297,640.8274230431657,466.92
152,152,3/2/2021,15:8:57:248,466.42,30.48,649.43,0.5579999999999999,930.297,640.840761485024,466.92
153,153,3/2/2021,15:8:57:419,467.32,30.51,657.93,0.5579999999999999,930.297,640.8647141684378,466.92
