,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,29/1/2021,10:51:45:607,299.31,30.36,422.02,0.555,942.797,422.9359945873851,299.31
1,1,29/1/2021,10:51:45:654,299.31,30.36,422.02,0.555,942.797,423.13406449962434,299.31
2,2,29/1/2021,10:51:45:764,299.31,30.36,458.32,0.555,942.647,423.3322950425782,299.31
3,3,29/1/2021,10:51:45:873,298.91,30.26,439.42,0.555,942.647,423.5305689544936,299.31
4,4,29/1/2021,10:51:45:982,298.91,30.28,460.22,0.555,942.647,423.728775426336,299.31
5,5,29/1/2021,10:51:46:91,298.91,30.24,422.62,0.555,942.647,423.9268116742487,299.31
6,6,29/1/2021,10:51:46:201,301.32,30.3,460.82,0.555,942.647,424.12458230677584,299.31
7,7,29/1/2021,10:51:46:341,299.31,30.28,427.22,0.555,942.647,424.32199836590655,299.31
8,8,29/1/2021,10:51:46:420,300.82,30.28,422.62,0.555,942.647,424.5189764254071,299.31
9,9,29/1/2021,10:51:46:576,298.41,30.34,432.12,0.555,942.647,424.71543650508255,299.31
10,10,29/1/2021,10:51:46:638,299.82,30.32,421.12,0.555,942.797,424.9112999534117,299.31
11,11,29/1/2021,10:51:46:748,300.32,30.2,422.32,0.555,942.647,425.1064885802147,299.31
12,12,29/1/2021,10:51:46:857,299.31,30.32,462.02,0.555,942.647,425.3009248423696,299.31
13,13,29/1/2021,10:51:46:966,299.31,30.3,439.42,0.555,942.647,425.4945340846085,299.31
14,14,29/1/2021,10:51:47:91,299.82,30.26,440.92,0.555,942.647,425.6872475050622,299.31
15,15,29/1/2021,10:51:47:185,298.91,30.28,453.12,0.555,942.647,425.87900299208906,299.31
16,16,29/1/2021,10:51:47:325,298.91,30.32,423.22,0.555,942.647,426.06974457597056,299.31
17,17,29/1/2021,10:51:47:404,298.41,30.3,457.72,0.555,942.647,426.2594217601808,299.31
18,18,29/1/2021,10:51:47:513,299.31,30.38,422.02,0.555,942.647,426.4479888890129,299.31
19,19,29/1/2021,10:51:47:622,299.31,30.2,422.32,0.555,942.647,426.6354041745008,299.31
20,20,29/1/2021,10:51:47:732,300.32,30.3,423.82,0.555,942.797,426.8216274420844,299.31
21,21,29/1/2021,10:51:47:841,298.91,30.26,425.42,0.555,942.647,427.006617971991,299.31
22,22,29/1/2021,10:51:47:950,299.31,30.32,425.12,0.555,942.647,427.1903340251538,299.31
23,23,29/1/2021,10:51:48:91,299.31,30.36,440.32,0.555,942.647,427.3727334139193,299.31
24,24,29/1/2021,10:51:48:169,299.31,30.32,437.92,0.555,942.647,427.5537748061549,299.31
25,25,29/1/2021,10:51:48:325,299.31,30.34,421.72,0.555,942.797,427.73341905734253,299.31
26,26,29/1/2021,10:51:48:388,299.82,30.28,439.72,0.555,942.647,427.9116291343936,299.31
27,27,29/1/2021,10:51:48:497,299.31,30.3,461.72,0.5539999999999999,942.647,428.0883701056063,299.31
28,28,29/1/2021,10:51:48:606,299.82,30.34,440.32,0.555,942.647,428.2636113554351,299.31
29,29,29/1/2021,10:51:48:716,299.31,30.3,439.72,0.555,942.797,428.4373286768872,299.31
30,30,29/1/2021,10:51:48:825,298.91,30.22,425.12,0.555,942.797,428.6095033774788,299.31
31,31,29/1/2021,10:51:48:934,298.91,30.28,437.02,0.555,942.647,428.7801198117337,299.31
32,32,29/1/2021,10:51:49:106,299.82,30.3,440.92,0.5539999999999999,942.647,428.94916405390404,299.31
33,33,29/1/2021,10:51:49:153,299.82,30.32,440.92,0.555,942.797,429.1166244332961,299.31
34,34,29/1/2021,10:51:49:263,298.91,30.38,441.22,0.555,942.647,429.2824926781111,299.31
35,35,29/1/2021,10:51:49:372,298.91,30.32,422.32,0.555,942.647,429.4467640662893,299.31
36,36,29/1/2021,10:51:49:481,298.41,30.34,442.12,0.555,942.647,429.60943630797135,299.31
37,37,29/1/2021,10:51:49:591,299.31,30.3,428.72,0.555,942.647,429.77050850688073,299.31
38,38,29/1/2021,10:51:49:700,300.32,30.3,464.42,0.555,942.647,429.92998164749724,299.31
39,39,29/1/2021,10:51:49:825,299.82,30.24,425.12,0.555,942.647,430.08786030721205,299.31
40,40,29/1/2021,10:51:49:919,299.31,30.34,427.82,0.555,942.647,430.2441531509398,299.31
41,41,29/1/2021,10:51:50:90,298.91,30.3,460.52,0.555,942.647,430.3988715451298,299.31
42,42,29/1/2021,10:51:50:137,299.31,30.26,422.92,0.555,942.647,430.55202924846253,299.31
43,43,29/1/2021,10:51:50:247,298.91,30.3,421.42,0.555,942.647,430.70364269411436,299.31
44,44,29/1/2021,10:51:50:356,299.31,30.34,421.72,0.555,942.647,430.85372886604415,299.31
45,45,29/1/2021,10:51:50:466,298.41,30.26,440.92,0.555,942.647,431.00230299573855,299.31
46,46,29/1/2021,10:51:50:590,299.82,30.32,444.02,0.555,942.497,431.14937931845117,299.31
47,47,29/1/2021,10:51:50:684,298.91,30.32,459.22,0.555,942.647,431.2949740415658,299.31
48,48,29/1/2021,10:51:50:847,300.32,30.38,426.02,0.555,942.797,431.439107906735,299.31
49,49,29/1/2021,10:51:50:918,299.31,30.32,428.42,0.555,942.647,431.58180597952827,299.31
50,50,29/1/2021,10:51:51:74,299.82,30.34,443.42,0.555,942.647,431.723095255503,299.31
51,51,29/1/2021,10:51:51:137,299.31,30.3,421.12,0.555,942.647,431.86300322427843,299.31
52,52,29/1/2021,10:51:51:246,299.82,30.28,422.02,0.555,942.647,432.0015573577117,299.31
53,53,29/1/2021,10:51:51:356,299.82,30.34,422.02,0.555,942.797,432.13878362619437,299.31
54,54,29/1/2021,10:51:51:470,298.91,30.34,441.22,0.555,942.797,432.27470540095794,299.31
55,55,29/1/2021,10:51:51:579,299.82,30.28,460.22,0.555,942.647,432.40934504084686,299.31
56,56,29/1/2021,10:51:51:688,298.91,30.28,421.12,0.555,942.797,432.5427270874017,299.31
57,57,29/1/2021,10:51:51:844,299.31,30.28,428.12,0.555,942.797,432.6748790962392,299.31
58,58,29/1/2021,10:51:51:907,298.41,30.32,425.42,0.555,942.797,432.80582917473913,299.31
59,59,29/1/2021,10:51:52:17,299.31,30.28,422.02,0.555,942.797,432.9356036154786,299.31
60,60,29/1/2021,10:51:52:126,298.91,30.34,422.62,0.555,942.797,433.06422599812515,299.31
61,61,29/1/2021,10:51:52:251,299.82,30.22,421.42,0.555,942.797,433.1917166582141,299.31
62,62,29/1/2021,10:51:52:344,299.31,30.26,440.62,0.555,942.797,433.3180926795623,299.31
63,63,29/1/2021,10:51:52:454,298.91,30.24,440.02,0.555,942.797,433.44336929156685,299.31
64,64,29/1/2021,10:51:52:579,298.41,30.32,421.12,0.555,942.797,433.5675617265765,299.31
65,65,29/1/2021,10:51:52:673,298.91,30.32,424.72,0.555,942.647,433.690685177426,299.31
66,66,29/1/2021,10:51:52:844,299.31,30.26,426.32,0.555,942.797,433.8127530479076,299.31
67,67,29/1/2021,10:51:52:891,300.32,30.18,441.82,0.555,942.797,433.93377621831775,299.31
68,68,29/1/2021,10:51:53:1,300.32,30.32,457.12,0.555,942.647,434.05376474964567,299.31
69,69,29/1/2021,10:51:53:110,299.31,30.32,421.42,0.555,942.797,434.1727305647004,299.31
70,70,29/1/2021,10:51:53:219,298.41,30.26,422.32,0.555,942.797,434.2906876934228,299.31
71,71,29/1/2021,10:51:53:329,299.31,30.26,424.42,0.555,942.797,434.4076494405055,299.31
72,72,29/1/2021,10:51:53:438,299.31,30.26,425.42,0.555,942.947,434.5236259579686,299.31
73,73,29/1/2021,10:51:53:594,298.91,30.3,442.82,0.555,942.797,434.6386242457646,299.31
74,74,29/1/2021,10:51:53:657,298.91,30.34,435.42,0.555,942.797,434.7526497542299,299.31
75,75,29/1/2021,10:51:53:765,299.31,30.24,442.42,0.555,942.797,434.86570820718214,299.31
76,76,29/1/2021,10:51:53:871,299.82,30.26,430.52,0.555,942.797,434.977806459356,299.31
77,77,29/1/2021,10:51:53:978,299.31,30.28,464.72,0.555,942.647,435.08895280549973,299.31
78,78,29/1/2021,10:51:54:87,299.31,30.28,424.72,0.556,942.797,435.19915791684303,299.31
79,79,29/1/2021,10:51:54:197,299.31,30.26,464.42,0.555,942.647,435.3084357418776,299.31
80,80,29/1/2021,10:51:54:322,298.91,30.28,425.42,0.556,942.797,435.416803568564,299.31
81,81,29/1/2021,10:51:54:416,298.91,30.26,425.12,0.555,942.797,435.5242810573122,299.31
82,82,29/1/2021,10:51:54:572,299.31,30.32,458.32,0.555,942.647,435.6308884417352,299.31
83,83,29/1/2021,10:51:54:634,299.31,30.24,427.22,0.556,942.797,435.73664614479827,299.31
84,84,29/1/2021,10:51:54:744,299.31,30.46,430.52,0.555,942.797,435.8415755455577,299.31
85,85,29/1/2021,10:51:54:853,298.91,30.26,433.02,0.555,942.797,435.9456981298427,299.31
86,86,29/1/2021,10:51:54:963,298.41,30.32,440.62,0.555,942.797,436.04903431498667,299.31
87,87,29/1/2021,10:51:55:72,299.31,30.28,444.32,0.555,942.647,436.15160407547296,299.31
88,88,29/1/2021,10:51:55:182,299.82,30.34,441.52,0.555,942.797,436.25342840985496,299.31
89,89,29/1/2021,10:51:55:322,298.91,30.4,425.72,0.555,942.797,436.35452990125793,299.31
90,90,29/1/2021,10:51:55:400,299.31,30.24,443.42,0.555,942.797,436.4549318376195,299.31
91,91,29/1/2021,10:51:55:510,300.32,30.3,426.32,0.555,942.797,436.5546571478743,299.31
92,92,29/1/2021,10:51:55:619,299.31,30.32,429.32,0.555,942.797,436.65372783408094,299.31
93,93,29/1/2021,10:51:55:735,299.31,30.4,432.12,0.555,942.797,436.7521642427817,299.31
94,94,29/1/2021,10:51:55:844,298.91,30.4,435.42,0.555,942.797,436.849984645869,299.31
95,95,29/1/2021,10:51:55:953,298.91,30.3,438.52,0.555,942.797,436.9472058003719,299.31
96,96,29/1/2021,10:51:56:94,300.32,30.26,450.12,0.555,942.647,437.04384414397066,299.31
97,97,29/1/2021,10:51:56:172,298.91,30.24,440.32,0.555,942.647,437.13991727034517,299.31
98,98,29/1/2021,10:51:56:328,300.32,30.32,425.42,0.555,942.797,437.23544455735833,299.31
99,99,29/1/2021,10:51:56:391,299.31,30.3,421.42,0.555,942.797,437.33044559017327,299.31
100,100,29/1/2021,10:51:56:500,299.31,30.3,441.52,0.555,942.797,437.42493773719474,299.31
101,101,29/1/2021,10:51:56:609,300.32,30.32,430.22,0.555,942.797,437.51893560309344,299.31
102,102,29/1/2021,10:51:56:719,299.31,30.28,432.72,0.555,942.647,437.61245199242586,299.31
103,103,29/1/2021,10:51:56:828,299.82,30.36,436.62,0.555,942.797,437.70549835441255,299.31
104,104,29/1/2021,10:51:56:937,299.31,30.34,439.42,0.555,942.797,437.7980849270671,299.31
105,105,29/1/2021,10:51:57:93,298.91,30.2,447.32,0.555,942.647,437.890221578439,299.31
106,106,29/1/2021,10:51:57:156,298.41,30.22,442.42,0.555,942.797,437.98191908016645,299.31
107,107,29/1/2021,10:51:57:266,299.31,30.36,424.12,0.555,942.797,438.0731895973729,299.31
108,108,29/1/2021,10:51:57:375,298.91,30.26,443.12,0.555,942.647,438.1640456153296,299.31
