,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/1/2021,12:26:54:787,271.01,31.43,417.72,0.555,941.397,420.7884863402734,271.01
1,1,25/1/2021,12:26:54:834,271.51,31.24,432.42,0.555,941.397,420.7948433172633,271.01
2,2,25/1/2021,12:26:54:943,271.51,31.35,398.82,0.555,941.597,420.8020742627663,271.01
3,3,25/1/2021,12:26:55:53,272.01,31.39,416.52,0.555,941.397,420.81009330725004,271.01
4,4,25/1/2021,12:26:55:162,271.01,31.35,413.52,0.555,941.597,420.81870444256316,271.01
5,5,25/1/2021,12:26:55:271,271.51,31.35,415.62,0.555,941.397,420.82757857459256,271.01
6,6,25/1/2021,12:26:55:381,272.01,31.39,408.92,0.555,941.397,420.83627377674134,271.01
7,7,25/1/2021,12:26:55:521,272.01,31.32,417.72,0.555,941.397,420.8442354474987,271.01
8,8,25/1/2021,12:26:55:599,271.51,31.37,422.62,0.555,941.397,420.8508013485482,271.01
9,9,25/1/2021,12:26:55:755,272.01,31.3,414.42,0.556,941.597,420.85524001291634,271.01
10,10,25/1/2021,12:26:55:818,271.51,31.41,434.82,0.555,941.597,420.8567950276827,271.01
11,11,25/1/2021,12:26:55:927,271.51,31.35,415.92,0.556,941.397,420.854725838739,271.01
12,12,25/1/2021,12:26:56:37,271.51,31.37,418.92,0.556,941.397,420.8483290929677,271.01
13,13,25/1/2021,12:26:56:146,271.01,31.32,397.62,0.556,941.597,420.8368905901355,271.01
14,14,25/1/2021,12:26:56:255,271.51,31.45,420.82,0.555,941.397,420.81958863129717,271.01
15,15,25/1/2021,12:26:56:365,271.51,31.37,415.32,0.556,941.597,420.79544797103785,271.01
16,16,25/1/2021,12:26:56:505,271.51,31.33,435.72,0.555,941.397,420.76339413075834,271.01
17,17,25/1/2021,12:26:56:615,273.01,31.3,435.72,0.555,941.397,420.7223709260894,271.01
18,18,25/1/2021,12:26:56:693,272.01,31.26,435.42,0.555,941.397,420.67146123884817,271.01
19,19,25/1/2021,12:26:56:802,271.01,31.32,432.72,0.555,941.397,420.60995808632936,271.01
20,20,25/1/2021,12:26:56:912,272.51,31.39,431.52,0.555,941.397,420.53737185877714,271.01
21,21,25/1/2021,12:26:57:21,271.51,31.33,429.62,0.555,941.397,420.45340777653496,271.01
22,22,25/1/2021,12:26:57:130,271.51,31.43,425.72,0.555,941.397,420.3579379590085,271.01
23,23,25/1/2021,12:26:57:255,271.01,31.35,430.82,0.555,941.597,420.2509740600407,271.01
24,24,25/1/2021,12:26:57:349,271.51,31.35,420.22,0.555,941.597,420.132646909365,271.01
25,25,25/1/2021,12:26:57:505,271.01,31.32,431.22,0.5539999999999999,941.597,420.0031903315348,271.01
26,26,25/1/2021,12:26:57:567,270.51,31.37,418.32,0.5539999999999999,941.597,419.8629273847411,271.01
27,27,25/1/2021,12:26:57:677,271.01,31.3,425.42,0.5539999999999999,941.597,419.7122569676946,271.01
28,28,25/1/2021,12:26:57:786,272.01,31.43,424.42,0.5539999999999999,941.597,419.55163981426057,271.01
29,29,25/1/2021,12:26:57:896,271.01,31.37,421.12,0.5539999999999999,941.597,419.381595671745,271.01
30,30,25/1/2021,12:26:58:5,272.51,31.39,417.12,0.5539999999999999,941.597,419.2026982930533,271.01
31,31,25/1/2021,12:26:58:115,273.51,31.37,414.42,0.555,941.597,419.01554355771447,271.01
32,32,25/1/2021,12:26:58:255,271.01,31.39,422.92,0.555,941.597,418.82071275649247,271.01
33,33,25/1/2021,12:26:58:334,271.51,31.35,413.52,0.555,941.597,418.6187648760174,271.01
34,34,25/1/2021,12:26:58:443,271.01,31.41,405.52,0.555,941.597,418.41023046644,271.01
35,35,25/1/2021,12:26:58:552,271.01,31.35,414.12,0.555,941.597,418.19556748329626,271.01
36,36,25/1/2021,12:26:58:662,271.01,31.35,403.42,0.555,941.597,417.97511245339945,271.01
37,37,25/1/2021,12:26:58:771,270.51,31.32,433.02,0.555,941.597,417.74908089611847,271.01
38,38,25/1/2021,12:26:58:880,270.51,31.32,413.52,0.555,941.597,417.5176303573982,271.01
39,39,25/1/2021,12:26:59:5,270.51,31.35,412.52,0.555,941.597,417.28092674998834,271.01
40,40,25/1/2021,12:26:59:99,271.01,31.35,412.52,0.555,941.597,417.03913499169886,271.01
41,41,25/1/2021,12:26:59:255,271.01,31.37,402.82,0.555,941.597,416.7923601766951,271.01
42,42,25/1/2021,12:26:59:318,271.01,31.37,419.92,0.555,941.597,416.5406072612152,271.01
43,43,25/1/2021,12:26:59:427,270.51,31.39,433.62,0.555,941.397,416.28380725073123,271.01
44,44,25/1/2021,12:26:59:536,270.51,31.32,410.42,0.555,941.597,416.02191417991486,271.01
45,45,25/1/2021,12:26:59:646,273.01,31.35,434.52,0.555,941.397,415.7549795425357,271.01
46,46,25/1/2021,12:26:59:755,271.01,31.37,410.72,0.556,941.597,415.4831615476307,271.01
47,47,25/1/2021,12:26:59:864,272.01,31.35,414.42,0.555,941.597,415.20670392434647,271.01
48,48,25/1/2021,12:27:0:5,271.01,31.41,419.32,0.556,941.597,414.9258914909101,271.01
49,49,25/1/2021,12:27:0:83,271.51,31.43,415.62,0.555,941.597,414.6410222794864,271.01
50,50,25/1/2021,12:27:0:193,271.01,31.28,414.12,0.555,941.597,414.35241591523317,271.01
51,51,25/1/2021,12:27:0:302,271.51,31.37,413.82,0.555,941.597,414.06041298752615,271.01
52,52,25/1/2021,12:27:0:411,271.51,31.33,413.52,0.555,941.597,413.76535965367515,271.01
53,53,25/1/2021,12:27:0:520,271.01,31.33,413.12,0.556,941.597,413.46759941582536,271.01
54,54,25/1/2021,12:27:0:630,271.01,31.39,425.72,0.556,941.597,413.1674840627932,271.01
55,55,25/1/2021,12:27:0:755,272.51,31.41,413.82,0.556,941.597,412.8654120620631,271.01
56,56,25/1/2021,12:27:0:849,271.01,31.37,427.52,0.555,941.397,412.56187206011145,271.01
57,57,25/1/2021,12:27:1:5,271.51,31.41,413.12,0.555,941.597,412.2574661248052,271.01
58,58,25/1/2021,12:27:1:67,271.01,31.35,429.62,0.555,941.597,411.9529204275146,271.01
59,59,25/1/2021,12:27:1:177,271.51,31.39,412.82,0.555,941.597,411.64909554762187,271.01
60,60,25/1/2021,12:27:1:286,271.51,31.43,412.22,0.555,941.747,411.3469788312998,271.01
61,61,25/1/2021,12:27:1:395,272.01,31.33,411.62,0.555,941.597,411.04763821082,271.01
62,62,25/1/2021,12:27:1:505,271.51,31.35,410.42,0.555,941.597,410.7521704369504,271.01
63,63,25/1/2021,12:27:1:614,271.01,31.28,402.82,0.555,941.597,410.46167140876884,271.01
64,64,25/1/2021,12:27:1:754,271.51,31.41,411.32,0.555,941.597,410.1772094667003,271.01
65,65,25/1/2021,12:27:1:833,271.01,31.45,395.82,0.555,941.597,409.8997982180791,271.01
66,66,25/1/2021,12:27:1:942,271.51,31.41,416.52,0.555,941.397,409.63037960787454,271.01
67,67,25/1/2021,12:27:2:51,271.51,31.37,413.52,0.555,941.597,409.3698411155357,271.01
68,68,25/1/2021,12:27:2:161,271.51,31.39,416.52,0.555,941.597,409.1190801331145,271.01
69,69,25/1/2021,12:27:2:270,271.51,31.43,402.52,0.555,941.597,408.8790541593603,271.01
70,70,25/1/2021,12:27:2:380,271.01,31.37,396.72,0.556,941.597,408.6507504700248,271.01
71,71,25/1/2021,12:27:2:504,271.01,31.43,394.52,0.556,941.597,408.435091928552,271.01
72,72,25/1/2021,12:27:2:598,271.01,31.37,412.82,0.556,941.597,408.23286417007455,271.01
73,73,25/1/2021,12:27:2:754,271.01,31.3,403.42,0.556,941.397,408.0447320308416,271.01
74,74,25/1/2021,12:27:2:817,270.51,31.35,397.62,0.556,941.597,407.8712932233094,271.01
75,75,25/1/2021,12:27:2:926,271.51,31.45,416.22,0.555,941.597,407.71309102119073,271.01
76,76,25/1/2021,12:27:3:35,272.01,31.37,397.92,0.555,941.597,407.5706189126426,271.01
77,77,25/1/2021,12:27:3:145,271.51,31.32,418.32,0.555,941.597,407.44434862008455,271.01
78,78,25/1/2021,12:27:3:254,272.51,31.33,410.42,0.555,941.597,407.3347640195543,271.01
79,79,25/1/2021,12:27:3:364,271.01,31.37,420.22,0.555,941.397,407.2424079746573,271.01
80,80,25/1/2021,12:27:3:504,271.01,31.41,397.62,0.555,941.597,407.167915742126,271.01
81,81,25/1/2021,12:27:3:582,271.01,31.33,397.62,0.555,941.597,407.1119746622055,271.01
82,82,25/1/2021,12:27:3:691,272.01,31.41,401.52,0.555,941.597,407.0752273883695,271.01
83,83,25/1/2021,12:27:3:801,271.01,31.43,394.52,0.555,941.597,407.05820252846837,271.01
84,84,25/1/2021,12:27:3:910,270.01,31.37,394.22,0.555,941.597,407.0612883913242,271.01
85,85,25/1/2021,12:27:4:20,270.51,31.39,394.52,0.555,941.597,407.0847066217096,271.01
86,86,25/1/2021,12:27:4:129,271.01,31.32,395.42,0.556,941.597,407.1284889365831,271.01
87,87,25/1/2021,12:27:4:254,271.01,31.47,394.22,0.556,941.597,407.19247285788657,271.01
88,88,25/1/2021,12:27:4:348,271.51,31.39,412.82,0.556,941.397,407.2763206355437,271.01
89,89,25/1/2021,12:27:4:504,270.51,31.39,406.72,0.556,941.597,407.3795816508057,271.01
90,90,25/1/2021,12:27:4:566,271.51,31.41,413.52,0.556,941.397,407.5017789923458,271.01
91,91,25/1/2021,12:27:4:676,270.51,31.37,396.12,0.556,941.397,407.6424531057968,271.01
92,92,25/1/2021,12:27:4:785,271.51,31.47,397.92,0.556,941.397,407.8011278980962,271.01
93,93,25/1/2021,12:27:4:895,271.51,31.39,411.62,0.556,941.397,407.97724768257376,271.01
94,94,25/1/2021,12:27:5:4,271.01,31.41,400.02,0.556,941.397,408.17016612373254,271.01
95,95,25/1/2021,12:27:5:113,271.01,31.32,404.32,0.556,941.397,408.37917265742266,271.01
96,96,25/1/2021,12:27:5:254,271.01,31.43,397.92,0.556,941.397,408.6034873398873,271.01
97,97,25/1/2021,12:27:5:332,272.01,31.51,408.62,0.556,941.397,408.84223632896897,271.01
98,98,25/1/2021,12:27:5:441,271.01,31.45,412.52,0.555,941.397,409.0944619479647,271.01
99,99,25/1/2021,12:27:5:550,271.01,31.41,406.42,0.555,941.397,409.359170076732,271.01
100,100,25/1/2021,12:27:5:660,270.51,31.43,430.52,0.555,941.397,409.635384257912,271.01
101,101,25/1/2021,12:27:5:769,271.01,31.35,404.02,0.555,941.597,409.9221997057508,271.01
102,102,25/1/2021,12:27:5:879,271.51,31.47,393.92,0.555,941.397,410.2187868055526,271.01
103,103,25/1/2021,12:27:6:3,271.01,31.41,412.52,0.555,941.397,410.5242983728696,271.01
104,104,25/1/2021,12:27:6:97,271.51,31.45,414.72,0.555,941.397,410.83780075450585,271.01
105,105,25/1/2021,12:27:6:253,271.51,31.3,414.12,0.555,941.397,411.1583206652288,271.01
106,106,25/1/2021,12:27:6:316,271.01,31.33,398.22,0.555,941.397,411.4848980449338,271.01
107,107,25/1/2021,12:27:6:426,271.51,31.33,405.22,0.555,941.397,411.8165490718805,271.01
108,108,25/1/2021,12:27:6:535,272.01,31.37,435.42,0.556,941.397,412.152224594864,271.01
109,109,25/1/2021,12:27:6:644,270.51,31.41,410.12,0.556,941.397,412.4908764605052,271.01
110,110,25/1/2021,12:27:6:769,270.51,31.39,412.22,0.556,941.597,412.83154416301835,271.01
111,111,25/1/2021,12:27:6:863,271.51,31.45,411.32,0.556,941.597,413.1733334730645,271.01
112,112,25/1/2021,12:27:7:4,271.51,31.43,416.22,0.555,941.397,413.5153554344825,271.01
113,113,25/1/2021,12:27:7:82,270.51,31.33,416.22,0.555,941.597,413.85671840376745,271.01
114,114,25/1/2021,12:27:7:192,271.51,31.35,416.82,0.555,941.397,414.19655051757286,271.01
115,115,25/1/2021,12:27:7:301,271.01,31.33,417.12,0.555,941.397,414.53401524519586,271.01
116,116,25/1/2021,12:27:7:410,271.01,31.33,419.32,0.555,941.397,414.8683176986341,271.01
117,117,25/1/2021,12:27:7:520,272.01,31.37,397.02,0.555,941.397,415.19869030135584,271.01
118,118,25/1/2021,12:27:7:629,271.01,31.28,415.02,0.555,941.397,415.52433276121695,271.01
119,119,25/1/2021,12:27:7:754,271.51,31.39,395.82,0.556,941.597,415.84433679160605,271.01
120,120,25/1/2021,12:27:7:848,270.51,31.37,414.72,0.556,941.597,416.1576450453045,271.01
121,121,25/1/2021,12:27:8:4,271.01,31.32,417.12,0.555,941.397,416.46305832092634,271.01
122,122,25/1/2021,12:27:8:67,270.51,31.41,414.42,0.556,941.597,416.7592906682341,271.01
123,123,25/1/2021,12:27:8:176,270.51,31.35,429.62,0.556,941.397,417.0450379799488,271.01
124,124,25/1/2021,12:27:8:285,270.51,31.43,434.82,0.555,941.397,417.319049750636,271.01
125,125,25/1/2021,12:27:8:395,271.01,31.45,435.12,0.555,941.597,417.58022596834985,271.01
126,126,25/1/2021,12:27:8:504,271.01,31.39,434.22,0.555,941.397,417.82770024041395,271.01
127,127,25/1/2021,12:27:8:613,271.01,31.41,417.12,0.556,941.397,418.0608524031518,271.01
128,128,25/1/2021,12:27:8:754,271.01,31.45,435.72,0.557,941.397,418.2792570664512,271.01
129,129,25/1/2021,12:27:8:832,270.51,31.41,431.52,0.556,941.397,418.48264515770273,271.01
130,130,25/1/2021,12:27:8:941,270.51,31.43,394.82,0.557,941.597,418.6708895913079,271.01
131,131,25/1/2021,12:27:9:51,271.51,31.43,418.02,0.556,941.397,418.8439128489769,271.01
132,132,25/1/2021,12:27:9:160,271.01,31.47,394.22,0.556,941.597,419.00153832187857,271.01
133,133,25/1/2021,12:27:9:269,271.01,31.37,417.72,0.555,941.397,419.14340616818185,271.01
134,134,25/1/2021,12:27:9:379,271.01,31.37,430.82,0.555,941.397,419.26899075357363,271.01
135,135,25/1/2021,12:27:9:504,273.91,31.32,427.22,0.555,941.397,419.37771334030884,271.01
136,136,25/1/2021,12:27:9:598,271.01,31.41,433.02,0.555,941.597,419.4690768791455,271.01
137,137,25/1/2021,12:27:9:769,271.51,31.37,434.82,0.555,941.597,419.54274166357663,271.01
138,138,25/1/2021,12:27:9:816,271.51,31.37,434.82,0.555,941.597,419.5985636043438,271.01
139,139,25/1/2021,12:27:9:926,271.51,31.41,415.62,0.555,941.397,419.6366040051288,271.01
140,140,25/1/2021,12:27:10:35,271.01,31.35,413.52,0.555,941.397,419.65706441384117,271.01
141,141,25/1/2021,12:27:10:145,271.01,31.41,415.62,0.555,941.397,419.6601692752479,271.01
142,142,25/1/2021,12:27:10:254,272.01,31.35,414.42,0.555,941.397,419.64608543425936,271.01
143,143,25/1/2021,12:27:10:363,271.51,31.3,401.52,0.555,941.597,419.6148901914785,271.01
144,144,25/1/2021,12:27:10:504,270.51,31.37,415.92,0.555,941.397,419.5665343606802,271.01
145,145,25/1/2021,12:27:10:582,271.51,31.37,414.12,0.555,941.397,419.50081905446365,271.01
146,146,25/1/2021,12:27:10:692,271.51,31.43,431.82,0.555,941.397,419.41743945439214,271.01
147,147,25/1/2021,12:27:10:801,272.01,31.32,430.52,0.555,941.397,419.3160866924841,271.01
148,148,25/1/2021,12:27:10:910,271.51,31.35,426.62,0.555,941.597,419.196550886242,271.01
149,149,25/1/2021,12:27:11:19,270.51,31.39,435.72,0.555,941.397,419.0587760748985,271.01
150,150,25/1/2021,12:27:11:129,271.51,31.37,436.02,0.555,941.397,418.9028872499469,271.01
151,151,25/1/2021,12:27:11:254,271.01,31.41,413.52,0.556,941.597,418.7292085003914,271.01
152,152,25/1/2021,12:27:11:348,270.51,31.32,435.12,0.555,941.397,418.5382321827963,271.01
153,153,25/1/2021,12:27:11:504,271.51,31.47,428.72,0.555,941.597,418.3305780286988,271.01
154,154,25/1/2021,12:27:11:566,270.51,31.33,431.82,0.555,941.397,418.10701309163176,271.01
155,155,25/1/2021,12:27:11:676,271.01,31.39,421.12,0.555,941.597,417.8684815119277,271.01
156,156,25/1/2021,12:27:11:785,271.01,31.28,416.82,0.555,941.597,417.61607629867655,271.01
157,157,25/1/2021,12:27:11:894,271.01,31.43,432.42,0.555,941.597,417.3509847164116,271.01
158,158,25/1/2021,12:27:12:3,271.51,31.37,412.82,0.555,941.597,417.07447007390664,271.01
159,159,25/1/2021,12:27:12:113,272.51,31.41,412.52,0.555,941.397,416.7878631714798,271.01
160,160,25/1/2021,12:27:12:269,271.01,31.39,412.52,0.556,941.597,416.49250740075036,271.01
161,161,25/1/2021,12:27:12:332,270.01,31.39,412.82,0.556,941.597,416.1897004904535,271.01
162,162,25/1/2021,12:27:12:441,270.51,31.33,414.12,0.556,941.397,415.88068125630105,271.01
163,163,25/1/2021,12:27:12:550,272.01,31.45,429.02,0.556,941.397,415.5666553849663,271.01
164,164,25/1/2021,12:27:12:660,271.51,31.39,394.22,0.556,941.397,415.24883321482514,271.01
165,165,25/1/2021,12:27:12:769,271.01,31.39,413.12,0.556,941.597,414.92840985271636,271.01
166,166,25/1/2021,12:27:12:879,271.51,31.39,413.12,0.556,941.397,414.6064996050748,271.01
167,167,25/1/2021,12:27:13:3,271.51,31.33,412.52,0.556,941.597,414.28412975296374,271.01
168,168,25/1/2021,12:27:13:103,271.51,31.41,411.92,0.556,941.397,413.9622824368766,271.01
169,169,25/1/2021,12:27:13:252,272.01,31.35,394.22,0.557,941.597,413.64189499817775,271.01
170,170,25/1/2021,12:27:13:315,271.01,31.39,414.12,0.556,941.597,413.3238094958053,271.01
171,171,25/1/2021,12:27:13:424,271.01,31.35,431.22,0.556,941.397,413.0087655074951,271.01
172,172,25/1/2021,12:27:13:533,270.51,31.39,397.62,0.556,941.597,412.6974858489218,271.01
173,173,25/1/2021,12:27:13:643,271.01,31.33,432.42,0.555,941.397,412.390744786329,271.01
174,174,25/1/2021,12:27:13:752,271.01,31.37,400.62,0.555,941.597,412.08936713360816,271.01
175,175,25/1/2021,12:27:13:862,271.01,31.39,415.62,0.555,941.397,411.79421284263293,271.01
176,176,25/1/2021,12:27:14:2,271.51,31.37,404.32,0.556,941.597,411.5061460987261,271.01
177,177,25/1/2021,12:27:14:80,272.01,31.45,397.62,0.556,941.597,411.2259869573336,271.01
178,178,25/1/2021,12:27:14:190,271.51,31.35,412.52,0.555,941.597,410.95446560147866,271.01
179,179,25/1/2021,12:27:14:299,271.51,31.35,412.22,0.555,941.597,410.69221588157853,271.01
180,180,25/1/2021,12:27:14:408,271.51,31.41,411.92,0.556,941.597,410.4398281214255,271.01
181,181,25/1/2021,12:27:14:518,271.01,31.37,411.62,0.556,941.597,410.1979015847389,271.01
182,182,25/1/2021,12:27:14:627,271.01,31.37,418.02,0.556,941.397,409.9670650881221,271.01
183,183,25/1/2021,12:27:14:752,271.01,31.37,413.12,0.556,941.397,409.7479977431424,271.01
184,184,25/1/2021,12:27:14:846,272.01,31.39,420.22,0.556,941.397,409.5414563525589,271.01
185,185,25/1/2021,12:27:15:18,271.01,31.39,394.22,0.556,941.597,409.34827716504105,271.01
186,186,25/1/2021,12:27:15:65,271.01,31.43,422.32,0.556,941.397,409.16933373707946,271.01
187,187,25/1/2021,12:27:15:174,271.01,31.49,397.62,0.556,941.397,409.0054962442089,271.01
188,188,25/1/2021,12:27:15:283,271.51,31.39,397.32,0.556,941.597,408.85760754158593,271.01
189,189,25/1/2021,12:27:15:393,271.01,31.73,403.42,0.556,941.397,408.7264302155318,271.01
190,190,25/1/2021,12:27:15:502,272.01,31.37,397.32,0.556,941.397,408.6125960203164,271.01
191,191,25/1/2021,12:27:15:612,271.51,31.43,393.92,0.556,941.397,408.5165912414988,271.01
192,192,25/1/2021,12:27:15:752,271.01,31.43,406.12,0.555,941.397,408.4387449109424,271.01
193,193,25/1/2021,12:27:15:830,272.01,31.41,393.62,0.555,941.397,408.3792279615993,271.01
194,194,25/1/2021,12:27:15:940,271.51,31.35,421.42,0.555,941.397,408.3380849702174,271.01
195,195,25/1/2021,12:27:16:49,272.01,31.41,394.22,0.555,941.397,408.3152881461004,271.01
196,196,25/1/2021,12:27:16:159,271.51,31.41,418.02,0.555,941.397,408.31078088981116,271.01
197,197,25/1/2021,12:27:16:268,271.51,31.41,412.82,0.555,941.597,408.3245030213897,271.01
198,198,25/1/2021,12:27:16:377,270.51,31.39,394.22,0.555,941.397,408.3564126995169,271.01
199,199,25/1/2021,12:27:16:503,270.51,31.39,396.72,0.555,941.397,408.40645197210335,271.01
200,200,25/1/2021,12:27:16:597,270.51,31.45,397.92,0.556,941.397,408.47445127743515,271.01
201,201,25/1/2021,12:27:16:753,271.51,31.43,411.62,0.556,941.397,408.56008369989195,271.01
202,202,25/1/2021,12:27:16:816,271.01,31.39,401.52,0.556,941.397,408.66290614495244,271.01
203,203,25/1/2021,12:27:16:928,271.01,31.45,414.42,0.556,941.397,408.7824184793977,271.01
204,204,25/1/2021,12:27:17:33,269.11,31.43,405.82,0.556,941.397,408.9180993848909,271.01
205,205,25/1/2021,12:27:17:143,271.01,31.37,414.72,0.556,941.397,409.0694290763389,271.01
206,206,25/1/2021,12:27:17:252,271.51,31.39,418.32,0.555,941.397,409.2359155718683,271.01
207,207,25/1/2021,12:27:17:370,271.51,31.37,397.92,0.556,941.597,409.4171175971781,271.01
208,208,25/1/2021,12:27:17:510,270.51,31.28,401.22,0.555,941.397,409.61261302222334,271.01
209,209,25/1/2021,12:27:17:589,271.51,31.32,404.62,0.555,941.397,409.8219155684079,271.01
210,210,25/1/2021,12:27:17:698,271.51,31.32,408.32,0.556,941.397,410.0444318687297,271.01
211,211,25/1/2021,12:27:17:808,271.51,31.41,412.22,0.556,941.397,410.2794893204392,271.01
212,212,25/1/2021,12:27:17:917,271.01,31.43,396.12,0.556,941.397,410.52637026710175,271.01
213,213,25/1/2021,12:27:18:26,271.01,31.39,412.22,0.557,941.597,410.7843018009,271.01
214,214,25/1/2021,12:27:18:136,271.01,31.33,415.02,0.556,941.397,411.0524420645816,271.01
215,215,25/1/2021,12:27:18:253,271.51,31.41,414.42,0.556,941.397,411.3299217826742,271.01
216,216,25/1/2021,12:27:18:347,270.51,31.37,397.92,0.556,941.397,411.61588514591034,271.01
217,217,25/1/2021,12:27:18:503,271.01,31.35,412.52,0.556,941.597,411.9094584697361,271.01
218,218,25/1/2021,12:27:18:565,271.01,31.55,412.52,0.556,941.397,412.20970652839935,271.01
219,219,25/1/2021,12:27:18:675,271.01,31.39,415.92,0.556,941.397,412.5156517798533,271.01
220,220,25/1/2021,12:27:18:784,271.01,31.41,416.52,0.556,941.597,412.826324406144,271.01
221,221,25/1/2021,12:27:18:893,271.01,31.51,416.82,0.556,941.397,413.14079431796745,271.01
222,222,25/1/2021,12:27:19:3,271.01,31.39,416.82,0.556,941.397,413.45818426044235,271.01
223,223,25/1/2021,12:27:19:112,271.51,31.49,417.72,0.556,941.397,413.7776732030182,271.01
224,224,25/1/2021,12:27:19:268,271.51,31.45,415.02,0.556,941.397,414.09849402621114,271.01
225,225,25/1/2021,12:27:19:331,271.01,31.43,412.82,0.556,941.397,414.4199214214344,271.01
226,226,25/1/2021,12:27:19:441,271.01,31.35,413.12,0.556,941.397,414.74124630956834,271.01
227,227,25/1/2021,12:27:19:550,271.01,31.39,409.82,0.556,941.397,415.06174625091035,271.01
228,228,25/1/2021,12:27:19:675,272.01,31.33,415.62,0.556,941.397,415.38066375734843,271.01
229,229,25/1/2021,12:27:19:769,271.01,31.41,407.02,0.556,941.397,415.6971952492482,271.01
230,230,25/1/2021,12:27:19:880,271.01,31.41,416.82,0.556,941.397,416.0104834512002,271.01
231,231,25/1/2021,12:27:20:5,270.51,31.3,413.82,0.556,941.397,416.3196168481072,271.01
232,232,25/1/2021,12:27:20:99,271.51,31.35,414.72,0.556,941.397,416.62364343275414,271.01
233,233,25/1/2021,12:27:20:270,271.01,31.35,415.32,0.556,941.397,416.9215822751783,271.01
234,234,25/1/2021,12:27:20:317,271.01,31.35,415.32,0.556,941.397,417.2124242477812,271.01
235,235,25/1/2021,12:27:20:430,271.01,31.41,414.72,0.556,941.397,417.49513089492257,271.01
236,236,25/1/2021,12:27:20:539,271.01,31.37,435.12,0.556,941.397,417.7686506775966,271.01
237,237,25/1/2021,12:27:20:649,271.01,31.39,416.22,0.556,941.397,418.0319727994919,271.01
238,238,25/1/2021,12:27:20:758,270.51,31.39,418.32,0.556,941.397,418.28416830118,271.01
239,239,25/1/2021,12:27:20:867,271.51,31.39,415.92,0.555,941.397,418.5243602081215,271.01
240,240,25/1/2021,12:27:21:8,271.01,31.39,435.72,0.555,941.397,418.75168799967116,271.01
241,241,25/1/2021,12:27:21:86,271.01,31.41,435.72,0.555,941.247,418.96535683011683,271.01
242,242,25/1/2021,12:27:21:195,271.01,31.32,416.82,0.556,941.247,419.1647241116714,271.01
243,243,25/1/2021,12:27:21:305,272.01,31.39,417.72,0.556,941.397,419.3492982332621,271.01
244,244,25/1/2021,12:27:21:414,271.51,31.47,418.62,0.556,941.397,419.51864854731696,271.01
245,245,25/1/2021,12:27:21:524,271.01,31.33,396.12,0.556,941.397,419.6723155869379,271.01
246,246,25/1/2021,12:27:21:633,271.51,31.37,428.42,0.555,941.247,419.8097424913987,271.01
247,247,25/1/2021,12:27:21:758,271.01,31.33,430.82,0.555,941.397,419.93027368527777,271.01
248,248,25/1/2021,12:27:21:852,271.51,31.37,422.02,0.555,941.247,420.03325564074026,271.01
249,249,25/1/2021,12:27:22:8,270.51,31.37,431.52,0.555,941.397,420.11812805221115,271.01
250,250,25/1/2021,12:27:22:71,271.01,31.37,418.32,0.555,941.397,420.1844357912974,271.01
251,251,25/1/2021,12:27:22:180,271.51,31.35,425.42,0.555,941.397,420.23180661530654,271.01
252,252,25/1/2021,12:27:22:289,271.01,31.33,431.82,0.555,941.397,420.2599353096846,271.01
253,253,25/1/2021,12:27:22:399,271.01,31.33,435.42,0.555,941.397,420.2686107492599,271.01
254,254,25/1/2021,12:27:22:508,272.51,31.37,435.12,0.555,941.397,420.2577814936632,271.01
255,255,25/1/2021,12:27:22:617,271.01,31.32,433.32,0.555,941.397,420.22760568897377,271.01
256,256,25/1/2021,12:27:22:773,271.51,31.3,431.52,0.556,941.247,420.1784609892147,271.01
257,257,25/1/2021,12:27:22:836,271.01,31.37,413.82,0.556,941.397,420.1109125444105,271.01
258,258,25/1/2021,12:27:22:946,270.51,31.35,404.92,0.557,941.397,420.02561817657806,271.01
259,259,25/1/2021,12:27:23:55,272.01,31.35,414.12,0.556,941.247,419.9231913159427,271.01
260,260,25/1/2021,12:27:23:165,271.01,31.37,416.22,0.557,941.397,419.80411737226893,271.01
261,261,25/1/2021,12:27:23:274,272.01,31.3,433.62,0.557,941.247,419.6687823473737,271.01
262,262,25/1/2021,12:27:23:383,270.01,31.39,431.82,0.557,941.397,419.5175803232688,271.01
263,263,25/1/2021,12:27:23:508,271.01,31.37,431.22,0.557,941.397,419.3510269587108,271.01
264,264,25/1/2021,12:27:23:605,271.51,31.39,424.12,0.557,941.247,419.1698119790016,271.01
265,265,25/1/2021,12:27:23:777,271.01,31.35,421.42,0.556,941.247,418.9747778731947,271.01
266,266,25/1/2021,12:27:23:824,271.01,31.35,414.72,0.557,941.397,418.7668599990757,271.01
267,267,25/1/2021,12:27:23:933,271.01,31.35,420.82,0.557,941.397,418.5470253424825,271.01
268,268,25/1/2021,12:27:24:43,271.01,31.3,415.02,0.557,941.397,418.31623722728796,271.01
269,269,25/1/2021,12:27:24:152,271.51,31.32,422.92,0.557,941.247,418.0754507405565,271.01
270,270,25/1/2021,12:27:24:261,271.51,31.39,396.72,0.557,941.397,417.82560491490057,271.01
271,271,25/1/2021,12:27:24:371,271.01,31.35,425.42,0.557,941.247,417.56758180677855,271.01
272,272,25/1/2021,12:27:24:511,271.01,31.37,435.12,0.557,941.247,417.3022036586235,271.01
