,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/2/2021,11:8:28:926,459.02,30.73,652.13,0.547,931.647,660.3965639174471,459.02
1,1,4/2/2021,11:8:29:20,459.52,30.63,650.03,0.547,931.647,659.6709455870438,459.02
2,2,4/2/2021,11:8:29:129,460.02,30.59,640.83,0.547,931.647,658.9598362872995,459.02
3,3,4/2/2021,11:8:29:228,459.52,30.87,661.03,0.547,931.647,658.264594792538,459.02
4,4,4/2/2021,11:8:29:337,460.52,30.75,661.03,0.547,931.647,657.586442247743,459.02
5,5,4/2/2021,11:8:29:446,459.52,30.65,641.13,0.547,931.647,656.926533872218,459.02
6,6,4/2/2021,11:8:29:602,460.02,30.67,657.03,0.547,931.647,656.2859772392446,459.02
7,7,4/2/2021,11:8:29:665,459.52,30.73,622.23,0.547,931.647,655.6657738996928,459.02
8,8,4/2/2021,11:8:29:774,459.52,30.51,648.53,0.547,931.647,655.0667346619986,459.02
9,9,4/2/2021,11:8:29:884,459.52,30.65,621.33,0.5479999999999999,931.647,654.4894043097254,459.02
10,10,4/2/2021,11:8:29:993,460.52,30.87,651.53,0.5479999999999999,931.497,653.9340279319539,459.02
11,11,4/2/2021,11:8:30:102,459.52,30.67,655.53,0.547,931.497,653.4005911431015,459.02
12,12,4/2/2021,11:8:30:212,461.52,30.75,658.83,0.547,931.497,652.888943844229,459.02
13,13,4/2/2021,11:8:30:352,460.52,30.71,638.43,0.547,931.647,652.3989162301821,459.02
14,14,4/2/2021,11:8:30:431,460.02,30.73,661.03,0.547,931.497,651.9303336032783,459.02
15,15,4/2/2021,11:8:30:587,461.02,30.69,641.43,0.547,931.497,651.4829904691958,459.02
16,16,4/2/2021,11:8:30:649,460.02,30.75,641.43,0.547,931.497,651.0566372708913,459.02
17,17,4/2/2021,11:8:30:759,459.52,30.69,636.93,0.547,931.497,650.6509365548411,459.02
18,18,4/2/2021,11:8:30:868,459.52,30.67,640.23,0.547,931.647,650.2654008635333,459.02
19,19,4/2/2021,11:8:30:977,459.52,30.61,648.23,0.547,931.497,649.8993742961512,459.02
20,20,4/2/2021,11:8:31:86,460.02,30.73,655.83,0.547,931.647,649.5520789107904,459.02
21,21,4/2/2021,11:8:31:196,459.52,30.71,652.73,0.547,931.497,649.2227023740525,459.02
22,22,4/2/2021,11:8:31:337,458.62,30.63,656.73,0.547,931.497,648.9104741018052,459.02
23,23,4/2/2021,11:8:31:415,459.52,30.57,659.13,0.547,931.497,648.614707664681,459.02
24,24,4/2/2021,11:8:31:524,459.02,30.71,660.43,0.547,931.497,648.3348350247827,459.02
25,25,4/2/2021,11:8:31:634,459.02,30.71,640.83,0.547,931.497,648.0704237381487,459.02
26,26,4/2/2021,11:8:31:743,459.52,30.71,625.03,0.547,931.647,647.8211103186599,459.02
27,27,4/2/2021,11:8:31:852,458.12,30.75,661.33,0.547,931.497,647.5864708387122,459.02
28,28,4/2/2021,11:8:31:962,459.52,30.73,636.93,0.547,931.647,647.3659749817448,459.02
29,29,4/2/2021,11:8:32:102,459.52,30.69,657.03,0.547,931.497,647.1590457920978,459.02
30,30,4/2/2021,11:8:32:180,459.02,30.65,637.53,0.547,931.647,646.9651059394384,459.02
31,31,4/2/2021,11:8:32:336,459.02,30.67,640.53,0.546,931.497,646.7835656392407,459.02
32,32,4/2/2021,11:8:32:399,458.62,30.73,640.83,0.547,931.497,646.6137781833439,459.02
33,33,4/2/2021,11:8:32:508,459.52,30.67,659.13,0.547,931.497,646.4550228805023,459.02
34,34,4/2/2021,11:8:32:618,459.02,30.69,661.33,0.547,931.497,646.3065756952005,459.02
35,35,4/2/2021,11:8:32:727,460.02,30.67,660.73,0.547,931.497,646.1678309214092,459.02
36,36,4/2/2021,11:8:32:852,459.52,30.75,637.53,0.547,931.647,646.0383630992585,459.02
37,37,4/2/2021,11:8:32:946,460.02,30.67,627.73,0.547,931.497,645.917852031606,459.02
38,38,4/2/2021,11:8:33:102,459.52,30.67,642.43,0.547,931.497,645.8059249433775,459.02
39,39,4/2/2021,11:8:33:164,459.52,30.67,622.23,0.547,931.647,645.7020475628011,459.02
40,40,4/2/2021,11:8:33:274,460.02,30.73,661.03,0.546,931.497,645.605510071265,459.02
41,41,4/2/2021,11:8:33:383,459.52,30.51,622.23,0.547,931.647,645.5154718414473,459.02
42,42,4/2/2021,11:8:33:493,459.52,30.69,656.73,0.547,931.497,645.4310078175912,459.02
43,43,4/2/2021,11:8:33:602,460.02,30.67,659.83,0.547,931.497,645.3511521615079,459.02
44,44,4/2/2021,11:8:33:711,459.52,30.67,661.03,0.547,931.497,645.2750012121147,459.02
45,45,4/2/2021,11:8:33:836,459.52,30.67,660.73,0.547,931.497,645.2018340268247,459.02
46,46,4/2/2021,11:8:33:930,459.52,30.69,659.53,0.547,931.497,645.1311640023625,459.02
47,47,4/2/2021,11:8:34:102,459.52,30.61,656.73,0.547,931.497,645.0627385573457,459.02
48,48,4/2/2021,11:8:34:148,461.52,30.77,631.13,0.547,931.647,644.9964973207212,459.02
49,49,4/2/2021,11:8:34:258,459.52,30.79,638.73,0.547,931.647,644.9324593740578,459.02
50,50,4/2/2021,11:8:34:367,459.52,30.69,640.23,0.547,931.647,644.8705934876422,459.02
51,51,4/2/2021,11:8:34:476,459.52,30.69,660.43,0.547,931.497,644.810786542642,459.02
52,52,4/2/2021,11:8:34:586,459.52,30.69,658.83,0.547,931.647,644.7529352071483,459.02
53,53,4/2/2021,11:8:34:696,459.52,30.75,660.43,0.547,931.497,644.6970736688113,459.02
54,54,4/2/2021,11:8:34:836,459.52,30.77,659.83,0.547,931.497,644.6434511041773,459.02
55,55,4/2/2021,11:8:34:914,460.02,30.67,660.13,0.547,931.497,644.592553323959,459.02
56,56,4/2/2021,11:8:35:24,460.52,30.69,657.63,0.547,931.497,644.5451035085423,459.02
57,57,4/2/2021,11:8:35:133,459.52,30.65,641.43,0.547,931.497,644.5020384172517,459.02
58,58,4/2/2021,11:8:35:243,459.52,30.65,617.63,0.547,931.647,644.4644086581287,459.02
59,59,4/2/2021,11:8:35:352,459.52,30.73,635.63,0.547,931.647,644.4331997856458,459.02
60,60,4/2/2021,11:8:35:461,462.02,30.71,621.93,0.547,931.647,644.4091848186498,459.02
