,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,26/2/2021,11:6:5:898,348.72,30.51,494.32,0.5479999999999999,931.797,493.94568182987314,348.72
1,1,26/2/2021,11:6:5:992,349.22,30.57,487.92,0.5479999999999999,931.947,494.1107716299935,348.72
2,2,26/2/2021,11:6:6:101,348.72,30.59,483.02,0.5479999999999999,931.947,494.2707109117021,348.72
3,3,26/2/2021,11:6:6:211,348.72,30.49,500.12,0.5479999999999999,931.797,494.42463335586905,348.72
4,4,26/2/2021,11:6:6:335,348.72,30.49,500.43,0.5479999999999999,931.797,494.5716109478652,348.72
5,5,26/2/2021,11:6:6:429,348.72,30.48,511.13,0.5479999999999999,931.797,494.7107379422158,348.72
6,6,26/2/2021,11:6:6:601,348.72,30.46,498.32,0.5479999999999999,931.947,494.84122157775175,348.72
7,7,26/2/2021,11:6:6:711,348.72,30.48,497.72,0.5489999999999999,931.797,494.9624098565334,348.72
8,8,26/2/2021,11:6:6:757,348.72,30.48,502.63,0.5479999999999999,931.797,495.0737590419636,348.72
9,9,26/2/2021,11:6:6:866,348.72,30.46,499.52,0.5479999999999999,931.797,495.17480484172387,348.72
10,10,26/2/2021,11:6:6:976,348.72,30.53,501.73,0.5489999999999999,931.797,495.2651645946836,348.72
11,11,26/2/2021,11:6:7:85,348.22,30.57,500.12,0.5489999999999999,931.797,495.3445431195577,348.72
12,12,26/2/2021,11:6:7:195,349.62,30.46,480.32,0.5489999999999999,931.797,495.4127113021583,348.72
13,13,26/2/2021,11:6:7:335,348.72,30.55,499.22,0.5489999999999999,931.797,495.4694422102003,348.72
14,14,26/2/2021,11:6:7:413,348.72,30.65,498.62,0.5489999999999999,931.797,495.5144631840785,348.72
15,15,26/2/2021,11:6:7:523,349.22,30.51,502.63,0.5489999999999999,931.947,495.54748831140864,348.72
16,16,26/2/2021,11:6:7:632,348.72,30.59,522.43,0.5489999999999999,931.797,495.5683035984982,348.72
17,17,26/2/2021,11:6:7:742,348.72,30.53,520.33,0.5489999999999999,931.797,495.57688121900804,348.72
18,18,26/2/2021,11:6:7:851,348.72,30.4,486.72,0.5489999999999999,931.947,495.5734691479741,348.72
19,19,26/2/2021,11:6:7:960,348.72,30.49,522.73,0.5479999999999999,931.797,495.55856389113495,348.72
20,20,26/2/2021,11:6:8:101,348.72,30.51,480.62,0.5489999999999999,931.947,495.5328243796133,348.72
21,21,26/2/2021,11:6:8:179,348.72,30.61,523.03,0.5479999999999999,931.797,495.49702683278974,348.72
22,22,26/2/2021,11:6:8:335,349.22,30.55,484.32,0.5489999999999999,931.947,495.45205413222106,348.72
23,23,26/2/2021,11:6:8:397,349.22,30.48,498.32,0.5489999999999999,931.797,495.39887802664185,348.72
24,24,26/2/2021,11:6:8:507,348.72,30.51,494.92,0.5489999999999999,931.797,495.338508980032,348.72
25,25,26/2/2021,11:6:8:616,348.72,30.51,488.22,0.5489999999999999,931.947,495.2719494636731,348.72
26,26,26/2/2021,11:6:8:726,348.72,30.48,483.02,0.5489999999999999,931.947,495.2001606450991,348.72
27,27,26/2/2021,11:6:8:851,348.22,30.57,502.93,0.5479999999999999,931.797,495.12402373139656,348.72
28,28,26/2/2021,11:6:8:945,349.22,30.53,500.43,0.5479999999999999,931.947,495.04435643503297,348.72
29,29,26/2/2021,11:6:9:101,349.62,30.48,484.02,0.5479999999999999,931.947,494.961978091363,348.72
30,30,26/2/2021,11:6:9:163,349.22,30.46,500.73,0.5479999999999999,931.797,494.87772114669036,348.72
31,31,26/2/2021,11:6:9:273,349.22,30.59,481.22,0.5479999999999999,931.797,494.7923922324929,348.72
32,32,26/2/2021,11:6:9:382,348.72,30.63,519.73,0.5479999999999999,931.797,494.70676624652606,348.72
33,33,26/2/2021,11:6:9:491,348.72,30.46,486.72,0.5479999999999999,931.947,494.6216407387049,348.72
34,34,26/2/2021,11:6:9:601,348.72,30.51,482.12,0.5479999999999999,931.797,494.5378695162484,348.72
35,35,26/2/2021,11:6:9:710,348.72,30.53,480.32,0.5479999999999999,931.947,494.4562822975057,348.72
36,36,26/2/2021,11:6:9:837,349.62,30.57,480.92,0.5479999999999999,931.947,494.3775614284259,348.72
37,37,26/2/2021,11:6:9:932,350.12,30.55,482.42,0.5479999999999999,931.947,494.3021862764845,348.72
38,38,26/2/2021,11:6:10:87,349.22,30.63,498.62,0.5479999999999999,931.797,494.23044811067916,348.72
39,39,26/2/2021,11:6:10:150,349.22,30.49,502.33,0.5479999999999999,931.797,494.16252746194107,348.72
40,40,26/2/2021,11:6:10:260,349.62,30.55,515.13,0.5479999999999999,931.797,494.098623444289,348.72
41,41,26/2/2021,11:6:10:369,349.22,30.53,480.62,0.5489999999999999,931.947,494.0390574712474,348.72
42,42,26/2/2021,11:6:10:479,348.72,30.55,507.53,0.5479999999999999,931.797,493.9842710416451,348.72
43,43,26/2/2021,11:6:10:588,349.22,30.49,480.62,0.5479999999999999,931.947,493.9347570046184,348.72
44,44,26/2/2021,11:6:10:697,348.72,30.46,480.62,0.5479999999999999,931.947,493.8909907496245,348.72
45,45,26/2/2021,11:6:10:853,349.22,30.57,498.92,0.5479999999999999,931.947,493.8533626700793,348.72
46,46,26/2/2021,11:6:10:916,348.72,30.53,484.02,0.5479999999999999,931.947,493.82215696571023,348.72
47,47,26/2/2021,11:6:11:25,349.22,30.61,484.02,0.5479999999999999,931.947,493.79757494399684,348.72
48,48,26/2/2021,11:6:11:134,350.12,30.53,484.02,0.5479999999999999,931.947,493.7797197045539,348.72
49,49,26/2/2021,11:6:11:244,348.72,30.48,497.72,0.5479999999999999,931.947,493.76856960166015,348.72
50,50,26/2/2021,11:6:11:400,349.22,30.57,493.12,0.5479999999999999,931.947,493.7640129537396,348.72
51,51,26/2/2021,11:6:11:462,349.22,30.55,505.33,0.5479999999999999,931.797,493.76592235633973,348.72
52,52,26/2/2021,11:6:11:603,348.72,30.51,480.92,0.5489999999999999,931.947,493.77420511274175,348.72
53,53,26/2/2021,11:6:11:681,348.72,30.55,509.93,0.5479999999999999,931.797,493.7888031366104,348.72
54,54,26/2/2021,11:6:11:837,349.62,30.51,499.22,0.5479999999999999,931.797,493.809695856595,348.72
55,55,26/2/2021,11:6:11:900,349.22,30.51,484.62,0.5479999999999999,931.947,493.83693041055807,348.72
56,56,26/2/2021,11:6:12:9,348.72,30.51,484.32,0.5489999999999999,931.947,493.8705907607206,348.72
57,57,26/2/2021,11:6:12:119,348.72,30.53,487.62,0.5479999999999999,931.947,493.9107003841903,348.72
58,58,26/2/2021,11:6:12:228,348.72,30.49,490.42,0.5489999999999999,931.947,493.95716818974745,348.72
59,59,26/2/2021,11:6:12:337,348.72,30.55,489.82,0.5489999999999999,931.947,494.00980213305166,348.72
60,60,26/2/2021,11:6:12:447,348.72,30.59,481.22,0.5489999999999999,931.947,494.06832673243883,348.72
61,61,26/2/2021,11:6:12:587,348.72,30.59,482.42,0.5489999999999999,931.947,494.13236049885086,348.72
62,62,26/2/2021,11:6:12:665,348.72,30.49,486.42,0.5489999999999999,931.797,494.2013736696666,348.72
63,63,26/2/2021,11:6:12:775,349.22,30.57,521.83,0.5479999999999999,931.797,494.27471024208086,348.72
64,64,26/2/2021,11:6:12:884,348.72,30.51,500.73,0.5489999999999999,931.947,494.3517241751963,348.72
65,65,26/2/2021,11:6:12:994,348.72,30.51,487.02,0.5489999999999999,931.947,494.4319065608872,348.72
66,66,26/2/2021,11:6:13:103,349.62,30.46,490.72,0.5489999999999999,931.947,494.51485311642233,348.72
67,67,26/2/2021,11:6:13:212,349.22,30.42,493.72,0.5489999999999999,931.947,494.6001522802345,348.72
68,68,26/2/2021,11:6:13:337,348.22,30.48,497.12,0.5489999999999999,931.947,494.6873465248713,348.72
69,69,26/2/2021,11:6:13:431,348.72,30.51,500.12,0.5489999999999999,931.797,494.7759658404505,348.72
70,70,26/2/2021,11:6:13:603,348.22,30.63,484.02,0.5489999999999999,931.947,494.8655575895111,348.72
71,71,26/2/2021,11:6:13:649,348.72,30.53,501.73,0.5489999999999999,931.797,494.9556733352964,348.72
72,72,26/2/2021,11:6:13:759,350.12,30.46,516.63,0.5479999999999999,931.797,495.04587187527983,348.72
73,73,26/2/2021,11:6:13:868,349.22,30.61,480.32,0.5479999999999999,931.947,495.1357843099319,348.72
74,74,26/2/2021,11:6:13:978,348.72,30.38,519.43,0.5479999999999999,931.797,495.225149711888,348.72
75,75,26/2/2021,11:6:14:87,348.72,30.48,494.02,0.5479999999999999,931.797,495.31380443926406,348.72
76,76,26/2/2021,11:6:14:196,349.22,30.48,497.72,0.5479999999999999,931.947,495.40168696517947,348.72
77,77,26/2/2021,11:6:14:337,348.72,30.51,501.03,0.5479999999999999,931.797,495.48882262489053,348.72
78,78,26/2/2021,11:6:14:415,348.72,30.53,502.33,0.5479999999999999,931.797,495.5752970892328,348.72
79,79,26/2/2021,11:6:14:524,349.22,30.55,502.63,0.5479999999999999,931.797,495.6612693908672,348.72
80,80,26/2/2021,11:6:14:634,349.22,30.53,502.93,0.5479999999999999,931.797,495.7469961673082,348.72
81,81,26/2/2021,11:6:14:743,348.72,30.53,498.02,0.5479999999999999,931.797,495.83283675470136,348.72
82,82,26/2/2021,11:6:14:852,349.22,30.51,502.93,0.547,931.797,495.91924167403056,348.72
83,83,26/2/2021,11:6:14:962,348.72,30.49,498.92,0.5479999999999999,931.797,496.0067392616279,348.72
84,84,26/2/2021,11:6:15:87,349.22,30.51,480.92,0.5479999999999999,931.947,496.09591098569916,348.72
85,85,26/2/2021,11:6:15:180,348.72,30.61,500.12,0.5479999999999999,931.797,496.1873294763798,348.72
86,86,26/2/2021,11:6:15:336,348.72,30.55,501.03,0.5479999999999999,931.797,496.2815167297082,348.72
87,87,26/2/2021,11:6:15:399,348.22,30.53,502.93,0.5479999999999999,931.797,496.37898630531083,348.72
88,88,26/2/2021,11:6:15:508,348.72,30.49,484.02,0.5479999999999999,931.797,496.480293498509,348.72
89,89,26/2/2021,11:6:15:618,349.62,30.49,486.42,0.5479999999999999,931.797,496.5859957753349,348.72
90,90,26/2/2021,11:6:15:727,348.22,30.51,503.83,0.5479999999999999,931.797,496.6965751666162,348.72
91,91,26/2/2021,11:6:15:837,348.72,30.44,492.82,0.5479999999999999,931.797,496.81243592211405,348.72
92,92,26/2/2021,11:6:15:946,348.72,30.46,492.52,0.5479999999999999,931.797,496.93395234037,348.72
93,93,26/2/2021,11:6:16:86,349.62,30.42,482.12,0.5489999999999999,931.797,497.06146147607046,348.72
94,94,26/2/2021,11:6:16:165,348.72,30.51,487.92,0.5489999999999999,931.797,497.19519859283025,348.72
95,95,26/2/2021,11:6:16:274,349.22,30.46,522.13,0.5479999999999999,931.647,497.3352783950392,348.72
96,96,26/2/2021,11:6:16:383,348.72,30.57,496.52,0.5479999999999999,931.797,497.48179450545473,348.72
97,97,26/2/2021,11:6:16:493,349.22,30.53,503.23,0.5479999999999999,931.797,497.6349365957648,348.72
98,98,26/2/2021,11:6:16:602,348.72,30.59,490.42,0.5479999999999999,931.797,497.794991034454,348.72
99,99,26/2/2021,11:6:16:711,349.22,30.49,493.12,0.5479999999999999,931.797,497.9622638688537,348.72
100,100,26/2/2021,11:6:16:836,348.72,30.55,496.82,0.5479999999999999,931.797,498.1370187004022,348.72
101,101,26/2/2021,11:6:16:930,348.72,30.46,480.62,0.5479999999999999,931.797,498.31944507429495,348.72
102,102,26/2/2021,11:6:17:76,350.12,30.49,484.32,0.5479999999999999,931.947,498.5096158482805,348.72
103,103,26/2/2021,11:6:17:154,348.72,30.57,518.83,0.5479999999999999,931.797,498.7074547035672,348.72
104,104,26/2/2021,11:6:17:263,348.72,30.46,480.62,0.5479999999999999,931.947,498.9127926070948,348.72
105,105,26/2/2021,11:6:17:372,349.22,30.53,504.73,0.5479999999999999,931.797,499.1254397608268,348.72
106,106,26/2/2021,11:6:17:482,348.72,30.49,482.42,0.5489999999999999,931.947,499.34516933849164,348.72
107,107,26/2/2021,11:6:17:591,348.72,30.59,494.92,0.5489999999999999,931.947,499.57166500023766,348.72
108,108,26/2/2021,11:6:17:701,348.72,30.46,498.62,0.5489999999999999,931.947,499.8044960760795,348.72
109,109,26/2/2021,11:6:17:841,348.72,30.44,480.92,0.5489999999999999,931.947,500.04312083292535,348.72
110,110,26/2/2021,11:6:17:919,349.22,30.53,502.03,0.5489999999999999,931.947,500.2868830403234,348.72
111,111,26/2/2021,11:6:18:29,348.22,30.49,502.33,0.5489999999999999,931.947,500.53501394779113,348.72
112,112,26/2/2021,11:6:18:138,349.22,30.53,503.23,0.5489999999999999,931.947,500.7866886281639,348.72
113,113,26/2/2021,11:6:18:247,348.72,30.51,502.93,0.5489999999999999,931.947,501.0410921825033,348.72
114,114,26/2/2021,11:6:18:357,348.72,30.48,508.73,0.5479999999999999,931.797,501.29744733312776,348.72
115,115,26/2/2021,11:6:18:466,348.72,30.48,502.93,0.5489999999999999,931.947,501.5550294792373,348.72
116,116,26/2/2021,11:6:18:591,349.62,30.51,504.73,0.5489999999999999,931.947,501.81317547928285,348.72
117,117,26/2/2021,11:6:18:685,349.22,30.46,502.33,0.5489999999999999,931.947,502.0712727111747,348.72
118,118,26/2/2021,11:6:18:856,348.72,30.51,519.43,0.5489999999999999,931.947,502.32875592627954,348.72
119,119,26/2/2021,11:6:18:903,349.22,30.49,503.53,0.5489999999999999,931.947,502.58514175320687,348.72
120,120,26/2/2021,11:6:19:13,349.22,30.49,495.22,0.5479999999999999,931.947,502.8400470095921,348.72
121,121,26/2/2021,11:6:19:122,348.72,30.49,503.83,0.5489999999999999,931.947,503.09313200453767,348.72
122,122,26/2/2021,11:6:19:232,348.22,30.55,503.83,0.5479999999999999,931.947,503.3440361681266,348.72
123,123,26/2/2021,11:6:19:356,348.72,30.51,523.03,0.5489999999999999,931.797,503.5923952897022,348.72
124,124,26/2/2021,11:6:19:450,349.22,30.49,504.13,0.5489999999999999,931.797,503.8379195656943,348.72
125,125,26/2/2021,11:6:19:601,349.22,30.48,502.33,0.5489999999999999,931.947,504.08043499305745,348.72
126,126,26/2/2021,11:6:19:661,348.72,30.48,501.03,0.5489999999999999,931.947,504.3198355496635,348.72
127,127,26/2/2021,11:6:19:774,349.62,30.57,520.93,0.5489999999999999,931.797,504.5560282033609,348.72
128,128,26/2/2021,11:6:19:883,350.62,30.46,485.52,0.5489999999999999,931.947,504.78893921321196,348.72
129,129,26/2/2021,11:6:19:993,349.22,30.44,502.93,0.5489999999999999,931.947,505.0184989053904,348.72
130,130,26/2/2021,11:6:20:101,349.22,30.46,503.23,0.5489999999999999,931.947,505.2445754004734,348.72
131,131,26/2/2021,11:6:20:211,348.72,30.49,504.13,0.5489999999999999,931.947,505.4669562258084,348.72
132,132,26/2/2021,11:6:20:351,348.72,30.49,501.43,0.5489999999999999,931.947,505.68538080955057,348.72
133,133,26/2/2021,11:6:20:429,348.72,30.49,505.93,0.5489999999999999,931.797,505.8995542860842,348.72
134,134,26/2/2021,11:6:20:585,348.72,30.46,502.93,0.5489999999999999,931.797,506.10914672310287,348.72
135,135,26/2/2021,11:6:20:652,349.22,30.48,512.03,0.5489999999999999,931.797,506.3138036320965,348.72
136,136,26/2/2021,11:6:20:755,349.22,30.42,500.43,0.5489999999999999,931.947,506.5131642559659,348.72
137,137,26/2/2021,11:6:20:864,349.62,30.48,502.03,0.5489999999999999,931.947,506.7068606213271,348.72
138,138,26/2/2021,11:6:20:974,348.72,30.49,518.13,0.5489999999999999,931.797,506.89450106755766,348.72
139,139,26/2/2021,11:6:21:98,348.72,30.49,504.73,0.5489999999999999,931.797,507.07568995322373,348.72
140,140,26/2/2021,11:6:21:192,348.72,30.46,505.33,0.5489999999999999,931.797,507.25006218517717,348.72
141,141,26/2/2021,11:6:21:333,348.72,30.46,509.33,0.5479999999999999,931.797,507.41727259079386,348.72
142,142,26/2/2021,11:6:21:411,348.72,30.51,516.93,0.5479999999999999,931.797,507.576983153078,348.72
143,143,26/2/2021,11:6:21:520,349.22,30.53,520.93,0.5479999999999999,931.797,507.72890663649673,348.72
144,144,26/2/2021,11:6:21:630,348.72,30.48,523.33,0.5479999999999999,931.797,507.8728827118446,348.72
145,145,26/2/2021,11:6:21:739,348.72,30.46,494.02,0.5479999999999999,931.947,508.0089133237605,348.72
146,146,26/2/2021,11:6:21:848,348.72,30.42,522.43,0.5479999999999999,931.797,508.13711086561926,348.72
147,147,26/2/2021,11:6:21:958,348.72,30.44,498.32,0.5479999999999999,931.797,508.25762511689163,348.72
148,148,26/2/2021,11:6:22:83,348.72,30.44,502.33,0.5479999999999999,931.947,508.3706053378493,348.72
149,149,26/2/2021,11:6:22:177,348.72,30.51,507.53,0.5479999999999999,931.947,508.4761602603315,348.72
150,150,26/2/2021,11:6:22:348,348.72,30.48,500.73,0.5479999999999999,931.797,508.5743270918025,348.72
151,151,26/2/2021,11:6:22:395,348.72,30.49,522.13,0.5479999999999999,931.797,508.66508677098847,348.72
152,152,26/2/2021,11:6:22:505,348.72,30.55,523.33,0.5479999999999999,931.797,508.74843150219635,348.72
153,153,26/2/2021,11:6:22:614,348.72,30.51,523.63,0.5479999999999999,931.797,508.8244720930659,348.72
154,154,26/2/2021,11:6:22:723,348.72,30.55,504.43,0.5479999999999999,931.797,508.89350297839087,348.72
155,155,26/2/2021,11:6:22:832,348.72,30.46,493.42,0.5489999999999999,931.797,508.9559426940786,348.72
156,156,26/2/2021,11:6:22:942,348.22,30.46,497.42,0.5489999999999999,931.797,509.0121837205875,348.72
157,157,26/2/2021,11:6:23:82,348.72,30.55,516.63,0.5489999999999999,931.797,509.062486799148,348.72
158,158,26/2/2021,11:6:23:161,349.22,30.48,482.42,0.5489999999999999,931.797,509.1069833585445,348.72
159,159,26/2/2021,11:6:23:270,348.72,30.55,520.33,0.5489999999999999,931.797,509.14569552401537,348.72
160,160,26/2/2021,11:6:23:379,348.72,30.53,489.12,0.5489999999999999,931.947,509.1785315309279,348.72
161,161,26/2/2021,11:6:23:489,349.22,30.49,522.43,0.5489999999999999,931.797,509.20530297068063,348.72
162,162,26/2/2021,11:6:23:598,349.22,30.53,520.33,0.5489999999999999,931.797,509.2257840798498,348.72
163,163,26/2/2021,11:6:23:707,354.52,30.48,505.03,0.5489999999999999,931.797,509.2397983566866,348.72
164,164,26/2/2021,11:6:23:848,348.72,30.57,504.73,0.5489999999999999,931.797,509.2472454850325,348.72
165,165,26/2/2021,11:6:23:926,348.72,30.49,517.83,0.5489999999999999,931.797,509.2480474806371,348.72
166,166,26/2/2021,11:6:24:82,348.72,30.55,521.83,0.5489999999999999,931.797,509.2421400898032,348.72
167,167,26/2/2021,11:6:24:145,348.72,30.48,502.93,0.5489999999999999,931.797,509.22953051944944,348.72
168,168,26/2/2021,11:6:24:254,348.72,30.55,500.43,0.5489999999999999,931.797,509.2102955785007,348.72
169,169,26/2/2021,11:6:24:364,349.22,30.46,509.03,0.5479999999999999,931.797,509.1844982846094,348.72
170,170,26/2/2021,11:6:24:473,349.22,30.48,501.03,0.5479999999999999,931.797,509.15212944639336,348.72
171,171,26/2/2021,11:6:24:582,348.72,30.57,519.13,0.5479999999999999,931.797,509.1131166493805,348.72
172,172,26/2/2021,11:6:24:692,349.22,30.49,519.13,0.5479999999999999,931.797,509.06737967521866,348.72
173,173,26/2/2021,11:6:24:832,348.72,30.55,515.73,0.5479999999999999,931.797,509.01491089664034,348.72
174,174,26/2/2021,11:6:24:910,348.22,30.53,512.33,0.5479999999999999,931.797,508.95582222397115,348.72
175,175,26/2/2021,11:6:25:20,348.22,30.55,509.93,0.5479999999999999,931.797,508.8903280737566,348.72
176,176,26/2/2021,11:6:25:129,349.62,30.51,521.83,0.5479999999999999,931.797,508.8187153699028,348.72
177,177,26/2/2021,11:6:25:238,348.22,30.53,487.32,0.5489999999999999,931.947,508.741326704458,348.72
178,178,26/2/2021,11:6:25:348,348.72,30.51,521.83,0.5479999999999999,931.797,508.65851743394416,348.72
179,179,26/2/2021,11:6:25:457,348.72,30.49,483.72,0.5489999999999999,931.947,508.57059647946204,348.72
180,180,26/2/2021,11:6:25:582,348.22,30.48,517.53,0.5479999999999999,931.797,508.47779083528525,348.72
181,181,26/2/2021,11:6:25:676,348.72,30.48,483.72,0.5479999999999999,931.947,508.3802238228418,348.72
182,182,26/2/2021,11:6:25:832,348.72,30.44,510.83,0.5479999999999999,931.797,508.27789390942166,348.72
183,183,26/2/2021,11:6:25:894,349.22,30.59,522.73,0.5479999999999999,931.797,508.17069048101393,348.72
184,184,26/2/2021,11:6:26:4,348.72,30.51,504.43,0.5479999999999999,931.797,508.05848374064163,348.72
185,185,26/2/2021,11:6:26:113,348.22,30.48,520.63,0.5479999999999999,931.797,507.94121321984085,348.72
186,186,26/2/2021,11:6:26:222,348.72,30.53,519.13,0.5489999999999999,931.947,507.81891704549895,348.72
187,187,26/2/2021,11:6:26:332,348.72,30.55,518.83,0.5489999999999999,931.947,507.6917626407152,348.72
188,188,26/2/2021,11:6:26:441,349.22,30.53,499.22,0.5489999999999999,931.797,507.5600649110198,348.72
189,189,26/2/2021,11:6:26:582,348.22,30.61,502.93,0.5479999999999999,931.797,507.4242235297962,348.72
190,190,26/2/2021,11:6:26:660,348.72,30.57,495.22,0.5479999999999999,931.947,507.28461454895364,348.72
191,191,26/2/2021,11:6:26:769,348.72,30.53,500.43,0.5479999999999999,931.797,507.14151242805605,348.72
192,192,26/2/2021,11:6:26:878,348.72,30.55,491.02,0.5479999999999999,931.947,506.9950535861447,348.72
193,193,26/2/2021,11:6:26:988,348.72,30.51,501.43,0.5479999999999999,931.797,506.84521610280524,348.72
194,194,26/2/2021,11:6:27:97,348.72,30.57,519.13,0.5479999999999999,931.797,506.69183761969236,348.72
195,195,26/2/2021,11:6:27:207,348.72,30.53,518.83,0.5479999999999999,931.797,506.5347157343978,348.72
196,196,26/2/2021,11:6:27:331,348.22,30.53,517.83,0.5479999999999999,931.797,506.37374327070603,348.72
197,197,26/2/2021,11:6:27:425,348.72,30.57,514.53,0.5489999999999999,931.797,506.2089810656134,348.72
198,198,26/2/2021,11:6:27:581,348.22,30.51,523.03,0.5489999999999999,931.797,506.0406661381477,348.72
199,199,26/2/2021,11:6:27:644,348.72,30.46,483.72,0.5489999999999999,931.647,505.86918557307337,348.72
200,200,26/2/2021,11:6:27:753,348.72,30.46,483.02,0.5489999999999999,931.797,505.69496098790916,348.72
201,201,26/2/2021,11:6:27:863,349.22,30.44,515.13,0.5489999999999999,931.647,505.51827968642533,348.72
202,202,26/2/2021,11:6:27:972,349.22,30.48,500.43,0.5489999999999999,931.647,505.3392591407248,348.72
203,203,26/2/2021,11:6:28:81,348.72,30.57,506.83,0.5489999999999999,931.647,505.15794548046455,348.72
204,204,26/2/2021,11:6:28:191,348.72,30.53,516.93,0.5489999999999999,931.647,504.9743896733452,348.72
205,205,26/2/2021,11:6:28:331,348.22,30.49,513.63,0.5489999999999999,931.647,504.7886979622421,348.72
206,206,26/2/2021,11:6:28:409,348.72,30.57,510.83,0.5489999999999999,931.647,504.6010888621408,348.72
207,207,26/2/2021,11:6:28:519,348.72,30.48,507.53,0.5489999999999999,931.797,504.4119082484928,348.72
208,208,26/2/2021,11:6:28:628,348.22,30.57,523.03,0.5489999999999999,931.647,504.22161511577417,348.72
209,209,26/2/2021,11:6:28:738,348.72,30.53,501.73,0.5489999999999999,931.647,504.0307907686373,348.72
210,210,26/2/2021,11:6:28:847,348.72,30.44,501.73,0.5489999999999999,931.647,503.8401337890255,348.72
211,211,26/2/2021,11:6:28:956,348.22,30.46,486.42,0.5489999999999999,931.797,503.65038067748907,348.72
212,212,26/2/2021,11:6:29:81,349.22,30.57,502.33,0.5489999999999999,931.647,503.4621966256751,348.72
213,213,26/2/2021,11:6:29:175,348.72,30.51,483.72,0.5479999999999999,931.797,503.2761120202585,348.72
214,214,26/2/2021,11:6:29:347,348.72,30.49,480.32,0.5479999999999999,931.797,503.092482829829,348.72
215,215,26/2/2021,11:6:29:393,348.22,30.57,505.63,0.5479999999999999,931.647,502.911443157393,348.72
216,216,26/2/2021,11:6:29:503,348.22,30.53,502.33,0.5479999999999999,931.647,502.73292664687705,348.72
217,217,26/2/2021,11:6:29:612,348.72,30.55,501.03,0.5479999999999999,931.647,502.5567718694111,348.72
218,218,26/2/2021,11:6:29:722,348.72,30.57,500.73,0.5479999999999999,931.647,502.38279586406486,348.72
219,219,26/2/2021,11:6:29:831,349.22,30.51,500.73,0.5479999999999999,931.647,502.2107999217509,348.72
220,220,26/2/2021,11:6:29:940,348.72,30.49,505.03,0.5479999999999999,931.647,502.0405664496012,348.72
221,221,26/2/2021,11:6:30:81,348.22,30.49,503.23,0.5479999999999999,931.647,501.8718742391391,348.72
222,222,26/2/2021,11:6:30:159,349.22,30.48,504.13,0.5479999999999999,931.647,501.7045198518245,348.72
223,223,26/2/2021,11:6:30:268,348.72,30.65,500.12,0.5479999999999999,931.647,501.53832609572936,348.72
224,224,26/2/2021,11:6:30:378,348.72,30.57,492.52,0.5479999999999999,931.647,501.3731240192648,348.72
225,225,26/2/2021,11:6:30:487,348.22,30.51,500.73,0.5479999999999999,931.647,501.208712150784,348.72
226,226,26/2/2021,11:6:30:596,348.72,30.34,500.43,0.5479999999999999,931.647,501.0448315727774,348.72
227,227,26/2/2021,11:6:30:706,349.22,30.48,519.13,0.5479999999999999,931.647,500.8812000430125,348.72
228,228,26/2/2021,11:6:30:830,348.72,30.53,500.12,0.5479999999999999,931.647,500.71759183305136,348.72
229,229,26/2/2021,11:6:30:924,348.72,30.53,499.52,0.5479999999999999,931.647,500.55388180526563,348.72
230,230,26/2/2021,11:6:31:96,348.72,30.55,498.62,0.5479999999999999,931.647,500.39000616259324,348.72
231,231,26/2/2021,11:6:31:143,349.62,30.53,522.13,0.5479999999999999,931.647,500.2259249843374,348.72
232,232,26/2/2021,11:6:31:253,349.62,30.57,483.02,0.5479999999999999,931.647,500.0616522114032,348.72
233,233,26/2/2021,11:6:31:362,348.72,30.61,516.63,0.547,931.647,499.8972718913169,348.72
234,234,26/2/2021,11:6:31:471,348.22,30.55,480.02,0.5479999999999999,931.797,499.7328981271617,348.72
235,235,26/2/2021,11:6:31:580,348.72,30.48,517.53,0.547,931.647,499.5686384320076,348.72
236,236,26/2/2021,11:6:31:690,348.72,30.57,498.92,0.547,931.647,499.40460321843364,348.72
237,237,26/2/2021,11:6:31:830,348.22,30.44,498.92,0.547,931.647,499.2409452204402,348.72
238,238,26/2/2021,11:6:31:909,349.22,30.53,498.62,0.547,931.797,499.077863485984,348.72
239,239,26/2/2021,11:6:32:18,348.22,30.48,498.02,0.5479999999999999,931.797,498.9155681532724,348.72
240,240,26/2/2021,11:6:32:127,349.22,30.57,497.42,0.5479999999999999,931.797,498.75426016069054,348.72
241,241,26/2/2021,11:6:32:237,348.72,30.51,494.32,0.5479999999999999,931.797,498.5941237316677,348.72
242,242,26/2/2021,11:6:32:346,348.72,30.57,500.73,0.5479999999999999,931.647,498.43531690327393,348.72
243,243,26/2/2021,11:6:32:455,348.72,30.53,501.73,0.5479999999999999,931.797,498.27797893995,348.72
244,244,26/2/2021,11:6:32:596,348.72,30.51,513.03,0.5479999999999999,931.797,498.1222725669565,348.72
245,245,26/2/2021,11:6:32:674,348.22,30.48,482.12,0.5479999999999999,931.797,497.9684281997387,348.72
246,246,26/2/2021,11:6:32:830,348.72,30.55,498.02,0.5479999999999999,931.797,497.8167175693138,348.72
247,247,26/2/2021,11:6:32:893,348.72,30.59,497.42,0.5479999999999999,931.797,497.6673817390999,348.72
248,248,26/2/2021,11:6:33:2,348.72,30.53,496.52,0.5479999999999999,931.797,497.52061372907707,348.72
