,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,22/2/2021,11:9:0:358,332.62,31.0,494.02,0.546,930.897,493.52691847225776,332.62
1,1,22/2/2021,11:9:0:452,331.62,30.99,491.32,0.546,930.897,493.2714571963672,332.62
2,2,22/2/2021,11:9:0:561,331.12,31.12,487.92,0.546,930.897,493.01564015111376,332.62
3,3,22/2/2021,11:9:0:670,332.12,30.91,485.22,0.546,930.897,492.75955209415724,332.62
4,4,22/2/2021,11:9:0:826,331.12,30.97,494.92,0.546,930.897,492.5032769874767,332.62
5,5,22/2/2021,11:9:0:889,331.12,30.89,497.72,0.546,930.897,492.24689815736883,332.62
6,6,22/2/2021,11:9:0:998,331.62,31.02,495.62,0.546,930.897,491.99049898794334,332.62
7,7,22/2/2021,11:9:1:108,332.12,30.85,479.72,0.546,930.897,491.73416331759637,332.62
8,8,22/2/2021,11:9:1:217,331.62,30.95,463.82,0.546,930.897,491.47797462550596,332.62
9,9,22/2/2021,11:9:1:326,332.12,30.95,478.22,0.546,930.897,491.2220142603109,332.62
10,10,22/2/2021,11:9:1:436,330.62,30.97,476.62,0.546,931.047,490.9663602155577,332.62
11,11,22/2/2021,11:9:1:576,331.12,30.91,482.12,0.546,930.897,490.71108725209035,332.62
12,12,22/2/2021,11:9:1:655,331.12,30.93,478.52,0.546,930.897,490.45626755990287,332.62
13,13,22/2/2021,11:9:1:811,332.62,30.99,497.72,0.547,930.747,490.20197136293433,332.62
14,14,22/2/2021,11:9:1:873,331.62,30.91,476.32,0.547,930.897,489.94826762561996,332.62
15,15,22/2/2021,11:9:1:983,330.62,30.89,495.22,0.547,930.747,489.69522458232626,332.62
16,16,22/2/2021,11:9:2:92,331.12,30.95,493.12,0.547,930.897,489.44291000843236,332.62
17,17,22/2/2021,11:9:2:201,331.12,30.77,490.12,0.547,930.897,489.191391701026,332.62
18,18,22/2/2021,11:9:2:326,331.12,30.91,472.12,0.547,930.897,488.94073766848237,332.62
19,19,22/2/2021,11:9:2:420,332.12,30.99,456.82,0.547,930.897,488.69101502988485,332.62
20,20,22/2/2021,11:9:2:560,331.12,30.93,476.92,0.546,930.897,488.4422880849898,332.62
21,21,22/2/2021,11:9:2:639,331.62,30.99,457.12,0.546,930.897,488.19461707508543,332.62
22,22,22/2/2021,11:9:2:748,332.62,30.91,494.02,0.546,930.897,487.94805822032316,332.62
23,23,22/2/2021,11:9:2:857,331.12,30.89,475.72,0.546,930.897,487.70266468433823,332.62
24,24,22/2/2021,11:9:2:967,331.62,30.97,491.32,0.546,930.897,487.4584878914649,332.62
25,25,22/2/2021,11:9:3:76,331.12,30.87,488.22,0.546,930.897,487.2155785115273,332.62
26,26,22/2/2021,11:9:3:186,331.12,30.95,485.52,0.546,930.747,486.97398701883657,332.62
27,27,22/2/2021,11:9:3:310,331.62,30.89,486.12,0.546,930.897,486.7337639248062,332.62
28,28,22/2/2021,11:9:3:435,331.12,31.02,469.32,0.546,930.897,486.49495949261217,332.62
29,29,22/2/2021,11:9:3:576,332.62,30.95,476.02,0.546,930.897,486.2576229254023,332.62
30,30,22/2/2021,11:9:3:623,331.12,30.85,477.52,0.546,930.897,486.0218015299822,332.62
31,31,22/2/2021,11:9:3:732,331.12,30.95,483.02,0.546,930.897,485.7875405822022,332.62
32,32,22/2/2021,11:9:3:842,343.32,30.99,477.92,0.547,931.047,485.5548838079529,332.62
33,33,22/2/2021,11:9:3:951,331.12,30.91,487.02,0.546,931.047,485.32387384567323,332.62
34,34,22/2/2021,11:9:4:60,331.12,30.99,483.72,0.546,930.897,485.0945526067048,332.62
35,35,22/2/2021,11:9:4:170,331.12,30.93,480.32,0.546,930.897,484.86696160016623,332.62
36,36,22/2/2021,11:9:4:326,331.12,30.99,478.52,0.546,930.897,484.6411419301508,332.62
37,37,22/2/2021,11:9:4:388,331.12,30.99,476.32,0.546,930.897,484.41713392886487,332.62
38,38,22/2/2021,11:9:4:498,333.02,30.99,475.72,0.547,931.047,484.19497675062604,332.62
39,39,22/2/2021,11:9:4:607,331.12,30.89,479.72,0.547,930.897,483.97470814615883,332.62
40,40,22/2/2021,11:9:4:716,331.62,30.99,458.62,0.547,931.047,483.7563642716914,332.62
41,41,22/2/2021,11:9:4:826,331.12,30.91,478.52,0.547,930.897,483.5399791848847,332.62
42,42,22/2/2021,11:9:4:935,331.62,30.99,465.02,0.547,931.047,483.32558434038816,332.62
43,43,22/2/2021,11:9:5:75,331.12,30.93,479.12,0.547,930.897,483.11320862090037,332.62
44,44,22/2/2021,11:9:5:154,331.62,30.85,477.22,0.547,930.897,482.90287876672653,332.62
45,45,22/2/2021,11:9:5:310,332.62,30.97,477.22,0.547,930.897,482.6946199370978,332.62
46,46,22/2/2021,11:9:5:372,331.12,30.99,494.62,0.547,931.047,482.4884563438366,332.62
47,47,22/2/2021,11:9:5:482,331.12,30.97,475.72,0.547,931.047,482.284411985252,332.62
48,48,22/2/2021,11:9:5:591,331.12,31.0,475.42,0.547,930.897,482.0825110086309,332.62
49,49,22/2/2021,11:9:5:701,331.62,30.99,475.12,0.547,930.897,481.88277720059614,332.62
50,50,22/2/2021,11:9:5:810,331.12,30.95,488.22,0.546,930.897,481.6852334431009,332.62
51,51,22/2/2021,11:9:5:920,331.12,30.91,457.12,0.546,931.047,481.4899017448978,332.62
52,52,22/2/2021,11:9:6:60,331.12,31.0,476.92,0.546,931.047,481.29680294644487,332.62
53,53,22/2/2021,11:9:6:138,331.62,30.87,458.02,0.546,931.047,481.1059558581881,332.62
54,54,22/2/2021,11:9:6:248,331.12,30.91,495.62,0.546,930.897,480.91737692823233,332.62
55,55,22/2/2021,11:9:6:357,331.12,30.99,476.02,0.546,930.897,480.7310810734895,332.62
