,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/3/2021,13:58:8:531,200.21,30.18,305.12,0.542,924.946,307.7704562498626,200.21
1,1,3/3/2021,13:58:8:625,201.21,30.18,307.82,0.542,924.946,307.91644271876913,200.21
2,2,3/3/2021,13:58:8:734,201.71,30.16,296.31,0.542,924.946,308.06671149230374,200.21
3,3,3/3/2021,13:58:8:844,202.11,30.16,297.81,0.542,924.946,308.2202301800882,200.21
4,4,3/3/2021,13:58:8:969,201.21,30.24,320.42,0.542,924.946,308.37586575921694,200.21
5,5,3/3/2021,13:58:9:78,200.71,30.18,335.92,0.541,924.946,308.53245202399347,200.21
6,6,3/3/2021,13:58:9:203,201.71,30.2,319.82,0.542,924.946,308.68895888059546,200.21
7,7,3/3/2021,13:58:9:297,201.21,30.18,337.82,0.541,924.946,308.8446250395998,200.21
8,8,3/3/2021,13:58:9:453,201.21,30.15,301.42,0.542,925.096,308.9989786080385,200.21
9,9,3/3/2021,13:58:9:516,202.61,30.13,302.72,0.542,924.946,309.15175156198364,200.21
10,10,3/3/2021,13:58:9:625,200.71,30.18,307.82,0.542,924.946,309.30272888803944,200.21
11,11,3/3/2021,13:58:9:734,200.71,30.15,310.62,0.542,924.946,309.45165197982317,200.21
12,12,3/3/2021,13:58:9:844,201.21,30.24,314.02,0.542,924.946,309.59822993905726,200.21
13,13,3/3/2021,13:58:9:969,201.21,30.16,337.12,0.542,924.946,309.7422106017956,200.21
14,14,3/3/2021,13:58:10:79,201.21,30.2,304.52,0.542,924.946,309.88347237639096,200.21
15,15,3/3/2021,13:58:10:203,201.21,30.18,300.82,0.542,925.096,310.0220423827801,200.21
16,16,3/3/2021,13:58:10:282,201.71,30.24,317.02,0.542,924.946,310.15799827104803,200.21
17,17,3/3/2021,13:58:10:391,201.21,30.3,312.72,0.5429999999999999,924.946,310.29139875756834,200.21
18,18,3/3/2021,13:58:10:500,202.11,30.2,317.32,0.542,924.946,310.42231778669736,200.21
19,19,3/3/2021,13:58:10:611,201.21,30.42,307.82,0.5429999999999999,924.946,310.5508855598364,200.21
20,20,3/3/2021,13:58:10:720,200.71,30.09,310.02,0.5429999999999999,924.946,310.67727751786725,200.21
21,21,3/3/2021,13:58:10:829,200.71,30.15,313.32,0.5429999999999999,924.946,310.80168229187194,200.21
22,22,3/3/2021,13:58:10:954,200.21,30.13,296.91,0.5429999999999999,924.946,310.92427689571133,200.21
23,23,3/3/2021,13:58:11:48,200.71,30.13,298.11,0.5429999999999999,925.096,311.0451805597769,200.21
24,24,3/3/2021,13:58:11:219,200.71,30.22,299.91,0.5429999999999999,924.946,311.1643782398383,200.21
25,25,3/3/2021,13:58:11:266,200.71,30.16,299.01,0.5429999999999999,924.946,311.28167109312596,200.21
26,26,3/3/2021,13:58:11:376,201.21,30.16,332.02,0.542,924.946,311.39670251535506,200.21
27,27,3/3/2021,13:58:11:516,201.71,30.18,304.22,0.542,924.946,311.5090609120342,200.21
28,28,3/3/2021,13:58:11:595,201.21,30.22,321.62,0.542,924.946,311.61837784321307,200.21
29,29,3/3/2021,13:58:11:704,201.21,30.13,296.91,0.542,924.946,311.72433527558877,200.21
30,30,3/3/2021,13:58:11:813,200.71,30.22,312.42,0.542,924.946,311.8266081656876,200.21
31,31,3/3/2021,13:58:11:969,201.21,30.18,320.12,0.541,924.946,311.92482699313825,200.21
32,32,3/3/2021,13:58:12:32,200.71,30.15,317.62,0.542,924.946,312.01861510437635,200.21
33,33,3/3/2021,13:58:12:141,201.21,30.18,299.61,0.542,925.096,312.10764133548986,200.21
34,34,3/3/2021,13:58:12:251,201.21,30.11,300.22,0.542,924.946,312.19157941918604,200.21
35,35,3/3/2021,13:58:12:360,201.71,30.2,322.52,0.541,924.946,312.27002308656466,200.21
36,36,3/3/2021,13:58:12:469,200.71,30.18,300.52,0.541,924.946,312.34248117098105,200.21
37,37,3/3/2021,13:58:12:579,201.21,30.18,328.32,0.541,924.946,312.40843298858164,200.21
38,38,3/3/2021,13:58:12:704,202.11,30.24,317.02,0.541,924.946,312.467383500361,200.21
39,39,3/3/2021,13:58:12:798,201.21,30.24,332.92,0.541,924.946,312.51893231856087,200.21
40,40,3/3/2021,13:58:12:969,200.71,30.18,338.12,0.542,924.946,312.56286076845487,200.21
41,41,3/3/2021,13:58:13:16,201.21,30.18,317.62,0.542,924.946,312.5992074572874,200.21
42,42,3/3/2021,13:58:13:126,201.21,30.34,319.12,0.542,924.946,312.6282705145453,200.21
43,43,3/3/2021,13:58:13:235,200.71,30.18,300.82,0.542,924.946,312.65051085063374,200.21
44,44,3/3/2021,13:58:13:344,200.71,30.13,300.22,0.5429999999999999,924.946,312.6664135869125,200.21
45,45,3/3/2021,13:58:13:469,201.71,30.22,319.12,0.542,924.946,312.67638255962447,200.21
46,46,3/3/2021,13:58:13:579,201.71,30.22,337.82,0.542,924.946,312.6807586006533,200.21
47,47,3/3/2021,13:58:13:719,201.21,30.15,308.22,0.542,924.946,312.6799538832181,200.21
48,48,3/3/2021,13:58:13:782,200.21,30.16,316.12,0.542,925.096,312.67452666147017,200.21
49,49,3/3/2021,13:58:13:892,200.71,30.22,300.82,0.541,924.946,312.6651153434844,200.21
50,50,3/3/2021,13:58:14:1,200.71,30.09,317.02,0.541,924.946,312.65234366718573,200.21
51,51,3/3/2021,13:58:14:111,200.71,30.18,298.71,0.541,924.946,312.6367785989535,200.21
52,52,3/3/2021,13:58:14:220,201.71,30.18,300.22,0.541,924.946,312.6189033838816,200.21
53,53,3/3/2021,13:58:14:329,200.71,30.15,315.52,0.541,924.946,312.5990797258639,200.21
54,54,3/3/2021,13:58:14:454,200.71,30.16,299.31,0.541,924.946,312.57754514736604,200.21
55,55,3/3/2021,13:58:14:548,200.71,30.13,301.12,0.541,924.946,312.5544293905939,200.21
56,56,3/3/2021,13:58:14:704,200.71,30.15,317.32,0.541,924.946,312.52974391615487,200.21
57,57,3/3/2021,13:58:14:767,200.71,30.16,303.32,0.541,924.946,312.50339408523314,200.21
58,58,3/3/2021,13:58:14:876,207.51,30.16,339.62,0.541,924.946,312.47524638787604,200.21
59,59,3/3/2021,13:58:14:985,200.21,30.18,315.82,0.542,924.946,312.44523030379236,200.21
60,60,3/3/2021,13:58:15:95,201.21,30.13,339.92,0.542,924.946,312.4134430095421,200.21
61,61,3/3/2021,13:58:15:204,200.21,30.11,319.12,0.542,924.946,312.38021227007755,200.21
62,62,3/3/2021,13:58:15:314,201.21,30.18,315.82,0.5429999999999999,924.946,312.3460961519588,200.21
63,63,3/3/2021,13:58:15:454,200.21,30.2,299.91,0.5429999999999999,924.946,312.31180423002206,200.21
64,64,3/3/2021,13:58:15:532,200.71,30.2,299.61,0.5429999999999999,924.946,312.27805879198604,200.21
65,65,3/3/2021,13:58:15:642,200.71,30.18,302.72,0.5429999999999999,925.096,312.2454709591543,200.21
66,66,3/3/2021,13:58:15:751,201.21,30.22,301.12,0.542,925.096,312.2144847341834,200.21
67,67,3/3/2021,13:58:15:860,200.71,30.11,317.02,0.542,924.946,312.18538828405383,200.21
68,68,3/3/2021,13:58:15:969,200.71,30.16,306.92,0.542,924.946,312.1583690812917,200.21
69,69,3/3/2021,13:58:16:79,201.21,30.18,318.52,0.542,924.946,312.133576107446,200.21
70,70,3/3/2021,13:58:16:219,200.21,30.07,299.01,0.542,925.096,312.1111478668868,200.21
71,71,3/3/2021,13:58:16:298,201.71,30.22,339.02,0.541,924.946,312.0912196685303,200.21
72,72,3/3/2021,13:58:16:469,201.21,30.2,299.61,0.541,925.096,312.07396286291697,200.21
73,73,3/3/2021,13:58:16:516,201.21,30.15,299.91,0.542,924.946,312.05960103094475,200.21
74,74,3/3/2021,13:58:16:626,201.71,30.13,301.42,0.541,924.946,312.04831932716684,200.21
75,75,3/3/2021,13:58:16:735,201.21,30.18,304.82,0.541,924.946,312.04016093254984,200.21
76,76,3/3/2021,13:58:16:844,201.21,30.28,307.52,0.541,925.096,312.03501469665514,200.21
77,77,3/3/2021,13:58:16:954,201.21,30.2,317.32,0.542,924.946,312.03266143998235,200.21
78,78,3/3/2021,13:58:17:63,201.71,30.11,317.32,0.542,925.096,312.03284280953795,200.21
