,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,15/3/2021,15:9:38:821,260.81,31.51,374.72,0.5479999999999999,937.147,382.494085870334,260.81
1,1,15/3/2021,15:9:38:915,260.81,31.49,393.02,0.5489999999999999,937.147,382.5865800359603,260.81
2,2,15/3/2021,15:9:39:24,260.81,31.49,393.32,0.5489999999999999,936.997,382.6793358751737,260.81
3,3,15/3/2021,15:9:39:165,260.81,31.51,411.32,0.5479999999999999,936.997,382.77233196122717,260.81
4,4,15/3/2021,15:9:39:243,260.81,31.53,415.62,0.5479999999999999,936.997,382.86554754626235,260.81
5,5,15/3/2021,15:9:39:415,260.81,31.57,393.62,0.5489999999999999,937.147,382.95896289752955,260.81
6,6,15/3/2021,15:9:39:462,261.71,31.49,405.52,0.5489999999999999,936.997,383.0525593542751,260.81
7,7,15/3/2021,15:9:39:571,260.81,31.49,375.92,0.5489999999999999,937.147,383.1463191050199,260.81
8,8,15/3/2021,15:9:39:680,262.21,31.53,409.22,0.5489999999999999,936.997,383.2402249132352,260.81
9,9,15/3/2021,15:9:39:790,260.31,31.59,374.42,0.55,936.997,383.33425996450563,260.81
10,10,15/3/2021,15:9:39:946,260.81,31.51,392.72,0.5489999999999999,936.997,383.42840778580415,260.81
11,11,15/3/2021,15:9:40:8,260.81,31.43,377.12,0.55,936.997,383.52265210928596,260.81
12,12,15/3/2021,15:9:40:164,260.31,31.53,386.92,0.5489999999999999,936.997,383.6169767330253,260.81
13,13,15/3/2021,15:9:40:227,261.21,31.59,389.02,0.55,936.997,383.7113654782766,260.81
14,14,15/3/2021,15:9:40:336,260.81,31.45,382.92,0.5489999999999999,936.997,383.80580223244414,260.81
15,15,15/3/2021,15:9:40:446,260.81,31.57,393.02,0.55,936.997,383.90027100563947,260.81
16,16,15/3/2021,15:9:40:555,261.71,31.53,395.82,0.5489999999999999,936.997,383.994755995282,260.81
17,17,15/3/2021,15:9:40:664,260.81,31.49,393.92,0.5489999999999999,936.997,384.08924171393926,260.81
18,18,15/3/2021,15:9:40:774,260.81,31.39,395.82,0.5489999999999999,937.147,384.1837131110663,260.81
19,19,15/3/2021,15:9:40:899,260.81,31.45,391.22,0.5489999999999999,937.147,384.27815560459436,260.81
20,20,15/3/2021,15:9:40:990,260.81,31.53,390.62,0.5489999999999999,936.997,384.37255504234315,260.81
21,21,15/3/2021,15:9:41:138,260.81,31.49,394.82,0.5489999999999999,936.997,384.4668976420761,260.81
