,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/2/2021,15:30:41:671,457.62,31.35,639.33,0.5489999999999999,931.797,637.6060101292958,457.62
1,1,1/2/2021,15:30:41:827,458.12,31.41,628.03,0.55,931.947,637.7783551508886,457.62
2,2,1/2/2021,15:30:41:874,457.62,31.37,640.53,0.55,931.797,637.9445155099304,457.62
3,3,1/2/2021,15:30:41:984,458.12,31.43,641.13,0.551,931.797,638.1039111947351,457.62
4,4,1/2/2021,15:30:42:93,458.12,31.47,643.33,0.55,931.797,638.2559577282319,457.62
5,5,1/2/2021,15:30:42:202,458.12,31.43,648.53,0.55,931.797,638.4001185984993,457.62
6,6,1/2/2021,15:30:42:311,458.12,31.43,652.43,0.5489999999999999,931.797,638.5359543898087,457.62
7,7,1/2/2021,15:30:42:421,457.12,31.43,639.33,0.5489999999999999,931.797,638.6631625748595,457.62
8,8,1/2/2021,15:30:42:561,457.12,31.41,623.13,0.5489999999999999,931.947,638.7815537440106,457.62
9,9,1/2/2021,15:30:42:640,457.62,31.39,647.23,0.5489999999999999,931.797,638.8909535473152,457.62
10,10,1/2/2021,15:30:42:749,457.62,31.39,638.13,0.55,931.797,638.9911438864935,457.62
11,11,1/2/2021,15:30:42:858,457.62,31.43,653.33,0.55,931.947,639.0819055888127,457.62
12,12,1/2/2021,15:30:42:967,459.02,31.41,632.63,0.551,931.947,639.1630809272336,457.62
13,13,1/2/2021,15:30:43:77,458.12,31.37,640.53,0.551,931.797,639.2345761067095,457.62
14,14,1/2/2021,15:30:43:186,458.12,31.41,641.13,0.551,931.947,639.2963206905674,457.62
15,15,1/2/2021,15:30:43:311,457.62,31.41,642.73,0.551,931.797,639.3482506842655,457.62
16,16,1/2/2021,15:30:43:405,457.62,31.37,648.23,0.551,931.797,639.3903333221532,457.62
17,17,1/2/2021,15:30:43:561,457.62,31.39,634.43,0.551,931.947,639.4225936652905,457.62
18,18,1/2/2021,15:30:43:624,457.62,31.41,657.33,0.551,931.947,639.4451214548824,457.62
19,19,1/2/2021,15:30:43:733,458.12,31.45,653.03,0.55,931.797,639.4580980161054,457.62
20,20,1/2/2021,15:30:43:842,458.12,31.45,637.23,0.55,931.797,639.4618492580253,457.62
21,21,1/2/2021,15:30:43:952,458.12,31.49,642.13,0.55,931.797,639.4568393236923,457.62
22,22,1/2/2021,15:30:44:61,457.62,31.49,636.63,0.55,931.947,639.4435973750067,457.62
23,23,1/2/2021,15:30:44:171,457.62,31.41,632.63,0.55,931.797,639.4226551453677,457.62
24,24,1/2/2021,15:30:44:311,458.12,31.37,640.83,0.551,931.797,639.3945110533799,457.62
25,25,1/2/2021,15:30:44:389,457.62,31.47,641.13,0.551,931.797,639.3596227228032,457.62
26,26,1/2/2021,15:30:44:498,458.12,31.45,638.73,0.551,931.797,639.3184332655811,457.62
27,27,1/2/2021,15:30:44:608,457.62,31.43,638.73,0.55,931.797,639.2713923056817,457.62
28,28,1/2/2021,15:30:44:717,458.62,31.41,639.33,0.55,931.797,639.2189523267492,457.62
29,29,1/2/2021,15:30:44:827,457.62,31.43,621.03,0.55,931.947,639.1615448232948,457.62
30,30,1/2/2021,15:30:44:936,458.12,31.49,639.03,0.55,931.797,639.0995284455664,457.62
31,31,1/2/2021,15:30:45:61,458.12,31.41,637.23,0.55,931.797,639.0331536087767,457.62
32,32,1/2/2021,15:30:45:155,458.12,31.35,642.13,0.55,931.797,638.9625957438193,457.62
33,33,1/2/2021,15:30:45:311,457.62,31.39,639.63,0.55,931.797,638.8880148541193,457.62
34,34,1/2/2021,15:30:45:373,457.62,31.47,640.23,0.55,931.797,638.8095866569976,457.62
35,35,1/2/2021,15:30:45:483,457.62,31.49,640.83,0.55,931.797,638.7275094033666,457.62
36,36,1/2/2021,15:30:45:592,458.62,31.45,640.83,0.55,931.797,638.6420059779705,457.62
37,37,1/2/2021,15:30:45:701,458.62,31.43,638.13,0.551,931.797,638.5533259588366,457.62
38,38,1/2/2021,15:30:45:811,458.12,31.39,638.43,0.551,931.797,638.4617396343957,457.62
39,39,1/2/2021,15:30:45:920,457.62,31.43,638.43,0.55,931.797,638.3675253399397,457.62
40,40,1/2/2021,15:30:46:61,457.62,31.39,620.43,0.55,931.797,638.2709445496728,457.62
41,41,1/2/2021,15:30:46:139,457.62,31.37,652.43,0.5489999999999999,931.797,638.172202867,457.62
