,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,2/2/2021,15:57:38:493,464.92,30.73,644.23,0.546,933.647,635.4326755477789,464.92
1,1,2/2/2021,15:57:38:587,465.42,30.69,647.23,0.546,933.797,635.8471191953478,464.92
2,2,2/2/2021,15:57:38:696,464.42,30.73,629.23,0.546,933.647,636.2493517711382,464.92
3,3,2/2/2021,15:57:38:836,465.92,30.69,665.93,0.546,933.647,636.6387366083884,464.92
4,4,2/2/2021,15:57:38:915,466.92,30.75,631.73,0.546,933.647,637.0147580774419,464.92
5,5,2/2/2021,15:57:39:24,465.42,30.81,646.63,0.546,933.647,637.3770440914715,464.92
6,6,2/2/2021,15:57:39:149,465.42,30.75,648.23,0.546,933.797,637.725345415535,464.92
7,7,2/2/2021,15:57:39:243,465.92,30.71,662.23,0.546,933.647,638.0595394758143,464.92
8,8,2/2/2021,15:57:39:352,465.42,30.71,648.53,0.546,933.797,638.379700321321,464.92
9,9,2/2/2021,15:57:39:462,465.42,30.71,667.43,0.546,933.647,638.6861610987817,464.92
10,10,2/2/2021,15:57:39:602,465.42,30.71,640.83,0.546,933.647,638.9795328527158,464.92
11,11,2/2/2021,15:57:39:681,465.42,30.67,628.63,0.546,933.647,639.2606548708983,464.92
12,12,2/2/2021,15:57:39:790,464.92,30.69,630.23,0.546,933.647,639.5304487679174,464.92
13,13,2/2/2021,15:57:39:930,465.92,30.77,628.63,0.546,933.647,639.7897620301616,464.92
14,14,2/2/2021,15:57:40:9,465.92,30.77,630.23,0.546,933.647,640.0392949374798,464.92
15,15,2/2/2021,15:57:40:118,466.92,30.67,631.13,0.546,933.647,640.279588610363,464.92
16,16,2/2/2021,15:57:40:227,463.92,30.69,657.33,0.546,933.647,640.5110548594232,464.92
17,17,2/2/2021,15:57:40:352,464.92,30.71,639.93,0.546,933.647,640.7340676285656,464.92
18,18,2/2/2021,15:57:40:446,464.92,30.67,646.93,0.546,933.647,640.9490567220349,464.92
19,19,2/2/2021,15:57:40:602,464.92,30.69,636.63,0.546,933.797,641.1565228528192,464.92
20,20,2/2/2021,15:57:40:680,464.42,30.69,635.63,0.546,933.797,641.356991757369,464.92
21,21,2/2/2021,15:57:40:790,464.42,30.67,629.83,0.546,933.797,641.5509514560351,464.92
22,22,2/2/2021,15:57:40:915,464.42,30.73,627.43,0.546,933.797,641.7387849412097,464.92
23,23,2/2/2021,15:57:41:24,464.42,30.73,646.33,0.546,933.647,641.9207283275656,464.92
24,24,2/2/2021,15:57:41:149,464.92,30.69,644.23,0.546,933.647,642.0969019594057,464.92
25,25,2/2/2021,15:57:41:258,464.92,30.71,669.53,0.546,933.647,642.2674196406753,464.92
26,26,2/2/2021,15:57:41:383,465.42,30.63,630.83,0.546,933.797,642.4325059531222,464.92
27,27,2/2/2021,15:57:41:493,464.92,30.67,631.73,0.546,933.797,642.5925017865859,464.92
28,28,2/2/2021,15:57:41:617,464.92,30.73,646.03,0.546,933.797,642.7477493970408,464.92
29,29,2/2/2021,15:57:41:711,465.42,30.73,645.43,0.546,933.797,642.8985240693618,464.92
30,30,2/2/2021,15:57:41:821,465.42,30.75,632.33,0.546,933.797,643.0450660255152,464.92
31,31,2/2/2021,15:57:41:930,464.92,30.65,644.53,0.546,933.797,643.1875920175337,464.92
32,32,2/2/2021,15:57:42:40,464.92,30.69,669.83,0.546,933.647,643.3263002566538,464.92
33,33,2/2/2021,15:57:42:149,465.42,30.63,646.03,0.546,933.797,643.4614633839158,464.92
34,34,2/2/2021,15:57:42:258,465.42,30.67,660.73,0.546,933.647,643.5935306682636,464.92
35,35,2/2/2021,15:57:42:383,465.42,30.73,629.53,0.546,933.797,643.7231241380181,464.92
36,36,2/2/2021,15:57:42:477,465.42,30.75,628.33,0.547,933.797,643.8509314673178,464.92
37,37,2/2/2021,15:57:42:633,465.92,30.69,629.83,0.547,933.797,643.9775522778282,464.92
38,38,2/2/2021,15:57:42:696,466.92,30.69,631.73,0.547,933.797,644.1033894337063,464.92
39,39,2/2/2021,15:57:42:805,465.92,30.71,632.33,0.547,933.797,644.2286287254022,464.92
40,40,2/2/2021,15:57:42:914,465.42,30.75,645.73,0.547,933.647,644.3532681163367,464.92
41,41,2/2/2021,15:57:43:24,465.92,30.69,653.03,0.547,933.647,644.4771875758847,464.92
42,42,2/2/2021,15:57:43:133,466.42,30.69,645.73,0.547,933.797,644.6002511099491,464.92
43,43,2/2/2021,15:57:43:242,465.92,30.71,667.73,0.546,933.647,644.7223933920046,464.92
44,44,2/2/2021,15:57:43:398,464.92,30.69,630.53,0.547,933.797,644.8436662215789,464.92
45,45,2/2/2021,15:57:43:461,465.92,30.75,655.23,0.546,933.647,644.9642229624801,464.92
46,46,2/2/2021,15:57:43:570,465.92,30.69,646.93,0.547,933.797,645.0842659296251,464.92
47,47,2/2/2021,15:57:43:680,464.92,30.73,629.23,0.546,933.647,645.2040157325562,464.92
48,48,2/2/2021,15:57:43:789,465.42,30.63,646.93,0.547,933.797,645.3236691174285,464.92
49,49,2/2/2021,15:57:43:898,465.92,30.73,628.93,0.547,933.647,645.4433367210793,464.92
50,50,2/2/2021,15:57:44:8,465.42,30.69,655.23,0.547,933.647,645.5630230609192,464.92
51,51,2/2/2021,15:57:44:132,465.42,30.71,628.63,0.547,933.797,645.6826477837087,464.92
52,52,2/2/2021,15:57:44:227,465.92,30.69,655.83,0.547,933.647,645.8020674999259,464.92
53,53,2/2/2021,15:57:44:400,465.42,30.69,643.03,0.547,933.797,645.9210969368278,464.92
54,54,2/2/2021,15:57:44:436,465.42,30.71,645.73,0.547,933.647,646.0395408241393,464.92
55,55,2/2/2021,15:57:44:543,464.92,30.69,659.53,0.546,933.647,646.1572212991974,464.92
56,56,2/2/2021,15:57:44:652,465.42,30.65,646.93,0.547,933.797,646.2740100028851,464.92
57,57,2/2/2021,15:57:44:762,464.42,30.65,654.93,0.546,933.647,646.3898636984367,464.92
58,58,2/2/2021,15:57:44:871,464.92,30.63,627.13,0.546,933.797,646.5048092816396,464.92
59,59,2/2/2021,15:57:44:981,465.42,30.65,646.93,0.546,933.797,646.618863942781,464.92
60,60,2/2/2021,15:57:45:137,465.42,30.77,641.13,0.546,933.797,646.7319611950759,464.92
61,61,2/2/2021,15:57:45:199,465.42,30.63,646.93,0.546,933.797,646.8439473395829,464.92
62,62,2/2/2021,15:57:45:309,464.92,30.65,646.03,0.546,933.797,646.9546176434187,464.92
63,63,2/2/2021,15:57:45:418,464.92,30.69,645.73,0.546,933.797,647.0637414164605,464.92
64,64,2/2/2021,15:57:45:528,464.92,30.69,655.83,0.546,933.647,647.1710806713222,464.92
65,65,2/2/2021,15:57:45:652,464.92,30.67,650.93,0.546,933.797,647.2764234381195,464.92
66,66,2/2/2021,15:57:45:746,465.42,30.63,661.63,0.546,933.647,647.3796304694888,464.92
67,67,2/2/2021,15:57:45:871,465.42,30.61,635.03,0.546,933.797,647.4806598352305,464.92
68,68,2/2/2021,15:57:45:965,464.92,30.65,665.63,0.546,933.647,647.5795447316216,464.92
69,69,2/2/2021,15:57:46:121,465.42,30.67,646.33,0.546,933.647,647.6763737625582,464.92
70,70,2/2/2021,15:57:46:184,464.92,30.69,646.93,0.546,933.797,647.7713004173849,464.92
71,71,2/2/2021,15:57:46:293,465.42,30.63,646.63,0.546,933.797,647.8645240994097,464.92
72,72,2/2/2021,15:57:46:402,465.42,30.67,646.63,0.546,933.797,647.9562455314416,464.92
73,73,2/2/2021,15:57:46:515,464.92,30.61,646.93,0.546,933.797,648.0466473525174,464.92
74,74,2/2/2021,15:57:46:624,464.92,30.75,666.83,0.546,933.647,648.135912680219,464.92
75,75,2/2/2021,15:57:46:734,465.42,30.67,647.23,0.546,933.797,648.2242836838735,464.92
76,76,2/2/2021,15:57:46:874,464.92,30.61,645.43,0.546,933.797,648.3120995946597,464.92
77,77,2/2/2021,15:57:46:952,464.92,30.63,627.73,0.546,933.797,648.3997342654985,464.92
78,78,2/2/2021,15:57:47:62,465.42,30.67,651.53,0.546,933.647,648.4874813618102,464.92
