,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1282,1282,3/3/2021,14:21:52:639,200.21,30.69,316.42,0.54,925.846,313.621835956883,186.51
1283,1283,3/3/2021,14:21:52:748,199.71,30.77,324.62,0.539,925.696,313.5527909666244,186.51
1284,1284,3/3/2021,14:21:52:857,199.71,30.71,295.91,0.54,925.696,313.48547176159343,186.51
1285,1285,3/3/2021,14:21:52:967,199.71,30.79,324.32,0.539,925.696,313.4199432088984,186.51
1286,1286,3/3/2021,14:21:53:107,199.71,30.69,309.12,0.54,925.846,313.35626897015686,186.51
1287,1287,3/3/2021,14:21:53:185,199.21,30.69,311.82,0.54,925.696,313.2945119304065,186.51
1288,1288,3/3/2021,14:21:53:295,200.21,30.73,294.71,0.54,925.696,313.23473346539396,186.51
1289,1289,3/3/2021,14:21:53:404,199.71,30.69,315.22,0.54,925.696,313.17698944062715,186.51
1290,1290,3/3/2021,14:21:53:514,199.71,30.77,315.82,0.54,925.696,313.12132872436933,186.51
1291,1291,3/3/2021,14:21:53:623,200.21,30.77,315.82,0.54,925.846,313.0677970308576,186.51
1292,1292,3/3/2021,14:21:53:732,199.71,30.63,313.62,0.54,925.696,313.016441180313,186.51
1293,1293,3/3/2021,14:21:53:857,199.71,30.69,308.22,0.541,925.846,312.96730970518337,186.51
1294,1294,3/3/2021,14:21:53:951,200.21,30.69,314.02,0.54,925.696,312.9204511023733,186.51
1295,1295,3/3/2021,14:21:54:107,199.71,30.71,302.02,0.54,925.696,312.8759119818191,186.51
1296,1296,3/3/2021,14:21:54:170,199.71,30.75,332.62,0.54,925.696,312.83373670838637,186.51
1297,1297,3/3/2021,14:21:54:280,199.71,30.83,304.82,0.54,925.696,312.7939700073165,186.51
1298,1298,3/3/2021,14:21:54:389,200.71,30.69,306.62,0.54,925.696,312.756659034935,186.51
1299,1299,3/3/2021,14:21:54:498,199.71,30.81,309.12,0.54,925.696,312.7218504593875,186.51
1300,1300,3/3/2021,14:21:54:607,199.21,30.75,311.52,0.541,925.696,312.6895868607842,186.51
1301,1301,3/3/2021,14:21:54:717,199.71,30.79,313.62,0.541,925.696,312.65990715305486,186.51
1302,1302,3/3/2021,14:21:54:857,199.71,30.71,305.42,0.541,925.696,312.63284828971575,186.51
1303,1303,3/3/2021,14:21:54:936,199.21,30.73,314.02,0.54,925.696,312.6084453256327,186.51
1304,1304,3/3/2021,14:21:55:45,199.21,30.67,319.12,0.54,925.696,312.586731514152,186.51
1305,1305,3/3/2021,14:21:55:154,199.21,30.81,314.32,0.54,925.696,312.5677406449763,186.51
1306,1306,3/3/2021,14:21:55:264,198.71,30.77,317.92,0.539,925.696,312.5515096771718,186.51
1307,1307,3/3/2021,14:21:55:373,199.21,30.79,334.12,0.539,925.696,312.53808071032313,186.51
1308,1308,3/3/2021,14:21:55:483,200.21,30.81,300.52,0.539,925.696,312.5275034535415,186.51
1309,1309,3/3/2021,14:21:55:607,199.71,30.77,302.72,0.539,925.696,312.51983362935846,186.51
1310,1310,3/3/2021,14:21:55:701,199.71,30.73,304.82,0.539,925.696,312.5151252337893,186.51
1311,1311,3/3/2021,14:21:55:857,199.71,30.75,298.11,0.54,925.846,312.5134239969204,186.51
1312,1312,3/3/2021,14:21:55:920,200.21,30.79,308.82,0.54,925.846,312.51476559227666,186.51
1313,1313,3/3/2021,14:21:56:30,200.21,30.81,311.22,0.54,925.696,312.51917662589483,186.51
1314,1314,3/3/2021,14:21:56:139,199.71,30.75,295.01,0.541,925.696,312.5266767205854,186.51
1315,1315,3/3/2021,14:21:56:248,199.71,30.71,334.12,0.54,925.696,312.53728008312413,186.51
1316,1316,3/3/2021,14:21:56:358,199.21,30.73,301.12,0.541,925.846,312.5509984428948,186.51
1317,1317,3/3/2021,14:21:56:467,199.21,30.69,317.02,0.54,925.696,312.567844597677,186.51
1318,1318,3/3/2021,14:21:56:608,199.21,30.79,298.41,0.541,925.846,312.5878315898104,186.51
1319,1319,3/3/2021,14:21:56:686,199.71,30.73,297.51,0.541,925.846,312.6109680735823,186.51
1320,1320,3/3/2021,14:21:56:795,200.21,30.77,297.81,0.541,925.696,312.63725294873086,186.51
1321,1321,3/3/2021,14:21:56:905,199.71,30.71,299.91,0.541,925.846,312.66667149398967,186.51
1322,1322,3/3/2021,14:21:57:14,199.21,30.69,301.12,0.541,925.846,312.69919465600407,186.51
1323,1323,3/3/2021,14:21:57:123,199.71,30.75,304.22,0.541,925.846,312.73478034022924,186.51
1324,1324,3/3/2021,14:21:57:233,199.71,30.67,315.22,0.54,925.696,312.77337587237184,186.51
1325,1325,3/3/2021,14:21:57:357,199.21,30.69,313.32,0.54,925.846,312.8149222489472,186.51
1326,1326,3/3/2021,14:21:57:451,199.21,30.75,337.12,0.54,925.696,312.85936017003104,186.51
1327,1327,3/3/2021,14:21:57:608,199.71,30.65,295.61,0.54,925.846,312.90663566215943,186.51
1328,1328,3/3/2021,14:21:57:670,199.71,30.73,338.12,0.54,925.696,312.95670146998435,186.51
1329,1329,3/3/2021,14:21:57:780,199.21,30.75,298.11,0.541,925.696,313.00951537774915,186.51
1330,1330,3/3/2021,14:21:57:889,199.21,30.75,299.31,0.541,925.846,313.06503724207533,186.51
1331,1331,3/3/2021,14:21:57:999,199.71,30.79,299.01,0.541,925.846,313.12322215551694,186.51
1332,1332,3/3/2021,14:21:58:108,199.21,30.71,298.41,0.541,925.846,313.1840132841656,186.51
1333,1333,3/3/2021,14:21:58:217,199.21,30.75,298.41,0.541,925.846,313.2473393111132,186.51
1334,1334,3/3/2021,14:21:58:358,198.71,30.71,296.61,0.541,925.846,313.31311403262725,186.51
1335,1335,3/3/2021,14:21:58:436,199.71,30.67,316.72,0.541,925.846,313.38123694103166,186.51
1336,1336,3/3/2021,14:21:58:545,199.21,30.75,317.92,0.541,925.696,313.4515976094487,186.51
1337,1337,3/3/2021,14:21:58:655,198.71,30.77,337.82,0.541,925.696,313.52408437852375,186.51
1338,1338,3/3/2021,14:21:58:764,199.71,30.77,317.32,0.541,925.696,313.59859347055647,186.51
1339,1339,3/3/2021,14:21:58:873,199.21,30.71,329.22,0.541,925.696,313.6750336190338,186.51
1340,1340,3/3/2021,14:21:58:983,200.21,30.75,295.91,0.541,925.696,313.75332422435815,186.51
1341,1341,3/3/2021,14:21:59:108,199.21,30.69,315.22,0.541,925.846,313.8333886455638,186.51
1342,1342,3/3/2021,14:21:59:201,199.21,30.73,297.51,0.541,925.696,313.91514694513836,186.51
1343,1343,3/3/2021,14:21:59:373,199.21,30.67,319.82,0.541,925.696,313.99851238505335,186.51
1344,1344,3/3/2021,14:21:59:420,199.21,30.67,319.82,0.541,925.696,314.08339304929854,186.51
1345,1345,3/3/2021,14:21:59:529,199.21,30.79,313.62,0.541,925.696,314.1696965840565,186.51
1346,1346,3/3/2021,14:21:59:639,199.71,30.71,320.42,0.541,925.846,314.2573335040888,186.51
1347,1347,3/3/2021,14:21:59:748,199.71,30.79,317.62,0.54,925.696,314.3462177079571,186.51
1348,1348,3/3/2021,14:21:59:858,199.21,30.77,315.22,0.54,925.846,314.43626654130236,186.51
1349,1349,3/3/2021,14:21:59:967,199.71,30.77,296.91,0.54,925.696,314.52739920416275,186.51
1350,1350,3/3/2021,14:22:0:107,199.21,30.75,296.31,0.54,925.846,314.6195307887451,186.51
1351,1351,3/3/2021,14:22:0:186,199.21,30.73,295.31,0.54,925.846,314.7125642234911,186.51
1352,1352,3/3/2021,14:22:0:295,199.21,30.75,315.22,0.54,925.846,314.80638616623435,186.51
1353,1353,3/3/2021,14:22:0:404,199.21,30.61,315.52,0.54,925.696,314.90087028331936,186.51
1354,1354,3/3/2021,14:22:0:513,199.21,30.73,315.82,0.539,925.846,314.99588452872297,186.51
1355,1355,3/3/2021,14:22:0:623,199.21,30.81,325.22,0.539,925.846,315.0912968178801,186.51
1356,1356,3/3/2021,14:22:0:732,200.21,30.77,336.52,0.539,925.696,315.1869794822911,186.51
1357,1357,3/3/2021,14:22:0:857,199.21,30.71,315.52,0.54,925.696,315.28281437584036,186.51
1358,1358,3/3/2021,14:22:0:951,199.21,30.65,323.72,0.539,925.696,315.37869467271685,186.51
1359,1359,3/3/2021,14:22:1:107,200.21,30.77,311.22,0.54,925.696,315.4745215318843,186.51
1360,1360,3/3/2021,14:22:1:169,199.71,30.75,319.42,0.54,925.846,315.57019986159264,186.51
1361,1361,3/3/2021,14:22:1:279,199.21,30.75,315.82,0.54,925.696,315.6656360675443,186.51
1362,1362,3/3/2021,14:22:1:388,199.71,30.71,315.82,0.54,925.846,315.7607375123089,186.51
1363,1363,3/3/2021,14:22:1:498,199.21,30.79,315.82,0.54,925.696,315.85541233621234,186.51
1364,1364,3/3/2021,14:22:1:607,199.21,30.81,315.52,0.54,925.846,315.94956894902225,186.51
1365,1365,3/3/2021,14:22:1:716,199.21,30.81,315.52,0.541,925.696,316.04311562980064,186.51
1366,1366,3/3/2021,14:22:1:857,199.21,30.73,317.02,0.541,925.696,316.13596041246467,186.51
1367,1367,3/3/2021,14:22:1:935,199.21,30.73,332.32,0.541,925.696,316.2280122647954,186.51
1368,1368,3/3/2021,14:22:2:44,199.71,30.73,296.31,0.541,925.696,316.31918314208315,186.51
1369,1369,3/3/2021,14:22:2:154,199.71,30.67,333.82,0.541,925.696,316.40938734057886,186.51
1370,1370,3/3/2021,14:22:2:263,199.21,30.73,300.52,0.541,925.696,316.49853908433863,186.51
1371,1371,3/3/2021,14:22:2:372,198.71,30.79,337.82,0.541,925.696,316.58655246041764,186.51
1372,1372,3/3/2021,14:22:2:482,199.71,30.71,317.02,0.541,925.696,316.67334403014735,186.51
1373,1373,3/3/2021,14:22:2:607,199.21,30.75,335.62,0.541,925.696,316.7588367648125,186.51
1374,1374,3/3/2021,14:22:2:700,199.71,30.77,316.42,0.541,925.696,316.842962891899,186.51
1375,1375,3/3/2021,14:22:2:856,199.21,30.75,326.82,0.54,925.696,316.9256637640776,186.51
1376,1376,3/3/2021,14:22:2:919,199.71,30.75,316.12,0.54,925.696,317.00688782835203,186.51
1377,1377,3/3/2021,14:22:3:28,199.71,30.83,315.52,0.541,925.696,317.0865880579682,186.51
1378,1378,3/3/2021,14:22:3:138,198.71,30.69,334.12,0.541,925.696,317.16472024770627,186.51
1379,1379,3/3/2021,14:22:3:247,199.21,30.63,306.02,0.541,925.846,317.2412435858394,186.51
1380,1380,3/3/2021,14:22:3:356,199.71,30.73,317.32,0.541,925.696,317.31612041015734,186.51
1381,1381,3/3/2021,14:22:3:466,200.21,30.75,298.71,0.541,925.696,317.38931180765616,186.51
1382,1382,3/3/2021,14:22:3:622,199.21,30.69,324.32,0.541,925.696,317.4607727963612,186.51
1383,1383,3/3/2021,14:22:3:684,198.71,30.73,322.52,0.541,925.696,317.53045263644907,186.51
1384,1384,3/3/2021,14:22:3:794,199.21,30.79,337.82,0.541,925.696,317.59830100775133,186.51
1385,1385,3/3/2021,14:22:3:903,199.21,30.71,317.92,0.541,925.846,317.6642751846685,186.51
1386,1386,3/3/2021,14:22:4:13,200.21,30.75,317.02,0.541,925.696,317.72834185023544,186.51
1387,1387,3/3/2021,14:22:4:122,198.71,30.67,316.12,0.541,925.696,317.7904729416208,186.51
1388,1388,3/3/2021,14:22:4:232,199.21,30.71,318.22,0.541,925.696,317.850641072955,186.51
1389,1389,3/3/2021,14:22:4:372,199.21,30.77,319.82,0.54,925.696,317.9088182745761,186.51
1390,1390,3/3/2021,14:22:4:450,199.21,30.71,299.61,0.54,925.696,317.96497557016977,186.51
1391,1391,3/3/2021,14:22:4:607,198.71,30.79,315.22,0.54,925.846,318.019079867605,186.51
1392,1392,3/3/2021,14:22:4:669,198.71,30.73,299.01,0.541,925.846,318.07108968574005,186.51
1393,1393,3/3/2021,14:22:4:779,199.21,30.77,328.62,0.54,925.696,318.1209537807708,186.51
1394,1394,3/3/2021,14:22:4:888,199.21,30.79,327.12,0.54,925.696,318.1686150170006,186.51
1395,1395,3/3/2021,14:22:4:997,199.71,30.77,325.22,0.54,925.696,318.21401795476925,186.51
1396,1396,3/3/2021,14:22:5:106,199.21,30.73,323.12,0.54,925.846,318.25711409577883,186.51
1397,1397,3/3/2021,14:22:5:216,199.21,30.69,321.32,0.54,925.696,318.2978619644622,186.51
1398,1398,3/3/2021,14:22:5:372,199.71,30.75,317.62,0.54,925.696,318.336224998315,186.51
1399,1399,3/3/2021,14:22:5:435,199.21,30.75,301.72,0.54,925.696,318.37216822382567,186.51
1400,1400,3/3/2021,14:22:5:544,199.21,30.73,313.62,0.54,925.696,318.40565294488204,186.51
1401,1401,3/3/2021,14:22:5:653,200.21,30.69,317.62,0.54,925.696,318.4366328785585,186.51
1402,1402,3/3/2021,14:22:5:763,199.71,30.73,314.92,0.541,925.696,318.46505522389384,186.51
1403,1403,3/3/2021,14:22:5:872,199.21,30.67,296.91,0.541,925.846,318.4908623346295,186.51
1404,1404,3/3/2021,14:22:5:981,199.21,30.75,334.12,0.541,925.696,318.5139902245803,186.51
1405,1405,3/3/2021,14:22:6:106,199.21,30.75,332.02,0.541,925.696,318.53437056185965,186.51
1406,1406,3/3/2021,14:22:6:200,199.71,30.79,330.12,0.541,925.696,318.5519394050099,186.51
1407,1407,3/3/2021,14:22:6:372,200.21,30.69,326.22,0.541,925.696,318.5666439462701,186.51
1408,1408,3/3/2021,14:22:6:419,200.21,30.69,326.22,0.541,925.696,318.5784426084955,186.51
1409,1409,3/3/2021,14:22:6:528,199.21,30.81,324.62,0.541,925.696,318.5873028311921,186.51
1410,1410,3/3/2021,14:22:6:637,199.71,30.73,335.02,0.541,925.696,318.59320020302175,186.51
1411,1411,3/3/2021,14:22:6:747,200.71,30.81,296.61,0.541,925.846,318.5961177994447,186.51
1412,1412,3/3/2021,14:22:6:856,199.71,30.77,333.82,0.541,925.696,318.59604234706114,186.51
1413,1413,3/3/2021,14:22:6:966,199.21,30.81,294.71,0.541,925.846,318.5929591044809,186.51
1414,1414,3/3/2021,14:22:7:122,200.21,30.79,333.82,0.54,925.696,318.58684949792587,186.51
1415,1415,3/3/2021,14:22:7:184,199.71,30.79,318.52,0.54,925.696,318.5776921960191,186.51
1416,1416,3/3/2021,14:22:7:294,199.71,30.77,319.12,0.54,925.696,318.56546659078333,186.51
1417,1417,3/3/2021,14:22:7:403,198.71,30.79,333.82,0.54,925.696,318.55015550856916,186.51
1418,1418,3/3/2021,14:22:7:512,199.21,30.75,333.22,0.54,925.696,318.5317477390387,186.51
1419,1419,3/3/2021,14:22:7:622,199.71,30.81,331.42,0.54,925.696,318.5102425565842,186.51
1420,1420,3/3/2021,14:22:7:731,199.71,30.75,297.21,0.54,925.846,318.48565065094465,186.51
1421,1421,3/3/2021,14:22:7:856,199.71,30.73,317.92,0.54,925.696,318.45798688445075,186.51
1422,1422,3/3/2021,14:22:7:950,200.71,30.79,295.91,0.54,925.846,318.4272606695382,186.51
1423,1423,3/3/2021,14:22:8:121,199.21,30.81,316.72,0.54,925.696,318.3934708248456,186.51
1424,1424,3/3/2021,14:22:8:168,199.71,30.71,300.52,0.54,925.846,318.3566045676722,186.51
1425,1425,3/3/2021,14:22:8:278,199.21,30.79,337.52,0.54,925.696,318.3166394323541,186.51
1426,1426,3/3/2021,14:22:8:387,200.21,30.85,336.22,0.54,925.696,318.2735503250538,186.51
1427,1427,3/3/2021,14:22:8:497,199.21,30.67,335.02,0.54,925.696,318.22732043989987,186.51
1428,1428,3/3/2021,14:22:8:606,199.71,30.81,334.12,0.54,925.696,318.17794879982415,186.51
1429,1429,3/3/2021,14:22:8:715,199.21,30.75,333.52,0.541,925.696,318.1254515962672,186.51
1430,1430,3/3/2021,14:22:8:856,200.21,30.75,317.62,0.541,925.696,318.069860350689,186.51
1431,1431,3/3/2021,14:22:8:934,199.71,30.77,313.32,0.541,925.696,318.0112171323516,186.51
1432,1432,3/3/2021,14:22:9:43,199.21,30.75,333.52,0.541,925.696,317.94956854978074,186.51
1433,1433,3/3/2021,14:22:9:153,199.71,30.99,305.12,0.542,925.846,317.8849634273443,186.51
1434,1434,3/3/2021,14:22:9:262,199.71,30.79,316.42,0.542,925.696,317.81745196782884,186.51
1435,1435,3/3/2021,14:22:9:371,199.21,30.75,297.81,0.542,925.846,317.74708155222237,186.51
1436,1436,3/3/2021,14:22:9:481,200.21,30.77,338.42,0.541,925.696,317.6738930418321,186.51
1437,1437,3/3/2021,14:22:9:606,199.21,30.73,336.52,0.541,925.696,317.5979250120192,186.51
1438,1438,3/3/2021,14:22:9:699,199.21,30.71,317.32,0.541,925.696,317.5192235682332,186.51
1439,1439,3/3/2021,14:22:9:855,199.71,30.79,316.42,0.541,925.846,317.43784589147543,186.51
1440,1440,3/3/2021,14:22:9:918,199.71,30.79,335.02,0.54,925.696,317.35385605997624,186.51
1441,1441,3/3/2021,14:22:10:28,199.21,30.87,318.22,0.54,925.696,317.26732345226884,186.51
1442,1442,3/3/2021,14:22:10:137,200.21,30.81,317.02,0.54,925.846,317.1783241251465,186.51
1443,1443,3/3/2021,14:22:10:246,199.71,30.83,315.22,0.54,925.846,317.0869387529905,186.51
1444,1444,3/3/2021,14:22:10:371,199.21,30.95,322.82,0.54,925.696,316.993249207056,186.51
1445,1445,3/3/2021,14:22:10:465,199.21,30.77,321.32,0.54,925.696,316.89733842628533,186.51
1446,1446,3/3/2021,14:22:10:605,199.21,30.75,329.52,0.54,925.696,316.79929300919866,186.51
1447,1447,3/3/2021,14:22:10:684,199.71,30.75,332.62,0.54,925.696,316.6992068283563,186.51
1448,1448,3/3/2021,14:22:10:793,199.71,30.77,335.02,0.54,925.846,316.5971852870576,186.51
1449,1449,3/3/2021,14:22:10:902,199.71,30.77,316.72,0.54,925.696,316.4933480317801,186.51
1450,1450,3/3/2021,14:22:11:12,199.21,30.77,316.72,0.54,925.696,316.38782663468226,186.51
1451,1451,3/3/2021,14:22:11:121,199.71,30.73,317.02,0.54,925.696,316.28075856422817,186.51
1452,1452,3/3/2021,14:22:11:230,199.21,30.81,317.32,0.54,925.696,316.1722829003006,186.51
1453,1453,3/3/2021,14:22:11:355,199.21,30.73,298.11,0.541,925.696,316.0625382556606,186.51
1454,1454,3/3/2021,14:22:11:449,200.21,30.77,319.82,0.541,925.696,315.9516595821865,186.51
1455,1455,3/3/2021,14:22:11:621,199.21,30.81,318.22,0.541,925.696,315.8397764746595,186.51
1456,1456,3/3/2021,14:22:11:668,199.71,30.73,314.62,0.541,925.696,315.72701605383605,186.51
1457,1457,3/3/2021,14:22:11:777,199.71,30.75,295.61,0.541,925.696,315.6135046400973,186.51
1458,1458,3/3/2021,14:22:11:886,199.21,30.75,321.92,0.541,925.696,315.49936431751394,186.51
1459,1459,3/3/2021,14:22:11:996,199.21,30.77,316.42,0.541,925.696,315.3847111273852,186.51
1460,1460,3/3/2021,14:22:12:105,200.21,30.83,316.72,0.541,925.696,315.2696587658113,186.51
1461,1461,3/3/2021,14:22:12:214,200.21,30.83,316.72,0.541,925.696,315.15432214933634,186.51
1462,1462,3/3/2021,14:22:12:371,199.21,30.71,315.22,0.541,925.696,315.03881782370496,186.51
1463,1463,3/3/2021,14:22:12:433,199.21,30.77,312.42,0.541,925.846,314.9232632505537,186.51
1464,1464,3/3/2021,14:22:12:543,199.71,30.83,333.52,0.54,925.696,314.80777700051976,186.51
1465,1465,3/3/2021,14:22:12:652,199.21,30.71,314.32,0.541,925.696,314.69248155740667,186.51
1466,1466,3/3/2021,14:22:12:761,199.71,30.99,316.12,0.54,925.696,314.5775059004697,186.51
1467,1467,3/3/2021,14:22:12:871,199.71,30.75,314.62,0.54,925.846,314.4629838531246,186.51
1468,1468,3/3/2021,14:22:12:980,199.71,30.77,318.22,0.54,925.696,314.3490512018763,186.51
1469,1469,3/3/2021,14:22:13:105,199.21,30.71,312.12,0.54,925.696,314.2358450075238,186.51
1470,1470,3/3/2021,14:22:13:199,199.21,30.79,314.62,0.54,925.696,314.1235034354341,186.51
1471,1471,3/3/2021,14:22:13:370,199.71,30.69,316.42,0.541,925.696,314.01216511611125,186.51
1472,1472,3/3/2021,14:22:13:417,199.71,30.69,316.42,0.541,925.696,313.9019693477618,186.51
1473,1473,3/3/2021,14:22:13:527,199.21,30.79,316.72,0.541,925.696,313.79305715972913,186.51
1474,1474,3/3/2021,14:22:13:636,199.21,30.73,296.61,0.541,925.846,313.68557084048376,186.51
1475,1475,3/3/2021,14:22:13:745,199.21,30.73,332.32,0.541,925.696,313.5796514414169,186.51
1476,1476,3/3/2021,14:22:13:854,200.21,30.75,294.71,0.541,925.696,313.47543798394616,186.51
1477,1477,3/3/2021,14:22:13:964,199.71,30.75,318.22,0.541,925.696,313.37306802250487,186.51
1478,1478,3/3/2021,14:22:14:104,199.71,30.85,301.72,0.541,925.846,313.27267614107836,186.51
1479,1479,3/3/2021,14:22:14:183,200.21,30.77,303.92,0.541,925.696,313.17439168231533,186.51
1480,1480,3/3/2021,14:22:14:292,199.71,30.83,305.72,0.541,925.846,313.0783368231932,186.51
1481,1481,3/3/2021,14:22:14:401,199.71,30.77,307.52,0.541,925.846,312.98462538875754,186.51
1482,1482,3/3/2021,14:22:14:511,199.71,30.65,309.72,0.541,925.846,312.8933637416365,186.51
1483,1483,3/3/2021,14:22:14:620,199.21,30.71,311.82,0.541,925.846,312.8046528479388,186.51
1484,1484,3/3/2021,14:22:14:729,199.21,30.63,314.02,0.541,925.846,312.71859044840517,186.51
1485,1485,3/3/2021,14:22:14:854,199.71,30.79,306.02,0.541,925.846,312.63527266928514,186.51
1486,1486,3/3/2021,14:22:14:948,199.71,30.81,332.92,0.54,925.696,312.55479529464617,186.51
1487,1487,3/3/2021,14:22:15:104,201.21,30.67,298.11,0.54,925.846,312.4772561126251,186.51
1488,1488,3/3/2021,14:22:15:167,199.21,30.83,336.82,0.54,925.696,312.4027569660089,186.51
1489,1489,3/3/2021,14:22:15:276,199.71,30.71,297.51,0.541,925.846,312.3314042281612,186.51
1490,1490,3/3/2021,14:22:15:386,199.71,30.77,309.42,0.541,925.846,312.26330726817747,186.51
1491,1491,3/3/2021,14:22:15:495,201.21,30.79,299.91,0.541,925.696,312.1985735990245,186.51
1492,1492,3/3/2021,14:22:15:604,199.21,30.59,301.72,0.541,925.846,312.13730366748575,186.51
1493,1493,3/3/2021,14:22:15:714,200.71,30.71,304.22,0.541,925.846,312.07958844879903,186.51
1494,1494,3/3/2021,14:22:15:854,199.21,30.75,314.02,0.54,925.846,312.0255097958207,186.51
1495,1495,3/3/2021,14:22:15:932,199.71,30.73,315.22,0.54,925.696,311.9751438645648,186.51
1496,1496,3/3/2021,14:22:16:41,199.21,30.77,305.42,0.54,925.696,311.9285653269632,186.51
1497,1497,3/3/2021,14:22:16:151,198.71,30.73,316.72,0.54,925.696,311.8858487527509,186.51
1498,1498,3/3/2021,14:22:16:260,199.71,30.69,298.41,0.541,925.846,311.8470675596551,186.51
1499,1499,3/3/2021,14:22:16:370,199.21,30.83,323.42,0.541,925.696,311.81229288868985,186.51
1500,1500,3/3/2021,14:22:16:479,199.21,30.73,297.81,0.541,925.846,311.78159364154305,186.51
1501,1501,3/3/2021,14:22:16:604,199.71,30.73,298.71,0.541,925.846,311.75503566532285,186.51
1502,1502,3/3/2021,14:22:16:698,199.21,30.75,298.41,0.541,925.846,311.73267743430023,186.51
1503,1503,3/3/2021,14:22:16:854,200.21,30.77,330.12,0.541,925.696,311.7145674455216,186.51
1504,1504,3/3/2021,14:22:16:916,198.71,30.81,298.71,0.541,925.846,311.7007487802977,186.51
1505,1505,3/3/2021,14:22:17:26,189.01,30.75,300.82,0.541,925.846,311.6912633324757,186.51
1506,1506,3/3/2021,14:22:17:136,199.21,30.81,309.12,0.541,925.846,311.68614895919495,186.51
1507,1507,3/3/2021,14:22:17:245,199.71,30.75,300.22,0.541,925.696,311.68543588007265,186.51
1508,1508,3/3/2021,14:22:17:370,199.71,30.75,326.52,0.541,925.846,311.6891477933192,186.51
1509,1509,3/3/2021,14:22:17:464,199.21,30.63,316.72,0.541,925.846,311.6973067758892,186.51
1510,1510,3/3/2021,14:22:17:620,199.21,30.75,296.31,0.541,925.846,311.7099377722853,186.51
1511,1511,3/3/2021,14:22:17:683,198.71,30.81,295.61,0.541,925.846,311.7270657445846,186.51
1512,1512,3/3/2021,14:22:17:792,199.21,30.81,296.91,0.541,925.846,311.74870698626063,186.51
1513,1513,3/3/2021,14:22:17:901,199.71,30.77,297.81,0.541,925.846,311.77486343030444,186.51
1514,1514,3/3/2021,14:22:18:11,199.21,30.69,299.01,0.54,925.846,311.8055219548827,186.51
1515,1515,3/3/2021,14:22:18:120,199.71,30.77,298.71,0.54,925.846,311.84065526940657,186.51
1516,1516,3/3/2021,14:22:18:230,199.71,30.75,298.11,0.54,925.846,311.88022253621,186.51
1517,1517,3/3/2021,14:22:18:370,199.21,30.85,315.82,0.54,925.846,311.92417055235944,186.51
1518,1518,3/3/2021,14:22:18:448,199.71,30.77,332.92,0.54,925.846,311.97243905451865,186.51
1519,1519,3/3/2021,14:22:18:604,199.21,30.83,300.82,0.54,925.846,312.02496953789614,186.51
1520,1520,3/3/2021,14:22:18:667,199.21,30.73,320.42,0.54,925.846,312.0817092657992,186.51
1521,1521,3/3/2021,14:22:18:777,199.71,30.93,314.92,0.54,925.846,312.14260908766465,186.51
1522,1522,3/3/2021,14:22:18:886,199.71,30.81,314.92,0.541,925.846,312.2076223865797,186.51
1523,1523,3/3/2021,14:22:18:995,199.21,30.99,296.61,0.541,925.846,312.2767047000505,186.51
1524,1524,3/3/2021,14:22:19:104,199.71,30.65,296.61,0.541,925.846,312.34980886049783,186.51
1525,1525,3/3/2021,14:22:19:214,199.21,30.73,295.91,0.541,925.846,312.42687757005217,186.51
1526,1526,3/3/2021,14:22:19:370,199.71,30.79,337.52,0.541,925.696,312.5078411444921,186.51
1527,1527,3/3/2021,14:22:19:432,200.21,30.77,326.82,0.541,925.696,312.5926258784428,186.51
1528,1528,3/3/2021,14:22:19:542,199.71,30.79,296.91,0.541,925.846,312.6811649998911,186.51
1529,1529,3/3/2021,14:22:19:651,199.71,30.81,322.52,0.541,925.696,312.77339906018705,186.51
1530,1530,3/3/2021,14:22:19:761,199.71,30.79,294.71,0.541,925.846,312.8692691253908,186.51
1531,1531,3/3/2021,14:22:19:870,199.71,30.77,318.52,0.541,925.846,312.96871261987576,186.51
1532,1532,3/3/2021,14:22:19:980,199.71,30.63,303.62,0.541,925.846,313.07166234254817,186.51
1533,1533,3/3/2021,14:22:20:105,200.21,30.71,300.52,0.541,925.846,313.17804601939145,186.51
1534,1534,3/3/2021,14:22:20:195,199.71,30.79,297.51,0.541,925.846,313.28778383019574,186.51
1535,1535,3/3/2021,14:22:20:351,200.21,30.73,320.72,0.541,925.696,313.40078556170516,186.51
1536,1536,3/3/2021,14:22:20:413,199.71,30.85,314.92,0.541,925.846,313.5169531378173,186.51
1537,1537,3/3/2021,14:22:20:523,199.71,30.85,314.92,0.541,925.846,313.6361869007495,186.51
1538,1538,3/3/2021,14:22:20:632,199.71,30.77,326.52,0.541,925.846,313.75838971590326,186.51
1539,1539,3/3/2021,14:22:20:742,199.71,30.81,296.31,0.541,925.846,313.88346787767034,186.51
1540,1540,3/3/2021,14:22:20:851,199.71,30.73,319.12,0.541,925.696,314.0113288162785,186.51
1541,1541,3/3/2021,14:22:20:960,199.71,30.77,300.82,0.541,925.846,314.14187704689687,186.51
1542,1542,3/3/2021,14:22:21:101,199.71,30.73,313.62,0.541,925.846,314.2750119626375,186.51
1543,1543,3/3/2021,14:22:21:179,200.21,30.77,312.72,0.541,925.846,314.4106277991952,186.51
1544,1544,3/3/2021,14:22:21:289,199.71,30.79,310.32,0.541,925.846,314.548614793366,186.51
