,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,10/2/2021,11:21:17:250,380.92,31.02,545.03,0.552,939.447,548.0507413207276,380.92
1,1,10/2/2021,11:21:17:343,380.92,31.06,529.43,0.5529999999999999,939.447,548.0889602386058,380.92
2,2,10/2/2021,11:21:17:453,381.42,31.08,545.33,0.552,939.447,548.1253956371978,380.92
3,3,10/2/2021,11:21:17:562,380.92,31.02,561.83,0.552,939.447,548.158953983556,380.92
4,4,10/2/2021,11:21:17:703,381.42,31.06,536.53,0.5529999999999999,939.447,548.1884916073304,380.92
5,5,10/2/2021,11:21:17:781,381.92,31.04,560.93,0.552,939.447,548.2128826571642,380.92
6,6,10/2/2021,11:21:17:953,380.92,30.99,560.63,0.552,939.447,548.231045373734,380.92
7,7,10/2/2021,11:21:18:0,380.92,30.99,555.43,0.552,939.447,548.2419956556695,380.92
8,8,10/2/2021,11:21:18:109,381.42,31.12,560.63,0.552,939.297,548.2449003317598,380.92
9,9,10/2/2021,11:21:18:218,381.92,31.06,541.63,0.552,939.297,548.2390709492538,380.92
10,10,10/2/2021,11:21:18:328,380.42,31.14,555.43,0.552,939.447,548.2239129169699,380.92
11,11,10/2/2021,11:21:18:437,380.92,31.02,541.93,0.552,939.447,548.1988702972628,380.92
12,12,10/2/2021,11:21:18:547,381.42,31.06,543.83,0.552,939.447,548.163386934463,380.92
13,13,10/2/2021,11:21:18:687,380.92,30.99,557.53,0.552,939.297,548.1168839287648,380.92
14,14,10/2/2021,11:21:18:765,380.92,31.06,554.53,0.552,939.447,548.0587826280741,380.92
15,15,10/2/2021,11:21:18:875,383.82,30.95,551.13,0.552,939.447,547.988564758462,380.92
16,16,10/2/2021,11:21:18:984,385.32,31.02,546.53,0.552,939.447,547.905793330079,380.92
17,17,10/2/2021,11:21:19:93,380.92,31.02,543.53,0.552,939.297,547.8100746239289,380.92
18,18,10/2/2021,11:21:19:203,380.92,31.06,542.63,0.552,939.297,547.7010037928736,380.92
19,19,10/2/2021,11:21:19:312,380.92,31.04,560.63,0.5529999999999999,939.297,547.5781415841014,380.92
20,20,10/2/2021,11:21:19:437,381.42,31.08,559.33,0.5529999999999999,939.297,547.4410635453736,380.92
21,21,10/2/2021,11:21:19:531,381.92,31.04,562.73,0.552,939.297,547.2894590928656,380.92
22,22,10/2/2021,11:21:19:687,380.92,30.99,549.93,0.5529999999999999,939.297,547.1231961742325,380.92
23,23,10/2/2021,11:21:19:749,380.92,31.04,564.53,0.552,939.297,546.9423203193049,380.92
24,24,10/2/2021,11:21:19:859,381.92,31.06,543.23,0.552,939.297,546.747030509209,380.92
25,25,10/2/2021,11:21:19:968,381.42,31.1,560.93,0.552,939.447,546.5376549797253,380.92
26,26,10/2/2021,11:21:20:78,380.92,31.04,561.23,0.552,939.447,546.3146434397745,380.92
27,27,10/2/2021,11:21:20:187,380.92,31.02,542.63,0.552,939.447,546.0785880872033,380.92
28,28,10/2/2021,11:21:20:297,380.42,31.02,542.63,0.552,939.297,545.8302045533601,380.92
29,29,10/2/2021,11:21:20:453,380.42,31.02,547.73,0.552,939.447,545.5702501387111,380.92
30,30,10/2/2021,11:21:20:515,380.92,31.0,552.03,0.552,939.447,545.2994794997743,380.92
31,31,10/2/2021,11:21:20:625,380.92,31.04,557.83,0.552,939.297,545.0186828381222,380.92
32,32,10/2/2021,11:21:20:734,380.42,30.99,543.23,0.552,939.447,544.7287435702933,380.92
33,33,10/2/2021,11:21:20:844,380.92,31.02,544.73,0.552,939.297,544.4306428980759,380.92
34,34,10/2/2021,11:21:20:953,381.42,30.99,543.23,0.552,939.447,544.1254100948981,380.92
35,35,10/2/2021,11:21:21:63,381.92,31.08,543.23,0.552,939.447,543.8140787714484,380.92
36,36,10/2/2021,11:21:21:203,381.42,31.08,541.93,0.552,939.447,543.4976731965139,380.92
37,37,10/2/2021,11:21:21:282,380.92,31.02,546.53,0.552,939.297,543.1772081732129,380.92
38,38,10/2/2021,11:21:21:438,380.92,31.02,540.13,0.552,939.447,542.8536966023978,380.92
39,39,10/2/2021,11:21:21:501,380.92,30.91,532.53,0.552,939.447,542.5281439418911,380.92
40,40,10/2/2021,11:21:21:610,381.42,30.93,543.53,0.552,939.297,542.2015135496712,380.92
41,41,10/2/2021,11:21:21:719,380.92,30.95,533.73,0.552,939.447,541.8747001548353,380.92
42,42,10/2/2021,11:21:21:831,380.42,31.02,543.83,0.552,939.297,541.5485350455391,380.92
43,43,10/2/2021,11:21:21:955,380.92,30.95,541.93,0.552,939.297,541.223806866254,380.92
44,44,10/2/2021,11:21:22:49,381.42,31.02,545.33,0.552,939.297,540.901294207252,380.92
45,45,10/2/2021,11:21:22:205,380.92,31.0,540.43,0.552,939.447,540.5817978791334,380.92
46,46,10/2/2021,11:21:22:268,380.92,30.97,529.13,0.552,939.447,540.2661381367161,380.92
47,47,10/2/2021,11:21:22:377,380.92,31.06,524.23,0.552,939.447,539.9550935283988,380.92
48,48,10/2/2021,11:21:22:487,380.92,31.04,523.33,0.552,939.297,539.6493038897878,380.92
49,49,10/2/2021,11:21:22:596,380.92,30.93,542.33,0.552,939.447,539.3492126714505,380.92
50,50,10/2/2021,11:21:22:705,380.92,31.0,562.73,0.552,939.297,539.0551303275122,380.92
51,51,10/2/2021,11:21:22:815,379.92,31.08,541.33,0.5529999999999999,939.447,538.7674006157458,380.92
52,52,10/2/2021,11:21:22:955,380.92,31.0,533.43,0.5529999999999999,939.447,538.4865066231158,380.92
53,53,10/2/2021,11:21:23:33,380.92,31.06,541.93,0.5529999999999999,939.447,538.2130256058249,380.92
54,54,10/2/2021,11:21:23:189,380.42,30.99,523.03,0.552,939.297,537.9475382695708,380.92
55,55,10/2/2021,11:21:23:252,380.92,30.99,542.33,0.552,939.447,537.6905761687073,380.92
56,56,10/2/2021,11:21:23:362,380.92,30.99,542.33,0.5529999999999999,939.447,537.4426159940159,380.92
57,57,10/2/2021,11:21:23:471,381.42,30.95,526.43,0.5529999999999999,939.447,537.2041155713617,380.92
58,58,10/2/2021,11:21:23:581,380.92,30.99,540.73,0.552,939.447,536.9755265061358,380.92
59,59,10/2/2021,11:21:23:690,380.92,30.97,539.23,0.5529999999999999,939.447,536.7572780041528,380.92
60,60,10/2/2021,11:21:23:799,381.42,31.0,531.93,0.5529999999999999,939.447,536.5497891164747,380.92
61,61,10/2/2021,11:21:23:940,380.92,31.04,544.73,0.552,939.447,536.3534876505497,380.92
62,62,10/2/2021,11:21:24:18,380.92,31.0,533.73,0.5529999999999999,939.297,536.1688179891917,380.92
63,63,10/2/2021,11:21:24:127,381.42,31.0,544.13,0.5529999999999999,939.297,535.996256342749,380.92
64,64,10/2/2021,11:21:24:236,381.42,30.95,530.33,0.5529999999999999,939.447,535.8363191869632,380.92
65,65,10/2/2021,11:21:24:346,381.42,31.02,545.33,0.5529999999999999,939.297,535.6895571735736,380.92
66,66,10/2/2021,11:21:24:455,381.92,31.0,527.33,0.5529999999999999,939.447,535.5565476731898,380.92
67,67,10/2/2021,11:21:24:565,380.92,31.02,530.33,0.5529999999999999,939.297,535.4378738472751,380.92
68,68,10/2/2021,11:21:24:689,381.42,31.0,524.93,0.552,939.447,535.3340728787498,380.92
69,69,10/2/2021,11:21:24:783,381.42,31.0,522.73,0.552,939.447,535.2455765663984,380.92
70,70,10/2/2021,11:21:24:971,381.42,31.02,525.53,0.552,939.447,535.1726696348558,380.92
71,71,10/2/2021,11:21:25:2,381.42,31.02,525.53,0.552,939.447,535.1154710207734,380.92
72,72,10/2/2021,11:21:25:111,380.42,31.06,541.63,0.552,939.447,535.0739532491485,380.92
73,73,10/2/2021,11:21:25:221,380.92,30.87,557.23,0.552,939.297,535.0480301343708,380.92
74,74,10/2/2021,11:21:25:330,380.92,31.02,523.03,0.552,939.447,535.0376818864086,380.92
75,75,10/2/2021,11:21:25:439,380.92,31.16,542.33,0.552,939.297,535.0429950181225,380.92
76,76,10/2/2021,11:21:25:549,381.92,31.08,542.63,0.552,939.447,535.0641145177364,380.92
77,77,10/2/2021,11:21:25:689,380.92,31.04,523.33,0.552,939.447,535.1012208435246,380.92
78,78,10/2/2021,11:21:25:768,380.92,31.02,526.13,0.552,939.297,535.1545007217749,380.92
79,79,10/2/2021,11:21:25:877,381.42,30.91,527.03,0.552,939.447,535.2240654152204,380.92
80,80,10/2/2021,11:21:25:986,381.42,31.04,526.43,0.552,939.447,535.3098941968939,380.92
81,81,10/2/2021,11:21:26:96,381.92,31.0,529.43,0.552,939.447,535.4118312163805,380.92
82,82,10/2/2021,11:21:26:205,380.42,31.08,542.93,0.552,939.297,535.5296117646477,380.92
83,83,10/2/2021,11:21:26:314,380.42,30.95,533.43,0.552,939.447,535.6629201830351,380.92
84,84,10/2/2021,11:21:26:455,380.92,30.99,524.63,0.5529999999999999,939.447,535.8114325046444,380.92
85,85,10/2/2021,11:21:26:533,381.42,31.08,530.03,0.5529999999999999,939.447,535.9747853103465,380.92
86,86,10/2/2021,11:21:26:705,380.42,30.97,526.73,0.5529999999999999,939.297,536.1525158669359,380.92
87,87,10/2/2021,11:21:26:752,380.42,30.99,527.03,0.5529999999999999,939.447,536.3440350020629,380.92
88,88,10/2/2021,11:21:26:861,380.42,30.95,530.33,0.552,939.447,536.5486218967421,380.92
89,89,10/2/2021,11:21:26:970,380.92,30.97,534.33,0.5529999999999999,939.297,536.7654320263129,380.92
90,90,10/2/2021,11:21:27:80,380.92,31.04,538.03,0.5529999999999999,939.447,536.9935304532002,380.92
91,91,10/2/2021,11:21:27:189,380.42,31.0,541.93,0.5529999999999999,939.447,537.2319432666392,380.92
92,92,10/2/2021,11:21:27:299,381.42,30.97,544.13,0.5529999999999999,939.297,537.4797118701933,380.92
93,93,10/2/2021,11:21:27:455,380.92,31.02,526.43,0.552,939.297,537.7359217484909,380.92
94,94,10/2/2021,11:21:27:517,380.42,31.0,557.23,0.552,939.297,537.9996912923954,380.92
95,95,10/2/2021,11:21:27:627,380.92,30.99,542.63,0.552,939.447,538.2701825356131,380.92
96,96,10/2/2021,11:21:27:736,380.42,31.06,550.83,0.552,939.297,538.5466614194681,380.92
97,97,10/2/2021,11:21:27:846,380.92,30.97,542.33,0.552,939.447,538.8285347380909,380.92
98,98,10/2/2021,11:21:27:955,380.92,31.02,523.63,0.552,939.297,539.1153154942274,380.92
99,99,10/2/2021,11:21:28:64,380.92,31.0,544.73,0.552,939.447,539.4065341343738,380.92
100,100,10/2/2021,11:21:28:189,380.92,31.04,545.03,0.552,939.297,539.7016820895714,380.92
101,101,10/2/2021,11:21:28:283,380.92,30.97,545.03,0.552,939.297,540.000250638721,380.92
102,102,10/2/2021,11:21:28:455,380.92,31.0,533.43,0.552,939.297,540.3017808298333,380.92
103,103,10/2/2021,11:21:28:502,380.92,31.0,533.43,0.552,939.297,540.6058353176695,380.92
104,104,10/2/2021,11:21:28:611,380.92,31.02,533.13,0.552,939.447,540.9119257755268,380.92
105,105,10/2/2021,11:21:28:720,382.92,31.0,561.83,0.552,939.297,541.2194897194354,380.92
106,106,10/2/2021,11:21:28:830,380.92,31.0,530.03,0.552,939.447,541.5279536216675,380.92
107,107,10/2/2021,11:21:28:939,381.42,31.1,564.23,0.552,939.297,541.8368041944699,380.92
108,108,10/2/2021,11:21:29:49,380.92,31.04,527.03,0.552,939.447,542.1456063063813,380.92
109,109,10/2/2021,11:21:29:205,381.92,31.08,526.73,0.552,939.447,542.4539568099026,380.92
110,110,10/2/2021,11:21:29:267,381.42,31.0,545.03,0.552,939.447,542.7613811152816,380.92
111,111,10/2/2021,11:21:29:377,381.42,30.95,545.93,0.552,939.447,543.0672871238327,380.92
112,112,10/2/2021,11:21:29:486,380.92,31.02,541.63,0.552,939.297,543.3710293937709,380.92
113,113,10/2/2021,11:21:29:595,381.42,31.08,544.13,0.552,939.297,543.6719664050084,380.92
114,114,10/2/2021,11:21:29:705,380.92,30.97,541.63,0.552,939.447,543.9694593353122,380.92
115,115,10/2/2021,11:21:29:814,380.92,31.08,557.23,0.552,939.297,544.262871562978,380.92
116,116,10/2/2021,11:21:29:939,381.42,31.0,542.33,0.552,939.447,544.5516012883803,380.92
117,117,10/2/2021,11:21:30:33,381.42,31.04,550.23,0.552,939.297,544.8351105125164,380.92
118,118,10/2/2021,11:21:30:189,382.92,31.06,545.93,0.552,939.447,545.1129183894764,380.92
119,119,10/2/2021,11:21:30:251,380.42,31.06,542.93,0.552,939.447,545.3845804194948,380.92
120,120,10/2/2021,11:21:30:361,380.42,31.0,552.03,0.552,939.297,545.6496724124826,380.92
121,121,10/2/2021,11:21:30:470,380.92,31.08,544.73,0.552,939.297,545.9077880074593,380.92
122,122,10/2/2021,11:21:30:580,381.42,31.06,544.73,0.552,939.447,546.1585434146019,380.92
123,123,10/2/2021,11:21:30:704,381.42,31.02,538.93,0.552,939.447,546.4015575890529,380.92
124,124,10/2/2021,11:21:30:798,381.92,31.12,544.73,0.552,939.447,546.6364117441284,380.92
125,125,10/2/2021,11:21:30:939,380.92,30.99,556.03,0.552,939.297,546.8626381492788,380.92
126,126,10/2/2021,11:21:31:17,381.92,31.06,561.83,0.552,939.297,547.0797775269614,380.92
127,127,10/2/2021,11:21:31:126,380.92,31.0,530.03,0.552,939.447,547.2874502393076,380.92
128,128,10/2/2021,11:21:31:235,381.42,31.02,563.93,0.552,939.447,547.4853455871199,380.92
129,129,10/2/2021,11:21:31:345,380.92,31.08,537.13,0.5529999999999999,939.447,547.6731722411464,380.92
130,130,10/2/2021,11:21:31:454,380.92,31.02,564.23,0.552,939.297,547.8506570092153,380.92
131,131,10/2/2021,11:21:31:564,380.92,31.04,545.63,0.552,939.447,548.017573899382,380.92
132,132,10/2/2021,11:21:31:688,380.92,30.97,546.83,0.552,939.297,548.1737570553763,380.92
133,133,10/2/2021,11:21:31:782,380.42,30.99,547.73,0.552,939.447,548.3190744514341,380.92
134,134,10/2/2021,11:21:31:938,380.92,30.99,564.53,0.552,939.297,548.4534062410903,380.92
135,135,10/2/2021,11:21:32:1,380.92,31.08,557.53,0.552,939.447,548.5766930146161,380.92
136,136,10/2/2021,11:21:32:110,380.42,31.06,545.33,0.552,939.447,548.6889974924948,380.92
137,137,10/2/2021,11:21:32:220,380.42,30.97,542.63,0.552,939.447,548.7904778264499,380.92
138,138,10/2/2021,11:21:32:329,381.92,31.0,545.03,0.552,939.447,548.8812953309821,380.92
139,139,10/2/2021,11:21:32:438,380.42,31.1,542.93,0.552,939.447,548.9615499868557,380.92
140,140,10/2/2021,11:21:32:544,380.92,31.04,523.93,0.552,939.447,549.0312439095982,380.92
141,141,10/2/2021,11:21:32:684,380.92,30.99,552.03,0.552,939.297,549.0902278170405,380.92
142,142,10/2/2021,11:21:32:762,380.42,31.06,559.03,0.552,939.447,549.138199357619,380.92
143,143,10/2/2021,11:21:32:880,381.92,30.91,563.93,0.552,939.297,549.1748225532544,380.92
144,144,10/2/2021,11:21:32:989,380.42,31.04,564.83,0.552,939.297,549.1998791139747,380.92
145,145,10/2/2021,11:21:33:99,380.92,31.04,565.13,0.552,939.297,549.2133550664196,380.92
146,146,10/2/2021,11:21:33:208,380.92,31.0,545.33,0.5529999999999999,939.297,549.2154534329153,380.92
147,147,10/2/2021,11:21:33:318,380.92,31.04,543.53,0.5529999999999999,939.297,549.2065250607184,380.92
148,148,10/2/2021,11:21:33:442,381.42,31.02,527.03,0.5529999999999999,939.447,549.1869316441673,380.92
149,149,10/2/2021,11:21:33:537,380.42,31.0,545.93,0.5529999999999999,939.297,549.1569124301772,380.92
150,150,10/2/2021,11:21:33:708,383.32,31.1,556.33,0.552,939.447,549.116545507229,380.92
151,151,10/2/2021,11:21:33:755,380.42,30.99,564.83,0.552,939.297,549.0658416164307,380.92
152,152,10/2/2021,11:21:33:865,380.92,31.08,564.83,0.552,939.297,549.0048964518917,380.92
153,153,10/2/2021,11:21:33:974,381.42,31.02,561.83,0.552,939.297,548.9339972792244,380.92
154,154,10/2/2021,11:21:34:83,380.92,31.1,560.63,0.552,939.297,548.8536543160484,380.92
155,155,10/2/2021,11:21:34:193,380.42,31.06,561.23,0.552,939.297,548.764588471848,380.92
156,156,10/2/2021,11:21:34:302,380.92,31.02,558.73,0.552,939.297,548.6677137714803,380.92
157,157,10/2/2021,11:21:34:442,380.92,31.06,526.73,0.552,939.447,548.5640936757702,380.92
158,158,10/2/2021,11:21:34:521,380.92,31.08,522.43,0.552,939.447,548.4548000830487,380.92
159,159,10/2/2021,11:21:34:630,380.42,31.08,547.73,0.552,939.297,548.3407263982878,380.92
160,160,10/2/2021,11:21:34:739,380.92,30.95,522.43,0.552,939.297,548.2225108117783,380.92
161,161,10/2/2021,11:21:34:849,380.92,31.02,546.83,0.552,939.147,548.1005632390006,380.92
162,162,10/2/2021,11:21:34:958,380.42,30.99,560.33,0.552,939.297,547.9751219782552,380.92
163,163,10/2/2021,11:21:35:67,381.42,31.04,557.23,0.552,939.297,547.8463740221889,380.92
164,164,10/2/2021,11:21:35:192,381.92,31.0,554.53,0.552,939.297,547.7145918105108,380.92
165,165,10/2/2021,11:21:35:286,380.92,31.06,551.43,0.552,939.297,547.5801800067198,380.92
166,166,10/2/2021,11:21:35:458,380.42,31.1,544.13,0.5529999999999999,939.297,547.4436436085582,380.92
167,167,10/2/2021,11:21:35:505,380.92,30.95,531.33,0.5529999999999999,939.297,547.3055173764122,380.92
168,168,10/2/2021,11:21:35:614,381.92,31.1,544.13,0.5529999999999999,939.297,547.1662730561341,380.92
169,169,10/2/2021,11:21:35:723,380.42,31.02,534.03,0.5529999999999999,939.447,547.0262552055925,380.92
170,170,10/2/2021,11:21:35:833,382.92,31.22,546.53,0.552,939.297,546.8856740014485,380.92
171,171,10/2/2021,11:21:35:942,380.92,31.08,526.13,0.552,939.297,546.7446146403869,380.92
172,172,10/2/2021,11:21:36:52,380.92,31.0,565.13,0.552,939.297,546.6030442141484,380.92
173,173,10/2/2021,11:21:36:192,380.42,30.93,546.53,0.552,939.297,546.4608674591292,380.92
174,174,10/2/2021,11:21:36:270,380.92,31.06,544.13,0.552,939.297,546.3180148968241,380.92
175,175,10/2/2021,11:21:36:379,381.92,31.04,543.53,0.552,939.297,546.174458513322,380.92
176,176,10/2/2021,11:21:36:489,381.42,31.1,542.93,0.552,939.297,546.0301624891841,380.92
177,177,10/2/2021,11:21:36:598,380.92,31.0,560.03,0.552,939.297,545.8850687611837,380.92
178,178,10/2/2021,11:21:36:708,381.42,31.08,553.93,0.552,939.297,545.7391518472377,380.92
179,179,10/2/2021,11:21:36:817,380.92,31.02,524.23,0.552,939.447,545.5924654904061,380.92
180,180,10/2/2021,11:21:36:958,382.42,31.08,546.23,0.552,939.297,545.4450809511782,380.92
181,181,10/2/2021,11:21:37:36,381.92,31.04,543.23,0.552,939.447,545.2969912711203,380.92
182,182,10/2/2021,11:21:37:192,380.92,31.0,543.53,0.5529999999999999,939.447,545.1481090862911,380.92
183,183,10/2/2021,11:21:37:254,381.92,31.08,542.93,0.5529999999999999,939.447,544.9983088317601,380.92
184,184,10/2/2021,11:21:37:364,380.92,31.02,559.33,0.5529999999999999,939.447,544.8474542306601,380.92
185,185,10/2/2021,11:21:37:473,380.92,30.99,542.63,0.5529999999999999,939.447,544.6954430617518,380.92
186,186,10/2/2021,11:21:37:582,380.92,31.1,542.33,0.5539999999999999,939.447,544.5422379953436,380.92
187,187,10/2/2021,11:21:37:692,381.42,31.08,541.33,0.5539999999999999,939.447,544.3878324869158,380.92
188,188,10/2/2021,11:21:37:801,380.92,31.0,545.33,0.5529999999999999,939.297,544.2322022536171,380.92
189,189,10/2/2021,11:21:37:942,380.42,31.12,541.33,0.5529999999999999,939.447,544.0752960771623,380.92
190,190,10/2/2021,11:21:38:20,380.42,31.02,526.73,0.5529999999999999,939.447,543.9170276014287,380.92
191,191,10/2/2021,11:21:38:129,380.92,31.12,548.43,0.552,939.297,543.7572332072573,380.92
192,192,10/2/2021,11:21:38:239,380.92,30.95,526.43,0.552,939.447,543.5956405406844,380.92
193,193,10/2/2021,11:21:38:348,381.42,30.97,564.83,0.552,939.297,543.4318887605998,380.92
194,194,10/2/2021,11:21:38:457,380.92,31.02,541.03,0.552,939.447,543.2655993394795,380.92
195,195,10/2/2021,11:21:38:567,380.92,30.97,540.43,0.552,939.297,543.0964452398165,380.92
196,196,10/2/2021,11:21:38:692,381.42,31.04,561.23,0.552,939.297,542.9241605344654,380.92
197,197,10/2/2021,11:21:38:786,380.92,31.02,560.63,0.552,939.447,542.7485647018096,380.92
198,198,10/2/2021,11:21:38:941,381.42,31.0,558.13,0.552,939.297,542.569656708286,380.92
199,199,10/2/2021,11:21:39:4,381.42,31.02,542.63,0.5529999999999999,939.447,542.3876699311871,380.92
200,200,10/2/2021,11:21:39:114,380.92,31.0,542.33,0.552,939.447,542.2030174994075,380.92
201,201,10/2/2021,11:21:39:223,381.42,31.1,547.13,0.552,939.297,542.0161975930027,380.92
202,202,10/2/2021,11:21:39:332,381.42,31.04,542.63,0.5529999999999999,939.447,541.8277459917393,380.92
203,203,10/2/2021,11:21:39:441,380.92,31.0,546.23,0.552,939.447,541.6382367430606,380.92
