,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/2/2021,9:28:58:742,375.02,30.48,524.93,0.551,935.597,522.7543420759206,375.02
1,1,11/2/2021,9:28:58:833,375.02,30.48,538.93,0.551,935.597,523.0040577461484,375.02
2,2,11/2/2021,9:28:58:940,375.52,30.4,534.63,0.552,935.597,523.2480796062054,375.02
3,3,11/2/2021,9:28:59:95,376.52,30.44,533.43,0.552,935.597,523.4853788935924,375.02
4,4,11/2/2021,9:28:59:158,375.52,30.4,516.93,0.552,935.597,523.715089893549,375.02
5,5,11/2/2021,9:28:59:268,375.02,30.49,538.03,0.552,935.597,523.9364523043994,375.02
6,6,11/2/2021,9:28:59:377,376.02,30.44,535.23,0.551,935.597,524.1487818112385,375.02
7,7,11/2/2021,9:28:59:486,376.52,30.49,534.93,0.552,935.597,524.3515133570629,375.02
8,8,11/2/2021,9:28:59:611,375.02,30.38,534.63,0.552,935.597,524.5442462120701,375.02
9,9,11/2/2021,9:28:59:705,375.02,30.44,534.03,0.552,935.597,524.7267469578135,375.02
10,10,11/2/2021,9:28:59:830,375.52,30.36,534.03,0.552,935.597,524.8989384831829,375.02
11,11,11/2/2021,9:28:59:924,375.02,30.38,532.53,0.552,935.597,525.0608906994438,375.02
12,12,11/2/2021,9:29:0:80,375.02,30.4,523.93,0.552,935.797,525.212800978525,375.02
13,13,11/2/2021,9:29:0:145,375.02,30.34,556.03,0.551,935.597,525.3549800171191,375.02
14,14,11/2/2021,9:29:0:255,375.02,30.44,533.43,0.552,935.797,525.4878964765277,375.02
15,15,11/2/2021,9:29:0:426,376.02,30.32,513.93,0.552,935.797,525.6122204076166,375.02
16,16,11/2/2021,9:29:0:473,372.62,30.44,533.73,0.552,935.597,525.7287489937004,375.02
17,17,11/2/2021,9:29:0:583,375.02,30.49,533.13,0.552,935.797,525.8383102855606,375.02
18,18,11/2/2021,9:29:0:692,375.02,30.49,531.93,0.552,935.597,525.9417756168905,375.02
19,19,11/2/2021,9:29:0:833,375.52,30.42,516.63,0.552,935.797,526.0400930011103,375.02
20,20,11/2/2021,9:29:0:911,375.52,30.42,519.13,0.552,935.797,526.1342382037069,375.02
21,21,11/2/2021,9:29:1:20,375.52,30.51,514.23,0.551,935.597,526.2251233684317,375.02
22,22,11/2/2021,9:29:1:125,375.52,30.46,513.93,0.552,935.797,526.3135298983578,375.02
23,23,11/2/2021,9:29:1:240,376.02,30.32,514.23,0.552,935.797,526.4000723081543,375.02
24,24,11/2/2021,9:29:1:344,374.62,30.48,514.83,0.551,935.597,526.4851801607451,375.02
25,25,11/2/2021,9:29:1:459,375.52,30.4,534.63,0.552,935.797,526.5691141725538,375.02
26,26,11/2/2021,9:29:1:603,376.02,30.48,534.63,0.551,935.797,526.6520465219952,375.02
27,27,11/2/2021,9:29:1:671,374.62,30.44,553.23,0.551,935.597,526.734196188011,375.02
28,28,11/2/2021,9:29:1:835,375.02,30.49,534.03,0.551,935.597,526.8159593294705,375.02
29,29,11/2/2021,9:29:1:890,375.02,30.38,513.33,0.552,935.797,526.8979410651963,375.02
30,30,11/2/2021,9:29:2:1,376.02,30.46,514.53,0.552,935.797,526.980834807601,375.02
31,31,11/2/2021,9:29:2:157,375.02,30.42,515.13,0.552,935.797,527.0652483368601,375.02
32,32,11/2/2021,9:29:2:220,375.02,30.48,516.93,0.552,935.597,527.151614133743,375.02
33,33,11/2/2021,9:29:2:344,375.02,30.49,545.33,0.551,935.597,527.2402107850734,375.02
34,34,11/2/2021,9:29:2:438,375.52,30.44,536.13,0.551,935.597,527.3312775080399,375.02
35,35,11/2/2021,9:29:2:579,375.02,30.4,514.23,0.551,935.797,527.4251293227613,375.02
36,36,11/2/2021,9:29:2:657,375.02,30.49,516.93,0.552,935.797,527.5221315369319,375.02
37,37,11/2/2021,9:29:2:767,375.02,30.44,556.63,0.551,935.597,527.6226111775173,375.02
38,38,11/2/2021,9:29:2:876,376.02,30.46,516.03,0.551,935.797,527.7268921484142,375.02
39,39,11/2/2021,9:29:2:986,375.02,30.48,517.23,0.551,935.797,527.8353579369164,375.02
40,40,11/2/2021,9:29:3:95,375.02,30.44,521.23,0.551,935.597,527.9483784884811,375.02
41,41,11/2/2021,9:29:3:204,375.52,30.49,524.93,0.551,935.797,528.0662150703996,375.02
42,42,11/2/2021,9:29:3:329,375.52,30.51,525.53,0.551,935.597,528.1890220173059,375.02
43,43,11/2/2021,9:29:3:423,375.02,30.36,532.53,0.551,935.797,528.316892489219,375.02
44,44,11/2/2021,9:29:3:579,375.02,30.38,532.23,0.551,935.597,528.4499054204794,375.02
45,45,11/2/2021,9:29:3:642,379.92,30.48,552.03,0.551,935.597,528.588188580967,375.02
46,46,11/2/2021,9:29:3:751,375.02,30.44,514.23,0.551,935.797,528.7319830197437,375.02
47,47,11/2/2021,9:29:3:860,375.52,30.48,538.33,0.551,935.597,528.8816384666968,375.02
48,48,11/2/2021,9:29:3:970,375.52,30.38,514.53,0.551,935.797,529.0375376401773,375.02
49,49,11/2/2021,9:29:4:84,375.02,30.48,530.73,0.551,935.797,529.2000297289537,375.02
50,50,11/2/2021,9:29:4:188,375.52,30.46,534.03,0.551,935.797,529.3694122530267,375.02
51,51,11/2/2021,9:29:4:337,375.02,30.42,514.83,0.552,935.597,529.5459481304563,375.02
52,52,11/2/2021,9:29:4:407,376.02,30.46,536.13,0.552,935.597,529.7298682014107,375.02
53,53,11/2/2021,9:29:4:517,375.02,30.49,536.13,0.551,935.797,529.9213678861265,375.02
54,54,11/2/2021,9:29:4:624,375.52,30.46,520.93,0.551,935.797,530.1206424502166,375.02
