,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
37,37,22/2/2021,11:1:24:545,330.12,30.87,487.02,0.547,930.897,486.6772375832945,331.62
38,38,22/2/2021,11:1:24:654,329.62,30.99,478.22,0.547,930.897,486.57056951459884,331.62
39,39,22/2/2021,11:1:24:795,330.12,30.97,490.42,0.547,930.897,486.4587053698455,331.62
40,40,22/2/2021,11:1:24:873,330.12,30.97,487.32,0.547,930.897,486.34161198709154,331.62
41,41,22/2/2021,11:1:24:982,329.12,31.04,484.02,0.547,930.897,486.2192488135523,331.62
42,42,22/2/2021,11:1:25:91,329.12,30.95,479.42,0.547,930.897,486.0915732446163,331.62
43,43,22/2/2021,11:1:25:201,329.62,31.02,496.82,0.547,930.897,485.95852205094076,331.62
44,44,22/2/2021,11:1:25:310,329.12,30.95,494.62,0.547,931.047,485.82003629271065,331.62
45,45,22/2/2021,11:1:25:420,329.12,31.0,494.62,0.547,930.897,485.67613547655134,331.62
46,46,22/2/2021,11:1:25:544,329.62,30.93,479.12,0.547,931.047,485.5269551226199,331.62
47,47,22/2/2021,11:1:25:638,330.12,30.93,496.52,0.547,930.897,485.3727138958317,331.62
48,48,22/2/2021,11:1:25:810,329.62,30.99,478.52,0.547,930.897,485.2136734059978,331.62
49,49,22/2/2021,11:1:25:857,329.62,30.97,497.72,0.547,930.897,485.05013046898887,331.62
50,50,22/2/2021,11:1:25:967,330.12,31.02,477.52,0.547,930.897,484.8824222199057,331.62
51,51,22/2/2021,11:1:26:76,329.62,30.95,476.62,0.547,930.897,484.71090808232566,331.62
52,52,22/2/2021,11:1:26:186,329.62,30.99,476.32,0.547,931.047,484.53590771552126,331.62
53,53,22/2/2021,11:1:26:295,330.62,30.95,494.32,0.546,930.897,484.3576547248868,331.62
54,54,22/2/2021,11:1:26:404,330.12,31.0,490.12,0.547,930.897,484.1763405519049,331.62
55,55,22/2/2021,11:1:26:545,329.62,30.97,476.32,0.547,931.047,483.9921907000461,331.62
56,56,22/2/2021,11:1:26:623,329.12,31.06,475.72,0.547,931.047,483.80545849162286,331.62
57,57,22/2/2021,11:1:26:733,329.62,31.02,477.92,0.547,931.047,483.6163481541437,331.62
58,58,22/2/2021,11:1:26:842,329.62,31.0,490.42,0.546,930.897,483.42497705980315,331.62
59,59,22/2/2021,11:1:26:951,329.12,30.97,476.32,0.547,930.897,483.2314107655856,331.62
60,60,22/2/2021,11:1:27:60,329.62,30.93,494.32,0.547,930.897,483.0357096959939,331.62
61,61,22/2/2021,11:1:27:170,330.62,31.02,476.02,0.547,930.897,482.83795293881036,331.62
62,62,22/2/2021,11:1:27:295,329.62,30.97,487.02,0.547,930.897,482.6382431517923,331.62
63,63,22/2/2021,11:1:27:389,329.62,30.99,484.32,0.547,930.897,482.43669930910454,331.62
64,64,22/2/2021,11:1:27:545,329.62,30.97,476.02,0.547,930.897,482.2334517214584,331.62
65,65,22/2/2021,11:1:27:607,329.12,30.95,477.22,0.547,930.897,482.02862323449096,331.62
66,66,22/2/2021,11:1:27:717,329.12,30.99,497.12,0.547,930.897,481.82230811289526,331.62
67,67,22/2/2021,11:1:27:826,329.62,30.89,476.32,0.547,930.897,481.6146045949567,331.62
68,68,22/2/2021,11:1:27:935,329.62,30.99,496.82,0.547,930.897,481.40567000137474,331.62
69,69,22/2/2021,11:1:28:45,329.62,30.89,473.92,0.547,931.047,481.19573870358164,331.62
70,70,22/2/2021,11:1:28:154,330.12,30.89,478.82,0.547,930.897,480.9850990474695,331.62
71,71,22/2/2021,11:1:28:294,329.62,31.0,474.82,0.547,930.897,480.7740375197212,331.62
72,72,22/2/2021,11:1:28:373,329.62,31.02,477.92,0.547,931.047,480.5627887774477,331.62
73,73,22/2/2021,11:1:28:482,331.12,31.0,476.62,0.547,930.897,480.3515231391326,331.62
74,74,22/2/2021,11:1:28:591,331.12,31.02,479.72,0.547,930.897,480.1403551470607,331.62
75,75,22/2/2021,11:1:28:701,329.62,30.95,475.42,0.547,930.897,479.92935534917154,331.62
76,76,22/2/2021,11:1:28:810,329.62,30.85,474.82,0.547,930.897,479.71855232600547,331.62
77,77,22/2/2021,11:1:28:920,330.12,30.95,474.82,0.547,930.897,479.5079193044594,331.62
78,78,22/2/2021,11:1:29:60,330.12,31.02,480.32,0.547,930.897,479.2973655482303,331.62
79,79,22/2/2021,11:1:29:138,330.12,30.97,494.32,0.547,930.897,479.0867682240828,331.62
80,80,22/2/2021,11:1:29:294,329.62,30.93,468.12,0.547,930.897,478.8760363569006,331.62
81,81,22/2/2021,11:1:29:357,329.62,31.08,494.02,0.547,930.897,478.6651405495778,331.62
82,82,22/2/2021,11:1:29:466,329.62,30.93,475.12,0.547,931.047,478.4541055428209,331.62
83,83,22/2/2021,11:1:29:575,330.12,30.91,475.72,0.547,930.897,478.243003362309,331.62
84,84,22/2/2021,11:1:29:685,329.62,30.99,475.42,0.547,931.047,478.031923546396,331.62
85,85,22/2/2021,11:1:29:794,329.62,30.91,474.82,0.547,930.897,477.82092971949936,331.62
86,86,22/2/2021,11:1:29:904,329.62,30.95,474.22,0.547,931.047,477.6100421102662,331.62
87,87,22/2/2021,11:1:30:60,329.62,30.97,475.72,0.547,930.897,477.39923586977454,331.62
88,88,22/2/2021,11:1:30:122,330.12,30.93,473.02,0.547,931.047,477.1884414367148,331.62
89,89,22/2/2021,11:1:30:232,330.12,30.99,497.12,0.547,930.897,476.97756665246493,331.62
90,90,22/2/2021,11:1:30:341,329.62,30.99,473.62,0.547,931.047,476.7665606221215,331.62
91,91,22/2/2021,11:1:30:450,329.62,30.95,477.22,0.547,930.897,476.5554608000463,331.62
92,92,22/2/2021,11:1:30:560,329.62,30.91,474.52,0.547,930.897,476.3443615592512,331.62
93,93,22/2/2021,11:1:30:669,329.62,30.99,473.92,0.547,930.897,476.1333592553133,331.62
94,94,22/2/2021,11:1:30:794,330.62,30.93,473.32,0.547,930.897,475.9225279169758,331.62
95,95,22/2/2021,11:1:30:888,329.62,30.97,476.02,0.547,931.047,475.71191229705016,331.62
96,96,22/2/2021,11:1:31:44,329.62,31.04,476.32,0.547,931.047,475.5015335031884,331.62
97,97,22/2/2021,11:1:31:106,330.62,31.0,457.42,0.547,931.047,475.2913878954009,331.62
98,98,22/2/2021,11:1:31:216,329.62,30.93,493.72,0.547,930.897,475.0814237415674,331.62
99,99,22/2/2021,11:1:31:325,329.62,30.97,469.32,0.547,931.047,474.8715555190812,331.62
100,100,22/2/2021,11:1:31:434,330.62,30.97,493.72,0.547,930.897,474.661734785555,331.62
101,101,22/2/2021,11:1:31:544,328.62,30.99,477.92,0.547,930.897,474.4520136349066,331.62
102,102,22/2/2021,11:1:31:653,331.12,31.02,495.62,0.547,930.897,474.2425865961772,331.62
103,103,22/2/2021,11:1:31:809,329.62,31.02,476.62,0.547,930.897,474.03382336117767,331.62
104,104,22/2/2021,11:1:31:872,329.62,30.99,458.02,0.547,930.897,473.82624551977113,331.62
105,105,22/2/2021,11:1:31:981,330.62,30.93,455.92,0.547,930.897,473.6203976507203,331.62
106,106,22/2/2021,11:1:32:90,332.12,30.99,475.42,0.547,931.047,473.4166956676668,331.62
107,107,22/2/2021,11:1:32:200,330.62,31.02,475.12,0.547,930.897,473.21540242528647,331.62
108,108,22/2/2021,11:1:32:309,330.12,31.02,474.22,0.547,931.047,473.01671663148636,331.62
109,109,22/2/2021,11:1:32:419,329.62,30.97,481.22,0.547,930.897,472.8208515786346,331.62
110,110,22/2/2021,11:1:32:543,329.62,31.04,456.52,0.547,931.047,472.6280540436214,331.62
111,111,22/2/2021,11:1:32:637,329.62,30.97,484.92,0.547,930.897,472.43857583805084,331.62
112,112,22/2/2021,11:1:32:809,330.12,31.0,475.72,0.547,931.047,472.25266052633935,331.62
113,113,22/2/2021,11:1:32:856,329.62,30.65,487.92,0.547,930.897,472.07059905094656,331.62
114,114,22/2/2021,11:1:32:965,330.12,31.02,457.72,0.547,931.047,471.8927836434964,331.62
115,115,22/2/2021,11:1:33:75,330.12,31.06,459.22,0.547,930.897,471.719657505138,331.62
116,116,22/2/2021,11:1:33:184,330.12,30.95,473.62,0.547,931.047,471.55159936286634,331.62
117,117,22/2/2021,11:1:33:293,330.12,30.99,468.72,0.547,930.897,471.388880423377,331.62
118,118,22/2/2021,11:1:33:403,329.62,30.99,462.02,0.547,930.897,471.23170200954803,331.62
119,119,22/2/2021,11:1:33:543,329.62,30.97,459.22,0.5479999999999999,930.897,471.0801981957934,331.62
120,120,22/2/2021,11:1:33:622,330.62,31.04,457.42,0.5479999999999999,931.047,470.9343812981575,331.62
121,121,22/2/2021,11:1:33:731,329.62,30.93,495.22,0.5479999999999999,930.897,470.7941267794064,331.62
122,122,22/2/2021,11:1:33:840,330.12,30.97,461.42,0.5479999999999999,930.897,470.6592620411946,331.62
123,123,22/2/2021,11:1:33:950,329.62,31.0,497.42,0.547,930.897,470.52968331807807,331.62
124,124,22/2/2021,11:1:34:59,329.62,31.04,476.62,0.5479999999999999,931.047,470.40542586405024,331.62
125,125,22/2/2021,11:1:34:168,329.62,30.99,461.42,0.547,930.897,470.2866856770023,331.62
126,126,22/2/2021,11:1:34:309,329.62,31.1,476.32,0.547,930.897,470.1737624262876,331.62
127,127,22/2/2021,11:1:34:387,329.62,31.0,457.42,0.547,931.047,470.0669660095021,331.62
128,128,22/2/2021,11:1:34:544,329.62,30.97,461.12,0.547,931.047,469.9665557909361,331.62
129,129,22/2/2021,11:1:34:607,330.62,30.99,475.12,0.547,930.897,469.87270305621973,331.62
130,130,22/2/2021,11:1:34:716,329.62,31.08,475.42,0.547,930.897,469.78550993962267,331.62
131,131,22/2/2021,11:1:34:825,330.62,31.02,478.22,0.547,930.897,469.70509272171137,331.62
132,132,22/2/2021,11:1:34:935,330.12,30.99,476.32,0.547,931.047,469.631652245579,331.62
133,133,22/2/2021,11:1:35:44,329.62,30.99,478.22,0.547,930.897,469.5655008225757,331.62
134,134,22/2/2021,11:1:35:154,330.12,31.02,476.32,0.547,930.897,469.5070690331439,331.62
135,135,22/2/2021,11:1:35:294,331.12,30.91,457.42,0.547,931.047,469.4568873458941,331.62
136,136,22/2/2021,11:1:35:372,330.12,30.91,475.72,0.547,931.047,469.4155255768546,331.62
137,137,22/2/2021,11:1:35:482,329.62,31.06,460.22,0.547,930.897,469.38353378025886,331.62
138,138,22/2/2021,11:1:35:591,329.62,31.04,458.92,0.547,930.897,469.36141265318366,331.62
139,139,22/2/2021,11:1:35:700,331.62,31.02,462.02,0.547,930.897,469.3495742356875,331.62
140,140,22/2/2021,11:1:35:810,330.62,31.06,465.62,0.547,930.897,469.3483076270781,331.62
141,141,22/2/2021,11:1:35:919,329.62,31.0,460.22,0.547,931.047,469.35778589847945,331.62
142,142,22/2/2021,11:1:36:44,329.62,31.06,458.92,0.547,930.897,469.3780756699034,331.62
143,143,22/2/2021,11:1:36:138,329.62,30.93,465.32,0.547,930.897,469.40912359920196,331.62
144,144,22/2/2021,11:1:36:294,330.62,31.06,459.22,0.547,930.897,469.45074992099364,331.62
145,145,22/2/2021,11:1:36:356,329.62,31.02,476.92,0.547,930.897,469.5026685439012,331.62
146,146,22/2/2021,11:1:36:466,329.62,30.97,465.02,0.547,931.047,469.56453185554494,331.62
147,147,22/2/2021,11:1:36:575,329.12,31.0,465.92,0.547,931.047,469.6359703929929,331.62
148,148,22/2/2021,11:1:36:685,329.62,31.02,469.62,0.547,930.897,469.71659246543,331.62
149,149,22/2/2021,11:1:36:794,330.12,31.04,473.62,0.547,930.897,469.8059774827211,331.62
150,150,22/2/2021,11:1:36:903,329.12,31.1,477.22,0.547,930.897,469.9037073755017,331.62
151,151,22/2/2021,11:1:37:44,329.62,30.99,465.92,0.547,930.897,470.0094069494627,331.62
152,152,22/2/2021,11:1:37:122,329.62,31.0,458.62,0.547,930.897,470.1227314389306,331.62
153,153,22/2/2021,11:1:37:231,329.62,30.95,489.82,0.547,930.897,470.2433186273377,331.62
154,154,22/2/2021,11:1:37:340,329.62,31.04,457.12,0.547,930.897,470.3707936165069,331.62
155,155,22/2/2021,11:1:37:450,331.12,31.02,487.32,0.547,930.897,470.50481191239135,331.62
156,156,22/2/2021,11:1:37:559,330.12,30.99,473.62,0.547,930.897,470.64508513898386,331.62
157,157,22/2/2021,11:1:37:669,329.62,30.93,477.52,0.547,931.047,470.79140889303113,331.62
158,158,22/2/2021,11:1:37:793,329.62,31.02,458.92,0.547,930.897,470.9436633851114,331.62
159,159,22/2/2021,11:1:37:887,330.12,31.0,478.22,0.547,930.897,471.101756243548,331.62
160,160,22/2/2021,11:1:38:59,330.12,31.06,462.62,0.547,931.047,471.2655732236122,331.62
161,161,22/2/2021,11:1:38:106,330.12,31.06,462.62,0.547,931.047,471.43495906234665,331.62
162,162,22/2/2021,11:1:38:215,329.62,31.02,464.72,0.547,930.897,471.60968283348257,331.62
163,163,22/2/2021,11:1:38:325,329.62,30.95,478.52,0.547,930.897,471.78941492051865,331.62
164,164,22/2/2021,11:1:38:434,329.62,31.02,472.12,0.547,931.047,471.97376896463936,331.62
165,165,22/2/2021,11:1:38:543,330.12,30.99,478.52,0.546,930.897,472.1623692896908,331.62
166,166,22/2/2021,11:1:38:653,329.62,31.0,474.22,0.546,931.047,472.3548872380795,331.62
167,167,22/2/2021,11:1:38:793,329.62,31.08,459.52,0.546,930.897,472.55103306057197,331.62
168,168,22/2/2021,11:1:38:871,329.62,31.06,479.12,0.546,931.047,472.75050824204413,331.62
169,169,22/2/2021,11:1:38:981,330.12,31.02,479.12,0.546,930.897,472.9529823500827,331.62
170,170,22/2/2021,11:1:39:90,329.62,30.99,480.02,0.546,930.897,473.1581439602228,331.62
171,171,22/2/2021,11:1:39:199,330.12,31.08,480.92,0.546,930.897,473.3657640190077,331.62
172,172,22/2/2021,11:1:39:309,329.62,30.97,458.32,0.547,930.897,473.5756984962698,331.62
173,173,22/2/2021,11:1:39:418,329.62,30.95,477.92,0.547,931.047,473.78782486809325,331.62
174,174,22/2/2021,11:1:39:543,330.12,31.0,470.22,0.547,930.897,474.0019799290136,331.62
175,175,22/2/2021,11:1:39:637,329.62,31.02,458.32,0.547,930.897,474.2179422424089,331.62
176,176,22/2/2021,11:1:39:793,331.12,31.06,478.82,0.547,930.897,474.43541173110464,331.62
177,177,22/2/2021,11:1:39:856,329.62,31.04,476.02,0.547,930.897,474.65400299314524,331.62
178,178,22/2/2021,11:1:39:965,330.12,31.02,480.02,0.547,930.897,474.87330092104446,331.62
179,179,22/2/2021,11:1:40:74,330.12,31.04,481.22,0.547,930.897,475.09292605748857,331.62
180,180,22/2/2021,11:1:40:184,330.62,31.04,477.92,0.547,930.897,475.31256511891996,331.62
181,181,22/2/2021,11:1:40:293,330.12,30.99,478.52,0.547,930.897,475.53197517842796,331.62
182,182,22/2/2021,11:1:40:403,330.62,31.04,478.82,0.547,930.897,475.750972144369,331.62
183,183,22/2/2021,11:1:40:543,330.12,31.02,476.92,0.547,930.897,475.9694184618031,331.62
184,184,22/2/2021,11:1:40:621,330.62,31.02,478.82,0.547,930.897,476.1872150141169,331.62
185,185,22/2/2021,11:1:40:731,329.12,30.95,479.42,0.547,931.047,476.40429634921,331.62
186,186,22/2/2021,11:1:40:840,330.62,30.97,472.42,0.547,930.897,476.6206267933928,331.62
187,187,22/2/2021,11:1:40:949,330.62,30.95,483.72,0.547,930.897,476.8361898461402,331.62
188,188,22/2/2021,11:1:41:59,330.12,31.02,478.52,0.547,930.897,477.0509870475335,331.62
189,189,22/2/2021,11:1:41:168,330.12,31.02,479.42,0.547,930.897,477.265054609323,331.62
190,190,22/2/2021,11:1:41:293,330.12,31.02,478.82,0.547,930.897,477.4784698162574,331.62
191,191,22/2/2021,11:1:41:387,330.12,30.99,478.82,0.547,930.897,477.691341344825,331.62
192,192,22/2/2021,11:1:41:558,329.62,31.02,458.02,0.547,931.047,477.9037805721582,331.62
193,193,22/2/2021,11:1:41:605,329.62,31.02,473.62,0.547,930.897,478.1158308548275,331.62
194,194,22/2/2021,11:1:41:715,329.62,31.16,457.72,0.547,930.897,478.327387256258,331.62
195,195,22/2/2021,11:1:41:824,331.12,31.06,494.92,0.547,930.897,478.53817763233087,331.62
196,196,22/2/2021,11:1:41:934,330.12,31.02,456.52,0.547,930.897,478.747814538074,331.62
197,197,22/2/2021,11:1:42:43,330.62,31.0,495.22,0.547,930.897,478.9558507560862,331.62
198,198,22/2/2021,11:1:42:152,329.62,30.99,476.62,0.547,930.897,479.16181377537316,331.62
199,199,22/2/2021,11:1:42:293,330.62,30.97,479.12,0.547,930.897,479.3652453673009,331.62
200,200,22/2/2021,11:1:42:371,330.62,30.97,473.62,0.547,930.897,479.5657074458882,331.62
201,201,22/2/2021,11:1:42:480,329.62,30.99,480.62,0.547,930.747,479.76274407566217,331.62
202,202,22/2/2021,11:1:42:589,330.12,31.06,486.12,0.547,930.897,479.9558704462925,331.62
203,203,22/2/2021,11:1:42:699,330.62,31.04,478.22,0.547,930.747,480.1446055000754,331.62
204,204,22/2/2021,11:1:42:808,331.12,31.04,497.12,0.547,930.897,480.3285106677272,331.62
205,205,22/2/2021,11:1:42:918,329.62,30.99,478.52,0.547,930.897,480.5072245758083,331.62
206,206,22/2/2021,11:1:43:42,330.12,31.02,485.22,0.547,930.747,480.6804792968352,331.62
207,207,22/2/2021,11:1:43:136,329.62,31.04,478.22,0.547,930.897,480.8480740558798,331.62
208,208,22/2/2021,11:1:43:292,330.12,31.0,480.32,0.547,930.747,481.0098323429626,331.62
209,209,22/2/2021,11:1:43:355,329.62,30.99,458.02,0.547,930.897,481.16555277366234,331.62
210,210,22/2/2021,11:1:43:465,330.62,30.99,491.02,0.547,930.747,481.3149432645878,331.62
211,211,22/2/2021,11:1:43:574,330.12,31.0,496.52,0.547,930.747,481.45762357989196,331.62
212,212,22/2/2021,11:1:43:683,329.62,31.02,498.62,0.546,930.747,481.59325467820327,331.62
213,213,22/2/2021,11:1:43:792,329.62,30.99,496.82,0.546,930.747,481.72168211178894,331.62
214,214,22/2/2021,11:1:43:902,329.62,31.02,497.12,0.546,930.897,481.8429931162436,331.62
215,215,22/2/2021,11:1:44:58,330.12,31.02,480.02,0.546,930.747,481.9575021208004,331.62
216,216,22/2/2021,11:1:44:120,329.62,30.91,479.42,0.547,930.747,482.06567833323777,331.62
217,217,22/2/2021,11:1:44:230,330.12,31.02,462.02,0.547,930.897,482.1680239783215,331.62
218,218,22/2/2021,11:1:44:339,330.12,31.0,478.52,0.547,930.747,482.2649508791472,331.62
219,219,22/2/2021,11:1:44:449,329.62,31.06,468.72,0.547,930.747,482.35671282397504,331.62
220,220,22/2/2021,11:1:44:558,329.62,30.99,464.42,0.547,930.747,482.44338971362953,331.62
221,221,22/2/2021,11:1:44:667,333.02,31.06,478.22,0.547,930.747,482.52487286376953,331.62
222,222,22/2/2021,11:1:44:792,331.12,31.0,495.62,0.547,930.747,482.60088715954805,331.62
223,223,22/2/2021,11:1:44:886,330.12,31.06,494.62,0.547,930.747,482.6711111225308,331.62
224,224,22/2/2021,11:1:45:42,329.62,31.06,496.82,0.547,930.747,482.73532544667535,331.62
225,225,22/2/2021,11:1:45:104,329.62,31.06,489.52,0.547,930.747,482.79348886105623,331.62
226,226,22/2/2021,11:1:45:214,330.62,30.99,478.22,0.547,930.897,482.84572357037536,331.62
227,227,22/2/2021,11:1:45:323,330.12,30.99,488.52,0.547,930.897,482.8922451923707,331.62
228,228,22/2/2021,11:1:45:433,330.62,31.02,458.02,0.547,930.897,482.9332799120952,331.62
229,229,22/2/2021,11:1:45:542,330.12,31.08,476.32,0.547,930.747,482.9689716789301,331.62
230,230,22/2/2021,11:1:45:651,330.12,31.02,457.42,0.547,930.897,482.9992851982284,331.62
231,231,22/2/2021,11:1:45:792,329.62,30.93,495.62,0.546,930.747,483.02396704242796,331.62
232,232,22/2/2021,11:1:45:870,330.62,30.99,492.22,0.547,930.897,483.04262194180916,331.62
233,233,22/2/2021,11:1:45:980,331.12,31.06,488.82,0.546,930.747,483.0548634876647,331.62
234,234,22/2/2021,11:1:46:89,329.62,31.1,486.12,0.547,930.747,483.060408650438,331.62
235,235,22/2/2021,11:1:46:198,330.12,30.99,481.82,0.547,930.897,483.05906695932526,331.62
236,236,22/2/2021,11:1:46:307,330.12,31.1,497.72,0.547,930.897,483.0507067668573,331.62
237,237,22/2/2021,11:1:46:417,330.62,31.02,478.82,0.547,930.747,483.035259855118,331.62
238,238,22/2/2021,11:1:46:542,329.12,31.06,485.52,0.547,930.747,483.01272800420713,331.62
239,239,22/2/2021,11:1:46:636,330.12,31.06,478.82,0.547,930.897,482.9831500706102,331.62
240,240,22/2/2021,11:1:46:807,329.62,31.02,478.22,0.547,930.897,482.94655659353447,331.62
241,241,22/2/2021,11:1:46:854,329.12,31.08,478.52,0.547,930.897,482.90293670343493,331.62
242,242,22/2/2021,11:1:46:964,330.12,31.04,481.82,0.547,930.747,482.8522199660131,331.62
243,243,22/2/2021,11:1:47:73,329.62,30.99,498.02,0.547,930.897,482.7942986192411,331.62
244,244,22/2/2021,11:1:47:182,330.12,31.02,496.22,0.547,930.897,482.7291097117895,331.62
245,245,22/2/2021,11:1:47:291,330.62,30.99,494.92,0.547,930.897,482.6567356905528,331.62
246,246,22/2/2021,11:1:47:401,329.62,31.0,482.72,0.547,930.897,482.5774443347231,331.62
247,247,22/2/2021,11:1:47:541,329.62,31.06,478.52,0.547,930.897,482.49163935884803,331.62
248,248,22/2/2021,11:1:47:620,329.62,31.0,492.52,0.547,930.897,482.3997806911438,331.62
249,249,22/2/2021,11:1:47:729,329.62,31.02,457.72,0.547,931.047,482.30233304130064,331.62
250,250,22/2/2021,11:1:47:838,329.62,30.99,495.62,0.546,930.897,482.19972217063065,331.62
251,251,22/2/2021,11:1:47:948,330.62,30.95,456.52,0.547,930.897,482.0922930054149,331.62
252,252,22/2/2021,11:1:48:57,330.12,31.0,480.32,0.547,930.897,481.9802815842167,331.62
253,253,22/2/2021,11:1:48:167,329.62,31.04,495.62,0.547,930.897,481.8638096123524,331.62
254,254,22/2/2021,11:1:48:307,331.62,30.91,492.22,0.547,930.897,481.742966287108,331.62
255,255,22/2/2021,11:1:48:385,330.12,31.06,495.22,0.547,930.897,481.6179440334072,331.62
256,256,22/2/2021,11:1:48:541,330.62,30.97,480.32,0.547,930.897,481.4891005686974,331.62
257,257,22/2/2021,11:1:48:604,329.62,31.0,482.12,0.547,930.897,481.3569236895426,331.62
258,258,22/2/2021,11:1:48:713,329.62,30.93,463.82,0.547,930.897,481.22194364177017,331.62
259,259,22/2/2021,11:1:48:822,331.12,30.99,478.22,0.547,930.897,481.08463315506964,331.62
260,260,22/2/2021,11:1:48:932,331.12,30.99,478.52,0.547,930.897,480.9453514135714,331.62
261,261,22/2/2021,11:1:49:41,329.62,31.0,481.52,0.547,930.897,480.8043649230674,331.62
262,262,22/2/2021,11:1:49:151,330.62,30.95,458.62,0.547,931.047,480.6618791388207,331.62
263,263,22/2/2021,11:1:49:291,329.62,31.06,485.52,0.546,930.897,480.51801033009406,331.62
264,264,22/2/2021,11:1:49:369,330.62,30.93,482.42,0.546,930.897,480.3727677101889,331.62
265,265,22/2/2021,11:1:49:479,331.12,31.02,479.12,0.546,930.897,480.22611137538047,331.62
266,266,22/2/2021,11:1:49:588,331.62,30.99,477.52,0.546,930.897,480.07800460851297,331.62
267,267,22/2/2021,11:1:49:697,330.62,31.02,476.92,0.546,930.897,479.92840417091287,331.62
268,268,22/2/2021,11:1:49:807,331.12,30.93,476.92,0.546,930.897,479.7772350110213,331.62
269,269,22/2/2021,11:1:49:916,330.12,30.95,496.22,0.546,930.897,479.6243984518767,331.62
270,270,22/2/2021,11:1:50:41,330.12,31.0,477.52,0.547,930.897,479.4698277088517,331.62
271,271,22/2/2021,11:1:50:135,330.12,30.97,480.62,0.547,930.897,479.3135327040598,331.62
