,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/3/2021,15:13:23:109,209.51,30.42,350.62,0.542,927.096,347.52966863947165,209.51
1,1,3/3/2021,15:13:23:203,209.01,30.4,315.82,0.5429999999999999,927.246,347.04614456935815,209.51
2,2,3/3/2021,15:13:23:313,209.01,30.32,332.62,0.5429999999999999,927.096,346.5635512348242,209.51
3,3,3/3/2021,15:13:23:453,209.51,30.32,326.52,0.5429999999999999,927.246,346.0823087455665,209.51
4,4,3/3/2021,15:13:23:531,209.01,30.4,321.02,0.5429999999999999,927.246,345.6028245611855,209.51
5,5,3/3/2021,15:13:23:687,209.01,30.22,313.62,0.5429999999999999,927.096,345.12549242834984,209.51
6,6,3/3/2021,15:13:23:750,209.01,30.4,311.22,0.5429999999999999,927.246,344.6506897166118,209.51
7,7,3/3/2021,15:13:23:859,209.01,30.36,309.72,0.5429999999999999,927.246,344.178774301476,209.51
8,8,3/3/2021,15:13:23:968,209.01,30.36,346.02,0.542,927.096,343.7100840881965,209.51
9,9,3/3/2021,15:13:24:78,209.01,30.3,329.22,0.542,927.246,343.244941523024,209.51
10,10,3/3/2021,15:13:24:203,209.51,30.36,332.02,0.542,927.096,342.78365985025175,209.51
11,11,3/3/2021,15:13:24:312,209.51,30.34,330.72,0.542,927.096,342.3265455838992,209.51
12,12,3/3/2021,15:13:24:453,209.01,30.36,321.92,0.542,927.246,341.8738976574752,209.51
13,13,3/3/2021,15:13:24:533,209.01,30.28,316.42,0.542,927.246,341.4260055042075,209.51
14,14,3/3/2021,15:13:24:643,209.01,30.51,328.92,0.542,927.246,340.9831466994172,209.51
15,15,3/3/2021,15:13:24:756,209.01,30.32,309.72,0.542,927.246,340.5455856665751,209.51
16,16,3/3/2021,15:13:24:864,209.51,30.4,311.52,0.542,927.246,340.11357270420075,209.51
17,17,3/3/2021,15:13:24:973,209.51,30.36,329.22,0.542,927.246,339.68734239382684,209.51
18,18,3/3/2021,15:13:25:83,209.01,30.38,329.52,0.542,927.096,339.2671146056766,209.51
19,19,3/3/2021,15:13:25:207,210.01,30.3,331.02,0.541,927.096,338.85309875428965,209.51
20,20,3/3/2021,15:13:25:302,209.01,30.34,324.92,0.542,927.096,338.4454971229142,209.51
21,21,3/3/2021,15:13:25:473,209.51,30.32,313.32,0.542,927.246,338.0445048028905,209.51
22,22,3/3/2021,15:13:25:520,209.01,30.3,312.72,0.542,927.246,337.65030678949563,209.51
23,23,3/3/2021,15:13:25:629,209.51,30.38,310.32,0.542,927.246,337.2630742528385,209.51
24,24,3/3/2021,15:13:25:739,209.01,30.38,312.12,0.542,927.246,336.88296217472595,209.51
25,25,3/3/2021,15:13:25:848,209.01,30.28,311.22,0.542,927.246,336.51010869604704,209.51
26,26,3/3/2021,15:13:25:957,209.01,30.3,313.02,0.5429999999999999,927.246,336.14463531703166,209.51
27,27,3/3/2021,15:13:26:67,210.01,30.36,313.62,0.5429999999999999,927.246,335.7866474374069,209.51
28,28,3/3/2021,15:13:26:223,208.51,30.4,323.42,0.5429999999999999,927.246,335.43623546614583,209.51
29,29,3/3/2021,15:13:26:285,209.01,30.48,347.82,0.5429999999999999,927.096,335.0934780722144,209.51
30,30,3/3/2021,15:13:26:395,208.51,30.32,311.82,0.5429999999999999,927.246,334.75844752702113,209.51
31,31,3/3/2021,15:13:26:504,209.01,30.3,340.22,0.5429999999999999,927.096,334.43121282618256,209.51
32,32,3/3/2021,15:13:26:614,209.01,30.3,329.22,0.5429999999999999,927.246,334.1118396632614,209.51
33,33,3/3/2021,15:13:26:723,209.51,30.36,310.62,0.5429999999999999,927.246,333.80039016040865,209.51
34,34,3/3/2021,15:13:26:833,209.01,30.32,312.42,0.5429999999999999,927.246,333.49692057513266,209.51
35,35,3/3/2021,15:13:26:958,209.01,30.36,313.32,0.5429999999999999,927.246,333.20147661798177,209.51
36,36,3/3/2021,15:13:27:52,209.01,30.3,312.72,0.5429999999999999,927.246,332.9140907139518,209.51
37,37,3/3/2021,15:13:27:223,209.01,30.32,317.02,0.5429999999999999,927.246,332.63478202820613,209.51
38,38,3/3/2021,15:13:27:270,209.01,30.38,329.82,0.542,927.246,332.363557959514,209.51
39,39,3/3/2021,15:13:27:380,208.51,30.34,317.02,0.542,927.246,332.10041689624086,209.51
40,40,3/3/2021,15:13:27:489,208.51,30.34,332.32,0.542,927.246,331.8453507536745,209.51
41,41,3/3/2021,15:13:27:598,208.51,30.38,312.42,0.542,927.246,331.5983459673922,209.51
42,42,3/3/2021,15:13:27:707,209.01,30.3,337.52,0.542,927.246,331.35938361558067,209.51
43,43,3/3/2021,15:13:27:817,208.01,30.28,313.32,0.542,927.246,331.12843979455914,209.51
44,44,3/3/2021,15:13:27:957,209.51,30.34,313.02,0.542,927.246,330.9054853325312,209.51
45,45,3/3/2021,15:13:28:36,208.51,30.22,315.22,0.542,927.246,330.69048332754863,209.51
46,46,3/3/2021,15:13:28:145,208.51,30.44,318.22,0.542,927.246,330.4833867622928,209.51
47,47,3/3/2021,15:13:28:254,209.51,30.36,321.32,0.5429999999999999,927.246,330.2841387642268,209.51
48,48,3/3/2021,15:13:28:364,209.01,30.4,310.32,0.542,927.246,330.0926738863294,209.51
49,49,3/3/2021,15:13:28:473,209.51,30.38,329.52,0.5429999999999999,927.246,329.9089185661675,209.51
50,50,3/3/2021,15:13:28:583,209.01,30.4,333.52,0.542,927.096,329.73279249074415,209.51
51,51,3/3/2021,15:13:28:707,209.01,30.34,351.22,0.542,927.096,329.56421314848143,209.51
52,52,3/3/2021,15:13:28:801,209.01,30.32,332.32,0.5429999999999999,927.246,329.4031017589313,209.51
53,53,3/3/2021,15:13:28:957,209.01,30.26,315.22,0.5429999999999999,927.246,329.2493853816706,209.51
54,54,3/3/2021,15:13:29:20,209.01,30.4,318.22,0.5429999999999999,927.246,329.1029927548944,209.51
55,55,3/3/2021,15:13:29:129,208.51,30.42,321.62,0.5429999999999999,927.246,328.9638484427893,209.51
56,56,3/3/2021,15:13:29:254,208.01,30.4,310.32,0.5429999999999999,927.246,328.8318701826033,209.51
57,57,3/3/2021,15:13:29:348,209.51,30.38,310.62,0.5429999999999999,927.246,328.70696776150936,209.51
58,58,3/3/2021,15:13:29:457,209.01,30.34,311.52,0.5429999999999999,927.246,328.5890410886671,209.51
59,59,3/3/2021,15:13:29:567,209.01,30.36,331.72,0.5429999999999999,927.096,328.47797961255515,209.51
60,60,3/3/2021,15:13:29:707,209.01,30.32,349.72,0.5429999999999999,927.246,328.37366625941945,209.51
61,61,3/3/2021,15:13:29:785,209.01,30.34,343.62,0.542,927.096,328.2759853430985,209.51
62,62,3/3/2021,15:13:29:895,209.01,30.32,310.92,0.5429999999999999,927.246,328.1848280742205,209.51
63,63,3/3/2021,15:13:30:4,208.01,30.36,337.82,0.542,927.096,328.10009064258065,209.51
