,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
45,45,10/2/2021,10:36:38:415,374.62,30.69,534.33,0.551,937.297,538.432008618332,374.62
46,46,10/2/2021,10:36:38:525,374.62,30.67,533.73,0.551,937.297,538.1794801082495,374.62
47,47,10/2/2021,10:36:38:634,374.62,30.73,533.43,0.551,937.297,537.9145101817461,374.62
48,48,10/2/2021,10:36:38:743,375.52,30.71,533.43,0.551,937.297,537.63828454517,374.62
49,49,10/2/2021,10:36:38:846,376.02,30.75,533.13,0.551,937.297,537.3519207632503,374.62
50,50,10/2/2021,10:36:38:966,374.62,30.77,545.93,0.551,937.297,537.0564821197996,374.62
51,51,10/2/2021,10:36:39:60,375.02,30.65,536.13,0.551,937.297,536.7530204105581,374.62
52,52,10/2/2021,10:36:39:216,373.12,30.81,534.63,0.551,937.297,536.4426145861069,374.62
53,53,10/2/2021,10:36:39:279,376.02,30.79,536.13,0.551,937.297,536.1263633846402,374.62
54,54,10/2/2021,10:36:39:388,374.62,30.79,542.33,0.551,937.147,535.8053675389199,374.62
55,55,10/2/2021,10:36:39:497,374.62,30.67,535.83,0.551,937.297,535.4807459198842,374.62
56,56,10/2/2021,10:36:39:607,375.02,30.77,544.43,0.551,937.297,535.1536642389282,374.62
57,57,10/2/2021,10:36:39:716,374.12,30.81,532.53,0.551,937.297,534.8253496634976,374.62
58,58,10/2/2021,10:36:39:826,374.62,30.73,531.33,0.551,937.297,534.4970793306002,374.62
59,59,10/2/2021,10:36:39:984,374.62,30.75,515.13,0.551,937.297,534.1701225489501,374.62
60,60,10/2/2021,10:36:40:46,375.02,30.75,534.03,0.551,937.297,533.8456560801912,374.62
61,61,10/2/2021,10:36:40:156,375.02,30.81,516.63,0.551,937.297,533.5247149039186,374.62
62,62,10/2/2021,10:36:40:265,374.62,30.73,533.43,0.551,937.147,533.2081920062012,374.62
63,63,10/2/2021,10:36:40:375,375.52,30.73,533.43,0.551,937.297,532.8968650344915,374.62
64,64,10/2/2021,10:36:40:484,375.02,30.69,533.73,0.551,937.147,532.5914503899996,374.62
65,65,10/2/2021,10:36:40:594,374.12,30.77,524.63,0.551,937.297,532.2926489487888,374.62
66,66,10/2/2021,10:36:40:718,375.02,30.75,525.83,0.551,937.147,532.0011346314064,374.62
67,67,10/2/2021,10:36:40:812,374.62,30.69,519.43,0.551,937.147,531.7175054151984,374.62
68,68,10/2/2021,10:36:40:968,374.62,30.73,533.73,0.551,937.147,531.4422486690136,374.62
69,69,10/2/2021,10:36:41:46,375.02,30.79,533.13,0.551,937.297,531.1757591333927,374.62
70,70,10/2/2021,10:36:41:140,375.52,30.73,533.13,0.551,937.297,530.9184007601411,374.62
71,71,10/2/2021,10:36:41:250,374.62,30.67,531.93,0.551,937.297,530.6705557354703,374.62
72,72,10/2/2021,10:36:41:359,374.12,30.75,531.33,0.551,937.147,530.4326348332668,374.62
73,73,10/2/2021,10:36:41:468,374.12,30.75,531.03,0.551,937.297,530.2050710383323,374.62
74,74,10/2/2021,10:36:41:578,374.62,30.79,555.43,0.551,937.147,529.9883376915109,374.62
75,75,10/2/2021,10:36:41:718,374.62,30.81,513.33,0.551,937.297,529.7830009035323,374.62
76,76,10/2/2021,10:36:41:797,375.02,30.79,516.93,0.551,937.297,529.5897032303959,374.62
77,77,10/2/2021,10:36:41:906,375.02,30.79,532.53,0.551,937.147,529.4090446586049,374.62
78,78,10/2/2021,10:36:42:15,374.62,30.75,531.63,0.551,937.297,529.2415262168681,374.62
79,79,10/2/2021,10:36:42:124,374.12,30.83,531.03,0.552,937.297,529.0876129720547,374.62
80,80,10/2/2021,10:36:42:234,374.62,30.81,526.13,0.552,937.297,528.9477886272299,374.62
81,81,10/2/2021,10:36:42:343,375.02,30.79,533.43,0.551,937.297,528.8225541158916,374.62
82,82,10/2/2021,10:36:42:468,375.02,30.81,518.43,0.551,937.297,528.7124117357562,374.62
83,83,10/2/2021,10:36:42:562,374.62,30.69,533.13,0.551,937.297,528.6178459336509,374.62
84,84,10/2/2021,10:36:42:720,374.62,30.79,515.13,0.551,937.147,528.5393007338274,374.62
85,85,10/2/2021,10:36:42:783,374.12,30.87,533.43,0.551,937.147,528.4771634584984,374.62
86,86,10/2/2021,10:36:42:892,374.62,30.77,525.83,0.551,937.297,528.431767316112,374.62
87,87,10/2/2021,10:36:43:1,374.12,30.73,534.33,0.551,937.147,528.4034222148765,374.62
88,88,10/2/2021,10:36:43:111,375.02,30.73,516.93,0.551,937.297,528.3924410235642,374.62
89,89,10/2/2021,10:36:43:220,375.52,30.75,513.63,0.551,937.297,528.3991068487413,374.62
90,90,10/2/2021,10:36:43:330,374.12,30.81,514.83,0.551,937.147,528.4235854203677,374.62
91,91,10/2/2021,10:36:43:470,374.62,30.75,514.83,0.551,937.147,528.4658507605931,374.62
92,92,10/2/2021,10:36:43:548,374.12,30.77,516.03,0.551,937.297,528.5256631486699,374.62
93,93,10/2/2021,10:36:43:658,374.62,30.79,517.23,0.551,937.297,528.6025757785293,374.62
94,94,10/2/2021,10:36:43:767,375.02,30.71,531.33,0.551,937.297,528.6959604565186,374.62
95,95,10/2/2021,10:36:43:876,375.52,30.81,555.43,0.551,937.147,528.8050966280051,374.62
96,96,10/2/2021,10:36:43:986,374.12,30.81,531.03,0.551,937.297,528.9293285212824,374.62
97,97,10/2/2021,10:36:44:95,374.12,30.83,535.53,0.551,937.147,529.0681698627001,374.62
98,98,10/2/2021,10:36:44:220,375.02,30.73,514.83,0.551,937.297,529.2212642923047,374.62
99,99,10/2/2021,10:36:44:314,375.02,30.79,516.93,0.551,937.297,529.388259132426,374.62
100,100,10/2/2021,10:36:44:470,374.62,30.69,534.63,0.551,937.297,529.5687010747703,374.62
101,101,10/2/2021,10:36:44:532,374.62,30.85,518.13,0.551,937.147,529.7620224585891,374.62
102,102,10/2/2021,10:36:44:642,375.52,30.81,517.83,0.551,937.147,529.9675653794311,374.62
103,103,10/2/2021,10:36:44:751,375.02,30.73,513.03,0.551,937.297,530.1845473678378,374.62
104,104,10/2/2021,10:36:44:860,374.12,30.77,533.73,0.551,937.147,530.412010784626,374.62
105,105,10/2/2021,10:36:44:970,374.62,30.65,530.03,0.551,937.147,530.6488512393058,374.62
106,106,10/2/2021,10:36:45:79,375.02,30.73,552.03,0.551,937.147,530.893923193145,374.62
107,107,10/2/2021,10:36:45:235,375.02,30.73,528.83,0.551,937.297,531.1461539019598,374.62
108,108,10/2/2021,10:36:45:298,374.62,30.75,551.43,0.55,937.147,531.4046056326505,374.62
109,109,10/2/2021,10:36:45:407,374.62,30.79,515.13,0.551,937.297,531.6684709539156,374.62
110,110,10/2/2021,10:36:45:516,375.02,30.85,527.03,0.551,937.297,531.9370018961164,374.62
111,111,10/2/2021,10:36:45:626,375.02,30.83,531.33,0.551,937.297,532.2094095699282,374.62
112,112,10/2/2021,10:36:45:735,374.12,30.75,534.93,0.551,937.297,532.484830330475,374.62
113,113,10/2/2021,10:36:45:845,375.02,30.75,535.23,0.551,937.147,532.762372057201,374.62
114,114,10/2/2021,10:36:45:970,375.02,30.71,546.23,0.55,937.147,533.0411712135832,374.62
115,115,10/2/2021,10:36:46:60,375.02,30.85,535.83,0.551,937.297,533.3204412902388,374.62
116,116,10/2/2021,10:36:46:232,375.02,30.81,536.53,0.551,937.297,533.5994976237844,374.62
117,117,10/2/2021,10:36:46:279,375.02,30.79,554.53,0.551,937.297,533.877755677404,374.62
118,118,10/2/2021,10:36:46:389,374.12,30.75,536.13,0.551,937.297,534.1547532206118,374.62
119,119,10/2/2021,10:36:46:498,378.02,30.81,541.63,0.551,937.147,534.4301774949182,374.62
120,120,10/2/2021,10:36:46:616,374.62,30.85,535.83,0.551,937.297,534.7038399229377,374.62
121,121,10/2/2021,10:36:46:725,374.62,30.81,536.83,0.551,937.297,534.9756281148901,374.62
122,122,10/2/2021,10:36:46:835,374.62,30.79,536.53,0.55,937.297,535.2454747759542,374.62
123,123,10/2/2021,10:36:46:975,374.12,30.75,536.83,0.551,937.147,535.5133411755761,374.62
124,124,10/2/2021,10:36:47:54,374.62,30.77,526.43,0.551,937.147,535.7792004517796,374.62
125,125,10/2/2021,10:36:47:164,374.62,30.73,513.63,0.551,937.297,536.0429819313698,374.62
126,126,10/2/2021,10:36:47:273,374.12,30.75,552.63,0.55,937.147,536.3044950965069,374.62
127,127,10/2/2021,10:36:47:383,374.62,30.77,516.93,0.551,937.297,536.5634276154483,374.62
128,128,10/2/2021,10:36:47:492,375.52,30.77,554.23,0.551,937.147,536.81940651627,374.62
129,129,10/2/2021,10:36:47:601,375.02,30.77,534.03,0.551,937.297,537.0720507205156,374.62
130,130,10/2/2021,10:36:47:726,374.62,30.79,536.13,0.551,937.297,537.3210073342748,374.62
131,131,10/2/2021,10:36:47:820,374.62,30.77,537.13,0.551,937.147,537.5659493663131,374.62
132,132,10/2/2021,10:36:47:976,374.62,30.79,534.03,0.551,937.147,537.8065425842274,374.62
133,133,10/2/2021,10:36:48:39,375.02,30.79,538.93,0.551,937.147,538.0424287220345,374.62
134,134,10/2/2021,10:36:48:149,375.02,30.77,535.53,0.551,937.297,538.2732253371588,374.62
135,135,10/2/2021,10:36:48:258,374.62,30.73,535.83,0.551,937.297,538.4985267164363,374.62
136,136,10/2/2021,10:36:48:367,375.02,30.75,536.13,0.55,937.147,538.7178979365821,374.62
137,137,10/2/2021,10:36:48:476,374.12,30.73,541.33,0.55,937.147,538.9308708638504,374.62
138,138,10/2/2021,10:36:48:586,374.12,30.79,535.53,0.55,937.297,539.1369549746341,374.62
139,139,10/2/2021,10:36:48:742,375.52,30.79,533.43,0.55,937.147,539.3356412534021,374.62
140,140,10/2/2021,10:36:48:805,376.02,30.79,534.93,0.55,937.297,539.5263788878466,374.62
141,141,10/2/2021,10:36:48:914,375.52,30.83,549.03,0.55,937.147,539.7085619310752,374.62
142,142,10/2/2021,10:36:49:23,375.52,30.79,554.83,0.55,937.147,539.8815819259502,374.62
143,143,10/2/2021,10:36:49:133,374.62,30.77,555.13,0.55,937.147,540.0449343084648,374.62
144,144,10/2/2021,10:36:49:242,374.62,30.75,535.83,0.55,937.147,540.1982884743583,374.62
145,145,10/2/2021,10:36:49:351,374.62,30.77,536.13,0.55,937.147,540.3414483633256,374.62
146,146,10/2/2021,10:36:49:476,375.02,30.79,527.93,0.551,937.147,540.4742371191204,374.62
147,147,10/2/2021,10:36:49:570,374.12,30.81,551.73,0.551,937.147,540.5964128279204,374.62
148,148,10/2/2021,10:36:49:742,375.02,30.75,552.03,0.551,937.147,540.7076939534359,374.62
149,149,10/2/2021,10:36:49:788,374.62,30.75,536.53,0.551,937.147,540.8078510682394,374.62
150,150,10/2/2021,10:36:49:898,374.62,30.85,533.43,0.551,937.297,540.8967282352456,374.62
151,151,10/2/2021,10:36:50:7,374.12,30.73,536.53,0.551,937.147,540.97416604955,374.62
152,152,10/2/2021,10:36:50:117,374.62,30.77,552.63,0.551,937.147,541.0399497283397,374.62
153,153,10/2/2021,10:36:50:226,375.02,30.77,551.73,0.551,937.147,541.0938607692917,374.62
154,154,10/2/2021,10:36:50:336,375.02,30.75,551.43,0.551,937.147,541.1357754137005,374.62
155,155,10/2/2021,10:36:50:476,374.62,30.79,513.33,0.552,937.147,541.1656860446132,374.62
156,156,10/2/2021,10:36:50:555,376.02,30.85,554.53,0.551,937.147,541.1836025077891,374.62
157,157,10/2/2021,10:36:50:664,375.52,30.85,535.83,0.552,937.147,541.1894691282871,374.62
158,158,10/2/2021,10:36:50:774,376.52,30.71,539.83,0.552,937.297,541.1831875476344,374.62
159,159,10/2/2021,10:36:50:883,375.02,30.79,535.53,0.552,937.147,541.1646421878119,374.62
160,160,10/2/2021,10:36:50:992,374.62,30.71,542.93,0.552,937.147,541.1336814279504,374.62
161,161,10/2/2021,10:36:51:101,374.62,30.77,535.83,0.552,937.147,541.090112042695,374.62
162,162,10/2/2021,10:36:51:227,374.62,30.69,552.93,0.551,937.147,541.0337190968061,374.62
163,163,10/2/2021,10:36:51:320,373.62,30.77,542.63,0.551,937.147,540.9643064219956,374.62
164,164,10/2/2021,10:36:51:476,374.12,30.79,540.13,0.551,937.147,540.88173446516,374.62
165,165,10/2/2021,10:36:51:539,374.12,30.85,554.83,0.551,937.147,540.7859254692863,374.62
166,166,10/2/2021,10:36:51:648,374.62,30.71,552.33,0.552,937.147,540.6768815390897,374.62
167,167,10/2/2021,10:36:51:758,375.02,30.77,551.73,0.552,937.147,540.5547420250581,374.62
168,168,10/2/2021,10:36:51:867,373.62,30.75,551.43,0.551,937.147,540.4198228734981,374.62
169,169,10/2/2021,10:36:51:976,374.62,30.79,513.63,0.552,937.147,540.2725815635391,374.62
170,170,10/2/2021,10:36:52:86,375.02,30.75,552.33,0.551,937.147,540.1135029446522,374.62
171,171,10/2/2021,10:36:52:226,374.62,30.83,536.13,0.551,937.147,539.9430137471438,374.62
172,172,10/2/2021,10:36:52:304,375.02,30.75,536.83,0.551,937.147,539.761501252594,374.62
173,173,10/2/2021,10:36:52:414,375.02,30.69,551.43,0.551,937.147,539.5693522353548,374.62
174,174,10/2/2021,10:36:52:523,375.02,30.73,552.03,0.551,937.147,539.3669919785492,374.62
175,175,10/2/2021,10:36:52:633,374.12,30.71,549.03,0.551,937.147,539.1549590568712,374.62
176,176,10/2/2021,10:36:52:742,374.62,30.67,545.33,0.551,937.147,538.9339543329409,374.62
177,177,10/2/2021,10:36:52:852,374.12,30.77,541.93,0.551,937.147,538.7048255336528,374.62
178,178,10/2/2021,10:36:52:976,374.62,30.73,515.13,0.551,937.147,538.468498514956,374.62
179,179,10/2/2021,10:36:53:70,375.02,30.73,538.33,0.551,937.147,538.2258616398311,374.62
180,180,10/2/2021,10:36:53:242,374.12,30.69,533.73,0.551,937.147,537.977681773442,374.62
181,181,10/2/2021,10:36:53:289,375.02,30.75,541.63,0.551,937.147,537.7246257179853,374.62
182,182,10/2/2021,10:36:53:398,374.62,30.81,517.53,0.551,937.147,537.4673088501934,374.62
183,183,10/2/2021,10:36:53:507,374.12,30.73,544.13,0.551,936.997,537.2062818991518,374.62
184,184,10/2/2021,10:36:53:617,374.12,30.81,540.43,0.551,937.147,536.9420204246253,374.62
185,185,10/2/2021,10:36:53:742,374.62,30.77,537.13,0.551,937.147,536.6749805816902,374.62
186,186,10/2/2021,10:36:53:836,374.12,30.75,534.63,0.552,937.147,536.4056465477896,374.62
187,187,10/2/2021,10:36:53:992,375.02,30.83,534.63,0.552,937.147,536.1345171296592,374.62
188,188,10/2/2021,10:36:54:55,375.02,30.79,533.73,0.552,937.147,535.8620779704183,374.62
189,189,10/2/2021,10:36:54:164,374.12,30.73,538.03,0.551,936.997,535.5887934873193,374.62
190,190,10/2/2021,10:36:54:274,374.62,30.75,513.63,0.552,937.147,535.3150963916685,374.62
191,191,10/2/2021,10:36:54:383,373.62,30.79,551.43,0.551,936.997,535.0413552762949,374.62
192,192,10/2/2021,10:36:54:492,374.12,30.73,514.83,0.551,937.147,534.7678637657023,374.62
193,193,10/2/2021,10:36:54:602,374.62,30.79,536.83,0.551,936.997,534.4948536616658,374.62
194,194,10/2/2021,10:36:54:727,374.62,30.77,533.73,0.551,937.147,534.2224915040773,374.62
195,195,10/2/2021,10:36:54:820,374.62,30.69,552.03,0.551,937.147,533.9509114086592,374.62
196,196,10/2/2021,10:36:54:976,375.02,30.81,525.83,0.551,937.147,533.6802971511545,374.62
197,197,10/2/2021,10:36:55:39,375.02,30.81,533.73,0.551,937.147,533.4109083500554,374.62
198,198,10/2/2021,10:36:55:149,374.62,30.73,532.53,0.551,937.147,533.1430293841266,374.62
199,199,10/2/2021,10:36:55:258,374.62,30.81,531.93,0.552,937.147,532.8769301901642,374.62
200,200,10/2/2021,10:36:55:367,374.62,30.81,537.43,0.552,937.147,532.612871709384,374.62
201,201,10/2/2021,10:36:55:477,374.12,30.79,536.53,0.552,937.147,532.3511301308032,374.62
202,202,10/2/2021,10:36:55:586,374.12,30.81,540.43,0.552,937.147,532.0920299785506,374.62
203,203,10/2/2021,10:36:55:742,374.62,30.81,533.43,0.552,937.147,531.835972188239,374.62
204,204,10/2/2021,10:36:55:804,374.12,30.75,542.63,0.551,937.147,531.5834444872694,374.62
205,205,10/2/2021,10:36:55:914,375.02,30.79,531.33,0.551,937.147,531.3350236313835,374.62
206,206,10/2/2021,10:36:56:23,374.62,30.73,530.33,0.551,937.147,531.0913646129708,374.62
207,207,10/2/2021,10:36:56:133,374.62,30.77,525.53,0.551,937.297,530.8531588853514,374.62
208,208,10/2/2021,10:36:56:242,375.02,30.73,518.83,0.551,937.297,530.6210719320914,374.62
209,209,10/2/2021,10:36:56:351,375.52,30.75,513.93,0.551,937.297,530.395673045972,374.62
210,210,10/2/2021,10:36:56:476,374.12,30.75,536.13,0.551,937.147,530.1773825699315,374.62
211,211,10/2/2021,10:36:56:570,374.62,30.77,514.23,0.552,937.297,529.9664811660541,374.62
212,212,10/2/2021,10:36:56:726,375.02,30.75,531.33,0.552,937.297,529.7631487235889,374.62
213,213,10/2/2021,10:36:56:789,374.62,30.79,513.33,0.552,937.147,529.5674704774475,374.62
214,214,10/2/2021,10:36:56:899,375.52,30.71,537.43,0.551,937.147,529.3794297442489,374.62
215,215,10/2/2021,10:36:57:8,374.62,30.75,533.13,0.552,937.297,529.1989408226102,374.62
216,216,10/2/2021,10:36:57:117,375.02,30.77,512.63,0.552,937.297,529.0259026477652,374.62
217,217,10/2/2021,10:36:57:226,374.62,30.65,532.53,0.552,937.297,528.8601923430153,374.62
218,218,10/2/2021,10:36:57:336,375.52,30.81,532.53,0.552,937.297,528.7016323200032,374.62
219,219,10/2/2021,10:36:57:476,377.02,30.81,538.03,0.552,937.147,528.5500305155643,374.62
220,220,10/2/2021,10:36:57:554,374.62,30.79,530.73,0.552,937.297,528.405254850231,374.62
221,221,10/2/2021,10:36:57:664,375.02,30.75,535.53,0.552,937.147,528.2672633932863,374.62
222,222,10/2/2021,10:36:57:773,374.62,30.79,535.83,0.551,937.147,528.1361043790964,374.62
223,223,10/2/2021,10:36:57:883,374.62,30.73,553.53,0.551,937.297,528.0119417691764,374.62
224,224,10/2/2021,10:36:57:992,374.62,30.73,515.73,0.552,937.297,527.8951028476898,374.62
225,225,10/2/2021,10:36:58:101,374.12,30.69,541.33,0.551,937.147,527.7860670865757,374.62
226,226,10/2/2021,10:36:58:226,374.12,30.85,516.93,0.552,937.297,527.685392178713,374.62
227,227,10/2/2021,10:36:58:320,374.12,30.81,516.03,0.552,937.297,527.5936392659382,374.62
228,228,10/2/2021,10:36:58:476,374.62,30.77,554.53,0.551,937.147,527.511328760805,374.62
229,229,10/2/2021,10:36:58:539,374.62,30.79,517.23,0.551,937.297,527.4389801065728,374.62
230,230,10/2/2021,10:36:58:648,374.62,30.71,513.03,0.551,937.297,527.3771614361873,374.62
231,231,10/2/2021,10:36:58:757,374.62,30.71,514.83,0.551,937.297,527.3264071074562,374.62
232,232,10/2/2021,10:36:58:867,374.12,30.73,513.93,0.551,937.297,527.2870922552855,374.62
233,233,10/2/2021,10:36:58:976,375.02,30.73,537.73,0.551,937.147,527.2594110497071,374.62
234,234,10/2/2021,10:36:59:85,374.12,30.75,533.43,0.551,937.297,527.2434636284162,374.62
235,235,10/2/2021,10:36:59:241,375.02,30.65,520.03,0.551,937.297,527.2393642091563,374.62
236,236,10/2/2021,10:36:59:304,374.62,30.73,533.73,0.551,937.147,527.2472692333687,374.62
237,237,10/2/2021,10:36:59:414,374.12,30.71,528.23,0.551,937.147,527.2673535323099,374.62
238,238,10/2/2021,10:36:59:523,373.62,30.71,513.63,0.551,937.297,527.2997982052349,374.62
239,239,10/2/2021,10:36:59:632,374.12,30.73,515.13,0.55,937.297,527.3447429989607,374.62
240,240,10/2/2021,10:36:59:741,374.12,30.71,517.23,0.551,937.297,527.4022001627003,374.62
241,241,10/2/2021,10:36:59:851,374.62,30.71,516.03,0.551,937.297,527.4720072212709,374.62
242,242,10/2/2021,10:36:59:976,375.02,30.77,535.83,0.551,937.147,527.5538446117727,374.62
243,243,10/2/2021,10:37:0:70,375.02,30.77,536.13,0.551,937.147,527.6473147723318,374.62
244,244,10/2/2021,10:37:0:241,375.02,30.71,530.33,0.551,937.297,527.7520496221366,374.62
245,245,10/2/2021,10:37:0:288,374.12,30.69,517.23,0.551,937.297,527.8677515343386,374.62
246,246,10/2/2021,10:37:0:398,375.02,30.79,540.13,0.551,937.147,527.9941494702391,374.62
247,247,10/2/2021,10:37:0:507,374.62,30.77,531.33,0.551,937.297,528.1309789362888,374.62
248,248,10/2/2021,10:37:0:616,374.62,30.71,517.53,0.551,937.297,528.2780094698534,374.62
249,249,10/2/2021,10:37:0:726,374.12,30.73,521.23,0.551,937.297,528.4350173410329,374.62
250,250,10/2/2021,10:37:0:835,374.12,30.71,515.43,0.551,937.297,528.6016992802432,374.62
251,251,10/2/2021,10:37:0:976,378.02,30.77,554.83,0.551,937.147,528.7776450607752,374.62
252,252,10/2/2021,10:37:1:54,374.62,30.71,533.13,0.551,937.297,528.9624344863404,374.62
253,253,10/2/2021,10:37:1:163,374.12,30.79,513.63,0.551,937.297,529.1557425247952,374.62
254,254,10/2/2021,10:37:1:272,374.62,30.71,540.13,0.551,937.147,529.3573072632073,374.62
255,255,10/2/2021,10:37:1:382,374.12,30.69,514.53,0.551,937.147,529.566844961813,374.62
256,256,10/2/2021,10:37:1:491,375.02,30.77,537.73,0.551,937.147,529.7840275006965,374.62
257,257,10/2/2021,10:37:1:600,374.62,30.75,533.43,0.551,937.147,530.0084999852934,374.62
258,258,10/2/2021,10:37:1:725,374.12,30.75,530.33,0.551,937.297,530.2399193008523,374.62
259,259,10/2/2021,10:37:1:819,374.62,30.63,514.53,0.551,937.147,530.4779634869267,374.62
260,260,10/2/2021,10:37:1:975,374.62,30.75,533.73,0.551,937.147,530.7222729222531,374.62
261,261,10/2/2021,10:37:2:38,375.52,30.85,534.93,0.551,937.147,530.9724139376564,374.62
262,262,10/2/2021,10:37:2:148,375.02,30.73,535.23,0.552,937.147,531.2279276768863,374.62
263,263,10/2/2021,10:37:2:257,375.52,30.71,535.23,0.552,937.147,531.4883938873892,374.62
264,264,10/2/2021,10:37:2:366,375.02,30.77,520.63,0.552,937.147,531.7534378602238,374.62
265,265,10/2/2021,10:37:2:476,374.12,30.73,555.13,0.552,937.147,532.0227053976416,374.62
266,266,10/2/2021,10:37:2:585,375.02,30.79,517.53,0.552,937.147,532.2958714569669,374.62
267,267,10/2/2021,10:37:2:726,374.62,30.77,534.93,0.551,937.147,532.5726511667717,374.62
268,268,10/2/2021,10:37:2:804,374.12,30.67,515.73,0.551,937.297,532.8527450417589,374.62
269,269,10/2/2021,10:37:2:913,374.12,30.81,517.53,0.551,937.147,533.1357502959238,374.62
270,270,10/2/2021,10:37:3:22,375.52,30.67,535.23,0.551,937.297,533.4210996103187,374.62
271,271,10/2/2021,10:37:3:132,374.62,30.69,536.13,0.551,937.147,533.7080792520231,374.62
272,272,10/2/2021,10:37:3:241,375.02,30.75,536.53,0.551,937.147,533.9959204081856,374.62
