,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/2/2021,12:7:8:803,463.42,31.04,649.13,0.547,933.047,650.6902434186404,463.42
1,1,4/2/2021,12:7:8:850,463.02,31.02,646.93,0.547,933.197,650.7079154054343,463.42
2,2,4/2/2021,12:7:8:959,463.42,31.06,638.73,0.547,933.047,650.729485034299,463.42
3,3,4/2/2021,12:7:9:69,463.42,31.04,648.83,0.547,933.047,650.7553875736372,463.42
4,4,4/2/2021,12:7:9:178,463.92,31.1,642.43,0.547,933.197,650.7859561445301,463.42
5,5,4/2/2021,12:7:9:287,463.02,31.04,649.73,0.547,933.197,650.8214284341267,463.42
6,6,4/2/2021,12:7:9:397,463.42,31.02,637.83,0.547,933.197,650.8619570433775,463.42
7,7,4/2/2021,12:7:9:537,463.42,31.1,646.93,0.547,933.047,650.9075989834593,463.42
8,8,4/2/2021,12:7:9:615,463.42,31.2,634.43,0.547,933.197,650.9582909511306,463.42
9,9,4/2/2021,12:7:9:725,463.42,31.06,647.63,0.547,933.197,651.0138266710484,463.42
10,10,4/2/2021,12:7:9:834,463.02,31.02,648.53,0.547,933.197,651.0738592274722,463.42
11,11,4/2/2021,12:7:9:944,462.52,31.18,648.83,0.547,933.047,651.1379413610233,463.42
12,12,4/2/2021,12:7:10:53,463.02,31.0,650.33,0.547,933.047,651.2055717433573,463.42
13,13,4/2/2021,12:7:10:162,463.42,31.08,657.93,0.546,933.197,651.276225388022,463.42
14,14,4/2/2021,12:7:10:287,463.42,31.04,644.23,0.547,933.197,651.3493797144853,463.42
15,15,4/2/2021,12:7:10:381,463.42,31.06,662.53,0.546,933.047,651.4245284703362,463.42
16,16,4/2/2021,12:7:10:553,463.92,31.12,647.63,0.546,933.197,651.5011883965763,463.42
17,17,4/2/2021,12:7:10:600,463.92,31.1,656.13,0.547,933.197,651.5789092754093,463.42
18,18,4/2/2021,12:7:10:709,463.92,31.04,644.53,0.547,933.347,651.6572654221053,463.42
19,19,4/2/2021,12:7:10:818,463.92,31.08,649.43,0.547,933.197,651.7358234585529,463.42
20,20,4/2/2021,12:7:10:928,463.02,31.08,646.33,0.547,933.197,651.8141079311372,463.42
21,21,4/2/2021,12:7:11:37,463.42,31.1,660.43,0.547,933.197,651.8915934559394,463.42
22,22,4/2/2021,12:7:11:146,463.42,31.16,665.33,0.547,933.047,651.9677529525397,463.42
23,23,4/2/2021,12:7:11:287,463.02,31.06,643.63,0.547,933.197,652.0421295918658,463.42
24,24,4/2/2021,12:7:11:365,463.42,31.02,666.53,0.547,933.197,652.114353948225,463.42
25,25,4/2/2021,12:7:11:474,463.42,31.04,634.43,0.547,933.047,652.18410675267,463.42
26,26,4/2/2021,12:7:11:584,463.92,31.04,645.73,0.547,933.047,652.2510576853841,463.42
27,27,4/2/2021,12:7:11:693,463.02,31.12,636.63,0.547,933.197,652.3147798224018,463.42
28,28,4/2/2021,12:7:11:802,463.92,31.04,666.83,0.547,933.197,652.3747057752328,463.42
29,29,4/2/2021,12:7:11:912,463.02,31.04,628.63,0.547,933.347,652.430166788673,463.42
30,30,4/2/2021,12:7:12:45,463.42,31.06,667.43,0.547,933.197,652.4804328740206,463.42
