,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
29,29,25/2/2021,11:25:14:216,335.02,30.24,481.52,0.547,930.147,502.0313944165925,334.52
30,30,25/2/2021,11:25:14:326,335.02,30.24,480.92,0.547,930.147,501.7046671064376,334.52
31,31,25/2/2021,11:25:14:435,334.52,30.32,475.42,0.547,930.147,501.38277833473364,334.52
32,32,25/2/2021,11:25:14:545,334.02,30.34,500.43,0.547,930.147,501.06574936132836,334.52
33,33,25/2/2021,11:25:14:669,334.52,30.36,486.12,0.547,930.147,500.7535930600698,334.52
34,34,25/2/2021,11:25:14:763,335.02,30.38,503.83,0.547,930.147,500.44631673843116,334.52
35,35,25/2/2021,11:25:14:935,334.52,30.34,498.02,0.547,930.147,500.1439245236552,334.52
36,36,25/2/2021,11:25:14:982,334.52,30.36,501.03,0.547,930.147,499.8464191429052,334.52
37,37,25/2/2021,11:25:15:91,334.52,30.4,501.03,0.547,930.147,499.55380309196266,334.52
38,38,25/2/2021,11:25:15:201,335.02,30.32,501.43,0.547,930.147,499.2660791715508,334.52
39,39,25/2/2021,11:25:15:310,334.02,30.34,498.92,0.547,930.147,498.98325079056775,334.52
40,40,25/2/2021,11:25:15:419,335.02,30.32,488.52,0.547,930.147,498.7053216499804,334.52
41,41,25/2/2021,11:25:15:529,335.02,30.38,480.62,0.547,930.147,498.43229397121087,334.52
42,42,25/2/2021,11:25:15:685,335.02,30.36,488.82,0.547,930.147,498.1641657374265,334.52
43,43,25/2/2021,11:25:15:747,335.02,30.3,480.92,0.547,930.147,497.90092880651343,334.52
44,44,25/2/2021,11:25:15:853,334.52,30.3,472.42,0.5479999999999999,930.147,497.642568043689,334.52
45,45,25/2/2021,11:25:15:962,334.52,30.32,502.03,0.5479999999999999,929.996,497.389060633952,334.52
46,46,25/2/2021,11:25:16:72,335.02,30.32,484.92,0.5479999999999999,930.147,497.1403770238732,334.52
47,47,25/2/2021,11:25:16:181,335.02,30.36,500.12,0.5479999999999999,930.147,496.8964835463983,334.52
48,48,25/2/2021,11:25:16:290,335.02,30.34,500.73,0.5479999999999999,929.996,496.65734462401747,334.52
49,49,25/2/2021,11:25:16:415,334.52,30.28,480.62,0.547,930.147,496.4229239391103,334.52
50,50,25/2/2021,11:25:16:509,334.52,30.34,495.92,0.547,929.996,496.1931840106032,334.52
51,51,25/2/2021,11:25:16:681,334.52,30.32,491.62,0.547,929.996,495.96808490943636,334.52
52,52,25/2/2021,11:25:16:728,335.02,30.26,480.62,0.547,930.147,495.7475838779596,334.52
53,53,25/2/2021,11:25:16:837,335.02,30.44,485.82,0.547,930.147,495.531634726363,334.52
54,54,25/2/2021,11:25:16:947,335.02,30.38,480.92,0.547,930.147,495.3201863631254,334.52
55,55,25/2/2021,11:25:17:56,334.52,30.28,484.62,0.547,930.147,495.11318189929335,334.52
56,56,25/2/2021,11:25:17:165,334.52,30.38,501.03,0.547,930.147,494.91055910305494,334.52
57,57,25/2/2021,11:25:17:275,334.52,30.32,500.43,0.547,930.147,494.7122527085167,334.52
58,58,25/2/2021,11:25:17:415,335.02,30.38,479.12,0.547,930.147,494.51819708040887,334.52
59,59,25/2/2021,11:25:17:494,334.52,30.34,498.92,0.547,929.996,494.3283263193926,334.52
60,60,25/2/2021,11:25:17:666,336.02,30.32,494.02,0.547,929.996,494.1425731571405,334.52
61,61,25/2/2021,11:25:17:728,335.02,30.18,480.32,0.547,930.147,493.96086903814864,334.52
62,62,25/2/2021,11:25:17:822,335.02,30.38,498.62,0.547,930.147,493.7831439670132,334.52
63,63,25/2/2021,11:25:17:931,334.52,30.42,460.52,0.547,930.147,493.6093251746857,334.52
64,64,25/2/2021,11:25:18:41,335.02,30.36,501.03,0.547,930.147,493.43933533136635,334.52
65,65,25/2/2021,11:25:18:181,335.02,30.4,502.33,0.547,930.147,493.2730924562089,334.52
66,66,25/2/2021,11:25:18:259,334.52,30.32,485.22,0.547,930.147,493.1105129421413,334.52
67,67,25/2/2021,11:25:18:415,334.52,30.3,484.92,0.547,930.147,492.95151354654814,334.52
68,68,25/2/2021,11:25:18:478,335.02,30.32,486.72,0.547,930.147,492.796009761748,334.52
69,69,25/2/2021,11:25:18:588,334.52,30.38,499.22,0.547,930.147,492.64391439929534,334.52
70,70,25/2/2021,11:25:18:697,334.52,30.3,497.12,0.547,930.147,492.49513888996864,334.52
71,71,25/2/2021,11:25:18:806,335.02,30.22,494.32,0.547,930.147,492.34959550103883,334.52
72,72,25/2/2021,11:25:18:947,334.02,30.42,501.03,0.5479999999999999,930.147,492.2071984607892,334.52
73,73,25/2/2021,11:25:19:25,334.52,30.38,493.12,0.5479999999999999,930.147,492.06786421801706,334.52
74,74,25/2/2021,11:25:19:181,334.52,30.36,484.02,0.5479999999999999,930.147,491.9315110933494,334.52
75,75,25/2/2021,11:25:19:243,334.52,30.4,498.92,0.5479999999999999,930.147,491.79805798497705,334.52
76,76,25/2/2021,11:25:19:353,334.02,30.3,461.42,0.5479999999999999,930.297,491.66742269366614,334.52
77,77,25/2/2021,11:25:19:462,335.02,30.24,500.12,0.5479999999999999,930.147,491.5395199801744,334.52
78,78,25/2/2021,11:25:19:570,334.52,30.32,500.73,0.5479999999999999,930.147,491.41426104987386,334.52
79,79,25/2/2021,11:25:19:679,334.52,30.26,499.22,0.5479999999999999,930.147,491.291556586869,334.52
80,80,25/2/2021,11:25:19:796,335.02,30.32,496.82,0.5479999999999999,930.147,491.1713202261359,334.52
81,81,25/2/2021,11:25:19:929,334.52,30.34,498.32,0.547,930.147,491.05346934008605,334.52
82,82,25/2/2021,11:25:20:2,335.02,30.3,503.23,0.547,930.147,490.937924826477,334.52
83,83,25/2/2021,11:25:20:158,334.52,30.38,503.53,0.547,930.147,490.8246117061644,334.52
84,84,25/2/2021,11:25:20:220,335.02,30.32,503.83,0.547,930.147,490.7134602269526,334.52
85,85,25/2/2021,11:25:20:333,334.52,30.3,462.62,0.547,930.147,490.60440540105276,334.52
86,86,25/2/2021,11:25:20:442,335.02,30.38,495.62,0.547,930.147,490.49738330173346,334.52
87,87,25/2/2021,11:25:20:551,335.02,30.44,461.42,0.547,930.147,490.39232663041855,334.52
88,88,25/2/2021,11:25:20:669,334.52,30.38,500.73,0.547,929.996,490.2891628273693,334.52
89,89,25/2/2021,11:25:20:778,334.52,30.44,501.03,0.547,930.147,490.18781543027023,334.52
90,90,25/2/2021,11:25:20:919,334.52,30.36,482.12,0.547,930.147,490.08820759112916,334.52
91,91,25/2/2021,11:25:20:997,335.02,30.26,498.32,0.547,929.996,489.9902641082408,334.52
92,92,25/2/2021,11:25:21:107,335.52,30.32,502.03,0.547,929.996,489.89391133991285,334.52
93,93,25/2/2021,11:25:21:216,334.52,30.36,483.72,0.547,930.147,489.7990778095382,334.52
94,94,25/2/2021,11:25:21:325,334.52,30.28,492.82,0.547,930.147,489.705694373926,334.52
95,95,25/2/2021,11:25:21:434,335.02,30.4,462.32,0.547,930.147,489.6136920585479,334.52
96,96,25/2/2021,11:25:21:544,334.52,30.38,498.32,0.547,930.147,489.5229990428798,334.52
97,97,25/2/2021,11:25:21:669,335.52,30.4,501.03,0.547,930.147,489.4335401532644,334.52
98,98,25/2/2021,11:25:21:763,335.52,30.32,486.12,0.547,929.996,489.34523990929324,334.52
99,99,25/2/2021,11:25:21:934,335.52,30.28,505.33,0.547,930.147,489.258025275508,334.52
100,100,25/2/2021,11:25:21:981,335.02,30.28,500.43,0.547,930.147,489.1718265931687,334.52
101,101,25/2/2021,11:25:22:91,334.02,30.28,497.42,0.547,930.147,489.0865787055282,334.52
102,102,25/2/2021,11:25:22:200,335.02,30.36,500.73,0.547,930.147,489.002221721225,334.52
103,103,25/2/2021,11:25:22:309,335.02,30.32,504.13,0.547,930.147,488.9187010007752,334.52
104,104,25/2/2021,11:25:22:434,336.02,30.34,486.12,0.547,930.147,488.8359671523319,334.52
105,105,25/2/2021,11:25:22:528,334.52,30.42,481.22,0.547,930.147,488.753974668196,334.52
106,106,25/2/2021,11:25:22:668,334.52,30.38,503.53,0.546,930.147,488.672679283655,334.52
107,107,25/2/2021,11:25:22:747,335.02,30.34,481.22,0.546,930.147,488.59203707358046,334.52
108,108,25/2/2021,11:25:22:856,335.52,30.3,479.12,0.546,930.147,488.5120046407344,334.52
109,109,25/2/2021,11:25:22:965,335.02,30.3,501.03,0.546,930.147,488.4325380631546,334.52
110,110,25/2/2021,11:25:23:75,334.52,30.4,488.22,0.546,930.147,488.3535927904946,334.52
111,111,25/2/2021,11:25:23:184,334.52,30.32,499.22,0.547,930.147,488.2751255171106,334.52
112,112,25/2/2021,11:25:23:294,335.52,30.38,497.72,0.547,930.147,488.19709577203264,334.52
113,113,25/2/2021,11:25:23:434,335.02,30.36,485.22,0.547,930.147,488.11946650791054,334.52
114,114,25/2/2021,11:25:23:512,334.52,30.38,504.73,0.547,930.147,488.0422038872373,334.52
115,115,25/2/2021,11:25:23:668,334.52,30.4,504.43,0.547,930.147,487.9652775546729,334.52
116,116,25/2/2021,11:25:23:731,334.52,30.4,480.62,0.547,930.147,487.88866190391786,334.52
117,117,25/2/2021,11:25:23:840,335.02,30.22,491.62,0.547,930.147,487.8123354935189,334.52
118,118,25/2/2021,11:25:23:950,335.02,30.42,481.22,0.547,930.147,487.73627832663857,334.52
119,119,25/2/2021,11:25:24:59,334.52,30.42,486.12,0.547,930.147,487.6604698798335,334.52
120,120,25/2/2021,11:25:24:168,335.02,30.38,486.12,0.547,930.147,487.58488845446914,334.52
121,121,25/2/2021,11:25:24:278,335.52,30.4,483.02,0.547,930.147,487.50951108313177,334.52
122,122,25/2/2021,11:25:24:418,335.02,30.4,486.72,0.547,930.147,487.43431358145676,334.52
123,123,25/2/2021,11:25:24:497,335.52,30.44,498.62,0.547,930.147,487.3592709788289,334.52
124,124,25/2/2021,11:25:24:606,335.02,30.34,502.63,0.547,930.147,487.2843594166824,334.52
125,125,25/2/2021,11:25:24:715,335.52,30.36,464.42,0.5479999999999999,930.297,487.2095580321702,334.52
126,126,25/2/2021,11:25:24:825,334.52,30.44,493.72,0.5479999999999999,930.147,487.1348475337964,334.52
127,127,25/2/2021,11:25:24:934,334.52,30.18,462.32,0.5479999999999999,930.297,487.06020673539626,334.52
128,128,25/2/2021,11:25:25:43,334.52,30.32,492.22,0.5479999999999999,930.147,486.98561050864066,334.52
129,129,25/2/2021,11:25:25:168,335.02,30.38,485.22,0.5479999999999999,930.147,486.91102991596296,334.52
130,130,25/2/2021,11:25:25:262,334.52,30.32,486.12,0.547,930.147,486.83643394454737,334.52
131,131,25/2/2021,11:25:25:434,336.02,30.38,505.63,0.547,930.147,486.76179164383973,334.52
132,132,25/2/2021,11:25:25:481,334.52,30.44,488.82,0.547,930.147,486.687074239419,334.52
133,133,25/2/2021,11:25:25:590,335.02,30.44,494.62,0.547,930.147,486.61225675240576,334.52
134,134,25/2/2021,11:25:25:699,334.52,30.38,498.62,0.547,930.147,486.5373181957914,334.52
135,135,25/2/2021,11:25:25:809,335.02,30.26,502.63,0.547,930.147,486.4622418253846,334.52
136,136,25/2/2021,11:25:25:918,335.52,30.32,484.32,0.547,930.147,486.3870160287045,334.52
137,137,25/2/2021,11:25:26:27,335.02,30.38,493.42,0.547,930.147,486.31163380719187,334.52
138,138,25/2/2021,11:25:26:183,335.02,30.34,504.73,0.547,930.147,486.2360915360199,334.52
139,139,25/2/2021,11:25:26:246,334.52,30.3,493.12,0.547,930.147,486.1603895767002,334.52
140,140,25/2/2021,11:25:26:356,335.52,30.24,477.22,0.547,930.147,486.0845330295293,334.52
141,141,25/2/2021,11:25:26:465,334.52,30.3,486.12,0.547,930.147,486.00852964745866,334.52
142,142,25/2/2021,11:25:26:574,337.42,30.38,486.42,0.547,930.147,485.93238700391714,334.52
143,143,25/2/2021,11:25:26:683,335.02,30.38,489.52,0.547,930.147,485.85611199881316,334.52
144,144,25/2/2021,11:25:26:793,335.02,30.32,494.62,0.547,930.147,485.77971207786237,334.52
145,145,25/2/2021,11:25:26:918,334.52,30.38,463.52,0.547,930.297,485.7031958153054,334.52
146,146,25/2/2021,11:25:27:12,335.02,30.36,502.63,0.547,930.147,485.62657167792264,334.52
147,147,25/2/2021,11:25:27:183,335.02,30.4,505.03,0.547,930.147,485.54984793299553,334.52
148,148,25/2/2021,11:25:27:230,335.02,30.28,480.92,0.547,930.147,485.4730357430217,334.52
149,149,25/2/2021,11:25:27:340,335.02,30.36,487.32,0.547,930.147,485.39615070972394,334.52
150,150,25/2/2021,11:25:27:449,336.52,30.38,480.92,0.547,930.147,485.31921058441725,334.52
151,151,25/2/2021,11:25:27:558,334.52,30.36,477.22,0.547,930.147,485.242232730107,334.52
152,152,25/2/2021,11:25:27:668,335.02,30.49,485.82,0.547,930.147,485.165232851808,334.52
153,153,25/2/2021,11:25:27:777,335.02,30.48,486.42,0.547,930.147,485.0882248398474,334.52
154,154,25/2/2021,11:25:27:918,335.02,30.34,480.62,0.547,930.147,485.0112216257932,334.52
155,155,25/2/2021,11:25:27:996,334.52,30.32,494.62,0.547,930.147,484.9342359807828,334.52
156,156,25/2/2021,11:25:28:106,335.02,30.2,484.02,0.547,930.147,484.8572812077365,334.52
157,157,25/2/2021,11:25:28:215,334.52,30.34,464.42,0.5479999999999999,930.147,484.78037116050933,334.52
158,158,25/2/2021,11:25:28:325,335.02,30.36,499.22,0.5479999999999999,930.147,484.70351855310236,334.52
159,159,25/2/2021,11:25:28:434,335.02,30.36,461.12,0.5479999999999999,930.147,484.62673363570013,334.52
160,160,25/2/2021,11:25:28:543,335.02,30.38,487.92,0.5479999999999999,930.147,484.5500240561041,334.52
161,161,25/2/2021,11:25:28:668,334.52,30.32,474.52,0.5479999999999999,930.147,484.4733944361478,334.52
162,162,25/2/2021,11:25:28:762,334.52,30.38,485.52,0.5479999999999999,930.147,484.3968464270976,334.52
163,163,25/2/2021,11:25:28:918,335.02,30.4,460.82,0.5479999999999999,930.147,484.3203789893656,334.52
164,164,25/2/2021,11:25:28:980,335.02,30.34,486.72,0.5479999999999999,930.147,484.2439874079337,334.52
165,165,25/2/2021,11:25:29:90,334.52,30.32,483.02,0.5479999999999999,930.147,484.16766279282234,334.52
166,166,25/2/2021,11:25:29:199,334.52,30.28,494.62,0.5479999999999999,930.147,484.0913940686149,334.52
167,167,25/2/2021,11:25:29:309,335.02,30.34,498.62,0.547,930.147,484.01517125851854,334.52
168,168,25/2/2021,11:25:29:418,335.02,30.44,464.42,0.547,930.147,483.93898741622513,334.52
169,169,25/2/2021,11:25:29:527,335.02,30.32,495.62,0.547,930.147,483.8628374835257,334.52
170,170,25/2/2021,11:25:29:668,334.52,30.42,470.22,0.547,930.147,483.78671595641634,334.52
171,171,25/2/2021,11:25:29:746,334.52,30.32,502.03,0.547,930.147,483.71061645544836,334.52
172,172,25/2/2021,11:25:29:855,335.52,30.32,481.52,0.5479999999999999,930.147,483.63453312483284,334.52
173,173,25/2/2021,11:25:29:965,334.52,30.32,485.82,0.547,930.147,483.5584619645326,334.52
174,174,25/2/2021,11:25:30:74,334.52,30.38,486.12,0.547,930.147,483.4824007543881,334.52
175,175,25/2/2021,11:25:30:183,335.52,30.32,482.72,0.547,930.147,483.40634828365603,334.52
176,176,25/2/2021,11:25:30:293,334.52,30.38,490.42,0.547,930.147,483.330304163251,334.52
177,177,25/2/2021,11:25:30:433,335.02,30.38,472.12,0.547,930.147,483.25426878987497,334.52
178,178,25/2/2021,11:25:30:511,334.52,30.34,484.62,0.547,930.147,483.17824254007036,334.52
179,179,25/2/2021,11:25:30:670,334.52,30.42,464.72,0.547,930.147,483.1022242214838,334.52
180,180,25/2/2021,11:25:30:733,334.52,30.38,481.22,0.547,930.147,483.02620948471207,334.52
181,181,25/2/2021,11:25:30:842,335.02,30.36,486.42,0.547,930.147,482.9501903599348,334.52
182,182,25/2/2021,11:25:30:952,334.52,30.36,481.22,0.547,930.147,482.8741567338852,334.52
183,183,25/2/2021,11:25:31:61,336.02,30.36,484.92,0.547,930.147,482.7980982118586,334.52
184,184,25/2/2021,11:25:31:170,334.52,30.4,485.82,0.547,930.147,482.7220048155255,334.52
185,185,25/2/2021,11:25:31:280,334.52,30.28,485.82,0.547,930.147,482.6458673290699,334.52
186,186,25/2/2021,11:25:31:436,334.52,30.4,505.33,0.547,930.147,482.5696783823705,334.52
187,187,25/2/2021,11:25:31:498,334.02,30.42,484.02,0.547,930.147,482.49343442918297,334.52
188,188,25/2/2021,11:25:31:608,334.52,30.32,495.22,0.547,930.147,482.4171371156558,334.52
189,189,25/2/2021,11:25:31:717,336.02,30.38,463.52,0.547,930.147,482.34079220404635,334.52
190,190,25/2/2021,11:25:31:827,335.02,30.32,495.62,0.547,930.147,482.2644067832021,334.52
191,191,25/2/2021,11:25:31:936,334.52,30.38,462.02,0.5479999999999999,930.147,482.18798712544174,334.52
192,192,25/2/2021,11:25:32:46,335.52,30.36,501.03,0.547,930.147,482.1115381660623,334.52
193,193,25/2/2021,11:25:32:186,335.52,30.42,484.62,0.547,930.147,482.03506459334494,334.52
194,194,25/2/2021,11:25:32:264,335.02,30.42,484.92,0.547,930.147,481.95857289934514,334.52
195,195,25/2/2021,11:25:32:420,335.52,30.24,472.12,0.547,930.147,481.8820717923217,334.52
196,196,25/2/2021,11:25:32:483,335.02,30.38,485.82,0.547,930.147,481.8055703441313,334.52
197,197,25/2/2021,11:25:32:592,335.02,30.36,486.12,0.547,930.147,481.72907690830766,334.52
198,198,25/2/2021,11:25:32:702,336.52,30.36,482.72,0.5479999999999999,930.147,481.65260003941535,334.52
199,199,25/2/2021,11:25:32:811,334.52,30.38,483.72,0.5479999999999999,930.147,481.5761494760695,334.52
200,200,25/2/2021,11:25:32:920,335.02,30.48,483.02,0.547,930.147,481.4997361113311,334.52
201,201,25/2/2021,11:25:33:30,335.02,30.36,498.02,0.547,930.147,481.42337217834717,334.52
202,202,25/2/2021,11:25:33:170,335.02,30.18,484.32,0.547,930.147,481.34707258198404,334.52
203,203,25/2/2021,11:25:33:248,335.52,30.38,500.73,0.547,930.147,481.27085644599504,334.52
204,204,25/2/2021,11:25:33:358,334.52,30.44,471.42,0.5479999999999999,930.297,481.1947475571959,334.52
205,205,25/2/2021,11:25:33:467,335.02,30.36,484.92,0.5479999999999999,930.147,481.11877303570463,334.52
206,206,25/2/2021,11:25:33:577,335.52,30.36,485.22,0.547,930.147,481.0429612611296,334.52
207,207,25/2/2021,11:25:33:686,335.02,30.4,486.12,0.5479999999999999,930.147,480.96734137188287,334.52
208,208,25/2/2021,11:25:33:795,336.02,30.34,481.82,0.5479999999999999,930.147,480.89194408384384,334.52
209,209,25/2/2021,11:25:33:920,335.02,30.34,479.42,0.5479999999999999,930.147,480.81680174219207,334.52
210,210,25/2/2021,11:25:34:14,335.02,30.34,481.22,0.5479999999999999,930.147,480.7419474575364,334.52
211,211,25/2/2021,11:25:34:186,336.02,30.38,484.62,0.5479999999999999,930.147,480.6674145329689,334.52
212,212,25/2/2021,11:25:34:232,334.52,30.36,481.22,0.5479999999999999,930.147,480.5932367156244,334.52
213,213,25/2/2021,11:25:34:342,336.02,30.46,477.52,0.5479999999999999,930.147,480.5194484723368,334.52
214,214,25/2/2021,11:25:34:451,335.02,30.32,481.82,0.5479999999999999,930.147,480.4460845556884,334.52
215,215,25/2/2021,11:25:34:561,334.52,30.34,471.12,0.547,930.147,480.3731792545639,334.52
216,216,25/2/2021,11:25:34:670,335.02,30.36,473.02,0.547,930.147,480.3007654201477,334.52
217,217,25/2/2021,11:25:34:779,334.52,30.42,475.72,0.547,930.147,480.2288732764427,334.52
218,218,25/2/2021,11:25:34:935,335.02,30.32,479.12,0.547,930.147,480.15753006429037,334.52
219,219,25/2/2021,11:25:34:998,334.52,30.4,480.92,0.547,930.147,480.08676094029465,334.52
220,220,25/2/2021,11:25:35:108,336.52,30.36,482.72,0.547,930.147,480.0165902878023,334.52
221,221,25/2/2021,11:25:35:218,335.02,30.32,461.12,0.547,930.147,479.9470421362617,334.52
222,222,25/2/2021,11:25:35:327,334.02,30.38,501.73,0.547,930.147,479.8781394558049,334.52
223,223,25/2/2021,11:25:35:437,334.52,30.44,461.72,0.547,930.147,479.8099042464605,334.52
224,224,25/2/2021,11:25:35:546,335.02,30.4,485.82,0.547,930.147,479.74235827251886,334.52
225,225,25/2/2021,11:25:35:686,334.52,30.34,484.92,0.547,930.147,479.67552298284477,334.52
226,226,25/2/2021,11:25:35:765,335.02,30.38,470.52,0.5479999999999999,930.297,479.609419761016,334.52
227,227,25/2/2021,11:25:35:921,336.02,30.36,468.12,0.547,930.147,479.5440696845762,334.52
228,228,25/2/2021,11:25:35:983,336.52,30.42,475.12,0.547,930.147,479.4794914803264,334.52
229,229,25/2/2021,11:25:36:93,334.52,30.38,477.52,0.547,930.147,479.4157002675157,334.52
230,230,25/2/2021,11:25:36:202,334.52,30.42,480.32,0.547,930.147,479.3527085108237,334.52
231,231,25/2/2021,11:25:36:311,335.02,30.38,482.42,0.547,930.147,479.29052766723953,334.52
232,232,25/2/2021,11:25:36:421,335.02,30.38,480.62,0.547,930.147,479.2291694293269,334.52
233,233,25/2/2021,11:25:36:530,336.52,30.34,501.73,0.547,930.147,479.1686469714306,334.52
234,234,25/2/2021,11:25:36:671,335.52,30.4,484.92,0.547,930.147,479.1089770419559,334.52
235,235,25/2/2021,11:25:36:749,334.52,30.44,485.52,0.547,930.147,479.0501816577756,334.52
236,236,25/2/2021,11:25:36:858,335.52,30.42,471.12,0.547,930.147,478.9922872169672,334.52
237,237,25/2/2021,11:25:36:967,335.02,30.4,470.22,0.547,930.147,478.9353214643198,334.52
238,238,25/2/2021,11:25:37:77,334.52,30.34,472.12,0.547,930.147,478.8793104115365,334.52
239,239,25/2/2021,11:25:37:186,335.02,30.4,474.82,0.547,930.147,478.82427678530365,334.52
240,240,25/2/2021,11:25:37:296,335.52,30.4,476.92,0.547,930.147,478.7702402454586,334.52
241,241,25/2/2021,11:25:37:421,335.02,30.46,461.12,0.547,930.147,478.7172178816055,334.52
242,242,25/2/2021,11:25:37:514,335.02,30.36,481.22,0.547,930.147,478.66522369966754,334.52
243,243,25/2/2021,11:25:37:670,335.02,30.42,464.12,0.547,930.147,478.61426802912086,334.52
244,244,25/2/2021,11:25:37:733,334.52,30.36,481.22,0.5479999999999999,930.147,478.5643577968196,334.52
245,245,25/2/2021,11:25:37:842,335.02,30.67,473.32,0.5479999999999999,930.147,478.5154972338616,334.52
246,246,25/2/2021,11:25:37:952,335.02,30.38,482.12,0.5479999999999999,930.147,478.467688854809,334.52
247,247,25/2/2021,11:25:38:61,335.52,30.28,467.22,0.5479999999999999,930.147,478.42093421507917,334.52
248,248,25/2/2021,11:25:38:170,335.02,30.3,469.62,0.547,930.147,478.3752333611292,334.52
249,249,25/2/2021,11:25:38:280,334.52,30.44,472.12,0.547,930.147,478.33058333724716,334.52
250,250,25/2/2021,11:25:38:436,334.52,30.42,486.12,0.547,930.147,478.28697783178006,334.52
251,251,25/2/2021,11:25:38:498,336.02,30.38,477.22,0.547,930.147,478.244408920846,334.52
252,252,25/2/2021,11:25:38:608,334.52,30.4,480.02,0.547,930.147,478.2028690176982,334.52
253,253,25/2/2021,11:25:38:717,335.52,30.44,462.02,0.547,930.147,478.16235084183677,334.52
254,254,25/2/2021,11:25:38:827,335.02,30.42,486.12,0.547,930.147,478.1228458414132,334.52
255,255,25/2/2021,11:25:38:936,334.52,30.44,463.82,0.547,930.147,478.0843432548461,334.52
256,256,25/2/2021,11:25:39:46,335.02,30.38,485.22,0.547,930.147,478.0468303604009,334.52
257,257,25/2/2021,11:25:39:170,335.02,30.36,465.32,0.547,930.147,478.0102928071447,334.52
258,258,25/2/2021,11:25:39:264,335.02,30.26,468.72,0.547,930.147,477.97471424204554,334.52
259,259,25/2/2021,11:25:39:420,335.02,30.3,466.32,0.5479999999999999,930.147,477.94007496643286,334.52
260,260,25/2/2021,11:25:39:483,335.52,30.4,473.92,0.5479999999999999,930.147,477.906350746613,334.52
261,261,25/2/2021,11:25:39:592,335.02,30.36,476.02,0.5479999999999999,930.147,477.8735131884273,334.52
262,262,25/2/2021,11:25:39:702,335.02,30.44,479.42,0.5479999999999999,930.147,477.84153130588913,334.52
263,263,25/2/2021,11:25:39:811,335.02,30.36,481.82,0.5479999999999999,930.147,477.81037325310666,334.52
264,264,25/2/2021,11:25:39:936,336.02,30.38,470.22,0.5479999999999999,930.147,477.78000738273687,334.52
265,265,25/2/2021,11:25:40:30,335.02,30.34,502.03,0.5479999999999999,930.147,477.75040273133527,334.52
266,266,25/2/2021,11:25:40:170,336.02,30.46,464.12,0.5479999999999999,930.147,477.7215300263958,334.52
