,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/3/2021,11:38:0:499,311.12,32.1,456.52,0.546,932.247,453.17329499467064,311.12
1,1,1/3/2021,11:38:0:593,311.12,32.17,458.02,0.545,932.247,453.57984519710175,311.12
2,2,1/3/2021,11:38:0:702,312.02,32.1,444.32,0.546,932.247,453.9827002537388,311.12
3,3,1/3/2021,11:38:0:812,312.02,32.12,474.52,0.545,932.247,454.38116310508383,311.12
4,4,1/3/2021,11:38:0:921,312.02,32.04,438.52,0.546,932.247,454.7745454267747,311.12
5,5,1/3/2021,11:38:1:30,311.52,32.12,476.02,0.546,932.247,455.16217241561066,311.12
6,6,1/3/2021,11:38:1:171,311.52,32.1,476.02,0.545,932.247,455.5433938744903,311.12
7,7,1/3/2021,11:38:1:249,311.12,32.08,458.62,0.546,932.247,455.917612107839,311.12
8,8,1/3/2021,11:38:1:358,311.52,32.06,474.82,0.546,932.247,456.2842992776821,311.12
9,9,1/3/2021,11:38:1:468,311.52,32.14,473.92,0.545,932.247,456.64299454310776,311.12
10,10,1/3/2021,11:38:1:577,314.52,32.12,472.42,0.545,932.247,456.9933093578787,311.12
11,11,1/3/2021,11:38:1:686,312.02,32.1,450.12,0.545,932.247,457.3349300063997,311.12
12,12,1/3/2021,11:38:1:796,311.52,32.1,455.02,0.545,932.247,457.66759012245234,311.12
13,13,1/3/2021,11:38:1:920,311.52,32.16,452.52,0.545,932.247,457.9910295914808,311.12
14,14,1/3/2021,11:38:2:15,312.02,32.12,474.52,0.545,932.247,458.30497715782286,311.12
15,15,1/3/2021,11:38:2:186,311.52,32.1,457.42,0.546,932.247,458.60916571796486,311.12
16,16,1/3/2021,11:38:2:233,312.02,32.08,474.82,0.546,932.247,458.90335489049454,311.12
17,17,1/3/2021,11:38:2:343,311.52,32.04,475.12,0.546,932.247,459.1873462799857,311.12
18,18,1/3/2021,11:38:2:452,312.02,32.14,474.82,0.546,932.247,459.46100073414317,311.12
19,19,1/3/2021,11:38:2:561,311.52,32.02,472.72,0.546,932.247,459.72425313715735,311.12
20,20,1/3/2021,11:38:2:686,311.52,32.1,472.12,0.545,932.247,459.97711349938766,311.12
21,21,1/3/2021,11:38:2:780,311.52,32.17,472.42,0.546,932.247,460.2196606485993,311.12
22,22,1/3/2021,11:38:2:921,311.52,32.1,452.82,0.545,932.247,460.452031165688,311.12
23,23,1/3/2021,11:38:2:999,312.52,32.12,437.02,0.545,932.247,460.67438729277296,311.12
24,24,1/3/2021,11:38:3:108,311.52,32.14,457.72,0.545,932.247,460.88686495938964,311.12
25,25,1/3/2021,11:38:3:218,311.52,32.02,455.02,0.545,932.247,461.0895430990152,311.12
26,26,1/3/2021,11:38:3:327,311.52,32.08,456.82,0.545,932.247,461.28245288343567,311.12
27,27,1/3/2021,11:38:3:436,311.52,32.14,474.52,0.545,932.247,461.46560079515604,311.12
28,28,1/3/2021,11:38:3:546,314.52,32.06,473.92,0.545,932.247,461.6389965897689,311.12
29,29,1/3/2021,11:38:3:670,312.02,32.14,472.42,0.545,932.247,461.8026863710797,311.12
30,30,1/3/2021,11:38:3:755,312.02,32.08,472.42,0.545,932.247,461.9567717686149,311.12
31,31,1/3/2021,11:38:3:911,312.02,31.98,457.72,0.546,932.247,462.101406428577,311.12
32,32,1/3/2021,11:38:3:974,311.52,32.25,470.22,0.546,932.247,462.2367783834904,311.12
33,33,1/3/2021,11:38:4:83,311.52,32.14,468.12,0.546,932.097,462.36309600447737,311.12
34,34,1/3/2021,11:38:4:188,312.52,32.04,457.12,0.546,932.247,462.48058629205,311.12
35,35,1/3/2021,11:38:4:297,311.52,32.16,465.92,0.546,932.247,462.5894902515917,311.12
36,36,1/3/2021,11:38:4:422,311.12,32.04,445.22,0.546,932.247,462.69004720059036,311.12
37,37,1/3/2021,11:38:4:516,312.02,32.06,454.72,0.545,932.247,462.782473005776,311.12
38,38,1/3/2021,11:38:4:656,311.52,32.17,458.02,0.546,932.247,462.8669408784377,311.12
39,39,1/3/2021,11:38:4:734,311.52,32.12,472.12,0.546,932.247,462.9435841829088,311.12
40,40,1/3/2021,11:38:4:844,311.52,32.02,473.02,0.545,932.247,463.0125260656124,311.12
41,41,1/3/2021,11:38:4:953,312.02,32.12,471.42,0.545,932.247,463.073913868599,311.12
42,42,1/3/2021,11:38:5:62,311.52,32.17,468.42,0.545,932.247,463.1279365144403,311.12
43,43,1/3/2021,11:38:5:172,311.12,32.1,473.32,0.545,932.247,463.1748245114147,311.12
44,44,1/3/2021,11:38:5:281,312.02,32.08,476.32,0.545,932.247,463.21484939109536,311.12
45,45,1/3/2021,11:38:5:406,311.52,32.06,455.62,0.545,932.247,463.24832572961884,311.12
46,46,1/3/2021,11:38:5:500,312.52,32.12,454.02,0.545,932.247,463.275595085176,311.12
47,47,1/3/2021,11:38:5:671,311.52,32.04,473.32,0.545,932.247,463.2969957668454,311.12
48,48,1/3/2021,11:38:5:734,311.52,32.04,471.72,0.545,932.247,463.3128583004709,311.12
49,49,1/3/2021,11:38:5:843,311.52,32.12,472.72,0.545,932.247,463.32353184395873,311.12
50,50,1/3/2021,11:38:5:968,311.52,32.1,472.12,0.545,932.247,463.3294062045735,311.12
51,51,1/3/2021,11:38:6:78,311.52,32.16,469.62,0.545,932.247,463.33091624157714,311.12
52,52,1/3/2021,11:38:6:202,311.52,32.1,435.42,0.546,932.397,463.32852737849515,311.12
53,53,1/3/2021,11:38:6:296,312.02,32.12,467.82,0.546,932.247,463.32269712796165,311.12
54,54,1/3/2021,11:38:6:471,311.52,32.06,473.62,0.546,932.247,463.3138495009967,311.12
55,55,1/3/2021,11:38:6:503,311.52,32.08,437.32,0.546,932.247,463.30238840966797,311.12
56,56,1/3/2021,11:38:6:612,311.52,32.14,464.72,0.546,932.247,463.2887016596641,311.12
57,57,1/3/2021,11:38:6:721,311.52,32.14,437.32,0.546,932.247,463.2731355333441,311.12
58,58,1/3/2021,11:38:6:831,311.12,32.06,458.02,0.546,932.247,463.2559745109462,311.12
59,59,1/3/2021,11:38:6:971,311.52,32.1,460.52,0.545,932.247,463.23743950228,311.12
60,60,1/3/2021,11:38:7:50,313.02,32.1,470.82,0.545,932.247,463.21770777175067,311.12
61,61,1/3/2021,11:38:7:206,311.52,32.02,446.72,0.546,932.397,463.1969408949177,311.12
62,62,1/3/2021,11:38:7:272,312.02,32.06,456.52,0.545,932.247,463.17528673734705,311.12
63,63,1/3/2021,11:38:7:381,311.52,32.06,476.02,0.546,932.247,463.15286612231665,311.12
64,64,1/3/2021,11:38:7:490,312.02,32.14,457.42,0.546,932.247,463.12978316241936,311.12
65,65,1/3/2021,11:38:7:600,311.52,32.19,454.02,0.546,932.397,463.10614266424585,311.12
66,66,1/3/2021,11:38:7:709,312.02,32.1,466.62,0.546,932.247,463.08204234867225,311.12
67,67,1/3/2021,11:38:7:819,311.52,32.12,454.72,0.546,932.247,463.0575612528537,311.12
68,68,1/3/2021,11:38:7:975,313.52,32.04,472.42,0.546,932.247,463.032764151608,311.12
69,69,1/3/2021,11:38:8:37,312.02,32.14,472.42,0.546,932.247,463.0077164571041,311.12
70,70,1/3/2021,11:38:8:147,311.52,32.02,470.22,0.546,932.247,462.9825063166666,311.12
71,71,1/3/2021,11:38:8:256,311.52,32.04,467.52,0.546,932.247,462.95725983372,311.12
72,72,1/3/2021,11:38:8:365,311.52,32.14,473.92,0.545,932.247,462.9321412277535,311.12
73,73,1/3/2021,11:38:8:475,311.12,32.16,456.22,0.545,932.247,462.9073475173864,311.12
74,74,1/3/2021,11:38:8:585,312.02,32.12,438.22,0.545,932.397,462.8830884594162,311.12
75,75,1/3/2021,11:38:8:709,311.52,32.14,456.22,0.545,932.247,462.85954295424216,311.12
76,76,1/3/2021,11:38:8:803,312.02,32.1,438.82,0.545,932.397,462.8368216580187,311.12
77,77,1/3/2021,11:38:8:959,311.52,32.08,472.72,0.545,932.247,462.8149615616619,311.12
78,78,1/3/2021,11:38:9:22,311.52,32.12,454.42,0.545,932.397,462.7939474094474,311.12
79,79,1/3/2021,11:38:9:131,312.02,32.06,461.72,0.545,932.247,462.77373916351235,311.12
80,80,1/3/2021,11:38:9:240,312.52,32.1,470.52,0.545,932.247,462.75428688614835,311.12
81,81,1/3/2021,11:38:9:350,311.52,32.16,457.12,0.545,932.247,462.7355392175811,311.12
82,82,1/3/2021,11:38:9:459,312.02,32.02,474.52,0.545,932.247,462.71745223201737,311.12
83,83,1/3/2021,11:38:9:569,311.52,32.12,476.32,0.545,932.247,462.70000020066107,311.12
84,84,1/3/2021,11:38:9:725,312.02,32.08,457.42,0.545,932.247,462.68319093669896,311.12
85,85,1/3/2021,11:38:9:787,311.52,32.12,440.62,0.546,932.397,462.66705779608935,311.12
86,86,1/3/2021,11:38:9:897,311.52,32.02,459.82,0.546,932.397,462.6516162019702,311.12
87,87,1/3/2021,11:38:10:6,313.02,32.02,438.82,0.546,932.397,462.6368258973988,311.12
88,88,1/3/2021,11:38:10:115,312.52,32.14,464.72,0.546,932.247,462.6225817896732,311.12
89,89,1/3/2021,11:38:10:225,311.52,32.16,437.92,0.546,932.397,462.6087174649928,311.12
90,90,1/3/2021,11:38:10:334,311.12,31.9,466.32,0.546,932.247,462.59500901892113,311.12
91,91,1/3/2021,11:38:10:459,311.52,32.16,469.92,0.546,932.247,462.5811875463419,311.12
92,92,1/3/2021,11:38:10:553,311.12,31.98,473.32,0.546,932.397,462.5669732520939,311.12
93,93,1/3/2021,11:38:10:709,311.12,32.1,452.22,0.546,932.247,462.552107651633,311.12
94,94,1/3/2021,11:38:10:771,312.02,32.17,475.12,0.546,932.247,462.5363541854406,311.12
95,95,1/3/2021,11:38:10:881,311.52,32.02,456.82,0.546,932.247,462.5194868000621,311.12
96,96,1/3/2021,11:38:10:990,311.52,32.1,456.82,0.546,932.247,462.5012846793295,311.12
97,97,1/3/2021,11:38:11:99,313.02,32.06,457.42,0.546,932.247,462.48152000764196,311.12
98,98,1/3/2021,11:38:11:209,311.12,32.08,456.82,0.545,932.247,462.4599426194559,311.12
99,99,1/3/2021,11:38:11:318,312.02,32.06,463.22,0.546,932.247,462.43627669342493,311.12
100,100,1/3/2021,11:38:11:459,311.12,32.12,465.02,0.545,932.247,462.4102292058892,311.12
101,101,1/3/2021,11:38:11:537,311.52,32.12,469.62,0.546,932.247,462.38150546418,311.12
102,102,1/3/2021,11:38:11:646,311.52,32.08,473.02,0.546,932.247,462.3498275816163,311.12
103,103,1/3/2021,11:38:11:755,311.52,32.12,475.72,0.546,932.247,462.31495293424865,311.12
104,104,1/3/2021,11:38:11:865,311.12,32.06,475.72,0.546,932.247,462.27669069014513,311.12
105,105,1/3/2021,11:38:11:974,311.12,32.06,473.62,0.546,932.247,462.23491227283097,311.12
106,106,1/3/2021,11:38:12:84,312.02,32.1,474.22,0.546,932.247,462.1895535945052,311.12
107,107,1/3/2021,11:38:12:255,311.12,32.12,457.42,0.546,932.247,462.1406075312239,311.12
108,108,1/3/2021,11:38:12:302,311.52,32.06,451.92,0.546,932.247,462.08809947573394,311.12
109,109,1/3/2021,11:38:12:474,311.52,32.14,458.92,0.546,932.247,462.03205080818105,311.12
110,110,1/3/2021,11:38:12:521,311.12,32.08,453.12,0.546,932.247,461.9724545171386,311.12
111,111,1/3/2021,11:38:12:630,311.52,32.08,456.52,0.546,932.247,461.90927019925766,311.12
112,112,1/3/2021,11:38:12:740,311.52,32.04,471.72,0.545,932.097,461.84242961709083,311.12
113,113,1/3/2021,11:38:12:849,311.12,32.12,474.52,0.545,932.247,461.771858610698,311.12
114,114,1/3/2021,11:38:12:958,312.02,32.19,476.32,0.545,932.247,461.69751310247733,311.12
115,115,1/3/2021,11:38:13:68,312.52,32.08,473.92,0.545,932.247,461.6194067780739,311.12
116,116,1/3/2021,11:38:13:208,311.52,32.06,456.22,0.546,932.247,461.5376146175762,311.12
117,117,1/3/2021,11:38:13:287,311.52,32.08,443.12,0.546,932.247,461.4522451759482,311.12
118,118,1/3/2021,11:38:13:396,311.12,32.16,474.52,0.546,932.247,461.3633980114979,311.12
119,119,1/3/2021,11:38:13:505,311.12,32.17,438.22,0.546,932.247,461.27114421873034,311.12
120,120,1/3/2021,11:38:13:615,311.12,32.1,476.32,0.546,932.247,461.1755304472407,311.12
121,121,1/3/2021,11:38:13:724,311.52,32.12,453.12,0.546,932.247,461.076586982081,311.12
122,122,1/3/2021,11:38:13:834,311.52,32.12,470.52,0.546,932.097,460.9743407769419,311.12
123,123,1/3/2021,11:38:13:958,311.52,32.06,473.62,0.546,932.247,460.8688317522893,311.12
124,124,1/3/2021,11:38:14:52,311.52,32.16,476.02,0.546,932.247,460.76013385489233,311.12
125,125,1/3/2021,11:38:14:209,311.52,32.14,454.42,0.546,932.247,460.64837247195055,311.12
126,126,1/3/2021,11:38:14:271,311.12,32.14,456.52,0.546,932.247,460.53371221555517,311.12
127,127,1/3/2021,11:38:14:382,311.52,32.12,456.52,0.545,932.247,460.4163229420864,311.12
128,128,1/3/2021,11:38:14:491,311.52,32.19,457.12,0.545,932.247,460.2963577911541,311.12
129,129,1/3/2021,11:38:14:600,311.52,32.1,456.22,0.545,932.247,460.173950057667,311.12
130,130,1/3/2021,11:38:14:709,311.52,32.14,457.12,0.545,932.247,460.0492147579888,311.12
131,131,1/3/2021,11:38:14:819,311.12,32.12,476.02,0.545,932.247,459.92225546266997,311.12
132,132,1/3/2021,11:38:14:959,311.12,32.08,456.52,0.545,932.247,459.79318355981775,311.12
133,133,1/3/2021,11:38:15:38,311.52,32.1,472.72,0.545,932.097,459.6621361923711,311.12
134,134,1/3/2021,11:38:15:147,311.52,32.16,456.82,0.545,932.247,459.5292795901641,311.12
135,135,1/3/2021,11:38:15:256,312.02,32.12,456.52,0.545,932.247,459.39480152169205,311.12
136,136,1/3/2021,11:38:15:366,311.52,32.06,456.52,0.545,932.247,459.2588956350903,311.12
137,137,1/3/2021,11:38:15:475,311.52,32.16,456.52,0.545,932.247,459.1217464760607,311.12
138,138,1/3/2021,11:38:15:584,311.12,32.17,471.72,0.545,932.247,458.983529574808,311.12
139,139,1/3/2021,11:38:15:709,311.52,32.06,456.82,0.545,932.247,458.8444266647339,311.12
140,140,1/3/2021,11:38:15:803,311.52,32.17,451.02,0.545,932.247,458.7046346016489,311.12
141,141,1/3/2021,11:38:15:975,311.52,32.12,461.12,0.545,932.247,458.56435279347664,311.12
142,142,1/3/2021,11:38:16:22,311.52,32.08,452.82,0.546,932.247,458.42376891394036,311.12
143,143,1/3/2021,11:38:16:131,312.02,32.1,456.52,0.546,932.247,458.2830573877971,311.12
144,144,1/3/2021,11:38:16:240,312.02,32.04,456.52,0.546,932.247,458.1423799792778,311.12
145,145,1/3/2021,11:38:16:350,312.02,32.08,455.92,0.546,932.247,458.0018860309388,311.12
146,146,1/3/2021,11:38:16:459,311.52,32.16,456.22,0.546,932.247,457.86171458110346,311.12
147,147,1/3/2021,11:38:16:568,311.52,32.1,456.82,0.546,932.247,457.72199568432325,311.12
148,148,1/3/2021,11:38:16:709,311.52,32.14,438.52,0.546,932.247,457.58284587111535,311.12
149,149,1/3/2021,11:38:16:787,312.02,32.19,444.32,0.547,932.247,457.4443487347755,311.12
150,150,1/3/2021,11:38:16:897,311.12,32.16,473.92,0.546,932.247,457.30653834939636,311.12
151,151,1/3/2021,11:38:17:6,311.12,32.16,447.92,0.546,932.397,457.16941736165353,311.12
152,152,1/3/2021,11:38:17:116,311.52,32.02,475.42,0.546,932.247,457.03299144644507,311.12
153,153,1/3/2021,11:38:17:225,312.52,32.16,452.82,0.546,932.247,456.8972877101688,311.12
154,154,1/3/2021,11:38:17:334,311.52,32.12,456.52,0.546,932.247,456.7623566276,311.12
155,155,1/3/2021,11:38:17:459,311.52,32.19,456.52,0.546,932.247,456.62826101495193,311.12
156,156,1/3/2021,11:38:17:553,312.02,32.16,456.52,0.546,932.247,456.495063757095,311.12
157,157,1/3/2021,11:38:17:725,312.02,32.19,456.82,0.546,932.247,456.3628261023748,311.12
158,158,1/3/2021,11:38:17:772,312.02,32.19,456.82,0.546,932.247,456.23160990138365,311.12
159,159,1/3/2021,11:38:17:881,311.52,32.08,456.52,0.546,932.247,456.1014787581807,311.12
160,160,1/3/2021,11:38:17:990,311.52,32.12,445.82,0.546,932.247,455.97249529146484,311.12
161,161,1/3/2021,11:38:18:100,312.02,32.14,455.02,0.546,932.247,455.8447106205429,311.12
162,162,1/3/2021,11:38:18:209,311.52,32.17,462.02,0.545,932.247,455.71815814427765,311.12
163,163,1/3/2021,11:38:18:318,312.52,32.1,473.62,0.545,932.247,455.5928706548513,311.12
164,164,1/3/2021,11:38:18:459,311.52,32.1,456.22,0.545,932.247,455.46891190194975,311.12
165,165,1/3/2021,11:38:18:537,312.02,32.02,456.22,0.545,932.247,455.3463890764982,311.12
166,166,1/3/2021,11:38:18:647,312.52,32.12,456.52,0.545,932.247,455.22543729756967,311.12
167,167,1/3/2021,11:38:18:756,311.52,32.16,442.82,0.545,932.247,455.1061977870029,311.12
168,168,1/3/2021,11:38:18:865,311.52,32.19,457.12,0.545,932.247,454.98880062138574,311.12
169,169,1/3/2021,11:38:18:974,312.02,32.17,457.42,0.545,932.247,454.8733578561402,311.12
170,170,1/3/2021,11:38:19:84,312.02,32.25,454.42,0.545,932.247,454.75997351703,311.12
171,171,1/3/2021,11:38:19:209,312.02,32.12,438.82,0.545,932.247,454.64874982426244,311.12
172,172,1/3/2021,11:38:19:303,312.52,32.12,455.02,0.545,932.247,454.53977226239306,311.12
173,173,1/3/2021,11:38:19:459,311.12,32.08,456.52,0.545,932.247,454.43309772802917,311.12
174,174,1/3/2021,11:38:19:521,311.52,32.14,456.82,0.545,932.247,454.3287672170743,311.12
