,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,24/2/2021,11:29:51:822,362.32,29.67,526.73,0.546,931.797,532.050600501187,362.32
1,1,24/2/2021,11:29:51:947,360.92,29.58,494.92,0.547,931.947,531.5102269239338,362.32
2,2,24/2/2021,11:29:52:26,360.92,29.64,510.83,0.547,931.947,530.9771101967219,362.32
3,3,24/2/2021,11:29:52:135,362.32,29.65,514.83,0.547,931.947,530.4524579010392,362.32
4,4,24/2/2021,11:29:52:244,360.92,29.62,511.73,0.547,931.947,529.9373351361379,362.32
5,5,24/2/2021,11:29:52:354,361.42,29.62,514.23,0.547,931.797,529.43268642647,362.32
6,6,24/2/2021,11:29:52:463,362.32,29.64,514.53,0.547,931.797,528.9393485656078,362.32
7,7,24/2/2021,11:29:52:572,361.92,29.6,514.53,0.547,931.947,528.4580570162153,362.32
8,8,24/2/2021,11:29:52:714,367.72,29.64,521.53,0.547,931.947,527.9894554236889,362.32
9,9,24/2/2021,11:29:52:792,360.92,29.64,502.93,0.547,931.947,527.5341040036891,362.32
10,10,24/2/2021,11:29:52:949,361.92,29.73,491.62,0.547,931.947,527.092465055663,362.32
11,11,24/2/2021,11:29:53:11,360.92,29.64,506.53,0.547,931.947,526.6648599480893,362.32
12,12,24/2/2021,11:29:53:121,362.82,29.64,511.43,0.547,931.797,526.2514434437327,362.32
13,13,24/2/2021,11:29:53:261,360.42,29.65,513.93,0.547,931.947,525.8522257057041,362.32
14,14,24/2/2021,11:29:53:339,362.32,29.56,531.33,0.547,931.797,525.4671173678108,362.32
15,15,24/2/2021,11:29:53:448,360.42,29.65,495.62,0.547,931.947,525.0959657491568,362.32
16,16,24/2/2021,11:29:53:558,360.92,29.62,514.53,0.547,931.947,524.7385554724347,362.32
17,17,24/2/2021,11:29:53:698,360.92,29.58,515.13,0.547,931.947,524.3945842720343,362.32
18,18,24/2/2021,11:29:53:770,360.42,29.6,516.03,0.547,931.947,524.0636618005719,362.32
