,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,24/3/2021,10:19:3:209,739.94,32.19,989.75,0.556,946.597,989.2566813874428,739.94
1,1,24/3/2021,10:19:3:287,742.34,32.27,990.35,0.556,946.747,989.0424534653456,739.94
2,2,24/3/2021,10:19:3:443,739.44,32.21,983.65,0.556,946.597,988.8251790042875,739.94
3,3,24/3/2021,10:19:3:506,739.44,32.17,967.15,0.556,946.747,988.6053432008637,739.94
4,4,24/3/2021,10:19:3:615,739.44,32.25,1006.25,0.556,946.597,988.3833402665653,739.94
5,5,24/3/2021,10:19:3:724,739.44,32.31,976.35,0.557,946.747,988.1594781234387,739.94
6,6,24/3/2021,10:19:3:834,739.44,32.29,1007.15,0.556,946.597,987.9340531660167,739.94
7,7,24/3/2021,10:19:3:943,739.94,32.33,969.65,0.557,946.747,987.707398814821,739.94
8,8,24/3/2021,10:19:4:52,738.94,32.19,989.45,0.557,946.747,987.4798637695744,739.94
9,9,24/3/2021,10:19:4:193,739.94,32.21,986.35,0.557,946.747,987.2517613129063,739.94
10,10,24/3/2021,10:19:4:271,739.94,32.21,991.55,0.557,946.747,987.0233654459768,739.94
11,11,24/3/2021,10:19:4:381,739.44,32.23,991.25,0.557,946.597,986.7949569723587,739.94
12,12,24/3/2021,10:19:4:490,739.94,32.29,990.95,0.557,946.597,986.5668632465226,739.94
13,13,24/3/2021,10:19:4:599,738.94,32.23,976.65,0.556,946.597,986.3394621259656,739.94
14,14,24/3/2021,10:19:4:709,739.44,32.27,972.95,0.556,946.597,986.1131282734942,739.94
15,15,24/3/2021,10:19:4:818,739.94,32.23,1007.45,0.556,946.597,985.8881707679036,739.94
16,16,24/3/2021,10:19:4:943,739.44,32.27,985.15,0.556,946.597,985.6648717471517,739.94
17,17,24/3/2021,10:19:5:37,739.94,32.25,1007.15,0.556,946.597,985.4435978906218,739.94
18,18,24/3/2021,10:19:5:193,739.44,32.29,988.85,0.556,946.597,985.2248723722405,739.94
19,19,24/3/2021,10:19:5:255,738.94,32.23,989.75,0.556,946.597,985.0093831864509,739.94
20,20,24/3/2021,10:19:5:365,738.94,32.23,990.35,0.556,946.597,984.7979476388904,739.94
21,21,24/3/2021,10:19:5:474,742.84,32.27,990.65,0.556,946.597,984.5914736643516,739.94
22,22,24/3/2021,10:19:5:583,738.94,32.27,970.25,0.557,946.597,984.3909335655569,739.94
23,23,24/3/2021,10:19:5:692,739.94,32.21,969.95,0.557,946.597,984.1972923191548,739.94
24,24,24/3/2021,10:19:5:803,739.44,32.37,988.55,0.557,946.597,984.0114100393216,739.94
25,25,24/3/2021,10:19:5:959,740.44,32.27,974.15,0.557,946.597,983.8340224618961,739.94
26,26,24/3/2021,10:19:6:21,739.44,32.21,996.15,0.557,946.597,983.6657968997987,739.94
27,27,24/3/2021,10:19:6:136,739.44,32.27,988.55,0.556,946.447,983.5074014290283,739.94
28,28,24/3/2021,10:19:6:245,738.94,32.29,987.35,0.557,946.597,983.3595673966693,739.94
29,29,24/3/2021,10:19:6:354,739.94,32.27,984.25,0.557,946.597,983.2231114920976,739.94
30,30,24/3/2021,10:19:6:473,739.94,32.27,968.05,0.557,946.597,983.0988949362147,739.94
31,31,24/3/2021,10:19:6:570,738.94,32.27,967.45,0.557,946.597,982.9877315783034,739.94
32,32,24/3/2021,10:19:6:694,742.34,32.33,968.35,0.557,946.747,982.8902802938134,739.94
33,33,24/3/2021,10:19:6:789,738.94,32.31,984.85,0.557,946.597,982.8069965798616,739.94
34,34,24/3/2021,10:19:6:945,739.44,32.33,982.45,0.557,946.597,982.7381832312984,739.94
35,35,24/3/2021,10:19:7:7,739.44,32.25,967.15,0.557,946.747,982.6840668393196,739.94
36,36,24/3/2021,10:19:7:117,739.44,32.39,997.05,0.557,946.597,982.6448195415054,739.94
37,37,24/3/2021,10:19:7:226,739.44,32.25,985.15,0.557,946.597,982.6205821035193,739.94
38,38,24/3/2021,10:19:7:335,739.44,32.31,990.95,0.556,946.597,982.611536708099,739.94
39,39,24/3/2021,10:19:7:445,744.34,32.33,972.35,0.557,946.747,982.6179439083701,739.94
40,40,24/3/2021,10:19:7:554,739.44,32.37,969.65,0.557,946.747,982.6400842445976,739.94
41,41,24/3/2021,10:19:7:695,739.44,32.23,967.45,0.557,946.747,982.6781476322508,739.94
42,42,24/3/2021,10:19:7:773,738.94,32.31,986.95,0.557,946.597,982.7321607398655,739.94
