,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/1/2021,15:37:10:78,285.21,31.35,437.62,0.555,943.847,439.9245279396199,285.21
1,1,25/1/2021,15:37:10:110,285.21,31.37,430.82,0.555,943.847,439.7952163256645,285.21
2,2,25/1/2021,15:37:10:219,285.21,31.43,455.32,0.5539999999999999,943.847,439.66581567969024,285.21
3,3,25/1/2021,15:37:10:328,284.71,31.41,431.22,0.555,943.847,439.5363643995682,285.21
4,4,25/1/2021,15:37:10:438,285.21,31.39,449.52,0.5539999999999999,943.847,439.40690162478097,285.21
5,5,25/1/2021,15:37:10:547,284.21,31.39,435.42,0.555,943.847,439.27746741337836,285.21
6,6,25/1/2021,15:37:10:656,284.71,31.43,435.72,0.5539999999999999,943.847,439.14810237469635,285.21
7,7,25/1/2021,15:37:10:797,285.71,31.43,454.42,0.5539999999999999,943.997,439.0188473612711,285.21
8,8,25/1/2021,15:37:10:875,285.71,31.45,435.12,0.5539999999999999,943.997,438.8897439531798,285.21
9,9,25/1/2021,15:37:10:985,285.71,31.43,427.82,0.5539999999999999,943.847,438.76083484214735,285.21
10,10,25/1/2021,15:37:11:94,285.71,31.41,426.92,0.555,943.847,438.6321622663458,285.21
11,11,25/1/2021,15:37:11:203,284.71,31.32,449.82,0.555,943.847,438.5037661673097,285.21
12,12,25/1/2021,15:37:11:318,285.21,31.47,422.92,0.555,943.847,438.3756844827447,285.21
13,13,25/1/2021,15:37:11:433,284.71,31.47,435.42,0.555,943.847,438.24795390832816,285.21
14,14,25/1/2021,15:37:11:574,284.21,31.39,435.12,0.555,943.847,438.1206094661664,285.21
15,15,25/1/2021,15:37:11:652,284.71,31.37,435.72,0.555,943.847,437.9936843167777,285.21
16,16,25/1/2021,15:37:11:808,284.71,31.49,416.52,0.555,943.997,437.8672099079562,285.21
17,17,25/1/2021,15:37:11:871,285.21,31.43,436.02,0.555,943.847,437.74121505549454,285.21
18,18,25/1/2021,15:37:11:980,283.71,31.39,437.02,0.555,943.847,437.6157252127462,285.21
19,19,25/1/2021,15:37:12:90,285.21,31.43,413.82,0.555,943.997,437.4907630083943,285.21
20,20,25/1/2021,15:37:12:199,284.71,31.43,437.02,0.555,943.847,437.36634818286467,285.21
21,21,25/1/2021,15:37:12:324,284.71,31.51,435.42,0.555,943.847,437.24249707594805,285.21
22,22,25/1/2021,15:37:12:418,285.21,31.43,436.02,0.555,943.847,437.1192236194252,285.21
