,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/3/2021,10:59:6:816,210.01,30.51,350.02,0.5429999999999999,927.396,345.0747170862276,210.01
1,1,5/3/2021,10:59:6:894,210.01,30.46,348.72,0.5429999999999999,927.396,345.0281439648398,210.01
2,2,5/3/2021,10:59:7:35,210.01,30.49,339.62,0.5429999999999999,927.396,344.981449208627,210.01
3,3,5/3/2021,10:59:7:113,210.01,30.46,347.82,0.5429999999999999,927.396,344.93463755680295,210.01
4,4,5/3/2021,10:59:7:223,208.51,30.46,329.52,0.5429999999999999,927.546,344.88771373470007,210.01
5,5,5/3/2021,10:59:7:332,210.51,30.49,350.62,0.542,927.396,344.8406824197928,210.01
6,6,5/3/2021,10:59:7:441,210.01,30.46,324.32,0.5429999999999999,927.396,344.79354821846636,210.01
7,7,5/3/2021,10:59:7:551,210.51,30.51,332.02,0.542,927.396,344.7463156360508,210.01
8,8,5/3/2021,10:59:7:660,210.51,30.51,332.02,0.542,927.396,344.69898902554183,210.01
9,9,5/3/2021,10:59:7:785,211.41,30.48,350.02,0.542,927.396,344.6515725712802,210.01
10,10,5/3/2021,10:59:7:878,209.51,30.49,348.72,0.542,927.396,344.604070353709,210.01
11,11,5/3/2021,10:59:8:35,209.51,30.51,352.12,0.542,927.396,344.5564864471298,210.01
12,12,5/3/2021,10:59:8:97,210.51,30.49,348.42,0.542,927.396,344.5088249835246,210.01
13,13,5/3/2021,10:59:8:207,210.01,30.49,329.82,0.5429999999999999,927.396,344.46109015303534,210.01
14,14,5/3/2021,10:59:8:316,207.51,30.48,330.12,0.5429999999999999,927.396,344.413286132998,210.01
15,15,5/3/2021,10:59:8:425,210.01,30.53,324.32,0.5429999999999999,927.396,344.3654169798052,210.01
16,16,5/3/2021,10:59:8:535,209.51,30.53,318.22,0.5429999999999999,927.546,344.3174865395275,210.01
17,17,5/3/2021,10:59:8:644,209.51,30.48,319.82,0.5429999999999999,927.546,344.26949838462326,210.01
18,18,5/3/2021,10:59:8:785,210.51,30.51,350.32,0.5429999999999999,927.396,344.22145579532463,210.01
19,19,5/3/2021,10:59:8:863,210.91,30.53,349.12,0.5429999999999999,927.396,344.17336184571917,210.01
20,20,5/3/2021,10:59:8:972,211.91,30.55,347.82,0.5429999999999999,927.396,344.125219555481,210.01
21,21,5/3/2021,10:59:9:81,210.01,30.49,348.12,0.5429999999999999,927.546,344.07703198558863,210.01
22,22,5/3/2021,10:59:9:191,209.51,30.51,339.62,0.5429999999999999,927.396,344.02880224801834,210.01
23,23,5/3/2021,10:59:9:300,210.01,30.51,331.02,0.5429999999999999,927.546,343.98053346616064,210.01
24,24,5/3/2021,10:59:9:420,211.41,30.48,310.32,0.5429999999999999,927.546,343.93222868493484,210.01
25,25,5/3/2021,10:59:9:561,210.01,30.53,350.32,0.542,927.396,343.88389076223376,210.01
26,26,5/3/2021,10:59:9:639,210.01,30.53,329.22,0.5429999999999999,927.546,343.83552234553963,210.01
27,27,5/3/2021,10:59:9:795,210.01,30.53,349.42,0.542,927.396,343.78712594454015,210.01
28,28,5/3/2021,10:59:9:858,210.01,30.42,347.82,0.542,927.396,343.7387040101406,210.01
29,29,5/3/2021,10:59:9:967,210.01,30.51,347.52,0.542,927.396,343.690258994888,210.01
30,30,5/3/2021,10:59:10:76,209.51,30.53,348.42,0.542,927.546,343.6417933960902,210.01
31,31,5/3/2021,10:59:10:186,209.51,30.48,346.02,0.542,927.546,343.5933097677305,210.01
32,32,5/3/2021,10:59:10:295,209.51,30.51,343.32,0.542,927.546,343.5448107128591,210.01
33,33,5/3/2021,10:59:10:405,209.51,30.55,331.72,0.542,927.546,343.4962988556928,210.01
34,34,5/3/2021,10:59:10:561,209.51,30.42,350.62,0.542,927.546,343.4477767976022,210.01
35,35,5/3/2021,10:59:10:623,210.01,30.46,311.82,0.542,927.546,343.39924707855545,210.01
36,36,5/3/2021,10:59:10:733,209.51,30.55,346.92,0.542,927.396,343.3507121302062,210.01
37,37,5/3/2021,10:59:10:842,209.51,30.55,311.52,0.542,927.546,343.302174222162,210.01
38,38,5/3/2021,10:59:10:951,209.51,30.51,334.12,0.542,927.396,343.2536354245362,210.01
39,39,5/3/2021,10:59:11:61,210.01,30.57,335.62,0.542,927.396,343.20509759249666,210.01
40,40,5/3/2021,10:59:11:170,210.01,30.49,346.32,0.542,927.396,343.1565624059755,210.01
41,41,5/3/2021,10:59:11:295,210.01,30.51,346.62,0.542,927.396,343.10803146164136,210.01
42,42,5/3/2021,10:59:11:389,209.51,30.51,350.62,0.542,927.396,343.05950635711366,210.01
43,43,5/3/2021,10:59:11:561,210.51,30.53,350.32,0.542,927.396,343.0109887443132,210.01
44,44,5/3/2021,10:59:11:608,209.51,30.48,332.02,0.542,927.396,342.96248034410615,210.01
45,45,5/3/2021,10:59:11:717,210.01,30.46,328.02,0.5429999999999999,927.396,342.91398289350985,210.01
46,46,5/3/2021,10:59:11:827,210.01,30.44,331.72,0.5429999999999999,927.396,342.86549804464335,210.01
47,47,5/3/2021,10:59:11:936,210.01,30.51,340.22,0.5429999999999999,927.396,342.8170273021271,210.01
48,48,5/3/2021,10:59:12:45,210.01,30.46,331.02,0.5429999999999999,927.396,342.7685720345732,210.01
49,49,5/3/2021,10:59:12:155,210.91,30.51,344.82,0.542,927.396,342.72013350832543,210.01
50,50,5/3/2021,10:59:12:295,209.51,30.53,347.82,0.542,927.396,342.67171292282035,210.01
51,51,5/3/2021,10:59:12:373,210.51,30.46,339.32,0.542,927.396,342.623311460697,210.01
52,52,5/3/2021,10:59:12:483,210.51,30.53,351.52,0.542,927.396,342.5749303244354,210.01
53,53,5/3/2021,10:59:12:592,209.01,30.53,350.92,0.542,927.396,342.5265707566267,210.01
54,54,5/3/2021,10:59:12:702,210.01,30.53,350.32,0.542,927.396,342.4782340740535,210.01
55,55,5/3/2021,10:59:12:811,210.01,30.51,350.62,0.542,927.396,342.42992169784833,210.01
56,56,5/3/2021,10:59:12:920,210.51,30.55,325.92,0.542,927.396,342.3816351394036,210.01
57,57,5/3/2021,10:59:13:61,209.51,30.48,347.82,0.541,927.396,342.33337593444537,210.01
58,58,5/3/2021,10:59:13:139,209.51,30.46,328.02,0.542,927.546,342.28514557565614,210.01
59,59,5/3/2021,10:59:13:295,210.01,30.49,342.02,0.542,927.396,342.2369454857956,210.01
60,60,5/3/2021,10:59:13:358,209.51,30.51,339.62,0.542,927.396,342.18877701639764,210.01
61,61,5/3/2021,10:59:13:467,210.01,30.46,351.22,0.542,927.396,342.14064147289633,210.01
62,62,5/3/2021,10:59:13:576,209.51,30.4,351.22,0.542,927.396,342.0925401734285,210.01
63,63,5/3/2021,10:59:13:686,209.51,30.53,350.32,0.542,927.396,342.0444745118131,210.01
64,64,5/3/2021,10:59:13:795,209.51,30.51,348.72,0.542,927.396,341.9964459912876,210.01
65,65,5/3/2021,10:59:13:905,209.51,30.48,323.72,0.542,927.396,341.94845620367784,210.01
66,66,5/3/2021,10:59:14:45,210.01,30.49,312.12,0.542,927.396,341.90050672365317,210.01
67,67,5/3/2021,10:59:14:123,209.51,30.51,318.52,0.542,927.396,341.8525989411692,210.01
68,68,5/3/2021,10:59:14:280,210.51,30.53,340.52,0.542,927.396,341.8047339567433,210.01
69,69,5/3/2021,10:59:14:342,209.51,30.51,351.52,0.542,927.396,341.7569126383785,210.01
70,70,5/3/2021,10:59:14:451,210.01,30.49,350.32,0.542,927.396,341.7091357831813,210.01
71,71,5/3/2021,10:59:14:561,210.01,30.57,351.22,0.542,927.396,341.6614042514415,210.01
72,72,5/3/2021,10:59:14:670,210.51,30.53,349.42,0.542,927.396,341.6137190189492,210.01
73,73,5/3/2021,10:59:14:810,210.91,30.49,350.02,0.542,927.396,341.5660811819093,210.01
74,74,5/3/2021,10:59:14:889,210.01,30.57,347.22,0.542,927.396,341.51849195008947,210.01
75,75,5/3/2021,10:59:15:45,209.51,30.49,313.02,0.5429999999999999,927.546,341.4709526064606,210.01
