,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/2/2021,10:30:45:740,391.22,30.89,536.83,0.552,939.747,529.095693308041,391.22
1,1,11/2/2021,10:30:45:834,391.62,30.87,556.93,0.552,939.747,530.2508059011818,391.22
2,2,11/2/2021,10:30:45:943,390.22,30.91,536.83,0.552,939.747,531.391897559909,391.22
3,3,11/2/2021,10:30:46:53,391.22,30.89,538.93,0.552,939.747,532.5163686944398,391.22
4,4,11/2/2021,10:30:46:165,391.22,30.91,541.93,0.552,939.747,533.6217962990503,391.22
5,5,11/2/2021,10:30:46:274,390.72,30.95,539.53,0.552,939.747,534.7058792608118,391.22
6,6,11/2/2021,10:30:46:399,390.72,30.91,571.93,0.552,939.597,535.7664495096335,391.22
7,7,11/2/2021,10:30:46:493,391.62,30.85,549.03,0.552,939.597,536.8015588966972,391.22
8,8,11/2/2021,10:30:46:649,391.22,30.93,555.43,0.552,939.597,537.8095627317,391.22
9,9,11/2/2021,10:30:46:712,391.62,30.91,576.43,0.552,939.747,538.7891391453799,391.22
10,10,11/2/2021,10:30:46:821,391.62,30.93,537.43,0.552,939.747,539.7392969729801,391.22
11,11,11/2/2021,10:30:46:931,390.72,30.93,539.53,0.552,939.747,540.6593358953489,391.22
12,12,11/2/2021,10:30:47:40,390.72,30.91,542.93,0.552,939.747,541.548703062116,391.22
13,13,11/2/2021,10:30:47:149,390.72,30.89,545.33,0.552,939.747,542.406874958228,391.22
14,14,11/2/2021,10:30:47:259,391.62,30.87,548.43,0.552,939.747,543.2333459670298,391.22
15,15,11/2/2021,10:30:47:399,391.22,30.91,537.73,0.552,939.747,544.0276459984686,391.22
16,16,11/2/2021,10:30:47:478,391.22,30.95,552.03,0.552,939.747,544.7893306185387,391.22
17,17,11/2/2021,10:30:47:588,391.22,30.89,572.23,0.552,939.597,545.5179959673703,391.22
18,18,11/2/2021,10:30:47:697,391.22,30.79,547.13,0.552,939.597,546.213366168524,391.22
19,19,11/2/2021,10:30:47:801,392.12,30.91,535.23,0.552,939.747,546.8753359952751,391.22
20,20,11/2/2021,10:30:47:906,391.22,30.91,557.83,0.552,939.597,547.5038815019897,391.22
21,21,11/2/2021,10:30:48:16,391.22,30.91,553.53,0.552,939.747,548.0989858067027,391.22
22,22,11/2/2021,10:30:48:141,391.22,30.91,548.73,0.552,939.747,548.6606691749428,391.22
23,23,11/2/2021,10:30:48:234,390.72,30.87,552.63,0.552,939.747,549.1890162113449,391.22
24,24,11/2/2021,10:30:48:413,390.72,30.87,575.23,0.552,939.597,549.6841815288968,391.22
25,25,11/2/2021,10:30:48:456,390.72,30.83,555.13,0.552,939.747,550.1464499735481,391.22
26,26,11/2/2021,10:30:48:566,390.72,30.89,555.13,0.552,939.597,550.5762932690673,391.22
