,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,2/2/2021,16:9:12:386,460.02,30.83,656.13,0.547,933.497,653.042197862623,460.02
1,1,2/2/2021,16:9:12:449,461.02,30.85,625.63,0.547,933.497,652.9463089915591,460.02
2,2,2/2/2021,16:9:12:558,460.52,30.85,663.73,0.547,933.497,652.8466783800496,460.02
3,3,2/2/2021,16:9:12:667,460.52,30.85,664.63,0.547,933.497,652.7435263868474,460.02
4,4,2/2/2021,16:9:12:777,460.52,30.89,663.43,0.547,933.497,652.6370904020013,460.02
5,5,2/2/2021,16:9:12:886,459.52,30.89,664.03,0.547,933.497,652.527746523201,460.02
6,6,2/2/2021,16:9:12:996,461.02,30.79,661.93,0.547,933.497,652.4160451568579,460.02
7,7,2/2/2021,16:9:13:120,460.02,30.81,643.03,0.547,933.497,652.3026857999326,460.02
8,8,2/2/2021,16:9:13:214,460.02,30.83,645.43,0.547,933.497,652.1884362611345,460.02
9,9,2/2/2021,16:9:13:386,460.02,30.81,658.53,0.547,933.497,652.0740383497762,460.02
10,10,2/2/2021,16:9:13:433,460.52,30.89,626.53,0.547,933.497,651.9601678094604,460.02
11,11,2/2/2021,16:9:13:543,460.52,30.91,643.03,0.547,933.497,651.8473949373594,460.02
12,12,2/2/2021,16:9:13:652,460.02,30.85,644.53,0.547,933.497,651.7361183733294,460.02
13,13,2/2/2021,16:9:13:761,460.52,30.87,644.53,0.547,933.497,651.6265572005377,460.02
14,14,2/2/2021,16:9:13:871,459.52,30.83,663.73,0.547,933.497,651.5188133485296,460.02
15,15,2/2/2021,16:9:13:985,460.52,30.95,663.13,0.547,933.497,651.4129695715502,460.02
16,16,2/2/2021,16:9:14:125,462.02,30.85,639.33,0.5479999999999999,933.647,651.3091794005992,460.02
17,17,2/2/2021,16:9:14:203,460.52,30.85,659.53,0.547,933.497,651.2076670383549,460.02
18,18,2/2/2021,16:9:14:313,460.02,30.85,638.13,0.547,933.497,651.1086640173331,460.02
19,19,2/2/2021,16:9:14:422,461.52,30.87,642.13,0.547,933.497,651.0123559663188,460.02
20,20,2/2/2021,16:9:14:531,462.02,30.81,644.83,0.547,933.497,650.9188327518009,460.02
21,21,2/2/2021,16:9:14:641,460.52,30.87,642.13,0.547,933.497,650.8280575003328,460.02
22,22,2/2/2021,16:9:14:750,460.52,30.89,627.13,0.547,933.497,650.7398534277453,460.02
23,23,2/2/2021,16:9:14:875,460.52,30.91,662.83,0.547,933.497,650.6538801900767,460.02
24,24,2/2/2021,16:9:14:969,460.02,30.85,664.03,0.547,933.497,650.5696800323583,460.02
25,25,2/2/2021,16:9:15:140,460.52,30.81,641.43,0.547,933.497,650.4868095412426,460.02
26,26,2/2/2021,16:9:15:187,460.52,30.87,660.43,0.547,933.497,650.4049029962104,460.02
27,27,2/2/2021,16:9:15:297,462.02,30.85,659.83,0.547,933.497,650.3236544508504,460.02
28,28,2/2/2021,16:9:15:406,461.02,30.91,660.73,0.547,933.497,650.2428417396673,460.02
29,29,2/2/2021,16:9:15:516,461.02,30.91,646.03,0.547,933.497,650.1623654947105,460.02
30,30,2/2/2021,16:9:15:640,460.52,30.83,643.93,0.547,933.497,650.0822124655024,460.02
31,31,2/2/2021,16:9:15:734,459.52,30.83,636.03,0.547,933.497,650.0023577746969,460.02
32,32,2/2/2021,16:9:15:875,460.02,30.89,664.93,0.547,933.497,649.9226947718388,460.02
33,33,2/2/2021,16:9:15:953,460.02,30.85,644.53,0.547,933.497,649.843060372118,460.02
34,34,2/2/2021,16:9:16:62,460.52,30.89,663.13,0.547,933.347,649.7633111119654,460.02
35,35,2/2/2021,16:9:16:172,460.52,30.83,660.73,0.547,933.497,649.6833802818143,460.02
36,36,2/2/2021,16:9:16:281,460.02,30.89,659.13,0.547,933.347,649.6033256964746,460.02
37,37,2/2/2021,16:9:16:390,461.02,30.89,659.53,0.547,933.497,649.5233637146114,460.02
38,38,2/2/2021,16:9:16:500,459.52,30.89,646.63,0.547,933.497,649.4438588794475,460.02
39,39,2/2/2021,16:9:16:625,460.02,30.89,626.23,0.5479999999999999,933.497,649.3652486945632,460.02
40,40,2/2/2021,16:9:16:719,461.02,30.85,648.83,0.5479999999999999,933.497,649.2879118203632,460.02
41,41,2/2/2021,16:9:16:875,460.52,30.87,664.63,0.5479999999999999,933.347,649.2121035577709,460.02
42,42,2/2/2021,16:9:16:937,461.02,30.89,660.43,0.5479999999999999,933.347,649.1380546879877,460.02
43,43,2/2/2021,16:9:17:47,461.02,30.85,626.53,0.5479999999999999,933.647,649.066083943806,460.02
44,44,2/2/2021,16:9:17:156,463.02,30.87,662.83,0.5479999999999999,933.497,648.9965614157925,460.02
