,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/3/2021,10:47:24:525,211.41,30.46,330.42,0.54,926.596,337.4449129971392,211.41
1,1,5/3/2021,10:47:24:611,209.01,30.57,312.12,0.541,926.596,337.2739217296371,211.41
2,2,5/3/2021,10:47:24:720,207.51,30.55,327.72,0.541,926.746,337.10395301331323,211.41
3,3,5/3/2021,10:47:24:830,209.51,30.57,308.82,0.541,926.746,336.93508377906073,211.41
4,4,5/3/2021,10:47:24:975,209.01,30.53,326.82,0.541,926.746,336.76738803255495,211.41
5,5,5/3/2021,10:47:25:53,207.51,30.48,317.62,0.541,926.596,336.60093681544805,211.41
6,6,5/3/2021,10:47:25:225,209.01,30.49,326.52,0.541,926.746,336.43579843810346,211.41
7,7,5/3/2021,10:47:25:272,209.01,30.55,317.92,0.541,926.596,336.2720387611611,211.41
8,8,5/3/2021,10:47:25:381,208.01,30.55,328.02,0.541,926.746,336.109721327743,211.41
9,9,5/3/2021,10:47:25:490,209.51,30.51,308.82,0.541,926.596,335.948907349352,211.41
10,10,5/3/2021,10:47:25:600,209.51,30.51,310.02,0.541,926.596,335.78965531867107,211.41
11,11,5/3/2021,10:47:25:709,209.01,30.59,308.82,0.54,926.746,335.6320202206496,211.41
12,12,5/3/2021,10:47:25:818,208.51,30.38,349.12,0.54,926.446,335.4760533133572,211.41
13,13,5/3/2021,10:47:25:959,209.01,30.57,331.02,0.54,926.596,335.32180339492265,211.41
14,14,5/3/2021,10:47:26:37,208.51,30.61,344.22,0.541,926.446,335.1693186575899,211.41
15,15,5/3/2021,10:47:26:146,208.51,30.57,309.12,0.541,926.596,335.01864741881377,211.41
16,16,5/3/2021,10:47:26:256,209.01,30.53,337.12,0.541,926.596,334.8698374791103,211.41
17,17,5/3/2021,10:47:26:365,208.51,30.51,327.42,0.542,926.746,334.7229353948212,211.41
18,18,5/3/2021,10:47:26:475,210.51,30.55,308.22,0.542,926.596,334.5779863267273,211.41
19,19,5/3/2021,10:47:26:585,209.01,30.48,310.62,0.542,926.596,334.43503349505403,211.41
20,20,5/3/2021,10:47:26:714,209.01,30.53,311.22,0.542,926.596,334.29411702020917,211.41
21,21,5/3/2021,10:47:26:808,208.51,30.42,324.32,0.542,926.596,334.15527336795054,211.41
22,22,5/3/2021,10:47:26:964,208.51,30.55,311.52,0.542,926.596,334.0185357156537,211.41
23,23,5/3/2021,10:47:27:27,208.01,30.53,317.32,0.542,926.596,333.8839343631914,211.41
24,24,5/3/2021,10:47:27:136,209.01,30.34,349.42,0.541,926.446,333.75149707706686,211.41
25,25,5/3/2021,10:47:27:245,208.01,30.48,328.62,0.542,926.596,333.62125017788475,211.41
26,26,5/3/2021,10:47:27:355,209.51,30.51,349.72,0.541,926.446,333.4932200013531,211.41
27,27,5/3/2021,10:47:27:464,208.01,30.81,311.52,0.541,926.596,333.36743348755,211.41
28,28,5/3/2021,10:47:27:573,208.01,30.51,310.92,0.541,926.596,333.24391740606274,211.41
29,29,5/3/2021,10:47:27:714,208.51,30.51,314.62,0.541,926.596,333.1226966981453,211.41
30,30,5/3/2021,10:47:27:792,208.01,30.55,312.12,0.541,926.596,333.0037932404031,211.41
31,31,5/3/2021,10:47:27:902,210.01,30.55,308.52,0.541,926.446,332.8872255377095,211.41
32,32,5/3/2021,10:47:28:11,209.01,30.53,309.42,0.541,926.596,332.77300859655793,211.41
33,33,5/3/2021,10:47:28:120,209.01,30.48,327.12,0.541,926.596,332.6611538766911,211.41
34,34,5/3/2021,10:47:28:230,209.01,30.49,328.32,0.541,926.596,332.5516699278041,211.41
35,35,5/3/2021,10:47:28:339,209.01,30.46,327.12,0.541,926.446,332.4445635294833,211.41
36,36,5/3/2021,10:47:28:480,209.01,30.57,314.02,0.541,926.596,332.3398403322439,211.41
37,37,5/3/2021,10:47:28:558,211.91,30.53,346.62,0.541,926.596,332.23750482906604,211.41
38,38,5/3/2021,10:47:28:714,208.51,30.53,320.72,0.542,926.596,332.1375606003158,211.41
39,39,5/3/2021,10:47:28:776,208.51,30.55,324.92,0.542,926.596,332.0400107656503,211.41
40,40,5/3/2021,10:47:28:886,208.51,30.53,309.12,0.542,926.596,331.9448576213592,211.41
41,41,5/3/2021,10:47:28:995,209.01,30.48,311.22,0.542,926.596,331.8521015642762,211.41
42,42,5/3/2021,10:47:29:105,210.51,30.55,325.62,0.542,926.596,331.76174027885787,211.41
43,43,5/3/2021,10:47:29:214,208.51,30.55,310.92,0.542,926.596,331.67376871659036,211.41
44,44,5/3/2021,10:47:29:324,208.01,30.55,310.92,0.542,926.596,331.5881793171114,211.41
45,45,5/3/2021,10:47:29:480,208.51,30.48,320.72,0.542,926.596,331.50496183156054,211.41
46,46,5/3/2021,10:47:29:542,209.01,30.55,325.62,0.542,926.596,331.4241033335045,211.41
47,47,5/3/2021,10:47:29:652,209.01,30.44,348.42,0.541,926.596,331.345589116178,211.41
