,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/3/2021,17:38:29:589,366.32,30.38,524.63,0.5479999999999999,932.747,532.0857536179144,366.32
1,1,11/3/2021,17:38:29:714,365.32,30.32,528.53,0.5479999999999999,932.897,531.7835632083384,366.32
2,2,11/3/2021,17:38:29:777,365.82,30.4,522.73,0.5479999999999999,932.897,531.4936254323421,366.32
3,3,11/3/2021,17:38:29:917,365.82,30.51,522.73,0.5479999999999999,932.897,531.2161280938054,366.32
4,4,11/3/2021,17:38:29:996,365.82,30.44,542.93,0.547,932.897,530.9511663190793,366.32
5,5,11/3/2021,17:38:30:105,365.32,30.4,523.33,0.547,932.897,530.6987877549843,366.32
6,6,11/3/2021,17:38:30:214,366.72,30.46,523.63,0.547,932.897,530.4590330848343,366.32
7,7,11/3/2021,17:38:30:324,365.82,30.4,513.33,0.547,932.897,530.2318951971132,366.32
8,8,11/3/2021,17:38:30:433,365.32,30.42,539.53,0.547,932.897,530.0172532855046,366.32
9,9,11/3/2021,17:38:30:542,366.32,30.42,504.73,0.547,932.897,529.8148664457365,366.32
10,10,11/3/2021,17:38:30:761,364.82,30.51,522.43,0.547,932.897,529.6243719552174,366.32
11,11,11/3/2021,17:38:30:917,366.32,30.42,542.63,0.547,932.897,529.4452657081181,366.32
12,12,11/3/2021,17:38:30:980,365.32,30.4,540.73,0.547,932.897,529.2769755165464,366.32
13,13,11/3/2021,17:38:31:89,365.32,30.36,523.63,0.547,932.897,529.1189931470536,366.32
14,14,11/3/2021,17:38:31:198,365.82,30.48,524.23,0.547,932.897,528.9708957756303,366.32
15,15,11/3/2021,17:38:31:308,365.32,30.34,529.13,0.547,932.897,528.8322677931296,366.32
16,16,11/3/2021,17:38:31:417,365.82,30.4,536.13,0.547,932.897,528.7026640072573,366.32
17,17,11/3/2021,17:38:31:526,365.32,30.42,521.83,0.547,932.897,528.5816395100618,366.32
18,18,11/3/2021,17:38:31:667,365.82,30.42,522.73,0.547,932.897,528.4687574586984,366.32
19,19,11/3/2021,17:38:31:745,365.32,30.46,521.83,0.547,933.047,528.3635420038199,366.32
20,20,11/3/2021,17:38:31:856,365.32,30.42,517.23,0.547,932.897,528.2654283601577,366.32
21,21,11/3/2021,17:38:31:965,365.82,30.4,500.73,0.547,932.897,528.1737147088961,366.32
22,22,11/3/2021,17:38:32:64,365.32,30.48,521.83,0.547,932.897,528.0874903862617,366.32
23,23,11/3/2021,17:38:32:173,366.32,30.48,536.13,0.547,932.897,528.0056182045996,366.32
24,24,11/3/2021,17:38:32:283,365.32,30.55,541.03,0.547,932.897,527.9268509984064,366.32
25,25,11/3/2021,17:38:32:407,365.32,30.46,542.63,0.547,932.897,527.8500035044851,366.32
26,26,11/3/2021,17:38:32:517,365.82,30.42,542.63,0.547,932.897,527.7740648904862,366.32
27,27,11/3/2021,17:38:32:657,365.82,30.51,519.43,0.547,933.047,527.6982197621452,366.32
28,28,11/3/2021,17:38:32:720,365.32,30.4,538.33,0.547,932.897,527.6217882963942,366.32
29,29,11/3/2021,17:38:32:829,365.32,30.42,538.33,0.547,932.897,527.5441669571802,366.32
30,30,11/3/2021,17:38:32:938,365.32,30.42,503.83,0.547,933.047,527.4648161352771,366.32
31,31,11/3/2021,17:38:33:48,366.32,30.48,522.43,0.547,932.897,527.3831960138651,366.32
32,32,11/3/2021,17:38:33:173,365.82,30.4,542.63,0.547,932.897,527.2986766137178,366.32
33,33,11/3/2021,17:38:33:267,365.32,30.36,522.43,0.547,932.897,527.2105724296342,366.32
34,34,11/3/2021,17:38:33:407,365.32,30.51,540.13,0.547,932.897,527.1182393413438,366.32
35,35,11/3/2021,17:38:33:485,365.82,30.4,538.63,0.547,932.897,527.0211223236987,366.32
36,36,11/3/2021,17:38:33:595,364.82,30.42,524.23,0.547,932.897,526.9187814713493,366.32
37,37,11/3/2021,17:38:33:704,365.82,30.46,538.03,0.547,932.897,526.8108913719631,366.32
38,38,11/3/2021,17:38:33:813,366.32,30.49,534.33,0.547,932.897,526.6972200772377,366.32
39,39,11/3/2021,17:38:33:923,365.82,30.38,522.13,0.547,932.897,526.5776275697101,366.32
40,40,11/3/2021,17:38:34:32,365.82,30.36,531.03,0.547,932.897,526.4520467623556,366.32
41,41,11/3/2021,17:38:34:157,366.32,30.34,513.03,0.5479999999999999,932.897,526.3204301593598,366.32
42,42,11/3/2021,17:38:34:251,365.82,30.3,534.33,0.547,932.897,526.182703242725,366.32
43,43,11/3/2021,17:38:34:422,365.82,30.46,520.33,0.547,932.897,526.0387534568594,366.32
44,44,11/3/2021,17:38:34:469,365.82,30.48,537.43,0.547,932.747,525.8884575234388,366.32
45,45,11/3/2021,17:38:34:579,365.32,30.49,533.73,0.547,932.897,525.7317304092088,366.32
46,46,11/3/2021,17:38:34:701,365.82,30.51,529.73,0.547,932.897,525.5685755629735,366.32
47,47,11/3/2021,17:38:34:810,365.32,30.42,526.73,0.5479999999999999,932.897,525.3991002363696,366.32
48,48,11/3/2021,17:38:34:935,365.32,30.44,518.43,0.5479999999999999,932.897,525.2234770635553,366.32
49,49,11/3/2021,17:38:35:29,365.32,30.4,523.03,0.547,932.747,525.0418820374617,366.32
50,50,11/3/2021,17:38:35:185,365.32,30.46,519.73,0.5479999999999999,932.897,524.8544477977828,366.32
51,51,11/3/2021,17:38:35:248,365.82,30.46,542.33,0.547,932.747,524.6612672442017,366.32
52,52,11/3/2021,17:38:35:357,365.32,30.51,503.53,0.5479999999999999,932.897,524.4624373288877,366.32
53,53,11/3/2021,17:38:35:466,365.82,30.48,541.93,0.547,932.897,524.2580720193122,366.32
54,54,11/3/2021,17:38:35:576,365.32,30.42,542.63,0.547,932.897,524.0483137884992,366.32
55,55,11/3/2021,17:38:35:685,365.32,30.4,523.03,0.547,932.897,523.8334158084426,366.32
56,56,11/3/2021,17:38:35:794,365.32,30.34,520.63,0.547,932.897,523.6137824808561,366.32
57,57,11/3/2021,17:38:35:916,365.82,30.36,522.73,0.547,932.897,523.3898909539181,366.32
58,58,11/3/2021,17:38:36:10,365.32,30.49,519.73,0.547,932.897,523.1622099813047,366.32
59,59,11/3/2021,17:38:36:168,366.72,30.49,533.13,0.547,932.747,522.9311885869072,366.32
60,60,11/3/2021,17:38:36:231,366.32,30.48,519.43,0.547,932.897,522.697286827414,366.32
61,61,11/3/2021,17:38:36:340,366.32,30.46,499.52,0.5479999999999999,933.047,522.460975287715,366.32
62,62,11/3/2021,17:38:36:450,365.32,30.48,519.73,0.5479999999999999,932.897,522.2226499392918,366.32
63,63,11/3/2021,17:38:36:559,365.32,30.44,514.53,0.5479999999999999,932.897,521.9825527037158,366.32
64,64,11/3/2021,17:38:36:684,365.32,30.42,538.63,0.5479999999999999,932.897,521.7408056212008,366.32
65,65,11/3/2021,17:38:36:778,365.82,30.42,519.73,0.5479999999999999,932.897,521.4975191858432,366.32
66,66,11/3/2021,17:38:36:911,365.32,30.4,519.73,0.5479999999999999,932.897,521.2528628427186,366.32
67,67,11/3/2021,17:38:36:990,365.32,30.2,519.43,0.5479999999999999,932.897,521.0070468373904,366.32
68,68,11/3/2021,17:38:37:99,365.82,30.38,519.13,0.5479999999999999,932.897,520.7602743375999,366.32
69,69,11/3/2021,17:38:37:208,365.32,30.46,518.13,0.5479999999999999,932.897,520.5127229318379,366.32
70,70,11/3/2021,17:38:37:318,365.32,30.34,517.83,0.5479999999999999,932.897,520.2645413588599,366.32
71,71,11/3/2021,17:38:37:433,368.72,30.38,518.13,0.5479999999999999,932.897,520.0158451766721,366.32
72,72,11/3/2021,17:38:37:543,365.32,30.46,542.93,0.5479999999999999,932.897,519.7667400446637,366.32
73,73,11/3/2021,17:38:37:668,365.32,30.36,519.73,0.5479999999999999,932.897,519.5173993421234,366.32
74,74,11/3/2021,17:38:37:762,362.32,30.38,539.83,0.5479999999999999,932.897,519.2681431581298,366.32
75,75,11/3/2021,17:38:37:933,365.32,30.48,523.93,0.5479999999999999,932.897,519.019466369505,366.32
76,76,11/3/2021,17:38:37:980,365.82,30.49,518.13,0.5479999999999999,932.897,518.7720261405728,366.32
77,77,11/3/2021,17:38:38:90,365.82,30.44,517.23,0.5479999999999999,932.897,518.5265850331366,366.32
78,78,11/3/2021,17:38:38:199,365.82,30.48,510.53,0.5479999999999999,932.897,518.28392844403,366.32
