,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,17/2/2021,14:33:22:878,346.22,31.02,524.63,0.547,933.947,527.1419392239823,346.22
1,1,17/2/2021,14:33:23:18,346.22,30.97,507.53,0.547,934.097,526.4413004995902,346.22
2,2,17/2/2021,14:33:23:97,346.22,31.0,505.93,0.547,933.947,525.7461792969144,346.22
3,3,17/2/2021,14:33:23:206,346.22,30.99,502.63,0.5479999999999999,934.097,525.0589313112698,346.22
4,4,17/2/2021,14:33:23:315,346.22,30.99,521.23,0.547,933.947,524.3816294560363,346.22
5,5,17/2/2021,14:33:23:425,346.22,30.91,502.93,0.5479999999999999,934.097,523.7160870564278,346.22
6,6,17/2/2021,14:33:23:534,346.72,30.99,522.73,0.5479999999999999,933.947,523.0639107364791,346.22
7,7,17/2/2021,14:33:23:644,346.72,31.02,491.92,0.5479999999999999,934.097,522.4265202443065,346.22
8,8,17/2/2021,14:33:23:784,346.72,30.99,505.63,0.5479999999999999,933.947,521.8051144052155,346.22
9,9,17/2/2021,14:33:23:862,345.72,31.08,505.33,0.5479999999999999,933.947,521.2006133490512,346.22
10,10,17/2/2021,14:33:24:19,346.22,30.97,523.33,0.5479999999999999,933.947,520.6136639285248,346.22
11,11,17/2/2021,14:33:24:81,347.22,31.02,520.93,0.5479999999999999,933.947,520.0447387164877,346.22
12,12,17/2/2021,14:33:24:190,346.22,30.89,510.23,0.5479999999999999,933.947,519.4942429042799,346.22
13,13,17/2/2021,14:33:24:300,345.72,31.0,517.53,0.5479999999999999,933.947,518.9625444403283,346.22
14,14,17/2/2021,14:33:24:409,346.22,31.02,505.33,0.5479999999999999,933.947,518.4499447738243,346.22
15,15,17/2/2021,14:33:24:519,346.22,30.97,502.93,0.5479999999999999,933.947,517.9566358454223,346.22
16,16,17/2/2021,14:33:24:628,345.72,30.99,503.83,0.5479999999999999,933.947,517.4826462467115,346.22
17,17,17/2/2021,14:33:24:784,346.22,31.0,522.73,0.547,933.947,517.0278163410985,346.22
18,18,17/2/2021,14:33:24:847,349.22,30.95,484.02,0.5479999999999999,934.097,516.5918256475113,346.22
19,19,17/2/2021,14:33:24:956,347.22,31.02,521.53,0.547,933.947,516.174197278193,346.22
20,20,17/2/2021,14:33:25:65,347.22,31.14,521.53,0.547,933.947,515.7742991673446,346.22
21,21,17/2/2021,14:33:25:175,347.72,30.99,517.83,0.547,933.947,515.3914339099099,346.22
22,22,17/2/2021,14:33:25:284,346.22,31.08,522.43,0.547,933.947,515.0249436472815,346.22
23,23,17/2/2021,14:33:25:394,346.22,31.0,524.63,0.547,933.947,514.6742510730578,346.22
24,24,17/2/2021,14:33:25:534,347.22,30.89,521.83,0.547,933.947,514.3388834939955,346.22
25,25,17/2/2021,14:33:25:612,346.72,31.04,525.23,0.547,933.947,514.0184979115903,346.22
26,26,17/2/2021,14:33:25:768,346.22,30.93,506.53,0.547,933.947,513.7128779678195,346.22
27,27,17/2/2021,14:33:25:831,346.22,31.02,505.63,0.547,933.947,513.4218762302752,346.22
28,28,17/2/2021,14:33:25:940,345.72,30.99,502.03,0.5479999999999999,933.947,513.1453130373081,346.22
29,29,17/2/2021,14:33:26:49,346.22,30.93,505.33,0.547,933.947,512.8828953055105,346.22
30,30,17/2/2021,14:33:26:159,345.72,30.99,514.23,0.547,933.947,512.6341995849085,346.22
31,31,17/2/2021,14:33:26:284,347.72,30.99,525.83,0.547,933.947,512.3987265843307,346.22
32,32,17/2/2021,14:33:26:378,347.22,31.06,524.63,0.547,933.947,512.1760105917944,346.22
33,33,17/2/2021,14:33:26:518,346.22,30.95,501.73,0.547,933.947,511.9657019630581,346.22
34,34,17/2/2021,14:33:26:596,348.22,30.99,505.93,0.547,933.947,511.7675322678913,346.22
35,35,17/2/2021,14:33:26:706,346.22,30.91,497.12,0.5479999999999999,934.097,511.58119798376106,346.22
36,36,17/2/2021,14:33:26:815,345.72,30.93,521.53,0.5479999999999999,933.947,511.4062870923295,346.22
37,37,17/2/2021,14:33:26:924,345.72,30.99,493.12,0.5479999999999999,934.097,511.24229200767576,346.22
38,38,17/2/2021,14:33:27:34,346.22,30.95,523.03,0.5479999999999999,933.947,511.08864321947954,346.22
39,39,17/2/2021,14:33:27:143,346.22,30.97,489.12,0.5479999999999999,934.097,510.94471585579504,346.22
40,40,17/2/2021,14:33:27:268,346.22,31.06,525.53,0.5479999999999999,933.947,510.80982330740926,346.22
41,41,17/2/2021,14:33:27:362,345.72,31.02,505.63,0.5479999999999999,933.947,510.68323265661337,346.22
42,42,17/2/2021,14:33:27:518,346.72,30.95,500.73,0.5479999999999999,933.947,510.5641943228289,346.22
43,43,17/2/2021,14:33:27:581,346.22,31.0,520.93,0.5479999999999999,933.947,510.45193714813905,346.22
