,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,29/1/2021,11:21:29:42,307.22,30.55,470.52,0.5579999999999999,942.047,475.29213296631286,307.22
1,1,29/1/2021,11:21:29:136,307.62,30.61,455.02,0.5579999999999999,942.047,474.51218516729074,307.22
2,2,29/1/2021,11:21:29:277,307.22,30.59,444.32,0.5579999999999999,942.047,473.73481359004165,307.22
3,3,29/1/2021,11:21:29:355,308.62,30.61,454.42,0.5579999999999999,942.047,472.9610668564335,307.22
4,4,29/1/2021,11:21:29:511,307.62,30.67,451.02,0.5579999999999999,942.047,472.1919408605075,307.22
5,5,29/1/2021,11:21:29:574,307.22,30.63,433.32,0.5579999999999999,942.047,471.42837629571113,307.22
6,6,29/1/2021,11:21:29:684,308.12,30.61,435.72,0.5579999999999999,942.047,470.6712516950039,307.22
7,7,29/1/2021,11:21:29:793,309.12,30.61,436.62,0.5579999999999999,942.047,469.9213704944983,307.22
8,8,29/1/2021,11:21:29:902,310.12,30.57,450.72,0.5579999999999999,942.047,469.1794565732579,307.22
9,9,29/1/2021,11:21:30:11,307.22,30.59,436.32,0.5589999999999999,942.047,468.4461618810228,307.22
10,10,29/1/2021,11:21:30:121,308.12,30.67,444.32,0.5579999999999999,942.047,467.7220742998701,307.22
11,11,29/1/2021,11:21:30:261,308.12,30.69,454.42,0.5579999999999999,941.897,467.00772132153963,307.22
12,12,29/1/2021,11:21:30:340,308.62,30.61,475.12,0.5579999999999999,941.897,466.30358152511457,307.22
13,13,29/1/2021,11:21:30:449,307.62,30.57,451.02,0.5579999999999999,942.047,465.6101066346868,307.22
14,14,29/1/2021,11:21:30:558,305.72,30.57,472.42,0.5579999999999999,942.047,464.9277377084127,307.22
15,15,29/1/2021,11:21:30:668,308.62,30.65,452.22,0.5579999999999999,942.047,464.25690882536486,307.22
16,16,29/1/2021,11:21:30:777,308.12,30.73,436.32,0.5579999999999999,942.047,463.5980421653466,307.22
17,17,29/1/2021,11:21:30:887,307.62,30.65,436.62,0.5579999999999999,942.047,462.9515313131051,307.22
18,18,29/1/2021,11:21:31:11,307.62,30.55,449.82,0.5579999999999999,942.047,462.3177219465434,307.22
19,19,29/1/2021,11:21:31:105,307.62,30.69,436.32,0.5579999999999999,942.047,461.6969070246469,307.22
20,20,29/1/2021,11:21:31:261,307.62,30.59,470.52,0.5579999999999999,941.897,461.08933494258036,307.22
21,21,29/1/2021,11:21:31:326,307.22,30.63,453.12,0.5579999999999999,941.897,460.4952246155899,307.22
22,22,29/1/2021,11:21:31:435,307.62,30.59,440.02,0.5589999999999999,942.047,459.91477907406266,307.22
23,23,29/1/2021,11:21:31:544,307.62,30.59,456.22,0.5589999999999999,941.897,459.3481843041985,307.22
24,24,29/1/2021,11:21:31:654,307.62,30.59,436.32,0.5589999999999999,942.047,458.79560035296265,307.22
25,25,29/1/2021,11:21:31:763,308.12,30.59,474.82,0.5589999999999999,941.897,458.25716063869834,307.22
26,26,29/1/2021,11:21:31:873,308.12,30.57,436.32,0.5589999999999999,942.047,457.7329803741514,307.22
27,27,29/1/2021,11:21:32:29,307.62,30.63,454.42,0.5579999999999999,942.047,457.2231625616181,307.22
28,28,29/1/2021,11:21:32:91,307.62,30.63,436.62,0.5579999999999999,941.897,456.72779294957337,307.22
29,29,29/1/2021,11:21:32:201,307.22,30.59,437.32,0.5579999999999999,942.047,456.2469297353932,307.22
30,30,29/1/2021,11:21:32:310,307.62,30.63,439.42,0.5579999999999999,942.047,455.7805946316152,307.22
31,31,29/1/2021,11:21:32:420,308.12,30.57,437.62,0.5579999999999999,942.047,455.3287677195955,307.22
32,32,29/1/2021,11:21:32:544,307.62,30.59,451.32,0.5579999999999999,942.047,454.89138916883286,307.22
33,33,29/1/2021,11:21:32:638,307.62,30.67,455.32,0.5579999999999999,941.897,454.4683688034968,307.22
34,34,29/1/2021,11:21:32:763,308.12,30.73,462.92,0.5579999999999999,942.047,454.0596021184085,307.22
35,35,29/1/2021,11:21:32:857,307.22,30.63,454.72,0.5579999999999999,942.047,453.664986037808,307.22
36,36,29/1/2021,11:21:33:29,307.62,30.57,452.82,0.5579999999999999,942.047,453.2844259257489,307.22
37,37,29/1/2021,11:21:33:76,308.12,30.57,436.02,0.5579999999999999,942.047,452.91783069568237,307.22
38,38,29/1/2021,11:21:33:185,307.22,30.67,435.42,0.5579999999999999,942.047,452.5650981906445,307.22
39,39,29/1/2021,11:21:33:294,308.12,30.63,452.52,0.5579999999999999,942.047,452.226100902006,307.22
40,40,29/1/2021,11:21:33:405,307.22,30.73,439.12,0.5579999999999999,942.047,451.90068417672285,307.22
41,41,29/1/2021,11:21:33:514,307.22,30.51,441.52,0.5579999999999999,942.047,451.58867181261365,307.22
42,42,29/1/2021,11:21:33:624,307.62,30.61,470.22,0.5579999999999999,941.897,451.2898706547258,307.22
43,43,29/1/2021,11:21:33:780,307.62,30.57,452.22,0.5579999999999999,942.047,451.0040824466635,307.22
44,44,29/1/2021,11:21:33:843,308.12,30.65,473.02,0.5579999999999999,941.897,450.73112197069884,307.22
45,45,29/1/2021,11:21:33:952,308.62,30.57,437.32,0.5579999999999999,942.047,450.47082615989683,307.22
46,46,29/1/2021,11:21:34:61,307.62,30.67,474.22,0.5579999999999999,941.897,450.2230511192381,307.22
47,47,29/1/2021,11:21:34:171,308.62,30.67,450.72,0.5579999999999999,942.047,449.9876690422313,307.22
48,48,29/1/2021,11:21:34:280,307.62,30.55,436.62,0.5579999999999999,942.047,449.76456750682905,307.22
49,49,29/1/2021,11:21:34:390,307.62,30.59,437.02,0.5579999999999999,942.047,449.5536373803277,307.22
50,50,29/1/2021,11:21:34:514,308.12,30.59,439.12,0.5579999999999999,942.047,449.3547528282367,307.22
51,51,29/1/2021,11:21:34:608,307.22,30.67,440.92,0.5579999999999999,942.047,449.167761808068,307.22
52,52,29/1/2021,11:21:34:780,308.12,30.59,432.12,0.5579999999999999,942.047,448.99248631967043,307.22
53,53,29/1/2021,11:21:34:827,307.62,30.71,451.92,0.5579999999999999,942.047,448.82872347494947,307.22
54,54,29/1/2021,11:21:34:937,307.22,30.65,455.02,0.5579999999999999,942.047,448.6762516851367,307.22
55,55,29/1/2021,11:21:35:46,307.62,30.59,452.82,0.5579999999999999,941.897,448.53484526746735,307.22
56,56,29/1/2021,11:21:35:156,307.62,30.61,454.42,0.5579999999999999,942.047,448.4042869727866,307.22
57,57,29/1/2021,11:21:35:266,308.12,30.67,449.82,0.5579999999999999,942.047,448.28437141545334,307.22
58,58,29/1/2021,11:21:35:375,307.62,30.65,435.72,0.5579999999999999,942.047,448.1749011311,307.22
59,59,29/1/2021,11:21:35:516,307.62,30.57,436.32,0.5579999999999999,942.047,448.0756750842897,307.22
60,60,29/1/2021,11:21:35:594,307.62,30.59,443.42,0.5579999999999999,942.047,447.98647526269514,307.22
61,61,29/1/2021,11:21:35:703,308.62,30.59,438.82,0.5589999999999999,942.047,447.9070619167688,307.22
62,62,29/1/2021,11:21:35:864,307.22,30.59,452.22,0.5579999999999999,941.897,447.83717762387914,307.22
63,63,29/1/2021,11:21:35:927,307.22,30.53,452.52,0.5579999999999999,941.897,447.7765557012837,307.22
64,64,29/1/2021,11:21:36:36,307.22,30.61,443.72,0.5579999999999999,941.897,447.7249295184457,307.22
65,65,29/1/2021,11:21:36:146,308.12,30.67,453.42,0.5579999999999999,941.897,447.6820364039805,307.22
66,66,29/1/2021,11:21:36:286,308.12,30.57,435.72,0.5579999999999999,942.047,447.6476152258479,307.22
67,67,29/1/2021,11:21:36:364,307.62,30.67,457.72,0.5579999999999999,941.897,447.6214027015956,307.22
68,68,29/1/2021,11:21:36:520,307.22,30.53,450.12,0.5579999999999999,942.047,447.6031341051587,307.22
69,69,29/1/2021,11:21:36:583,306.72,30.65,449.82,0.5579999999999999,942.047,447.5925493077208,307.22
70,70,29/1/2021,11:21:36:692,307.62,30.61,437.32,0.5579999999999999,941.897,447.58939445731227,307.22
71,71,29/1/2021,11:21:36:801,307.22,30.65,452.22,0.5579999999999999,941.897,447.59341526769316,307.22
72,72,29/1/2021,11:21:36:911,307.62,30.65,436.62,0.5579999999999999,942.047,447.60435110747017,307.22
73,73,29/1/2021,11:21:37:20,307.22,30.65,469.92,0.5579999999999999,941.897,447.6219364779475,307.22
74,74,29/1/2021,11:21:37:130,308.12,30.61,451.62,0.5579999999999999,942.047,447.64591115924753,307.22
75,75,29/1/2021,11:21:37:270,306.72,30.67,463.22,0.5579999999999999,941.897,447.67603365685534,307.22
76,76,29/1/2021,11:21:37:348,307.22,30.57,452.52,0.5579999999999999,941.897,447.71208761378495,307.22
77,77,29/1/2021,11:21:37:458,307.22,30.57,455.02,0.5579999999999999,941.897,447.7538801628286,307.22
78,78,29/1/2021,11:21:37:567,307.22,30.67,456.52,0.5579999999999999,941.897,447.8012381827123,307.22
79,79,29/1/2021,11:21:37:676,307.62,30.61,449.82,0.5579999999999999,942.047,447.854005685648,307.22
80,80,29/1/2021,11:21:37:786,308.12,30.63,449.22,0.5579999999999999,942.047,447.91204086445913,307.22
81,81,29/1/2021,11:21:37:895,307.62,30.59,444.02,0.5579999999999999,942.047,447.97521012285677,307.22
82,82,29/1/2021,11:21:38:35,307.22,30.57,455.02,0.5579999999999999,941.897,448.0433821824006,307.22
83,83,29/1/2021,11:21:38:114,307.62,30.61,436.02,0.5579999999999999,942.047,448.11642565707564,307.22
84,84,29/1/2021,11:21:38:270,307.22,30.65,432.42,0.5579999999999999,942.047,448.1942036863597,307.22
85,85,29/1/2021,11:21:38:332,307.62,30.65,434.82,0.5579999999999999,941.897,448.27656079400015,307.22
86,86,29/1/2021,11:21:38:442,307.22,30.65,455.32,0.5579999999999999,941.897,448.3633143009704,307.22
87,87,29/1/2021,11:21:38:551,307.62,30.63,445.22,0.5579999999999999,942.047,448.45426199653434,307.22
88,88,29/1/2021,11:21:38:661,307.62,30.63,455.02,0.5579999999999999,941.897,448.54919656521935,307.22
