,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,27/1/2021,10:58:52:339,265.21,31.65,377.12,0.5670000000000001,938.847,379.14230698471425,265.21
1,1,27/1/2021,10:58:52:402,265.21,31.67,398.82,0.5670000000000001,938.697,379.53069882182234,265.21
2,2,27/1/2021,10:58:52:511,265.61,31.73,399.12,0.568,938.497,379.9195483650233,265.21
3,3,27/1/2021,10:58:52:621,265.61,31.75,386.62,0.5660000000000001,938.497,380.3086891908528,265.21
4,4,27/1/2021,10:58:52:730,265.21,31.73,398.82,0.564,938.347,380.69795865782237,265.21
5,5,27/1/2021,10:58:52:839,265.21,31.69,382.32,0.562,938.497,381.0871974852657,265.21
6,6,27/1/2021,10:58:52:949,266.11,31.75,403.72,0.562,938.497,381.4762493111126,265.21
7,7,27/1/2021,10:58:53:74,266.11,31.71,400.32,0.563,938.697,381.8649609066897,265.21
8,8,27/1/2021,10:58:53:167,265.61,31.71,401.22,0.565,938.497,382.2531830777147,265.21
9,9,27/1/2021,10:58:53:355,265.61,31.73,398.22,0.563,938.497,382.6407713614762,265.21
10,10,27/1/2021,10:58:53:386,265.61,31.79,400.62,0.563,938.497,383.0275859845897,265.21
11,11,27/1/2021,10:58:53:496,265.21,31.67,401.22,0.562,938.497,383.41349163967277,265.21
12,12,27/1/2021,10:58:53:605,265.61,31.73,401.52,0.561,938.697,383.7983574823032,265.21
13,13,27/1/2021,10:58:53:714,265.61,31.73,378.02,0.562,938.847,384.182056835304,265.21
14,14,27/1/2021,10:58:53:823,265.61,31.75,401.22,0.562,938.847,384.5644660501818,265.21
15,15,27/1/2021,10:58:53:933,265.21,31.67,396.72,0.561,938.847,384.94546358409417,265.21
16,16,27/1/2021,10:58:54:89,265.21,31.61,398.52,0.562,938.847,385.32493037500296,265.21
17,17,27/1/2021,10:58:54:152,265.61,31.73,396.72,0.563,938.997,385.7027505149568,265.21
18,18,27/1/2021,10:58:54:261,265.21,31.69,385.72,0.564,938.997,386.07881111625017,265.21
19,19,27/1/2021,10:58:54:370,265.21,31.69,398.82,0.564,938.847,386.45300158248733,265.21
20,20,27/1/2021,10:58:54:480,265.21,31.65,392.42,0.563,938.847,386.8252131001845,265.21
21,21,27/1/2021,10:58:54:589,265.61,31.67,395.82,0.562,938.847,387.1953387134343,265.21
22,22,27/1/2021,10:58:54:698,267.11,31.69,401.92,0.56,938.847,387.56327359489313,265.21
23,23,27/1/2021,10:58:54:823,266.11,31.69,402.52,0.561,938.847,387.92891548237037,265.21
24,24,27/1/2021,10:58:54:917,266.11,31.69,395.42,0.563,938.997,388.29216521631963,265.21
25,25,27/1/2021,10:58:55:89,265.61,31.67,418.92,0.565,938.847,388.6529270740186,265.21
26,26,27/1/2021,10:58:55:136,266.11,31.71,378.02,0.5660000000000001,938.997,389.0111089829995,265.21
27,27,27/1/2021,10:58:55:245,266.11,31.71,398.22,0.568,938.697,389.3666219389343,265.21
28,28,27/1/2021,10:58:55:354,265.61,31.71,378.02,0.569,938.697,389.7193783286177,265.21
29,29,27/1/2021,10:58:55:464,266.61,31.69,401.92,0.569,938.497,390.06929061128005,265.21
30,30,27/1/2021,10:58:55:573,265.61,31.69,403.12,0.5670000000000001,938.347,390.41627147809334,265.21
31,31,27/1/2021,10:58:55:683,265.61,31.71,409.82,0.565,938.347,390.7602352876107,265.21
