,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/3/2021,9:25:8:586,322.32,31.22,462.62,0.5479999999999999,932.747,468.93846869329315,322.32
1,1,1/3/2021,9:25:8:680,322.32,31.18,468.12,0.5479999999999999,932.747,468.9149888297258,322.32
2,2,1/3/2021,9:25:8:789,322.32,31.24,469.02,0.5479999999999999,932.747,468.89432960252543,322.32
3,3,1/3/2021,9:25:8:898,323.32,31.33,448.62,0.5479999999999999,932.747,468.87657929116415,322.32
4,4,1/3/2021,9:25:9:8,323.32,31.18,448.92,0.5479999999999999,932.747,468.8618181764248,322.32
5,5,1/3/2021,9:25:9:133,323.32,31.3,468.12,0.5479999999999999,932.747,468.85011178810316,322.32
6,6,1/3/2021,9:25:9:227,322.82,31.28,467.22,0.5479999999999999,932.897,468.8415107034714,322.32
7,7,1/3/2021,9:25:9:398,322.82,31.3,452.52,0.5479999999999999,932.747,468.83605622569013,322.32
8,8,1/3/2021,9:25:9:445,322.82,31.3,452.52,0.5479999999999999,932.747,468.83378133430415,322.32
9,9,1/3/2021,9:25:9:555,323.32,31.26,452.52,0.547,932.747,468.83470539861764,322.32
10,10,1/3/2021,9:25:9:664,324.72,31.24,471.72,0.547,932.747,468.8388312276501,322.32
11,11,1/3/2021,9:25:9:773,323.32,31.28,466.62,0.547,932.747,468.8461492246908,322.32
12,12,1/3/2021,9:25:9:883,322.82,31.3,491.32,0.547,932.747,468.8566460947441,322.32
13,13,1/3/2021,9:25:9:992,323.32,31.24,468.12,0.547,932.747,468.87031371593764,322.32
14,14,1/3/2021,9:25:10:132,323.82,31.08,452.22,0.547,932.747,468.8871519195768,322.32
15,15,1/3/2021,9:25:10:211,323.32,31.22,452.22,0.5479999999999999,932.897,468.9071605201705,322.32
16,16,1/3/2021,9:25:10:320,323.32,31.26,455.92,0.5479999999999999,932.747,468.9303276454307,322.32
17,17,1/3/2021,9:25:10:429,322.82,31.55,451.32,0.5479999999999999,932.747,468.9566241283484,322.32
18,18,1/3/2021,9:25:10:539,324.22,31.32,461.42,0.5479999999999999,932.747,468.986003334375,322.32
19,19,1/3/2021,9:25:10:648,322.82,31.28,468.72,0.5479999999999999,932.747,469.01840367519014,322.32
20,20,1/3/2021,9:25:10:757,323.32,31.24,465.32,0.5479999999999999,932.747,469.0537538018178,322.32
