,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,8/2/2021,11:21:18:479,365.32,31.77,505.93,0.5529999999999999,938.847,497.18611164821647,365.32
1,1,8/2/2021,11:21:18:572,365.82,31.67,525.83,0.5529999999999999,938.847,498.28197846526587,365.32
2,2,8/2/2021,11:21:18:682,365.32,31.69,508.73,0.5529999999999999,938.847,499.36636681941917,365.32
3,3,8/2/2021,11:21:18:791,364.32,31.67,507.23,0.5529999999999999,938.847,500.43699428658164,365.32
4,4,8/2/2021,11:21:18:901,364.82,31.65,509.93,0.5529999999999999,938.697,501.4917839812623,365.32
5,5,8/2/2021,11:21:19:10,365.82,31.75,524.63,0.5529999999999999,938.847,502.52881665266835,365.32
6,6,8/2/2021,11:21:19:135,364.82,31.71,521.83,0.5529999999999999,938.847,503.54636212947975,365.32
7,7,8/2/2021,11:21:19:229,365.82,31.75,525.23,0.5529999999999999,938.697,504.5429506404047,365.32
8,8,8/2/2021,11:21:19:385,365.32,31.65,525.23,0.5529999999999999,938.847,505.51741381011084,365.32
9,9,8/2/2021,11:21:19:447,364.32,31.71,544.43,0.5529999999999999,938.697,506.46891115418816,365.32
10,10,8/2/2021,11:21:19:557,365.82,31.77,508.43,0.5529999999999999,938.847,507.39696520751113,365.32
11,11,8/2/2021,11:21:19:682,367.72,31.71,508.13,0.5529999999999999,938.847,508.3014216118437,365.32
12,12,8/2/2021,11:21:19:776,366.32,31.69,511.13,0.5529999999999999,938.847,509.18230061761886,365.32
13,13,8/2/2021,11:21:19:885,365.32,31.61,514.23,0.5529999999999999,938.847,510.03967421477967,365.32
14,14,8/2/2021,11:21:19:994,365.32,31.69,504.43,0.5529999999999999,938.697,510.87363619405716,365.32
15,15,8/2/2021,11:21:20:135,365.32,31.73,520.93,0.5529999999999999,938.847,511.6842961789298,365.32
16,16,8/2/2021,11:21:20:213,364.82,31.65,505.63,0.5529999999999999,938.847,512.4717737302066,365.32
17,17,8/2/2021,11:21:20:323,366.32,31.67,527.93,0.552,938.697,513.2362091029114,365.32
18,18,8/2/2021,11:21:20:432,365.32,31.73,523.03,0.552,938.847,513.9777984565036,365.32
19,19,8/2/2021,11:21:20:541,364.82,31.73,526.73,0.552,938.697,514.6968533208931,365.32
20,20,8/2/2021,11:21:20:666,364.82,31.65,511.73,0.552,938.697,515.3938322298119,365.32
21,21,8/2/2021,11:21:20:760,365.82,31.73,514.83,0.552,938.847,516.0692982837564,365.32
22,22,8/2/2021,11:21:20:885,364.82,31.69,504.13,0.5529999999999999,938.847,516.723831799323,365.32
23,23,8/2/2021,11:21:20:979,364.82,31.73,505.63,0.552,938.847,517.3579427089157,365.32
24,24,8/2/2021,11:21:21:135,364.32,31.65,513.33,0.5529999999999999,938.847,517.9720085498358,365.32
25,25,8/2/2021,11:21:21:229,364.82,31.65,508.13,0.552,938.847,518.5662595910188,365.32
26,26,8/2/2021,11:21:21:307,365.82,31.67,526.43,0.552,938.847,519.1408072876922,365.32
27,27,8/2/2021,11:21:21:416,364.82,31.65,526.43,0.552,938.847,519.6957074768529,365.32
28,28,8/2/2021,11:21:21:526,364.82,31.67,535.23,0.552,938.847,520.2310543123062,365.32
29,29,8/2/2021,11:21:21:635,365.32,31.83,506.83,0.552,938.847,520.747044562073,365.32
30,30,8/2/2021,11:21:21:745,364.82,31.69,538.93,0.552,938.847,521.2439591083706,365.32
31,31,8/2/2021,11:21:21:885,365.32,31.77,528.83,0.552,938.847,521.7221384090923,365.32
32,32,8/2/2021,11:21:21:963,364.82,31.71,506.83,0.552,938.847,522.1819995147897,365.32
33,33,8/2/2021,11:21:22:73,364.82,31.65,526.13,0.552,938.847,522.6240000245418,365.32
34,34,8/2/2021,11:21:22:182,364.82,31.71,526.13,0.552,938.847,523.0485693597743,365.32
35,35,8/2/2021,11:21:22:292,364.82,31.71,526.73,0.552,938.697,523.4561197123868,365.32
36,36,8/2/2021,11:21:22:401,364.82,31.69,526.73,0.552,938.847,523.8470955972047,365.32
37,37,8/2/2021,11:21:22:511,365.32,31.63,541.93,0.552,938.847,524.2220046500018,365.32
38,38,8/2/2021,11:21:22:636,366.32,31.73,521.83,0.552,938.847,524.5814535605574,365.32
39,39,8/2/2021,11:21:22:729,365.32,31.71,521.23,0.552,938.847,524.9261527511309,365.32
40,40,8/2/2021,11:21:22:885,366.32,31.63,531.33,0.552,938.847,525.2568599444397,365.32
41,41,8/2/2021,11:21:22:948,366.32,31.77,528.53,0.552,938.847,525.5743443467477,365.32
42,42,8/2/2021,11:21:23:57,365.82,31.69,527.03,0.5529999999999999,938.847,525.8794062553288,365.32
43,43,8/2/2021,11:21:23:167,364.32,31.73,526.43,0.5529999999999999,938.847,526.1728880936888,365.32
44,44,8/2/2021,11:21:23:276,365.32,31.59,526.73,0.5529999999999999,938.847,526.4556577446549,365.32
45,45,8/2/2021,11:21:23:385,366.72,31.75,526.43,0.5529999999999999,938.847,526.7285927467475,365.32
46,46,8/2/2021,11:21:23:495,364.82,31.63,527.03,0.5529999999999999,938.847,526.9925732409313,365.32
47,47,8/2/2021,11:21:23:635,365.32,31.71,507.83,0.5529999999999999,938.697,527.2484601476199,365.32
48,48,8/2/2021,11:21:23:713,365.32,31.67,506.23,0.5529999999999999,938.847,527.4970172045552,365.32
49,49,8/2/2021,11:21:23:823,365.32,31.73,541.63,0.552,938.697,527.7388249386196,365.32
50,50,8/2/2021,11:21:23:932,364.82,31.71,503.83,0.552,938.847,527.9742943390459,365.32
51,51,8/2/2021,11:21:24:42,364.32,31.69,541.93,0.552,938.847,528.2037349655538,365.32
52,52,8/2/2021,11:21:24:151,364.32,31.71,508.73,0.552,938.847,528.4273828732902,365.32
53,53,8/2/2021,11:21:24:261,364.82,31.65,526.73,0.552,938.847,528.6453950795977,365.32
54,54,8/2/2021,11:21:24:385,364.82,31.71,527.63,0.552,938.847,528.8578346606852,365.32
55,55,8/2/2021,11:21:24:479,365.32,31.73,523.33,0.552,938.847,529.0646796385421,365.32
56,56,8/2/2021,11:21:24:635,365.82,31.65,512.03,0.552,938.847,529.2658349791417,365.32
57,57,8/2/2021,11:21:24:698,365.32,31.63,536.53,0.552,938.697,529.4611050783789,365.32
58,58,8/2/2021,11:21:24:807,364.82,31.67,541.63,0.552,938.697,529.6502091564594,365.32
59,59,8/2/2021,11:21:24:916,365.82,31.65,526.13,0.552,938.697,529.832878090902,365.32
60,60,8/2/2021,11:21:25:26,364.82,31.65,523.63,0.552,938.847,530.0089029671783,365.32
61,61,8/2/2021,11:21:25:135,365.32,31.77,541.03,0.552,938.697,530.1780925319388,365.32
62,62,8/2/2021,11:21:25:245,365.32,31.67,537.73,0.552,938.847,530.3402649853773,365.32
63,63,8/2/2021,11:21:25:385,365.82,31.69,528.53,0.552,938.697,530.4953004508552,365.32
64,64,8/2/2021,11:21:25:463,366.32,31.71,531.03,0.552,938.847,530.6431511248271,365.32
65,65,8/2/2021,11:21:25:573,365.32,31.69,537.73,0.552,938.697,530.783805402443,365.32
66,66,8/2/2021,11:21:25:682,365.32,31.67,542.93,0.552,938.697,530.9172923003598,365.32
67,67,8/2/2021,11:21:25:791,364.82,31.67,545.63,0.552,938.697,531.0437421730238,365.32
68,68,8/2/2021,11:21:25:963,366.32,31.75,527.03,0.552,938.697,531.1634360306158,365.32
69,69,8/2/2021,11:21:26:10,365.32,31.75,512.03,0.552,938.847,531.2767589889429,365.32
70,70,8/2/2021,11:21:26:135,366.32,31.65,525.83,0.552,938.847,531.384060090609,365.32
71,71,8/2/2021,11:21:26:229,364.82,31.63,520.03,0.552,938.847,531.485540999396,365.32
72,72,8/2/2021,11:21:26:385,365.82,31.73,533.43,0.552,938.697,531.5812488620636,365.32
73,73,8/2/2021,11:21:26:447,365.32,31.77,521.83,0.5529999999999999,938.847,531.6711209569515,365.32
74,74,8/2/2021,11:21:26:558,365.32,31.73,544.13,0.5529999999999999,938.847,531.7550289458467,365.32
75,75,8/2/2021,11:21:26:667,365.32,31.73,546.23,0.5529999999999999,938.697,531.8328452608631,365.32
76,76,8/2/2021,11:21:26:776,364.82,31.75,544.13,0.552,938.697,531.9045462584163,365.32
77,77,8/2/2021,11:21:26:885,365.32,31.71,544.73,0.552,938.697,531.970291375739,365.32
78,78,8/2/2021,11:21:26:995,364.82,31.69,527.63,0.552,938.697,532.030425326942,365.32
79,79,8/2/2021,11:21:27:135,364.82,31.65,525.53,0.552,938.847,532.0854056770082,365.32
80,80,8/2/2021,11:21:27:214,365.82,31.73,523.03,0.552,938.847,532.1356914875556,365.32
81,81,8/2/2021,11:21:27:323,365.82,31.65,542.33,0.552,938.847,532.1816731062173,365.32
82,82,8/2/2021,11:21:27:432,364.82,31.65,518.13,0.552,938.847,532.2236835709988,365.32
83,83,8/2/2021,11:21:27:542,365.32,31.69,542.33,0.552,938.697,532.2620282241895,365.32
84,84,8/2/2021,11:21:27:651,365.32,31.55,513.93,0.552,938.847,532.2969820060842,365.32
85,85,8/2/2021,11:21:27:760,365.32,31.69,544.43,0.552,938.697,532.3287738336883,365.32
86,86,8/2/2021,11:21:27:901,366.32,31.65,527.93,0.552,938.697,532.3575935638156,365.32
87,87,8/2/2021,11:21:27:979,364.82,31.69,528.53,0.552,938.697,532.3836190009823,365.32
88,88,8/2/2021,11:21:28:135,364.82,31.71,513.03,0.552,938.847,532.4069974018603,365.32
89,89,8/2/2021,11:21:28:198,365.82,31.71,538.03,0.552,938.847,532.4277778647786,365.32
90,90,8/2/2021,11:21:28:307,364.82,31.67,543.23,0.552,938.697,532.4459091112905,365.32
91,91,8/2/2021,11:21:28:416,364.82,31.71,542.33,0.552,938.697,532.4613449902388,365.32
92,92,8/2/2021,11:21:28:526,364.82,31.79,523.63,0.5529999999999999,938.847,532.4741352949941,365.32
93,93,8/2/2021,11:21:28:635,364.82,31.69,525.53,0.552,938.847,532.4843938225537,365.32
94,94,8/2/2021,11:21:28:745,364.82,31.65,523.03,0.552,938.847,532.4921952712016,365.32
95,95,8/2/2021,11:21:28:885,365.82,31.69,541.93,0.552,938.697,532.497521044171,365.32
96,96,8/2/2021,11:21:28:964,365.32,31.75,533.43,0.552,938.847,532.5002991183302,365.32
97,97,8/2/2021,11:21:29:73,364.82,31.69,538.93,0.552,938.697,532.5004788702739,365.32
98,98,8/2/2021,11:21:29:182,364.32,31.73,543.83,0.552,938.697,532.4980788266387,365.32
99,99,8/2/2021,11:21:29:292,364.32,31.67,546.53,0.552,938.697,532.4932258711444,365.32
100,100,8/2/2021,11:21:29:401,364.82,31.65,544.13,0.552,938.697,532.4862053176931,365.32
101,101,8/2/2021,11:21:29:511,364.82,31.75,513.03,0.5529999999999999,938.847,532.4774615691011,365.32
102,102,8/2/2021,11:21:29:651,364.82,31.69,506.53,0.5529999999999999,938.847,532.4674718148586,365.32
103,103,8/2/2021,11:21:29:729,364.32,31.71,508.43,0.5529999999999999,938.847,532.4565339227079,365.32
104,104,8/2/2021,11:21:29:886,365.82,31.69,540.73,0.5529999999999999,938.697,532.4446437927637,365.32
105,105,8/2/2021,11:21:29:948,364.82,31.65,508.73,0.5529999999999999,938.847,532.4315457599488,365.32
106,106,8/2/2021,11:21:30:58,364.82,31.65,545.33,0.552,938.697,532.4168337326461,365.32
107,107,8/2/2021,11:21:30:167,364.82,31.71,546.53,0.552,938.697,532.4000359651097,365.32
108,108,8/2/2021,11:21:30:276,364.32,31.67,527.03,0.552,938.697,532.3807218014681,365.32
109,109,8/2/2021,11:21:30:401,364.82,31.65,544.13,0.552,938.697,532.3585611463674,365.32
110,110,8/2/2021,11:21:30:495,364.82,31.65,541.93,0.552,938.697,532.3333156004578,365.32
111,111,8/2/2021,11:21:30:635,364.82,31.67,545.63,0.5529999999999999,938.697,532.3048589983125,365.32
112,112,8/2/2021,11:21:30:714,365.32,31.61,527.93,0.5529999999999999,938.847,532.2732097956257,365.32
113,113,8/2/2021,11:21:30:823,364.82,31.69,523.63,0.552,938.847,532.2384880115284,365.32
114,114,8/2/2021,11:21:30:932,364.82,31.63,517.83,0.552,938.847,532.2008019930813,365.32
115,115,8/2/2021,11:21:31:42,365.32,31.71,541.63,0.552,938.697,532.1601589293745,365.32
116,116,8/2/2021,11:21:31:151,364.82,31.67,513.93,0.5529999999999999,938.847,532.1164632937761,365.32
117,117,8/2/2021,11:21:31:261,365.32,31.67,544.43,0.552,938.697,532.0695516170061,365.32
118,118,8/2/2021,11:21:31:401,364.82,31.71,527.93,0.552,938.697,532.0192211635285,365.32
119,119,8/2/2021,11:21:31:479,364.32,31.67,541.93,0.552,938.697,531.9652735816443,365.32
120,120,8/2/2021,11:21:31:636,364.82,31.73,526.43,0.552,938.697,531.9075506088468,365.32
121,121,8/2/2021,11:21:31:698,364.82,31.69,539.23,0.552,938.697,531.8459342321999,365.32
122,122,8/2/2021,11:21:31:808,364.32,31.59,536.83,0.552,938.697,531.7803430058282,365.32
123,123,8/2/2021,11:21:31:917,364.32,31.67,541.93,0.552,938.697,531.7107567146991,365.32
124,124,8/2/2021,11:21:32:26,364.82,31.65,506.53,0.5529999999999999,938.697,531.6372235432442,365.32
125,125,8/2/2021,11:21:32:135,364.82,31.63,540.43,0.552,938.697,531.5597890808839,365.32
126,126,8/2/2021,11:21:32:245,364.82,31.65,506.83,0.552,938.847,531.4784073447669,365.32
127,127,8/2/2021,11:21:32:401,365.32,31.67,542.63,0.552,938.697,531.3929110692466,365.32
128,128,8/2/2021,11:21:32:464,364.82,31.65,541.93,0.552,938.697,531.3030530650547,365.32
129,129,8/2/2021,11:21:32:573,364.82,31.61,538.63,0.552,938.847,531.2086130908364,365.32
130,130,8/2/2021,11:21:32:682,363.82,31.73,535.83,0.552,938.697,531.1094864555304,365.32
131,131,8/2/2021,11:21:32:792,364.32,31.65,533.13,0.552,938.697,531.0056848102529,365.32
