,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
59,59,2/2/2021,14:41:34:641,437.12,30.85,609.73,0.547,930.597,623.6528195399314,436.62
60,60,2/2/2021,14:41:34:751,436.62,30.95,633.23,0.547,930.597,623.5970078089152,436.62
61,61,2/2/2021,14:41:34:860,437.12,30.83,609.43,0.547,930.597,623.5406995269001,436.62
62,62,2/2/2021,14:41:35:1,437.12,30.85,628.33,0.547,930.597,623.4839309305303,436.62
63,63,2/2/2021,14:41:35:79,436.12,30.97,628.33,0.547,930.597,623.4267338582375,436.62
64,64,2/2/2021,14:41:35:188,436.62,30.87,628.03,0.547,930.597,623.3691409527214,436.62
65,65,2/2/2021,14:41:35:297,436.62,30.89,613.73,0.547,930.597,623.3111902371413,436.62
66,66,2/2/2021,14:41:35:407,436.12,30.91,628.03,0.547,930.597,623.2529220558513,436.62
67,67,2/2/2021,14:41:35:516,436.12,30.85,609.43,0.547,930.597,623.1943732367869,436.62
68,68,2/2/2021,14:41:35:626,436.62,30.87,628.03,0.547,930.597,623.135573824487,436.62
69,69,2/2/2021,14:41:35:766,436.62,30.91,606.33,0.547,930.597,623.0765452277892,436.62
70,70,2/2/2021,14:41:35:844,436.62,30.81,615.53,0.547,930.597,623.0172971260642,436.62
71,71,2/2/2021,14:41:36:16,436.12,30.89,626.53,0.547,930.597,622.9578243144291,436.62
72,72,2/2/2021,14:41:36:63,436.62,30.87,623.13,0.547,930.597,622.8981102142018,436.62
73,73,2/2/2021,14:41:36:172,437.12,30.87,627.73,0.547,930.597,622.8381358558266,436.62
74,74,2/2/2021,14:41:36:282,437.12,30.87,628.03,0.547,930.597,622.7778863291644,436.62
75,75,2/2/2021,14:41:36:391,437.62,30.85,628.33,0.547,930.597,622.7173541601209,436.62
76,76,2/2/2021,14:41:36:500,437.12,30.85,615.53,0.547,930.597,622.6565400686202,436.62
77,77,2/2/2021,14:41:36:610,436.62,30.79,628.63,0.547,930.597,622.5954493372153,436.62
78,78,2/2/2021,14:41:36:750,437.12,30.95,639.03,0.547,930.597,622.534090393649,436.62
79,79,2/2/2021,14:41:36:828,436.12,30.85,628.63,0.547,930.597,622.4724821737768,436.62
80,80,2/2/2021,14:41:36:938,436.62,30.89,617.63,0.547,930.597,622.4106603168265,436.62
81,81,2/2/2021,14:41:37:47,436.62,30.85,627.43,0.546,930.597,622.3486721342695,436.62
82,82,2/2/2021,14:41:37:157,436.12,30.83,623.13,0.546,930.597,622.2865690705821,436.62
83,83,2/2/2021,14:41:37:266,436.62,30.81,627.73,0.546,930.597,622.2244058168278,436.62
84,84,2/2/2021,14:41:37:379,436.62,30.85,628.03,0.546,930.597,622.1622430273852,436.62
85,85,2/2/2021,14:41:37:523,436.62,30.79,622.53,0.547,930.597,622.1001493973655,436.62
86,86,2/2/2021,14:41:37:601,438.02,30.91,614.33,0.547,930.747,622.0382000264217,436.62
87,87,2/2/2021,14:41:37:757,436.12,30.93,625.03,0.547,930.597,621.9764704785857,436.62
88,88,2/2/2021,14:41:37:820,436.12,30.87,608.83,0.547,930.747,621.9150314566522,436.62
89,89,2/2/2021,14:41:37:927,436.12,30.85,617.03,0.547,930.597,621.8539451484818,436.62
90,90,2/2/2021,14:41:38:36,436.62,30.85,625.93,0.547,930.747,621.7932627778158,436.62
91,91,2/2/2021,14:41:38:146,436.12,30.77,627.73,0.547,930.747,621.7330287208292,436.62
92,92,2/2/2021,14:41:38:255,436.62,30.81,629.83,0.547,930.597,621.6732903767353,436.62
93,93,2/2/2021,14:41:38:365,436.12,30.89,627.73,0.547,930.597,621.6141057749197,436.62
94,94,2/2/2021,14:41:38:505,437.62,30.91,627.73,0.547,930.597,621.555546188642,436.62
95,95,2/2/2021,14:41:38:584,436.12,30.89,627.73,0.547,930.747,621.4976959562865,436.62
96,96,2/2/2021,14:41:38:693,436.12,30.95,612.13,0.547,930.597,621.4406499035252,436.62
97,97,2/2/2021,14:41:38:802,436.62,30.91,614.63,0.547,930.597,621.3845058331062,436.62
98,98,2/2/2021,14:41:38:912,436.12,30.91,617.03,0.547,930.747,621.3293546520991,436.62
99,99,2/2/2021,14:41:39:21,436.62,30.89,606.03,0.547,930.597,621.2752744814918,436.62
100,100,2/2/2021,14:41:39:131,436.62,30.87,627.13,0.547,930.597,621.2223290307919,436.62
101,101,2/2/2021,14:41:39:286,437.12,30.87,625.93,0.547,930.597,621.1705713072884,436.62
102,102,2/2/2021,14:41:39:349,436.12,30.87,627.13,0.547,930.597,621.1200537296578,436.62
103,103,2/2/2021,14:41:39:521,437.12,30.91,607.33,0.547,930.747,621.0708345256387,436.62
104,104,2/2/2021,14:41:39:568,436.62,30.91,607.33,0.547,930.597,621.0229709821208,436.62
105,105,2/2/2021,14:41:39:677,435.12,30.85,627.43,0.547,930.597,620.976507847794,436.62
106,106,2/2/2021,14:41:39:786,436.62,30.89,611.23,0.547,930.597,620.9314757303326,436.62
107,107,2/2/2021,14:41:39:896,436.12,30.87,613.73,0.547,930.597,620.8878959219987,436.62
108,108,2/2/2021,14:41:40:5,436.62,30.85,616.43,0.547,930.747,620.845779984057,436.62
109,109,2/2/2021,14:41:40:115,436.62,30.87,618.63,0.547,930.747,620.8051277789602,436.62
110,110,2/2/2021,14:41:40:255,437.12,30.89,624.43,0.547,930.747,620.7659305781933,436.62
111,111,2/2/2021,14:41:40:333,436.62,30.91,644.53,0.547,930.597,620.7281797253379,436.62
112,112,2/2/2021,14:41:40:443,436.62,30.93,610.63,0.547,930.747,620.6918781245105,436.62
113,113,2/2/2021,14:41:40:552,436.12,30.91,647.23,0.547,930.597,620.6570460940671,436.62
114,114,2/2/2021,14:41:40:661,436.62,30.89,608.53,0.547,930.597,620.6237202698221,436.62
115,115,2/2/2021,14:41:40:771,436.62,30.73,622.53,0.547,930.597,620.5919491606653,436.62
116,116,2/2/2021,14:41:40:880,436.62,30.81,610.03,0.547,930.597,620.5617838440198,436.62
117,117,2/2/2021,14:41:41:5,435.62,30.85,612.83,0.547,930.597,620.5332680188101,436.62
118,118,2/2/2021,14:41:41:99,437.12,30.91,608.83,0.547,930.597,620.5064318549524,436.62
119,119,2/2/2021,14:41:41:271,436.12,30.89,619.23,0.547,930.747,620.4812889998533,436.62
120,120,2/2/2021,14:41:41:318,436.62,30.89,626.53,0.547,930.447,620.457839533209,436.62
121,121,2/2/2021,14:41:41:427,437.62,30.91,628.63,0.547,930.597,620.4360799152947,436.62
122,122,2/2/2021,14:41:41:536,437.12,30.83,625.93,0.547,930.597,620.4160137435006,436.62
123,123,2/2/2021,14:41:41:646,436.62,30.87,628.03,0.547,930.597,620.3976571441913,436.62
124,124,2/2/2021,14:41:41:755,436.62,30.97,648.23,0.547,930.447,620.381042267535,436.62
125,125,2/2/2021,14:41:41:865,436.12,30.87,608.53,0.547,930.597,620.3662228570886,436.62
126,126,2/2/2021,14:41:42:5,436.62,30.87,608.23,0.547,930.597,620.3532703229057,436.62
127,127,2/2/2021,14:41:42:83,439.52,30.87,610.03,0.547,930.447,620.3422547476763,436.62
128,128,2/2/2021,14:41:42:193,437.62,30.85,612.83,0.547,930.447,620.333228877283,436.62
129,129,2/2/2021,14:41:42:302,434.62,30.85,615.83,0.546,930.447,620.3262261872537,436.62
130,130,2/2/2021,14:41:42:411,436.62,30.87,617.63,0.547,930.447,620.3212655117358,436.62
131,131,2/2/2021,14:41:42:521,436.62,30.89,607.93,0.547,930.447,620.3183545618067,436.62
132,132,2/2/2021,14:41:42:630,438.52,30.89,628.63,0.546,930.447,620.3174908574773,436.62
133,133,2/2/2021,14:41:42:755,436.12,30.89,635.33,0.546,930.447,620.318666836538,436.62
134,134,2/2/2021,14:41:42:849,436.62,31.04,628.33,0.546,930.447,620.3218830137026,436.62
135,135,2/2/2021,14:41:43:5,436.12,30.85,609.43,0.547,930.447,620.3271561432829,436.62
136,136,2/2/2021,14:41:43:68,436.12,30.83,608.53,0.547,930.597,620.3345104822088,436.62
137,137,2/2/2021,14:41:43:177,436.12,30.89,608.23,0.547,930.597,620.3439607364454,436.62
138,138,2/2/2021,14:41:43:286,436.62,30.87,610.63,0.547,930.447,620.3555013730013,436.62
139,139,2/2/2021,14:41:43:396,437.12,30.89,613.43,0.546,930.447,620.3691051380355,436.62
140,140,2/2/2021,14:41:43:505,437.12,30.83,615.83,0.546,930.447,620.3847262190169,436.62
141,141,2/2/2021,14:41:43:615,436.12,30.87,617.63,0.547,930.597,620.4023048292554,436.62
142,142,2/2/2021,14:41:43:755,437.62,30.85,638.43,0.547,930.597,620.4217740633616,436.62
143,143,2/2/2021,14:41:43:833,436.12,30.85,645.73,0.547,930.447,620.4430738440402,436.62
144,144,2/2/2021,14:41:43:943,437.12,30.87,610.33,0.547,930.597,620.4661666481751,436.62
145,145,2/2/2021,14:41:44:52,436.62,30.83,646.93,0.547,930.447,620.491040391566,436.62
146,146,2/2/2021,14:41:44:161,436.62,30.89,623.73,0.547,930.597,620.5177035632126,436.62
147,147,2/2/2021,14:41:44:270,436.12,30.97,608.23,0.547,930.597,620.5461823481331,436.62
148,148,2/2/2021,14:41:44:380,436.62,30.97,608.53,0.547,930.597,620.5765095201742,436.62
149,149,2/2/2021,14:41:44:505,436.62,30.91,610.93,0.547,930.597,620.6087064819966,436.62
150,150,2/2/2021,14:41:44:599,435.62,30.89,613.13,0.547,930.597,620.6427744009711,436.62
151,151,2/2/2021,14:41:44:770,436.62,30.83,604.83,0.547,930.597,620.6786942196107,436.62
152,152,2/2/2021,14:41:44:817,436.12,30.99,625.03,0.547,930.447,620.7164278305257,436.62
153,153,2/2/2021,14:41:44:927,436.12,30.91,616.43,0.547,930.447,620.7559221374714,436.62
154,154,2/2/2021,14:41:45:36,436.12,30.73,645.73,0.547,930.447,620.7971194456255,436.62
155,155,2/2/2021,14:41:45:145,437.12,30.87,609.73,0.547,930.447,620.8399699388418,436.62
156,156,2/2/2021,14:41:45:255,436.62,30.89,632.03,0.547,930.447,620.8844365050153,436.62
157,157,2/2/2021,14:41:45:364,436.12,30.87,608.83,0.547,930.447,620.9304895609904,436.62
158,158,2/2/2021,14:41:45:504,437.12,30.89,623.43,0.547,930.597,620.9780996977729,436.62
159,159,2/2/2021,14:41:45:583,436.12,30.89,621.33,0.547,930.597,621.0272339378389,436.62
160,160,2/2/2021,14:41:45:692,436.62,30.91,610.93,0.547,930.447,621.0778554324536,436.62
161,161,2/2/2021,14:41:45:801,436.62,30.93,613.73,0.547,930.447,621.1299213729758,436.62
162,162,2/2/2021,14:41:45:911,436.62,30.89,608.53,0.547,930.597,621.183376718377,436.62
163,163,2/2/2021,14:41:46:20,435.62,30.93,625.93,0.547,930.447,621.2381503669664,436.62
164,164,2/2/2021,14:41:46:129,436.12,30.89,628.03,0.547,930.447,621.2941601298129,436.62
165,165,2/2/2021,14:41:46:254,436.12,30.85,637.23,0.547,930.447,621.3513254115983,436.62
166,166,2/2/2021,14:41:46:348,436.12,30.85,627.73,0.547,930.447,621.4095799259238,436.62
167,167,2/2/2021,14:41:46:511,437.12,30.93,608.53,0.547,930.447,621.4688745095137,436.62
168,168,2/2/2021,14:41:46:566,436.12,30.85,609.13,0.547,930.597,621.529165411889,436.62
169,169,2/2/2021,14:41:46:675,440.52,30.93,608.53,0.547,930.447,621.5903966928869,436.62
170,170,2/2/2021,14:41:46:784,437.62,30.93,608.53,0.547,930.597,621.6524896396295,436.62
171,171,2/2/2021,14:41:46:894,436.12,30.83,617.33,0.547,930.597,621.7153412197173,436.62
172,172,2/2/2021,14:41:47:19,436.12,30.87,646.03,0.547,930.447,621.778831595396,436.62
173,173,2/2/2021,14:41:47:112,436.12,30.89,608.53,0.547,930.597,621.8428399242036,436.62
174,174,2/2/2021,14:41:47:253,436.62,30.91,641.83,0.547,930.447,621.9072553872529,436.62
175,175,2/2/2021,14:41:47:331,437.12,30.81,628.33,0.547,930.447,621.9719793136969,436.62
176,176,2/2/2021,14:41:47:441,437.12,30.91,622.83,0.547,930.447,622.0369273904578,436.62
177,177,2/2/2021,14:41:47:550,436.62,30.89,628.33,0.547,930.447,622.1020293136272,436.62
178,178,2/2/2021,14:41:47:659,437.12,30.83,632.63,0.547,930.447,622.1672252914659,436.62
179,179,2/2/2021,14:41:47:768,436.12,30.89,609.13,0.547,930.447,622.2324648342686,436.62
180,180,2/2/2021,14:41:47:878,437.12,30.87,608.83,0.547,930.597,622.297700231875,436.62
181,181,2/2/2021,14:41:48:3,438.02,30.83,608.53,0.547,930.597,622.3628716939497,436.62
182,182,2/2/2021,14:41:48:97,436.12,30.71,610.93,0.547,930.597,622.4278961178011,436.62
183,183,2/2/2021,14:41:48:253,436.62,30.79,645.13,0.547,930.447,622.4926690875619,436.62
184,184,2/2/2021,14:41:48:315,436.62,30.91,629.83,0.547,930.447,622.5570812730847,436.62
185,185,2/2/2021,14:41:48:425,436.62,30.83,611.23,0.547,930.597,622.6210348662232,436.62
186,186,2/2/2021,14:41:48:534,436.62,30.93,648.83,0.547,930.447,622.6844447576473,436.62
187,187,2/2/2021,14:41:48:644,437.62,30.89,622.83,0.547,930.597,622.7472366649728,436.62
188,188,2/2/2021,14:41:48:753,436.62,30.79,635.03,0.547,930.597,622.8093524309087,436.62
189,189,2/2/2021,14:41:48:862,436.62,30.91,624.43,0.547,930.597,622.8707516213077,436.62
190,190,2/2/2021,14:41:49:18,436.62,30.93,628.33,0.547,930.447,622.9314075049507,436.62
191,191,2/2/2021,14:41:49:81,436.62,30.85,608.53,0.547,930.597,622.9913013992706,436.62
192,192,2/2/2021,14:41:49:190,437.12,30.85,608.53,0.547,930.597,623.0504119758972,436.62
193,193,2/2/2021,14:41:49:300,437.62,30.95,615.53,0.547,930.597,623.1087020099948,436.62
194,194,2/2/2021,14:41:49:414,437.12,30.91,610.63,0.547,930.597,623.1661118451402,436.62
195,195,2/2/2021,14:41:49:523,436.62,30.87,625.33,0.547,930.597,623.222561406021,436.62
196,196,2/2/2021,14:41:49:632,436.62,30.91,627.73,0.547,930.447,623.2779574389707,436.62
197,197,2/2/2021,14:41:49:757,437.62,30.87,638.13,0.547,930.447,623.3322051566141,436.62
198,198,2/2/2021,14:41:49:851,437.12,30.87,628.33,0.547,930.447,623.3852204379368,436.62
199,199,2/2/2021,14:41:50:7,437.12,30.89,608.23,0.547,930.597,623.4369330909246,436.62
200,200,2/2/2021,14:41:50:58,436.62,30.83,631.73,0.547,930.447,623.4872779316154,436.62
201,201,2/2/2021,14:41:50:173,437.12,30.81,623.73,0.547,930.597,623.5361868863307,436.62
202,202,2/2/2021,14:41:50:285,437.62,30.87,623.73,0.547,930.597,623.5835912044661,436.62
203,203,2/2/2021,14:41:50:397,437.12,30.83,619.53,0.547,930.597,623.6294240307078,436.62
204,204,2/2/2021,14:41:50:504,437.12,30.87,614.63,0.547,930.597,623.6736165982387,436.62
205,205,2/2/2021,14:41:50:614,438.02,30.89,625.63,0.547,930.597,623.7160929986243,436.62
206,206,2/2/2021,14:41:50:754,437.12,30.85,636.63,0.546,930.447,623.756771177045,436.62
207,207,2/2/2021,14:41:50:833,436.62,30.87,627.43,0.546,930.447,623.7955723172431,436.62
208,208,2/2/2021,14:41:50:942,436.62,30.89,623.13,0.546,930.597,623.8324286314353,436.62
209,209,2/2/2021,14:41:51:51,436.62,30.87,608.53,0.546,930.447,623.8672793491044,436.62
210,210,2/2/2021,14:41:51:161,436.62,30.89,633.53,0.546,930.597,623.9000601923782,436.62
211,211,2/2/2021,14:41:51:270,436.62,30.93,624.03,0.547,930.447,623.9307004178055,436.62
212,212,2/2/2021,14:41:51:380,436.12,30.95,628.03,0.547,930.597,623.9591293060573,436.62
213,213,2/2/2021,14:41:51:504,438.52,30.87,622.23,0.547,930.597,623.9852808482264,436.62
214,214,2/2/2021,14:41:51:598,436.62,30.87,617.63,0.547,930.597,624.009091624118,436.62
215,215,2/2/2021,14:41:51:754,438.02,30.89,630.83,0.547,930.447,624.0304966314775,436.62
216,216,2/2/2021,14:41:51:817,436.12,30.89,644.83,0.547,930.447,624.0494316985397,436.62
217,217,2/2/2021,14:41:51:926,436.62,30.85,613.73,0.5479999999999999,930.597,624.0658432670177,436.62
218,218,2/2/2021,14:41:52:35,437.62,30.85,649.13,0.547,930.447,624.0796936670636,436.62
219,219,2/2/2021,14:41:52:145,436.62,30.85,608.23,0.547,930.447,624.0909590314709,436.62
220,220,2/2/2021,14:41:52:254,437.12,30.81,635.03,0.547,930.447,624.0996249892082,436.62
221,221,2/2/2021,14:41:52:364,437.12,30.89,624.03,0.547,930.447,624.1056818844578,436.62
222,222,2/2/2021,14:41:52:504,436.62,30.87,623.43,0.547,930.447,624.1091232839738,436.62
223,223,2/2/2021,14:41:52:582,436.62,30.89,622.83,0.547,930.597,624.1099456331627,436.62
224,224,2/2/2021,14:41:52:692,436.62,30.93,621.03,0.547,930.597,624.1081451751485,436.62
225,225,2/2/2021,14:41:52:801,436.62,30.87,615.53,0.547,930.597,624.1037142970471,436.62
226,226,2/2/2021,14:41:52:910,436.62,30.83,611.23,0.547,930.597,624.0966366025517,436.62
227,227,2/2/2021,14:41:53:20,437.12,30.87,625.93,0.547,930.447,624.0868815962095,436.62
228,228,2/2/2021,14:41:53:129,436.62,30.87,614.63,0.547,930.447,624.0744044391457,436.62
229,229,2/2/2021,14:41:53:254,437.12,30.89,644.83,0.547,930.447,624.0591521781191,436.62
230,230,2/2/2021,14:41:53:348,437.12,30.85,626.23,0.547,930.597,624.0410747018617,436.62
231,231,2/2/2021,14:41:53:519,436.62,30.87,637.83,0.547,930.447,624.0201355799078,436.62
232,232,2/2/2021,14:41:53:566,436.62,30.95,624.03,0.547,930.597,623.9963158486828,436.62
233,233,2/2/2021,14:41:53:676,436.62,30.91,623.43,0.547,930.447,623.9696103145293,436.62
234,234,2/2/2021,14:41:53:785,437.62,30.85,622.83,0.547,930.447,623.940020468511,436.62
235,235,2/2/2021,14:41:53:895,438.52,30.91,618.33,0.547,930.447,623.9075478864519,436.62
236,236,2/2/2021,14:41:54:4,438.02,30.91,613.73,0.547,930.597,623.872189073367,436.62
237,237,2/2/2021,14:41:54:113,436.62,30.89,625.63,0.547,930.597,623.8339310390684,436.62
238,238,2/2/2021,14:41:54:273,436.62,30.91,625.33,0.547,930.447,623.7927515030087,436.62
239,239,2/2/2021,14:41:54:336,437.12,30.89,649.13,0.547,930.447,623.7486277125079,436.62
240,240,2/2/2021,14:41:54:437,437.12,30.83,628.33,0.547,930.447,623.7015507387429,436.62
241,241,2/2/2021,14:41:54:548,436.62,30.81,620.13,0.547,930.597,623.6515331998022,436.62
242,242,2/2/2021,14:41:54:657,436.62,30.83,648.83,0.547,930.447,623.5986051724273,436.62
243,243,2/2/2021,14:41:54:766,436.62,30.91,624.03,0.547,930.597,623.5428120032102,436.62
244,244,2/2/2021,14:41:54:938,435.62,30.89,605.13,0.547,930.447,623.4842144741671,436.62
245,245,2/2/2021,14:41:55:0,436.62,30.85,621.63,0.547,930.447,623.4228764559224,436.62
246,246,2/2/2021,14:41:55:94,437.62,30.83,616.73,0.547,930.447,623.3588499226261,436.62
247,247,2/2/2021,14:41:55:250,437.12,30.89,630.83,0.547,930.447,623.2921742241114,436.62
248,248,2/2/2021,14:41:55:313,437.12,30.87,625.33,0.547,930.597,623.2228846473422,436.62
249,249,2/2/2021,14:41:55:423,437.12,30.93,625.93,0.547,930.447,623.1510199378592,436.62
250,250,2/2/2021,14:41:55:532,436.12,30.89,628.33,0.547,930.447,623.07662530119,436.62
251,251,2/2/2021,14:41:55:641,436.62,30.91,645.73,0.547,930.447,622.9997553355404,436.62
252,252,2/2/2021,14:41:55:766,436.12,30.91,633.83,0.547,930.447,622.9204826628118,436.62
253,253,2/2/2021,14:41:55:860,436.62,30.89,630.53,0.547,930.447,622.8389059127472,436.62
254,254,2/2/2021,14:41:56:0,436.62,30.91,623.13,0.547,930.447,622.7551474194672,436.62
255,255,2/2/2021,14:41:56:79,437.12,30.85,621.63,0.547,930.447,622.66934340925,436.62
256,256,2/2/2021,14:41:56:188,436.62,30.87,625.93,0.547,930.447,622.5816354099596,436.62
257,257,2/2/2021,14:41:56:297,437.12,30.89,612.13,0.547,930.597,622.4921656855073,436.62
258,258,2/2/2021,14:41:56:407,438.02,30.89,607.93,0.547,930.597,622.4010716288384,436.62
259,259,2/2/2021,14:41:56:516,436.62,30.77,644.23,0.547,930.447,622.3084800846112,436.62
260,260,2/2/2021,14:41:56:626,436.62,30.83,607.03,0.547,930.597,622.2145114509348,436.62
261,261,2/2/2021,14:41:56:750,436.62,30.89,628.33,0.547,930.447,622.1192872025324,436.62
262,262,2/2/2021,14:41:56:844,437.12,30.85,625.93,0.547,930.597,622.0229301492835,436.62
263,263,2/2/2021,14:41:57:16,436.12,30.81,624.73,0.547,930.597,621.9255651768024,436.62
264,264,2/2/2021,14:41:57:63,438.02,30.83,627.73,0.547,930.447,621.8273233462361,436.62
265,265,2/2/2021,14:41:57:172,436.62,30.81,622.53,0.547,930.597,621.7283434752212,436.62
266,266,2/2/2021,14:41:57:282,437.12,30.87,618.33,0.547,930.447,621.6287705849084,436.62
267,267,2/2/2021,14:41:57:391,437.62,30.83,612.83,0.547,930.447,621.5287508438805,436.62
268,268,2/2/2021,14:41:57:500,436.62,30.85,625.33,0.547,930.597,621.4284253081647,436.62
269,269,2/2/2021,14:41:57:610,436.62,30.79,625.63,0.547,930.597,621.3279295399358,436.62
270,270,2/2/2021,14:41:57:750,436.62,30.85,643.63,0.547,930.447,621.2274021665039,436.62
271,271,2/2/2021,14:41:57:828,437.12,30.85,606.03,0.547,930.597,621.1269950013144,436.62
