,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/2/2021,15:27:25:823,471.72,30.61,654.33,0.563,930.597,657.1000555456857,471.72
1,1,3/2/2021,15:27:25:917,472.22,30.69,672.03,0.565,930.597,656.541332820942,471.72
2,2,3/2/2021,15:27:26:57,471.72,30.69,641.83,0.5660000000000001,930.747,655.9917022130085,471.72
3,3,3/2/2021,15:27:26:135,472.22,30.61,634.13,0.5660000000000001,930.747,655.45321309193,471.72
4,4,3/2/2021,15:27:26:291,472.22,30.63,644.23,0.565,930.747,654.927796050377,471.72
5,5,3/2/2021,15:27:26:354,472.22,30.63,633.83,0.565,930.897,654.4171549302308,471.72
6,6,3/2/2021,15:27:26:464,472.22,30.69,652.13,0.565,930.747,653.9227518925925,471.72
7,7,3/2/2021,15:27:26:573,472.22,30.57,636.03,0.565,930.897,653.4458421006387,471.72
8,8,3/2/2021,15:27:26:682,472.22,30.65,636.93,0.564,930.897,652.987495860987,471.72
9,9,3/2/2021,15:27:26:791,472.22,30.65,636.63,0.562,930.897,652.5485763091065,471.72
10,10,3/2/2021,15:27:26:901,472.22,30.59,672.93,0.561,930.747,652.1297410934312,471.72
11,11,3/2/2021,15:27:27:57,472.22,30.55,644.53,0.562,930.897,651.7315491957206,471.72
12,12,3/2/2021,15:27:27:119,472.22,30.65,665.93,0.562,930.897,651.3545896772558,471.72
13,13,3/2/2021,15:27:27:229,472.22,30.65,633.53,0.562,930.897,650.9995149062453,471.72
14,14,3/2/2021,15:27:27:338,472.22,30.67,635.33,0.562,931.047,650.6669716244447,471.72
15,15,3/2/2021,15:27:27:448,472.22,30.63,637.23,0.562,930.897,650.3574815381238,471.72
16,16,3/2/2021,15:27:27:557,472.22,30.65,637.83,0.563,931.047,650.0713595003853,471.72
17,17,3/2/2021,15:27:27:666,472.22,30.67,636.93,0.563,931.047,649.8087063415135,471.72
18,18,3/2/2021,15:27:27:791,472.72,30.63,636.93,0.565,931.047,649.5694225019056,471.72
