,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,9/2/2021,11:41:33:339,359.92,31.71,518.83,0.551,938.497,521.6701254924739,359.92
1,1,9/2/2021,11:41:33:433,359.92,31.75,519.13,0.551,938.497,521.43438839493,359.92
2,2,9/2/2021,11:41:33:573,359.42,31.79,516.03,0.551,938.497,521.1984677153555,359.92
3,3,9/2/2021,11:41:33:651,359.42,31.67,516.93,0.551,938.497,520.9625012275302,359.92
4,4,9/2/2021,11:41:33:823,361.42,31.75,517.83,0.551,938.497,520.7266216734865,359.92
5,5,9/2/2021,11:41:33:870,359.92,31.84,516.93,0.551,938.497,520.4909567452278,359.92
6,6,9/2/2021,11:41:33:979,359.42,31.79,515.13,0.551,938.497,520.2556294309867,359.92
7,7,9/2/2021,11:41:34:89,359.92,31.69,512.03,0.551,938.497,520.0207574131226,359.92
8,8,9/2/2021,11:41:34:198,360.42,31.75,532.23,0.551,938.347,519.7864529112659,359.92
9,9,9/2/2021,11:41:34:307,359.42,31.77,505.93,0.551,938.347,519.5528252394774,359.92
10,10,9/2/2021,11:41:34:417,360.42,31.69,518.13,0.551,938.497,519.3199822444207,359.92
11,11,9/2/2021,11:41:34:557,359.92,31.84,511.43,0.551,938.347,519.0880275289459,359.92
12,12,9/2/2021,11:41:34:635,359.92,31.77,514.53,0.551,938.497,518.8570578772416,359.92
13,13,9/2/2021,11:41:34:745,359.42,31.69,516.03,0.551,938.347,518.6271632475825,359.92
14,14,9/2/2021,11:41:34:854,359.92,31.83,516.93,0.551,938.497,518.3984279549884,359.92
15,15,9/2/2021,11:41:34:964,359.42,31.71,513.93,0.551,938.497,518.1709322090367,359.92
16,16,9/2/2021,11:41:35:73,359.42,31.73,526.73,0.55,938.347,517.9447536501754,359.92
17,17,9/2/2021,11:41:35:182,359.92,31.69,514.53,0.55,938.347,517.7199697595869,359.92
18,18,9/2/2021,11:41:35:307,359.42,31.77,504.73,0.551,938.347,517.4966587277166,359.92
19,19,9/2/2021,11:41:35:401,359.92,31.73,514.83,0.551,938.497,517.2748953617812,359.92
20,20,9/2/2021,11:41:35:573,359.42,31.75,513.33,0.551,938.347,517.0547468455087,359.92
21,21,9/2/2021,11:41:35:619,360.42,31.77,512.63,0.551,938.347,516.8362732291994,359.92
