,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,28/1/2021,13:41:53:245,297.41,31.06,476.92,0.5539999999999999,943.847,476.5677716463443,297.41
1,1,28/1/2021,13:41:53:417,297.41,31.12,461.12,0.5539999999999999,943.847,475.8080170656383,297.41
2,2,28/1/2021,13:41:53:464,296.91,31.14,471.12,0.5539999999999999,943.697,475.04744177975175,297.41
3,3,28/1/2021,13:41:53:574,296.91,31.16,468.12,0.5539999999999999,943.697,474.2880438689927,297.41
4,4,28/1/2021,13:41:53:667,297.91,31.06,481.82,0.5539999999999999,943.697,473.5317254872146,297.41
5,5,28/1/2021,13:41:53:792,297.41,31.12,457.72,0.5539999999999999,943.847,472.78034068937455,297.41
6,6,28/1/2021,13:41:53:886,296.41,31.14,462.02,0.5529999999999999,943.847,472.03569561320836,297.41
7,7,28/1/2021,13:41:54:58,296.41,31.18,458.62,0.5539999999999999,943.847,471.2994831367605,297.41
8,8,28/1/2021,13:41:54:105,296.41,31.16,461.42,0.5529999999999999,943.847,470.5732284533322,297.41
9,9,28/1/2021,13:41:54:214,296.91,31.04,460.52,0.5529999999999999,943.697,469.8582839675485,297.41
10,10,28/1/2021,13:41:54:323,296.91,31.1,459.82,0.5529999999999999,943.847,469.15584373990515,297.41
11,11,28/1/2021,13:41:54:433,296.41,31.16,463.82,0.5529999999999999,943.697,468.4669581461946,297.41
12,12,28/1/2021,13:41:54:542,297.41,31.06,460.52,0.5529999999999999,943.847,467.79255234194085,297.41
13,13,28/1/2021,13:41:54:651,296.91,31.1,459.22,0.5529999999999999,943.847,467.1334426630688,297.41
14,14,28/1/2021,13:41:54:808,297.41,31.08,457.72,0.5529999999999999,943.847,466.49033622011353,297.41
15,15,28/1/2021,13:41:54:870,297.41,31.16,458.02,0.5529999999999999,943.847,465.8638190377798,297.41
16,16,28/1/2021,13:41:54:980,297.91,31.14,458.62,0.5529999999999999,943.847,465.25435077331224,297.41
17,17,28/1/2021,13:41:55:89,297.41,31.16,470.52,0.5529999999999999,943.697,464.66228307359717,297.41
18,18,28/1/2021,13:41:55:198,296.91,31.06,439.12,0.5539999999999999,943.847,464.08788810353366,297.41
19,19,28/1/2021,13:41:55:308,296.91,31.16,477.52,0.5529999999999999,943.697,463.531355006312,297.41
20,20,28/1/2021,13:41:55:417,296.91,31.12,439.12,0.5539999999999999,943.847,462.99277448160467,297.41
21,21,28/1/2021,13:41:55:542,296.91,31.08,459.52,0.5529999999999999,943.697,462.47213137644087,297.41
22,22,28/1/2021,13:41:55:636,296.41,31.12,458.92,0.5529999999999999,943.697,461.96928656025113,297.41
23,23,28/1/2021,13:41:55:792,297.41,31.14,458.62,0.5529999999999999,943.697,461.48398944027036,297.41
24,24,28/1/2021,13:41:55:917,296.91,31.08,455.02,0.5529999999999999,943.847,461.01591975385185,297.41
25,25,28/1/2021,13:41:55:964,296.91,31.18,458.02,0.5529999999999999,943.697,460.56469982628687,297.41
26,26,28/1/2021,13:41:56:73,295.91,31.06,457.12,0.5529999999999999,943.697,460.1298898813449,297.41
27,27,28/1/2021,13:41:56:183,296.91,31.16,456.82,0.5529999999999999,943.697,459.71099450120505,297.41
28,28,28/1/2021,13:41:56:323,296.91,31.08,476.62,0.5529999999999999,943.697,459.3074904840062,297.41
29,29,28/1/2021,13:41:56:401,296.91,31.08,441.22,0.5529999999999999,943.697,458.9188737656388,297.41
30,30,28/1/2021,13:41:56:541,296.91,31.16,457.42,0.5529999999999999,943.847,458.5446572350026,297.41
31,31,28/1/2021,13:41:56:620,297.91,31.06,460.22,0.552,943.697,458.18431252547083,297.41
32,32,28/1/2021,13:41:56:729,297.91,31.12,478.82,0.5529999999999999,943.697,457.8372809309623,297.41
33,33,28/1/2021,13:41:56:839,296.41,31.06,456.82,0.5529999999999999,943.847,457.50307520560256,297.41
34,34,28/1/2021,13:41:56:948,297.41,31.14,456.52,0.5529999999999999,943.847,457.1813344346977,297.41
35,35,28/1/2021,13:41:57:57,296.91,31.2,455.62,0.5529999999999999,943.697,456.87177375443326,297.41
36,36,28/1/2021,13:41:57:167,297.41,31.08,448.92,0.5529999999999999,943.697,456.5741098822775,297.41
37,37,28/1/2021,13:41:57:291,296.91,31.1,477.22,0.5539999999999999,943.697,456.2880395175788,297.41
38,38,28/1/2021,13:41:57:385,296.91,31.16,440.02,0.5529999999999999,943.697,456.0132751036619,297.41
39,39,28/1/2021,13:41:57:541,295.91,31.14,458.92,0.5539999999999999,943.697,455.7495611940266,297.41
40,40,28/1/2021,13:41:57:604,296.91,31.14,462.92,0.5529999999999999,943.697,455.496642555969,297.41
41,41,28/1/2021,13:41:57:713,296.91,31.1,444.02,0.5539999999999999,943.697,455.254258534354,297.41
42,42,28/1/2021,13:41:57:823,297.41,31.2,462.02,0.5529999999999999,943.697,455.0221516824794,297.41
43,43,28/1/2021,13:41:57:932,296.41,31.18,458.92,0.5529999999999999,943.697,454.8000621831415,297.41
44,44,28/1/2021,13:41:58:41,297.41,31.14,458.62,0.5539999999999999,943.847,454.5877545892532,297.41
45,45,28/1/2021,13:41:58:151,297.91,31.14,439.42,0.5529999999999999,943.697,454.38503504436216,297.41
46,46,28/1/2021,13:41:58:291,296.91,31.06,458.32,0.5529999999999999,943.697,454.19170182975034,297.41
47,47,28/1/2021,13:41:58:369,296.91,31.16,439.72,0.5529999999999999,943.697,454.00748756883485,297.41
48,48,28/1/2021,13:41:58:479,297.41,31.1,465.92,0.5529999999999999,943.697,453.8320506394672,297.41
49,49,28/1/2021,13:41:58:588,296.91,31.06,466.32,0.5529999999999999,943.697,453.66502682008826,297.41
50,50,28/1/2021,13:41:58:698,297.41,31.12,460.82,0.5539999999999999,943.697,453.50612742190805,297.41
51,51,28/1/2021,13:41:58:807,296.91,31.08,478.52,0.5539999999999999,943.697,453.3552241216663,297.41
52,52,28/1/2021,13:41:58:916,297.91,31.16,442.12,0.5539999999999999,943.697,453.2123799233023,297.41
53,53,28/1/2021,13:41:59:41,296.91,31.08,438.82,0.5539999999999999,943.697,453.0777887959753,297.41
54,54,28/1/2021,13:41:59:135,297.41,31.06,458.32,0.5539999999999999,943.847,452.9516347170232,297.41
55,55,28/1/2021,13:41:59:306,297.41,31.12,444.32,0.5539999999999999,943.847,452.8340121322351,297.41
56,56,28/1/2021,13:41:59:353,297.41,31.14,457.72,0.5539999999999999,943.697,452.7249521131216,297.41
57,57,28/1/2021,13:41:59:463,297.91,31.14,460.52,0.5539999999999999,943.697,452.6244701323509,297.41
58,58,28/1/2021,13:41:59:572,297.41,31.04,451.32,0.5539999999999999,943.697,452.5326125352346,297.41
59,59,28/1/2021,13:41:59:683,297.91,31.16,444.92,0.5539999999999999,943.697,452.44947098240687,297.41
60,60,28/1/2021,13:41:59:792,296.91,31.12,444.62,0.5539999999999999,943.697,452.3751287740642,297.41
61,61,28/1/2021,13:41:59:902,296.91,31.12,462.02,0.5539999999999999,943.697,452.30960733086084,297.41
62,62,28/1/2021,13:42:0:42,295.91,31.06,441.82,0.5539999999999999,943.697,452.2528798386961,297.41
63,63,28/1/2021,13:42:0:120,296.91,31.16,461.12,0.5529999999999999,943.697,452.20490670211547,297.41
64,64,28/1/2021,13:42:0:230,297.91,31.04,456.22,0.5529999999999999,943.697,452.1656563275145,297.41
65,65,28/1/2021,13:42:0:339,296.91,31.04,450.12,0.5529999999999999,943.847,452.13513191451017,297.41
66,66,28/1/2021,13:42:0:448,296.91,31.06,444.32,0.5529999999999999,943.697,452.1133695324868,297.41
67,67,28/1/2021,13:42:0:558,296.91,31.18,439.42,0.5529999999999999,943.847,452.10037519743554,297.41
68,68,28/1/2021,13:42:0:667,297.41,31.1,438.82,0.5529999999999999,943.697,452.0960429875908,297.41
69,69,28/1/2021,13:42:0:792,296.91,31.14,439.12,0.5539999999999999,943.847,452.10009594437,297.41
70,70,28/1/2021,13:42:0:886,296.91,31.1,470.52,0.5539999999999999,943.847,452.1120896534871,297.41
71,71,28/1/2021,13:42:1:42,296.91,31.08,442.42,0.5539999999999999,943.847,452.1315019194792,297.41
72,72,28/1/2021,13:42:1:105,297.41,31.12,473.62,0.5539999999999999,943.697,452.157837727814,297.41
73,73,28/1/2021,13:42:1:214,296.91,31.1,458.62,0.5539999999999999,943.847,452.190694393329,297.41
74,74,28/1/2021,13:42:1:323,298.91,31.14,477.22,0.5529999999999999,943.697,452.2298243565457,297.41
75,75,28/1/2021,13:42:1:433,298.41,31.08,439.42,0.5539999999999999,943.697,452.2751769064897,297.41
76,76,28/1/2021,13:42:1:542,296.91,31.08,458.62,0.5539999999999999,943.697,452.3268495820762,297.41
77,77,28/1/2021,13:42:1:652,297.41,31.1,441.82,0.5539999999999999,943.847,452.3849827085238,297.41
78,78,28/1/2021,13:42:1:808,297.41,31.06,450.12,0.5539999999999999,943.697,452.4496841689015,297.41
79,79,28/1/2021,13:42:1:870,296.91,31.14,456.52,0.5539999999999999,943.847,452.52100684278327,297.41
80,80,28/1/2021,13:42:1:980,297.41,31.1,443.12,0.5539999999999999,943.847,452.59896125132826,297.41
81,81,28/1/2021,13:42:2:89,296.91,31.08,453.42,0.5529999999999999,943.847,452.683525660928,297.41
82,82,28/1/2021,13:42:2:198,296.91,31.12,461.12,0.5529999999999999,943.697,452.7746472077177,297.41
83,83,28/1/2021,13:42:2:308,297.41,31.12,456.22,0.5529999999999999,943.697,452.8722800808829,297.41
84,84,28/1/2021,13:42:2:417,297.41,31.12,459.82,0.5529999999999999,943.697,452.9764406726091,297.41
85,85,28/1/2021,13:42:2:557,297.91,31.12,442.12,0.5529999999999999,943.847,453.0872142474307,297.41
86,86,28/1/2021,13:42:2:636,296.91,31.08,442.12,0.5529999999999999,943.697,453.2046937207519,297.41
87,87,28/1/2021,13:42:2:792,297.41,31.06,442.42,0.5529999999999999,943.697,453.32888390344027,297.41
88,88,28/1/2021,13:42:2:854,297.41,31.16,444.92,0.5529999999999999,943.697,453.4596377322261,297.41
89,89,28/1/2021,13:42:2:964,296.91,31.06,448.62,0.5539999999999999,943.847,453.59665218692163,297.41
90,90,28/1/2021,13:42:3:73,297.41,31.14,451.62,0.5539999999999999,943.697,453.7394994149256,297.41
91,91,28/1/2021,13:42:3:183,297.41,31.06,458.62,0.5539999999999999,943.847,453.887674828026,297.41
92,92,28/1/2021,13:42:3:292,297.41,31.1,439.42,0.5539999999999999,943.847,454.040637891015,297.41
93,93,28/1/2021,13:42:3:401,296.91,31.1,477.22,0.5539999999999999,943.697,454.1978280529605,297.41
94,94,28/1/2021,13:42:3:557,297.41,31.12,442.82,0.5539999999999999,943.847,454.3586941616017,297.41
95,95,28/1/2021,13:42:3:620,296.91,31.1,477.92,0.5539999999999999,943.697,454.52274517237066,297.41
96,96,28/1/2021,13:42:3:729,297.41,31.16,445.22,0.5539999999999999,943.847,454.689580121673,297.41
97,97,28/1/2021,13:42:3:838,297.91,31.08,451.02,0.5539999999999999,943.847,454.8588717195446,297.41
98,98,28/1/2021,13:42:3:948,297.41,31.12,454.02,0.5529999999999999,943.697,455.03030132471685,297.41
99,99,28/1/2021,13:42:4:57,296.41,31.1,457.72,0.5529999999999999,943.847,455.2035122182865,297.41
100,100,28/1/2021,13:42:4:167,297.41,31.04,459.82,0.5539999999999999,943.847,455.3781317056465,297.41
101,101,28/1/2021,13:42:4:292,297.41,31.02,462.92,0.5529999999999999,943.847,455.55381864797835,297.41
102,102,28/1/2021,13:42:4:386,296.41,31.02,464.12,0.5529999999999999,943.847,455.73030365621764,297.41
103,103,28/1/2021,13:42:4:542,296.91,31.1,445.52,0.5529999999999999,943.697,455.9074028351938,297.41
104,104,28/1/2021,13:42:4:605,297.41,31.0,457.72,0.5539999999999999,943.847,456.08497552824224,297.41
105,105,28/1/2021,13:42:4:715,297.91,31.08,441.82,0.5539999999999999,943.847,456.26285249809183,297.41
106,106,28/1/2021,13:42:4:824,296.91,31.06,458.02,0.5539999999999999,943.847,456.44078692431503,297.41
107,107,28/1/2021,13:42:4:934,296.91,31.08,458.92,0.5539999999999999,943.847,456.6184521169976,297.41
108,108,28/1/2021,13:42:5:43,297.41,31.1,460.22,0.5539999999999999,943.847,456.7954881938575,297.41
109,109,28/1/2021,13:42:5:152,295.41,31.12,460.82,0.5539999999999999,943.847,456.9715579303305,297.41
110,110,28/1/2021,13:42:5:293,297.41,31.02,461.12,0.5539999999999999,943.847,457.1463735531825,297.41
111,111,28/1/2021,13:42:5:371,297.41,31.04,461.42,0.5539999999999999,943.847,457.31970491919367,297.41
112,112,28/1/2021,13:42:5:480,297.41,31.08,447.62,0.5539999999999999,943.847,457.4913698636389,297.41
113,113,28/1/2021,13:42:5:589,296.91,31.1,447.32,0.5539999999999999,943.847,457.66118087485086,297.41
114,114,28/1/2021,13:42:5:699,297.41,31.02,479.42,0.5539999999999999,943.697,457.828893257887,297.41
115,115,28/1/2021,13:42:5:808,296.41,31.08,452.82,0.5539999999999999,943.847,457.9942464756957,297.41
116,116,28/1/2021,13:42:5:918,298.41,31.06,460.52,0.5529999999999999,943.697,458.1570384907598,297.41
117,117,28/1/2021,13:42:6:43,296.91,31.02,460.52,0.5539999999999999,943.847,458.317122503416,297.41
118,118,28/1/2021,13:42:6:137,297.91,31.08,460.52,0.5539999999999999,943.697,458.4743770044932,297.41
119,119,28/1/2021,13:42:6:293,296.41,31.06,460.52,0.5539999999999999,943.847,458.62870737456086,297.41
120,120,28/1/2021,13:42:6:355,296.91,31.16,460.52,0.5539999999999999,943.847,458.7800509409311,297.41
121,121,28/1/2021,13:42:6:465,297.91,31.12,461.12,0.5539999999999999,943.847,458.92837515489634,297.41
122,122,28/1/2021,13:42:6:574,297.91,31.08,455.92,0.5539999999999999,943.697,459.0736724990763,297.41
123,123,28/1/2021,13:42:6:684,297.41,31.06,458.02,0.5539999999999999,943.847,459.2159434446029,297.41
124,124,28/1/2021,13:42:6:793,296.91,31.08,462.92,0.5539999999999999,943.847,459.3551790653293,297.41
125,125,28/1/2021,13:42:6:902,296.91,31.04,476.32,0.5539999999999999,943.847,459.4913835920973,297.41
126,126,28/1/2021,13:42:7:58,298.91,31.12,461.72,0.5539999999999999,943.697,459.6246420765012,297.41
127,127,28/1/2021,13:42:7:121,297.91,31.12,458.92,0.5539999999999999,943.697,459.7551581573742,297.41
128,128,28/1/2021,13:42:7:230,297.41,31.1,451.62,0.5539999999999999,943.847,459.8832055518195,297.41
129,129,28/1/2021,13:42:7:339,296.91,31.02,462.92,0.5539999999999999,943.697,460.0090482790208,297.41
130,130,28/1/2021,13:42:7:449,297.41,31.08,463.82,0.5539999999999999,943.697,460.1329157386138,297.41
131,131,28/1/2021,13:42:7:558,297.41,31.08,460.52,0.5539999999999999,943.847,460.2550359559632,297.41
132,132,28/1/2021,13:42:7:668,296.91,31.06,460.82,0.5539999999999999,943.697,460.37566329864853,297.41
133,133,28/1/2021,13:42:7:792,297.41,31.0,460.82,0.5539999999999999,943.847,460.49507295979623,297.41
134,134,28/1/2021,13:42:7:886,296.91,31.04,442.12,0.5539999999999999,943.847,460.6135305925351,297.41
135,135,28/1/2021,13:42:8:58,297.41,31.04,449.52,0.5539999999999999,943.697,460.73122265600057,297.41
136,136,28/1/2021,13:42:8:105,296.91,31.12,456.82,0.5539999999999999,943.847,460.84818141226265,297.41
137,137,28/1/2021,13:42:8:214,297.41,31.04,476.32,0.5539999999999999,943.697,460.96430093869975,297.41
138,138,28/1/2021,13:42:8:324,297.91,31.16,457.72,0.5539999999999999,943.847,461.0794465936253,297.41
139,139,28/1/2021,13:42:8:433,297.91,31.08,469.02,0.5539999999999999,943.697,461.19354147643304,297.41
140,140,28/1/2021,13:42:8:542,296.91,31.06,460.52,0.5539999999999999,943.697,461.30657477511534,297.41
141,141,28/1/2021,13:42:8:652,296.91,31.02,460.52,0.5539999999999999,943.847,461.4185794054183,297.41
142,142,28/1/2021,13:42:8:808,297.41,31.02,462.92,0.5539999999999999,943.697,461.5296087883855,297.41
143,143,28/1/2021,13:42:8:870,296.91,31.14,461.42,0.5539999999999999,943.697,461.63972086155604,297.41
144,144,28/1/2021,13:42:8:980,297.41,31.12,461.72,0.5539999999999999,943.697,461.7489765408654,297.41
145,145,28/1/2021,13:42:9:89,297.91,31.1,451.92,0.5539999999999999,943.697,461.8574301987817,297.41
146,146,28/1/2021,13:42:9:199,295.91,30.99,477.22,0.5539999999999999,943.697,461.965112645485,297.41
147,147,28/1/2021,13:42:9:308,297.41,30.99,447.92,0.5539999999999999,943.847,462.0720419208774,297.41
148,148,28/1/2021,13:42:9:417,296.91,31.1,479.12,0.5539999999999999,943.697,462.1782478514847,297.41
149,149,28/1/2021,13:42:9:542,296.91,31.08,461.72,0.5539999999999999,943.847,462.2837928150675,297.41
150,150,28/1/2021,13:42:9:636,297.91,31.1,461.72,0.5539999999999999,943.847,462.38879514977305,297.41
151,151,28/1/2021,13:42:9:808,296.41,31.1,472.72,0.5539999999999999,943.847,462.4934295543633,297.41
152,152,28/1/2021,13:42:9:855,296.91,31.12,462.32,0.5529999999999999,943.697,462.59792076639945,297.41
153,153,28/1/2021,13:42:9:964,297.41,31.1,462.92,0.5529999999999999,943.847,462.7025493404008,297.41
154,154,28/1/2021,13:42:10:73,297.41,31.16,464.12,0.5529999999999999,943.697,462.8076355794497,297.41
155,155,28/1/2021,13:42:10:183,297.41,31.12,460.22,0.5529999999999999,943.697,462.9135124426284,297.41
156,156,28/1/2021,13:42:10:292,297.41,31.1,438.22,0.5539999999999999,943.847,463.0204864481273,297.41
157,157,28/1/2021,13:42:10:402,296.91,31.04,458.02,0.5539999999999999,943.847,463.1287519413935,297.41
158,158,28/1/2021,13:42:10:542,296.91,31.12,479.72,0.5539999999999999,943.847,463.2383450447126,297.41
159,159,28/1/2021,13:42:10:623,296.91,31.06,438.22,0.5539999999999999,943.847,463.34921238926626,297.41
160,160,28/1/2021,13:42:10:732,296.91,31.08,462.32,0.5539999999999999,943.847,463.4612537847113,297.41
161,161,28/1/2021,13:42:10:842,296.91,31.1,463.22,0.5539999999999999,943.697,463.574276500449,297.41
162,162,28/1/2021,13:42:10:951,297.91,31.1,469.02,0.5539999999999999,943.697,463.68800297973297,297.41
163,163,28/1/2021,13:42:11:60,296.91,31.12,475.12,0.5539999999999999,943.697,463.8021564714217,297.41
164,164,28/1/2021,13:42:11:170,297.41,31.04,479.42,0.5539999999999999,943.697,463.91654821134034,297.41
165,165,28/1/2021,13:42:11:294,297.91,31.08,461.42,0.5539999999999999,943.697,464.0311340671167,297.41
166,166,28/1/2021,13:42:11:388,296.91,31.12,445.52,0.5539999999999999,943.847,464.1459816389356,297.41
167,167,28/1/2021,13:42:11:544,297.41,31.06,462.32,0.5539999999999999,943.697,464.2611402092448,297.41
168,168,28/1/2021,13:42:11:607,298.91,31.08,442.12,0.5539999999999999,943.847,464.3765257092634,297.41
169,169,28/1/2021,13:42:11:717,296.91,31.08,466.32,0.5539999999999999,943.847,464.4918824435291,297.41
170,170,28/1/2021,13:42:11:826,296.91,31.1,442.42,0.5539999999999999,943.847,464.60678421730927,297.41
171,171,28/1/2021,13:42:11:935,296.91,31.1,478.22,0.5529999999999999,943.697,464.72065341265466,297.41
172,172,28/1/2021,13:42:12:44,296.41,31.12,480.92,0.5529999999999999,943.847,464.8328363517536,297.41
173,173,28/1/2021,13:42:12:154,296.91,31.12,480.32,0.5529999999999999,943.697,464.9427513422788,297.41
174,174,28/1/2021,13:42:12:310,296.91,31.02,459.82,0.5529999999999999,943.697,465.0499967581976,297.41
175,175,28/1/2021,13:42:12:372,296.41,31.04,476.92,0.5529999999999999,943.697,465.15432796690783,297.41
176,176,28/1/2021,13:42:12:482,296.91,31.06,476.62,0.5529999999999999,943.847,465.2556024021157,297.41
177,177,28/1/2021,13:42:12:591,296.41,31.1,462.62,0.5529999999999999,943.697,465.35378261854896,297.41
178,178,28/1/2021,13:42:12:701,297.41,31.06,441.22,0.5539999999999999,943.847,465.44890418259,297.41
179,179,28/1/2021,13:42:12:810,297.41,31.14,462.02,0.5539999999999999,943.847,465.5409445127356,297.41
180,180,28/1/2021,13:42:12:920,297.41,31.04,447.62,0.5539999999999999,943.847,465.6297083495851,297.41
181,181,28/1/2021,13:42:13:44,296.91,31.04,461.72,0.5539999999999999,943.697,465.71480847165975,297.41
182,182,28/1/2021,13:42:13:141,297.91,30.99,478.22,0.5539999999999999,943.697,465.79571142369247,297.41
183,183,28/1/2021,13:42:13:313,297.41,31.04,480.02,0.5539999999999999,943.847,465.871848945834,297.41
184,184,28/1/2021,13:42:13:360,297.41,31.04,463.22,0.5539999999999999,943.697,465.94274487952384,297.41
185,185,28/1/2021,13:42:13:469,296.41,31.06,476.02,0.5539999999999999,943.847,466.00804958411834,297.41
186,186,28/1/2021,13:42:13:578,296.91,31.06,472.72,0.5539999999999999,943.697,466.0675103523294,297.41
187,187,28/1/2021,13:42:13:688,296.91,31.06,473.92,0.5539999999999999,943.697,466.12096980782997,297.41
188,188,28/1/2021,13:42:13:797,297.41,31.1,439.72,0.5539999999999999,943.697,466.1683505430189,297.41
189,189,28/1/2021,13:42:13:907,297.41,31.02,459.82,0.5529999999999999,943.697,466.2095470918513,297.41
190,190,28/1/2021,13:42:14:47,297.91,31.14,476.62,0.5529999999999999,943.697,466.2443213140205,297.41
191,191,28/1/2021,13:42:14:126,296.91,31.08,458.02,0.5529999999999999,943.697,466.27233452643486,297.41
192,192,28/1/2021,13:42:14:235,296.41,31.1,476.02,0.5529999999999999,943.697,466.2932353319648,297.41
193,193,28/1/2021,13:42:14:344,296.91,31.12,473.32,0.5529999999999999,943.697,466.30670307679384,297.41
194,194,28/1/2021,13:42:14:454,297.41,31.1,470.22,0.5529999999999999,943.697,466.3124831278566,297.41
195,195,28/1/2021,13:42:14:563,296.41,31.06,480.62,0.5529999999999999,943.697,466.31042099777636,297.41
196,196,28/1/2021,13:42:14:672,297.91,31.1,480.32,0.5529999999999999,943.697,466.3004914195178,297.41
197,197,28/1/2021,13:42:14:797,297.41,31.06,460.82,0.5529999999999999,943.847,466.282824323687,297.41
198,198,28/1/2021,13:42:14:891,297.41,31.04,480.32,0.5529999999999999,943.697,466.2576837293474,297.41
199,199,28/1/2021,13:42:15:63,296.91,31.08,477.52,0.5529999999999999,943.697,466.22543622051376,297.41
200,200,28/1/2021,13:42:15:110,296.91,31.08,461.12,0.5529999999999999,943.697,466.18656216227475,297.41
201,201,28/1/2021,13:42:15:219,297.91,31.06,457.12,0.5529999999999999,943.847,466.14162898739306,297.41
202,202,28/1/2021,13:42:15:328,296.41,31.12,462.02,0.5529999999999999,943.697,466.09119309080216,297.41
203,203,28/1/2021,13:42:15:438,296.91,31.08,465.62,0.5529999999999999,943.697,466.0357330306823,297.41
204,204,28/1/2021,13:42:15:547,296.91,31.1,462.02,0.5529999999999999,943.697,465.9756579197362,297.41
205,205,28/1/2021,13:42:15:656,296.91,31.0,478.22,0.5529999999999999,943.697,465.91134632705,297.41
206,206,28/1/2021,13:42:15:797,296.91,31.1,455.62,0.5529999999999999,943.847,465.84318613004996,297.41
207,207,28/1/2021,13:42:15:875,296.91,31.02,462.92,0.5529999999999999,943.697,465.7715787338514,297.41
208,208,28/1/2021,13:42:15:985,296.41,31.1,458.62,0.5529999999999999,943.847,465.6968918508712,297.41
209,209,28/1/2021,13:42:16:94,296.91,31.1,475.42,0.5529999999999999,943.697,465.61943057397406,297.41
210,210,28/1/2021,13:42:16:203,296.91,31.08,455.02,0.5529999999999999,943.697,465.5394654599468,297.41
211,211,28/1/2021,13:42:16:312,296.41,31.1,476.62,0.5529999999999999,943.697,465.4572638752694,297.41
212,212,28/1/2021,13:42:16:422,297.41,31.06,439.42,0.5529999999999999,943.697,465.3730811956199,297.41
213,213,28/1/2021,13:42:16:547,296.91,30.95,458.32,0.5529999999999999,943.697,465.2870985899388,297.41
214,214,28/1/2021,13:42:16:641,297.41,31.16,458.32,0.5529999999999999,943.697,465.19934474233366,297.41
215,215,28/1/2021,13:42:16:797,296.91,31.04,444.62,0.5539999999999999,943.847,465.1096703709416,297.41
216,216,28/1/2021,13:42:16:860,296.91,30.97,473.32,0.5539999999999999,943.697,465.0177615956648,297.41
217,217,28/1/2021,13:42:16:969,297.41,31.04,477.52,0.5539999999999999,943.697,464.9231956683484,297.41
218,218,28/1/2021,13:42:17:79,296.91,31.08,468.12,0.5539999999999999,943.697,464.8255641369488,297.41
219,219,28/1/2021,13:42:17:188,297.41,31.1,480.92,0.5539999999999999,943.697,464.724573324868,297.41
220,220,28/1/2021,13:42:17:297,296.91,31.1,457.42,0.5539999999999999,943.697,464.62006224314536,297.41
221,221,28/1/2021,13:42:17:407,296.91,31.08,476.62,0.5539999999999999,943.547,464.51197354106233,297.41
222,222,28/1/2021,13:42:17:547,296.91,31.12,458.32,0.5539999999999999,943.697,464.4003154399074,297.41
