,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
29,29,1/2/2021,14:34:39:104,464.42,30.95,646.63,0.551,931.497,638.5528808848277,465.42
30,30,1/2/2021,14:34:39:213,464.92,30.97,650.93,0.552,931.497,638.4201186379597,465.42
31,31,1/2/2021,14:34:39:322,463.92,30.89,628.93,0.552,931.497,638.2960609584474,465.42
32,32,1/2/2021,14:34:39:432,464.92,30.95,657.03,0.552,931.347,638.1802973393932,465.42
33,33,1/2/2021,14:34:39:557,463.92,30.89,643.93,0.552,931.497,638.0724984021763,465.42
34,34,1/2/2021,14:34:39:651,464.42,30.87,643.63,0.552,931.497,637.9724491126341,465.42
35,35,1/2/2021,14:34:39:807,464.42,30.91,644.83,0.551,931.347,637.8800619744486,465.42
36,36,1/2/2021,14:34:39:869,463.92,31.0,629.23,0.552,931.497,637.7953425999323,465.42
37,37,1/2/2021,14:34:39:979,464.42,30.97,628.63,0.552,931.497,637.7183227781309,465.42
38,38,1/2/2021,14:34:40:88,465.92,30.95,628.03,0.552,931.497,637.6489719648557,465.42
39,39,1/2/2021,14:34:40:197,464.42,30.93,642.43,0.552,931.497,637.5871469851977,465.42
40,40,1/2/2021,14:34:40:307,464.42,30.93,647.23,0.552,931.497,637.5326329121483,465.42
41,41,1/2/2021,14:34:40:416,464.42,30.91,643.93,0.552,931.497,637.4852408876478,465.42
42,42,1/2/2021,14:34:40:541,464.42,30.95,625.93,0.552,931.497,637.4448622301695,465.42
43,43,1/2/2021,14:34:40:635,464.42,31.02,644.53,0.552,931.497,637.4114305503947,465.42
44,44,1/2/2021,14:34:40:791,464.42,30.95,662.53,0.552,931.497,637.3848989729296,465.42
45,45,1/2/2021,14:34:40:854,463.92,30.91,644.53,0.5529999999999999,931.497,637.3653287345809,465.42
46,46,1/2/2021,14:34:40:963,464.42,30.89,627.13,0.5529999999999999,931.497,637.3529627509013,465.42
47,47,1/2/2021,14:34:41:72,463.92,31.0,628.63,0.5529999999999999,931.497,637.3481425253187,465.42
48,48,1/2/2021,14:34:41:182,463.92,30.91,629.23,0.552,931.497,637.3511602778411,465.42
49,49,1/2/2021,14:34:41:291,464.42,30.91,643.63,0.552,931.497,637.3621987399515,465.42
50,50,1/2/2021,14:34:41:401,464.42,30.87,628.93,0.551,931.497,637.3813653416786,465.42
51,51,1/2/2021,14:34:41:557,463.92,30.99,631.13,0.551,931.497,637.4087249085608,465.42
52,52,1/2/2021,14:34:41:619,464.92,30.97,625.33,0.551,931.497,637.4442730269565,465.42
53,53,1/2/2021,14:34:41:729,464.42,30.99,650.03,0.551,931.497,637.4879066485313,465.42
54,54,1/2/2021,14:34:41:838,463.92,30.91,644.53,0.551,931.497,637.5394748409147,465.42
55,55,1/2/2021,14:34:41:947,464.42,30.95,644.53,0.551,931.497,637.598880717168,465.42
56,56,1/2/2021,14:34:42:57,465.42,30.89,626.23,0.552,931.497,637.6661213048209,465.42
57,57,1/2/2021,14:34:42:166,464.92,30.91,625.63,0.552,931.497,637.7412172697917,465.42
58,58,1/2/2021,14:34:42:291,465.42,30.93,627.13,0.552,931.497,637.8240985285355,465.42
59,59,1/2/2021,14:34:42:385,466.92,30.95,628.03,0.552,931.497,637.9145348980749,465.42
60,60,1/2/2021,14:34:42:541,465.42,30.91,643.03,0.551,931.497,638.0121415344288,465.42
61,61,1/2/2021,14:34:42:603,464.42,30.97,627.43,0.551,931.497,638.1164313648543,465.42
62,62,1/2/2021,14:34:42:713,465.42,30.95,661.03,0.551,931.497,638.2268782356286,465.42
63,63,1/2/2021,14:34:42:822,464.42,30.91,643.93,0.551,931.497,638.3429978051628,465.42
64,64,1/2/2021,14:34:42:932,464.92,30.97,662.23,0.551,931.497,638.4644473604734,465.42
65,65,1/2/2021,14:34:43:41,468.82,30.95,628.63,0.551,931.497,638.5910784335115,465.42
66,66,1/2/2021,14:34:43:181,463.92,30.99,626.53,0.551,931.647,638.7228749215449,465.42
67,67,1/2/2021,14:34:43:291,463.92,30.97,662.53,0.551,931.497,638.8598361146135,465.42
68,68,1/2/2021,14:34:43:369,463.92,31.0,625.33,0.552,931.497,639.0019532780551,465.42
69,69,1/2/2021,14:34:43:478,463.92,30.95,625.33,0.552,931.647,639.1492320945605,465.42
70,70,1/2/2021,14:34:43:588,464.92,30.95,625.93,0.552,931.647,639.3016117336563,465.42
71,71,1/2/2021,14:34:43:697,465.42,30.89,644.23,0.552,931.497,639.4588727219016,465.42
72,72,1/2/2021,14:34:43:806,464.42,30.93,645.13,0.552,931.497,639.6206740691741,465.42
73,73,1/2/2021,14:34:43:916,465.42,30.95,663.13,0.552,931.497,639.786681322022,465.42
74,74,1/2/2021,14:34:44:41,464.92,30.93,641.83,0.552,931.497,639.9566907421524,465.42
75,75,1/2/2021,14:34:44:134,465.42,30.91,649.13,0.551,931.497,640.1306774367125,465.42
76,76,1/2/2021,14:34:44:290,464.92,30.93,633.53,0.552,931.497,640.3087524224176,465.42
77,77,1/2/2021,14:34:44:353,466.42,30.87,644.83,0.552,931.497,640.4910872441706,465.42
78,78,1/2/2021,14:34:44:463,464.42,30.93,626.83,0.551,931.497,640.6778541353734,465.42
79,79,1/2/2021,14:34:44:572,463.92,30.95,625.03,0.552,931.497,640.8691635757842,465.42
80,80,1/2/2021,14:34:44:681,465.92,30.95,625.63,0.552,931.497,641.0649784692765,465.42
81,81,1/2/2021,14:34:44:791,463.92,30.91,657.33,0.552,931.497,641.2650746796113,465.42
82,82,1/2/2021,14:34:44:900,465.42,30.97,643.93,0.552,931.497,641.4691275155424,465.42
83,83,1/2/2021,14:34:45:40,465.42,31.04,643.33,0.552,931.647,641.6768418466,465.42
84,84,1/2/2021,14:34:45:119,464.42,30.95,644.53,0.552,931.497,641.8879935930329,465.42
85,85,1/2/2021,14:34:45:228,464.42,30.91,636.63,0.552,931.497,642.1023985903074,465.42
86,86,1/2/2021,14:34:45:337,465.42,30.99,645.73,0.552,931.497,642.3198789612187,465.42
87,87,1/2/2021,14:34:45:446,464.42,30.93,637.23,0.552,931.497,642.5402448480751,465.42
88,88,1/2/2021,14:34:45:556,464.42,30.99,644.53,0.552,931.497,642.7632885817551,465.42
89,89,1/2/2021,14:34:45:665,464.92,30.93,629.53,0.552,931.497,642.9887731487106,465.42
90,90,1/2/2021,14:34:45:790,463.92,30.87,644.53,0.552,931.497,643.2164032547681,465.42
91,91,1/2/2021,14:34:45:884,464.42,30.97,661.93,0.552,931.497,643.4458297090496,465.42
92,92,1/2/2021,14:34:46:40,464.42,30.97,644.53,0.552,931.497,643.6767331701884,465.42
93,93,1/2/2021,14:34:46:103,465.42,30.97,625.63,0.552,931.497,643.9088799686117,465.42
94,94,1/2/2021,14:34:46:212,464.42,30.91,649.13,0.551,931.497,644.142048375577,465.42
95,95,1/2/2021,14:34:46:321,464.42,30.95,633.53,0.552,931.497,644.3759399295054,465.42
96,96,1/2/2021,14:34:46:431,465.42,30.93,648.23,0.552,931.497,644.6101760921042,465.42
97,97,1/2/2021,14:34:46:540,464.92,30.95,643.03,0.552,931.497,644.8443288368078,465.42
98,98,1/2/2021,14:34:46:649,465.42,30.99,641.83,0.552,931.497,645.0779436243154,465.42
99,99,1/2/2021,14:34:46:790,463.92,30.95,647.23,0.552,931.347,645.310548041659,465.42
100,100,1/2/2021,14:34:46:868,465.42,31.0,645.13,0.552,931.497,645.5416542074162,465.42
101,101,1/2/2021,14:34:46:977,464.92,31.02,645.13,0.552,931.497,645.7707688007209,465.42
102,102,1/2/2021,14:34:47:87,464.42,30.95,644.53,0.552,931.497,645.9973964811646,465.42
103,103,1/2/2021,14:34:47:196,465.92,30.93,663.13,0.552,931.347,646.2210491920279,465.42
104,104,1/2/2021,14:34:47:305,464.92,30.99,626.23,0.552,931.497,646.4412736442049,465.42
105,105,1/2/2021,14:34:47:415,464.92,30.87,664.03,0.552,931.347,646.6576472442,465.42
106,106,1/2/2021,14:34:47:540,464.92,31.04,643.63,0.552,931.497,646.8697582743437,465.42
107,107,1/2/2021,14:34:47:634,464.92,30.91,647.23,0.552,931.497,647.0772218316707,465.42
108,108,1/2/2021,14:34:47:790,464.92,30.91,648.83,0.552,931.347,647.2796842261722,465.42
109,109,1/2/2021,14:34:47:852,464.92,30.97,646.63,0.552,931.347,647.4768021891717,465.42
110,110,1/2/2021,14:34:47:962,464.42,30.95,646.03,0.552,931.497,647.6682340592209,465.42
111,111,1/2/2021,14:34:48:71,465.42,31.0,663.13,0.552,931.497,647.8536479253365,465.42
112,112,1/2/2021,14:34:48:180,464.92,30.99,662.83,0.5529999999999999,931.497,648.0327745309812,465.42
113,113,1/2/2021,14:34:48:290,464.42,30.95,644.83,0.5529999999999999,931.347,648.2054812419914,465.42
114,114,1/2/2021,14:34:48:399,464.92,30.93,645.13,0.552,931.497,648.3717636925409,465.42
115,115,1/2/2021,14:34:48:540,464.92,30.93,658.23,0.552,931.347,648.5316672059048,465.42
116,116,1/2/2021,14:34:48:618,465.42,30.89,665.33,0.552,931.347,648.6852734700058,465.42
117,117,1/2/2021,14:34:48:727,464.42,31.0,629.53,0.552,931.497,648.8327511016146,465.42
118,118,1/2/2021,14:34:48:836,464.42,30.91,667.13,0.551,931.347,648.9743432015192,465.42
119,119,1/2/2021,14:34:48:946,463.92,30.95,649.73,0.551,931.347,649.1103257435681,465.42
120,120,1/2/2021,14:34:49:55,463.92,31.0,647.63,0.551,931.347,649.2410227244721,465.42
121,121,1/2/2021,14:34:49:164,464.42,30.99,646.03,0.551,931.347,649.3668042342127,465.42
122,122,1/2/2021,14:34:49:289,464.92,30.97,645.73,0.551,931.347,649.4880343768683,465.42
123,123,1/2/2021,14:34:49:383,464.92,30.89,645.43,0.551,931.347,649.6050333135701,465.42
124,124,1/2/2021,14:34:49:555,464.92,30.97,644.83,0.551,931.347,649.7180635660764,465.42
125,125,1/2/2021,14:34:49:602,465.42,30.99,645.43,0.551,931.497,649.8273219464568,465.42
126,126,1/2/2021,14:34:49:711,464.92,30.97,648.53,0.551,931.497,649.9329381817587,465.42
127,127,1/2/2021,14:34:49:820,464.42,30.99,666.83,0.551,931.347,650.0350040296972,465.42
128,128,1/2/2021,14:34:49:930,464.42,31.02,648.23,0.551,931.497,650.1336447826683,465.42
129,129,1/2/2021,14:34:50:39,464.42,30.97,654.03,0.551,931.347,650.2290705391467,465.42
130,130,1/2/2021,14:34:50:148,464.42,30.95,651.23,0.551,931.497,650.3215601296077,465.42
131,131,1/2/2021,14:34:50:303,464.42,30.99,643.93,0.551,931.497,650.4114208052941,465.42
132,132,1/2/2021,14:34:50:366,464.42,30.95,665.93,0.552,931.497,650.4989678701961,465.42
133,133,1/2/2021,14:34:50:475,464.42,31.0,645.73,0.552,931.497,650.5845414181642,465.42
134,134,1/2/2021,14:34:50:584,464.42,30.99,645.43,0.552,931.347,650.6685233985478,465.42
135,135,1/2/2021,14:34:50:694,463.92,30.99,647.63,0.552,931.347,650.7512977505253,465.42
136,136,1/2/2021,14:34:50:803,464.92,31.02,645.13,0.552,931.497,650.8331961267362,465.42
137,137,1/2/2021,14:34:50:913,464.42,31.0,647.63,0.552,931.497,650.9144812855659,465.42
138,138,1/2/2021,14:34:51:37,465.92,30.95,662.53,0.552,931.347,650.9953637578525,465.42
139,139,1/2/2021,14:34:51:131,463.92,30.95,647.63,0.552,931.497,651.0760511985674,465.42
140,140,1/2/2021,14:34:51:303,463.92,30.99,643.03,0.552,931.497,651.1567790176416,465.42
141,141,1/2/2021,14:34:51:350,463.92,30.97,651.83,0.552,931.497,651.2377731276607,465.42
142,142,1/2/2021,14:34:51:459,464.92,30.95,649.13,0.552,931.497,651.3192098624236,465.42
143,143,1/2/2021,14:34:51:569,464.42,30.99,646.63,0.552,931.497,651.4012207588862,465.42
144,144,1/2/2021,14:34:51:678,464.42,30.99,645.43,0.552,931.497,651.4838944064313,465.42
145,145,1/2/2021,14:34:51:803,464.42,31.02,628.63,0.552,931.497,651.5672375169207,465.42
146,146,1/2/2021,14:34:51:897,464.92,31.04,664.03,0.552,931.497,651.6511232076592,465.42
147,147,1/2/2021,14:34:52:37,463.92,31.02,662.83,0.551,931.497,651.7353212062823,465.42
148,148,1/2/2021,14:34:52:115,464.92,31.02,666.53,0.551,931.497,651.8196359242281,465.42
149,149,1/2/2021,14:34:52:225,464.42,31.02,642.73,0.552,931.647,651.9040110697772,465.42
150,150,1/2/2021,14:34:52:334,464.42,30.97,647.63,0.551,931.497,651.9884917561918,465.42
151,151,1/2/2021,14:34:52:443,464.42,31.0,654.93,0.551,931.497,652.0731234039557,465.42
152,152,1/2/2021,14:34:52:553,466.42,31.0,653.03,0.551,931.497,652.1579164790385,465.42
153,153,1/2/2021,14:34:52:662,464.42,31.14,650.33,0.551,931.497,652.2428737504821,465.42
154,154,1/2/2021,14:34:52:787,465.42,31.0,648.23,0.551,931.497,652.327998525757,465.42
155,155,1/2/2021,14:34:52:881,463.92,31.0,646.03,0.551,931.497,652.4132668922883,465.42
156,156,1/2/2021,14:34:53:52,465.42,31.02,662.53,0.551,931.497,652.4986092226247,465.42
157,157,1/2/2021,14:34:53:99,463.92,31.06,664.93,0.55,931.497,652.5839518582325,465.42
158,158,1/2/2021,14:34:53:209,464.42,30.93,629.53,0.551,931.497,652.6692765439565,465.42
159,159,1/2/2021,14:34:53:318,463.92,30.93,666.83,0.551,931.497,652.7545936390736,465.42
160,160,1/2/2021,14:34:53:428,465.42,31.04,628.93,0.551,931.497,652.8398676326668,465.42
161,161,1/2/2021,14:34:53:552,464.92,31.04,657.33,0.551,931.497,652.92497816305,465.42
162,162,1/2/2021,14:34:53:646,465.42,30.95,655.53,0.551,931.347,653.0097169322531,465.42
163,163,1/2/2021,14:34:53:787,464.42,31.0,653.73,0.551,931.497,653.0938323194813,465.42
164,164,1/2/2021,14:34:53:865,464.92,31.06,651.53,0.551,931.497,653.1770821938468,465.42
165,165,1/2/2021,14:34:53:974,464.42,30.93,668.03,0.551,931.497,653.2592502578062,465.42
166,166,1/2/2021,14:34:54:84,466.42,31.06,666.23,0.551,931.497,653.3401857153182,465.42
167,167,1/2/2021,14:34:54:193,464.42,31.0,648.23,0.551,931.497,653.4198636342775,465.42
168,168,1/2/2021,14:34:54:302,464.42,31.02,646.93,0.551,931.497,653.4983638835628,465.42
169,169,1/2/2021,14:34:54:412,464.92,31.02,629.53,0.551,931.497,653.5757515762241,465.42
170,170,1/2/2021,14:34:54:537,464.42,30.95,653.73,0.551,931.347,653.6519519715373,465.42
171,171,1/2/2021,14:34:54:630,464.92,31.02,629.53,0.551,931.497,653.7266956223649,465.42
172,172,1/2/2021,14:34:54:802,464.92,31.02,644.83,0.551,931.497,653.7995101653933,465.42
173,173,1/2/2021,14:34:54:849,463.92,31.0,656.13,0.551,931.347,653.8697256933692,465.42
174,174,1/2/2021,14:34:54:959,464.92,30.97,654.63,0.551,931.347,653.9365349749454,465.42
175,175,1/2/2021,14:34:55:68,465.42,31.1,667.13,0.551,931.497,653.9991009242068,465.42
176,176,1/2/2021,14:34:55:177,464.92,30.97,667.73,0.551,931.347,654.0566551501579,465.42
177,177,1/2/2021,14:34:55:287,464.92,30.95,666.83,0.551,931.497,654.1085767718225,465.42
178,178,1/2/2021,14:34:55:396,464.42,31.02,647.23,0.551,931.497,654.1544197131786,465.42
179,179,1/2/2021,14:34:55:552,465.42,30.99,663.13,0.551,931.347,654.1938602015848,465.42
180,180,1/2/2021,14:34:55:614,466.42,31.02,648.23,0.551,931.347,654.2266259255688,465.42
181,181,1/2/2021,14:34:55:724,464.92,30.97,654.03,0.551,931.347,654.2524586498837,465.42
182,182,1/2/2021,14:34:55:833,464.92,31.02,646.93,0.552,931.497,654.2710851277567,465.42
183,183,1/2/2021,14:34:55:942,464.42,31.0,658.53,0.551,931.347,654.2821916327903,465.42
184,184,1/2/2021,14:34:56:52,464.92,30.97,657.03,0.552,931.347,654.2854340096793,465.42
185,185,1/2/2021,14:34:56:161,464.42,31.02,655.23,0.552,931.347,654.2804757381894,465.42
186,186,1/2/2021,14:34:56:286,464.92,30.99,667.73,0.552,931.347,654.2670226084582,465.42
187,187,1/2/2021,14:34:56:380,464.92,31.0,666.83,0.552,931.347,654.2448656195434,465.42
188,188,1/2/2021,14:34:56:552,464.42,30.95,665.63,0.552,931.347,654.2139411764382,465.42
189,189,1/2/2021,14:34:56:599,464.42,30.97,647.23,0.552,931.347,654.1743505536593,465.42
190,190,1/2/2021,14:34:56:708,464.42,30.99,643.33,0.552,931.497,654.1262864437923,465.42
191,191,1/2/2021,14:34:56:817,464.92,31.06,665.63,0.552,931.347,654.0699268680372,465.42
192,192,1/2/2021,14:34:56:927,465.42,31.08,644.23,0.552,931.497,654.0054062735696,465.42
193,193,1/2/2021,14:34:57:36,464.92,31.0,654.63,0.551,931.347,653.9328404062104,465.42
194,194,1/2/2021,14:34:57:145,464.92,31.04,659.83,0.551,931.347,653.8523309253097,465.42
195,195,1/2/2021,14:34:57:286,464.42,31.0,662.23,0.551,931.347,653.7639882862314,465.42
196,196,1/2/2021,14:34:57:364,463.42,30.99,665.33,0.551,931.347,653.6679955173242,465.42
197,197,1/2/2021,14:34:57:474,464.92,31.06,667.13,0.551,931.347,653.5646679244697,465.42
198,198,1/2/2021,14:34:57:583,464.42,30.95,667.13,0.551,931.347,653.4544941868232,465.42
199,199,1/2/2021,14:34:57:693,464.92,31.0,629.53,0.551,931.497,653.3381262610524,465.42
200,200,1/2/2021,14:34:57:802,464.92,31.02,667.43,0.551,931.497,653.2162814125019,465.42
201,201,1/2/2021,14:34:57:911,465.42,30.99,629.53,0.551,931.497,653.0896366370691,465.42
202,202,1/2/2021,14:34:58:36,466.42,31.08,643.63,0.552,931.497,652.9587715473649,465.42
203,203,1/2/2021,14:34:58:130,465.42,30.93,626.83,0.552,931.497,652.8240983620808,465.42
204,204,1/2/2021,14:34:58:286,464.92,31.04,652.13,0.552,931.497,652.6857946935696,465.42
205,205,1/2/2021,14:34:58:349,464.42,31.08,656.73,0.552,931.347,652.5438285694291,465.42
206,206,1/2/2021,14:34:58:458,464.42,31.02,660.43,0.552,931.347,652.3980784161666,465.42
207,207,1/2/2021,14:34:58:567,465.92,31.0,663.73,0.552,931.497,652.2484621716868,465.42
208,208,1/2/2021,14:34:58:677,464.42,30.95,666.53,0.552,931.497,652.0950194435495,465.42
209,209,1/2/2021,14:34:58:786,464.42,30.99,668.03,0.552,931.497,651.9379644654219,465.42
210,210,1/2/2021,14:34:58:895,464.42,31.04,646.93,0.552,931.497,651.7777066319671,465.42
211,211,1/2/2021,14:34:59:51,465.42,31.0,666.53,0.552,931.497,651.6148126637407,465.42
212,212,1/2/2021,14:34:59:114,464.92,30.99,629.23,0.552,931.497,651.4499342926428,465.42
213,213,1/2/2021,14:34:59:223,464.92,31.0,659.13,0.551,931.497,651.2837282823978,465.42
214,214,1/2/2021,14:34:59:333,464.42,30.97,644.53,0.552,931.497,651.1167990110803,465.42
215,215,1/2/2021,14:34:59:442,465.92,31.02,650.03,0.552,931.497,650.9496980365485,465.42
216,216,1/2/2021,14:34:59:551,464.92,31.0,651.83,0.552,931.497,650.7829447416326,465.42
217,217,1/2/2021,14:34:59:661,464.92,31.0,656.13,0.552,931.347,650.6170445438216,465.42
218,218,1/2/2021,14:34:59:786,464.42,31.04,646.93,0.552,931.497,650.4525170484372,465.42
219,219,1/2/2021,14:34:59:880,465.92,31.06,663.43,0.552,931.497,650.2899163854005,465.42
220,220,1/2/2021,14:35:0:36,463.42,31.02,630.23,0.552,931.497,650.1298304562504,465.42
221,221,1/2/2021,14:35:0:98,464.92,31.0,647.63,0.551,931.497,649.9728357713594,465.42
222,222,1/2/2021,14:35:0:208,465.42,31.0,644.83,0.551,931.497,649.8194262055371,465.42
223,223,1/2/2021,14:35:0:317,465.92,31.06,627.43,0.551,931.497,649.6699759416232,465.42
224,224,1/2/2021,14:35:0:426,464.92,31.0,644.23,0.551,931.497,649.5247094792929,465.42
225,225,1/2/2021,14:35:0:535,464.92,31.0,639.63,0.551,931.497,649.383669242344,465.42
226,226,1/2/2021,14:35:0:638,465.42,31.0,642.13,0.551,931.497,649.2467300375492,465.42
227,227,1/2/2021,14:35:0:794,464.42,31.06,639.63,0.552,931.497,649.113630225281,465.42
228,228,1/2/2021,14:35:0:856,464.92,30.99,650.03,0.552,931.347,648.983987318768,465.42
229,229,1/2/2021,14:35:0:966,464.42,31.04,653.03,0.552,931.347,648.8573342022843,465.42
230,230,1/2/2021,14:35:1:75,465.42,31.04,657.33,0.552,931.347,648.7331906045504,465.42
231,231,1/2/2021,14:35:1:184,464.42,31.0,661.03,0.552,931.497,648.611141158117,465.42
232,232,1/2/2021,14:35:1:293,464.42,31.04,643.63,0.552,931.497,648.4908818169922,465.42
233,233,1/2/2021,14:35:1:403,464.92,30.97,661.03,0.552,931.347,648.3722122050598,465.42
234,234,1/2/2021,14:35:1:543,463.92,31.0,633.23,0.552,931.497,648.2549950656811,465.42
235,235,1/2/2021,14:35:1:622,464.42,30.97,649.73,0.552,931.347,648.1391032987624,465.42
236,236,1/2/2021,14:35:1:793,464.42,31.1,646.93,0.552,931.497,648.0243716568623,465.42
237,237,1/2/2021,14:35:1:840,463.92,30.99,648.53,0.552,931.497,647.9105942634433,465.42
238,238,1/2/2021,14:35:1:950,464.92,31.02,648.83,0.551,931.497,647.7975538129574,465.42
239,239,1/2/2021,14:35:2:59,464.42,30.95,643.33,0.552,931.497,647.6850336871004,465.42
240,240,1/2/2021,14:35:2:169,464.42,31.06,649.73,0.551,931.497,647.5728097718039,465.42
241,241,1/2/2021,14:35:2:278,464.42,30.97,650.33,0.551,931.497,647.460648313478,465.42
242,242,1/2/2021,14:35:2:387,464.42,30.93,654.33,0.552,931.497,647.3483302033129,465.42
243,243,1/2/2021,14:35:2:528,464.42,30.93,643.33,0.551,931.497,647.2356807225799,465.42
244,244,1/2/2021,14:35:2:606,464.42,30.99,662.83,0.551,931.497,647.1225793924237,465.42
245,245,1/2/2021,14:35:2:715,465.92,30.99,625.93,0.552,931.647,647.0089536372109,465.42
246,246,1/2/2021,14:35:2:824,464.42,31.0,663.13,0.551,931.497,646.894747972695,465.42
247,247,1/2/2021,14:35:2:934,464.42,30.99,632.33,0.552,931.647,646.7798902761143,465.42
248,248,1/2/2021,14:35:3:43,465.42,30.93,648.23,0.552,931.647,646.6642816694939,465.42
249,249,1/2/2021,14:35:3:153,463.92,30.99,648.53,0.552,931.497,646.5477895345267,465.42
250,250,1/2/2021,14:35:3:280,464.92,30.97,648.83,0.552,931.497,646.4302599493575,465.42
251,251,1/2/2021,14:35:3:374,465.42,30.99,641.83,0.552,931.497,646.3115475984966,465.42
252,252,1/2/2021,14:35:3:530,464.92,31.06,644.53,0.552,931.497,646.1915113657309,465.42
253,253,1/2/2021,14:35:3:593,465.92,31.02,645.13,0.552,931.497,646.0699878044924,465.42
254,254,1/2/2021,14:35:3:702,464.92,31.04,649.43,0.552,931.497,645.9467883306253,465.42
255,255,1/2/2021,14:35:3:811,464.92,31.0,645.13,0.552,931.647,645.8217209204207,465.42
256,256,1/2/2021,14:35:3:921,464.92,31.04,648.83,0.552,931.497,645.6946090062522,465.42
257,257,1/2/2021,14:35:4:30,466.42,31.0,646.63,0.552,931.647,645.5652979164662,465.42
258,258,1/2/2021,14:35:4:140,464.42,30.97,648.53,0.552,931.647,645.4336592011879,465.42
259,259,1/2/2021,14:35:4:296,463.92,31.0,647.63,0.552,931.647,645.2995965528415,465.42
260,260,1/2/2021,14:35:4:358,466.42,31.0,648.53,0.552,931.497,645.1630513725926,465.42
261,261,1/2/2021,14:35:4:468,464.42,30.95,648.53,0.552,931.497,645.0240083743256,465.42
262,262,1/2/2021,14:35:4:577,464.42,30.97,648.53,0.552,931.497,644.8825013245628,465.42
263,263,1/2/2021,14:35:4:686,464.42,30.97,639.63,0.552,931.647,644.7386091647884,465.42
264,264,1/2/2021,14:35:4:796,464.92,31.0,626.53,0.552,931.647,644.5924115963609,465.42
265,265,1/2/2021,14:35:4:905,464.42,30.99,664.63,0.552,931.497,644.443925292718,465.42
266,266,1/2/2021,14:35:5:30,464.92,31.0,653.33,0.552,931.497,644.2931324183334,465.42
267,267,1/2/2021,14:35:5:124,465.92,30.95,648.23,0.552,931.497,644.1400970647637,465.42
268,268,1/2/2021,14:35:5:280,464.42,31.04,647.23,0.552,931.497,643.9850164696023,465.42
269,269,1/2/2021,14:35:5:342,465.42,31.0,647.63,0.552,931.497,643.8281831203013,465.42
270,270,1/2/2021,14:35:5:452,464.42,31.08,647.63,0.552,931.497,643.6699519611086,465.42
271,271,1/2/2021,14:35:5:561,464.92,30.95,630.53,0.552,931.497,643.5107196239587,465.42
