,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
64,64,22/2/2021,10:50:17:132,305.72,31.35,449.52,0.5429999999999999,929.346,457.27309944926805,305.72
65,65,22/2/2021,10:50:17:211,305.72,31.24,469.92,0.542,929.196,457.16807098000237,305.72
66,66,22/2/2021,10:50:17:320,306.22,31.32,469.32,0.542,929.346,457.0606143307969,305.72
67,67,22/2/2021,10:50:17:429,306.72,31.32,438.22,0.5429999999999999,929.346,456.95095800597056,305.72
68,68,22/2/2021,10:50:17:539,305.72,31.35,452.82,0.542,929.346,456.8393674450386,305.72
69,69,22/2/2021,10:50:17:648,306.22,31.39,431.22,0.542,929.346,456.72601817778053,305.72
70,70,22/2/2021,10:50:17:758,306.22,31.37,458.32,0.542,929.346,456.61090324578385,305.72
71,71,22/2/2021,10:50:17:882,305.72,31.33,454.02,0.542,929.346,456.4938367270945,305.72
72,72,22/2/2021,10:50:17:976,307.22,31.3,458.62,0.542,929.196,456.37453180831324,305.72
73,73,22/2/2021,10:50:18:132,306.22,31.37,448.92,0.542,929.346,456.2526705972633,305.72
74,74,22/2/2021,10:50:18:195,305.22,31.22,467.52,0.542,929.196,456.12792286129263,305.72
75,75,22/2/2021,10:50:18:304,305.22,31.32,469.62,0.542,929.196,455.9999795336957,305.72
76,76,22/2/2021,10:50:18:414,306.22,31.35,469.32,0.542,929.196,455.86863805732145,305.72
77,77,22/2/2021,10:50:18:523,306.22,31.37,449.82,0.542,929.196,455.73385958894335,305.72
78,78,22/2/2021,10:50:18:632,305.72,31.41,449.22,0.542,929.346,455.59571896435585,305.72
79,79,22/2/2021,10:50:18:742,306.22,31.41,444.92,0.542,929.346,455.454287025342,305.72
80,80,22/2/2021,10:50:18:882,306.22,31.37,451.92,0.542,929.196,455.3095429430895,305.72
81,81,22/2/2021,10:50:18:960,306.22,31.39,456.22,0.542,929.196,455.1613614047917,305.72
82,82,22/2/2021,10:50:19:70,306.22,31.41,448.92,0.542,929.346,455.0095481337146,305.72
83,83,22/2/2021,10:50:19:179,306.72,31.37,462.62,0.542,929.196,454.85387536590963,305.72
84,84,22/2/2021,10:50:19:288,306.72,31.37,467.22,0.542,929.196,454.69412304102684,305.72
85,85,22/2/2021,10:50:19:398,305.72,31.3,469.62,0.542,929.196,454.53015741008375,305.72
86,86,22/2/2021,10:50:19:507,306.72,31.35,469.32,0.541,929.196,454.3620158510755,305.72
87,87,22/2/2021,10:50:19:638,306.72,31.35,455.92,0.541,929.196,454.1899405419229,305.72
88,88,22/2/2021,10:50:19:729,305.72,31.35,434.82,0.542,929.346,454.0143203168593,305.72
89,89,22/2/2021,10:50:19:902,306.22,31.33,451.02,0.542,929.346,453.83554957882484,305.72
90,90,22/2/2021,10:50:19:949,306.72,31.39,430.52,0.542,929.346,453.6538981913176,305.72
91,91,22/2/2021,10:50:20:58,306.22,31.39,470.22,0.542,929.196,453.46947242267714,305.72
92,92,22/2/2021,10:50:20:167,306.22,31.39,445.52,0.542,929.346,453.2822712305397,305.72
93,93,22/2/2021,10:50:20:277,306.72,31.41,463.52,0.542,929.196,453.0922784841506,305.72
94,94,22/2/2021,10:50:20:402,306.72,31.35,449.52,0.542,929.196,452.8995128013849,305.72
95,95,22/2/2021,10:50:20:495,305.72,31.33,469.62,0.542,929.346,452.70404319347097,305.72
96,96,22/2/2021,10:50:20:636,306.72,31.41,469.02,0.542,929.196,452.5060341113212,305.72
97,97,22/2/2021,10:50:20:714,306.22,31.41,449.22,0.542,929.346,452.30580740726685,305.72
98,98,22/2/2021,10:50:20:823,307.22,31.43,449.22,0.542,929.346,452.1038294265541,305.72
99,99,22/2/2021,10:50:20:933,306.72,31.37,437.02,0.542,929.346,451.90060361868126,305.72
100,100,22/2/2021,10:50:21:42,305.72,31.43,447.62,0.542,929.346,451.6965585915232,305.72
101,101,22/2/2021,10:50:21:147,306.22,31.33,446.72,0.542,929.346,451.492001047816,305.72
102,102,22/2/2021,10:50:21:257,305.72,31.41,467.82,0.542,929.346,451.2871504716296,305.72
103,103,22/2/2021,10:50:21:382,306.22,31.37,462.62,0.542,929.346,451.08224375776047,305.72
104,104,22/2/2021,10:50:21:476,306.22,31.39,466.32,0.542,929.346,450.8776520377237,305.72
105,105,22/2/2021,10:50:21:648,307.22,31.37,445.82,0.542,929.346,450.67392932700335,305.72
106,106,22/2/2021,10:50:21:695,307.22,31.37,448.62,0.542,929.346,450.47176040993514,305.72
107,107,22/2/2021,10:50:21:804,306.22,31.41,448.92,0.542,929.346,450.27186462314944,305.72
108,108,22/2/2021,10:50:21:913,306.22,31.41,449.22,0.542,929.346,450.07494048262294,305.72
109,109,22/2/2021,10:50:22:23,305.72,31.35,449.82,0.542,929.346,449.88166323816864,305.72
110,110,22/2/2021,10:50:22:132,306.22,31.3,439.12,0.542,929.346,449.6926855029271,305.72
111,111,22/2/2021,10:50:22:242,307.62,31.35,446.72,0.542,929.346,449.50861090582606,305.72
112,112,22/2/2021,10:50:22:382,306.22,31.35,457.42,0.5429999999999999,929.346,449.3299771384423,305.72
113,113,22/2/2021,10:50:22:460,305.72,31.39,449.82,0.5429999999999999,929.196,449.1572964728652,305.72
114,114,22/2/2021,10:50:22:570,306.72,31.45,429.32,0.5429999999999999,929.346,448.99109073275815,305.72
115,115,22/2/2021,10:50:22:679,306.22,31.32,448.62,0.5429999999999999,929.346,448.8318375100428,305.72
116,116,22/2/2021,10:50:22:788,306.22,31.35,448.62,0.5429999999999999,929.346,448.6799088680447,305.72
117,117,22/2/2021,10:50:22:897,307.22,31.35,448.92,0.5429999999999999,929.346,448.5355996712743,305.72
118,118,22/2/2021,10:50:23:7,306.22,31.41,448.62,0.542,929.346,448.39918613560144,305.72
119,119,22/2/2021,10:50:23:147,305.22,31.41,430.22,0.542,929.346,448.2709295412443,305.72
120,120,22/2/2021,10:50:23:226,305.22,31.39,426.92,0.542,929.346,448.1510027681915,305.72
121,121,22/2/2021,10:50:23:382,305.22,31.33,453.12,0.542,929.346,448.03939641726066,305.72
122,122,22/2/2021,10:50:23:444,305.22,31.37,447.02,0.542,929.346,447.93592555860994,305.72
123,123,22/2/2021,10:50:23:554,305.72,31.43,449.82,0.5429999999999999,929.346,447.84033291369246,305.72
124,124,22/2/2021,10:50:23:663,306.22,31.37,444.62,0.5429999999999999,929.346,447.75235962596946,305.72
125,125,22/2/2021,10:50:23:773,306.22,31.35,449.52,0.5429999999999999,929.346,447.6717493882524,305.72
126,126,22/2/2021,10:50:23:882,306.72,31.43,449.82,0.5429999999999999,929.346,447.598243770299,305.72
127,127,22/2/2021,10:50:23:991,305.22,31.41,449.52,0.5429999999999999,929.346,447.5315954759178,305.72
128,128,22/2/2021,10:50:24:147,305.22,31.32,448.92,0.5429999999999999,929.346,447.47158353739474,305.72
129,129,22/2/2021,10:50:24:210,305.22,31.43,440.92,0.5429999999999999,929.346,447.41800840755286,305.72
130,130,22/2/2021,10:50:24:319,305.72,31.43,450.72,0.5429999999999999,929.346,447.3706668553969,305.72
131,131,22/2/2021,10:50:24:428,305.22,31.3,427.82,0.5429999999999999,929.346,447.32931925096017,305.72
132,132,22/2/2021,10:50:24:538,305.72,31.45,465.02,0.5429999999999999,929.196,447.29366280046884,305.72
133,133,22/2/2021,10:50:24:647,305.72,31.37,437.32,0.5429999999999999,929.346,447.2633467270304,305.72
134,134,22/2/2021,10:50:24:757,305.72,31.32,449.82,0.5429999999999999,929.346,447.2380148683986,305.72
135,135,22/2/2021,10:50:24:897,306.22,31.33,449.22,0.5429999999999999,929.346,447.2173150287581,305.72
136,136,22/2/2021,10:50:24:975,306.22,31.33,449.22,0.542,929.196,447.2008984014276,305.72
137,137,22/2/2021,10:50:25:131,306.22,31.35,432.42,0.542,929.346,447.18842174783134,305.72
138,138,22/2/2021,10:50:25:194,305.22,31.18,439.12,0.542,929.346,447.1794984975784,305.72
139,139,22/2/2021,10:50:25:303,305.22,31.37,451.02,0.542,929.346,447.17363779030444,305.72
140,140,22/2/2021,10:50:25:413,305.72,31.35,451.62,0.542,929.346,447.1702652966652,305.72
141,141,22/2/2021,10:50:25:522,306.22,31.43,452.52,0.541,929.196,447.16880592836884,305.72
142,142,22/2/2021,10:50:25:631,305.22,31.35,446.72,0.542,929.346,447.16873822356695,305.72
143,143,22/2/2021,10:50:25:741,306.72,31.37,466.32,0.542,929.196,447.16961007720397,305.72
144,144,22/2/2021,10:50:25:881,305.72,31.43,450.12,0.542,929.346,447.1710695673861,305.72
145,145,22/2/2021,10:50:25:959,305.22,31.28,467.22,0.542,929.196,447.17291137227363,305.72
146,146,22/2/2021,10:50:26:69,305.22,31.33,435.42,0.5429999999999999,929.346,447.17508845338216,305.72
147,147,22/2/2021,10:50:26:178,305.22,31.39,450.12,0.542,929.346,447.17765828415656,305.72
148,148,22/2/2021,10:50:26:287,306.22,31.41,440.32,0.542,929.346,447.18069542213084,305.72
149,149,22/2/2021,10:50:26:397,305.72,31.39,451.32,0.542,929.346,447.18424260205666,305.72
150,150,22/2/2021,10:50:26:506,306.22,31.43,452.22,0.542,929.346,447.18832346555814,305.72
151,151,22/2/2021,10:50:26:646,305.72,31.43,433.32,0.5429999999999999,929.346,447.19296806036186,305.72
152,152,22/2/2021,10:50:26:725,305.72,31.3,448.92,0.5429999999999999,929.346,447.19819287876805,305.72
153,153,22/2/2021,10:50:26:881,305.72,31.2,450.72,0.5429999999999999,929.346,447.2039670371341,305.72
154,154,22/2/2021,10:50:26:943,306.72,31.41,447.62,0.5429999999999999,929.346,447.21023462815566,305.72
155,155,22/2/2021,10:50:27:53,305.72,31.32,444.32,0.5429999999999999,929.346,447.2169522805872,305.72
156,156,22/2/2021,10:50:27:162,306.22,31.37,448.22,0.5429999999999999,929.346,447.22408408736646,305.72
157,157,22/2/2021,10:50:27:272,305.72,31.3,438.52,0.5429999999999999,929.346,447.23157760442206,305.72
158,158,22/2/2021,10:50:27:381,305.72,31.39,451.32,0.5429999999999999,929.346,447.2393453052352,305.72
159,159,22/2/2021,10:50:27:490,305.72,31.37,451.62,0.5429999999999999,929.346,447.24726992666734,305.72
160,160,22/2/2021,10:50:27:631,306.22,31.39,441.22,0.5429999999999999,929.346,447.2552362433484,305.72
161,161,22/2/2021,10:50:27:709,306.72,31.43,448.22,0.5429999999999999,929.346,447.2631394306492,305.72
162,162,22/2/2021,10:50:27:818,307.22,31.37,449.52,0.5429999999999999,929.346,447.27086631155413,305.72
163,163,22/2/2021,10:50:27:928,306.22,31.35,429.32,0.544,929.346,447.27828128637327,305.72
164,164,22/2/2021,10:50:28:37,306.72,31.33,458.32,0.544,929.346,447.2852004633708,305.72
165,165,22/2/2021,10:50:28:146,306.22,31.39,447.92,0.544,929.346,447.291388228212,305.72
166,166,22/2/2021,10:50:28:256,305.72,31.35,452.22,0.544,929.346,447.29661292915586,305.72
167,167,22/2/2021,10:50:28:396,306.22,31.39,450.72,0.5429999999999999,929.346,447.3006946731074,305.72
168,168,22/2/2021,10:50:28:474,307.22,31.37,439.72,0.5429999999999999,929.346,447.30350153906784,305.72
169,169,22/2/2021,10:50:28:630,306.72,31.35,430.82,0.5429999999999999,929.4960000000001,447.30489577241536,305.72
170,170,22/2/2021,10:50:28:693,305.72,31.2,444.92,0.5429999999999999,929.346,447.30464673890816,305.72
171,171,22/2/2021,10:50:28:802,306.22,31.2,447.62,0.5429999999999999,929.346,447.30239208488297,305.72
172,172,22/2/2021,10:50:28:915,306.72,31.35,449.52,0.5429999999999999,929.346,447.29768719537697,305.72
173,173,22/2/2021,10:50:29:24,306.72,31.45,449.82,0.5429999999999999,929.346,447.2900750694866,305.72
174,174,22/2/2021,10:50:29:133,306.22,31.35,449.82,0.5429999999999999,929.346,447.279122973844,305.72
175,175,22/2/2021,10:50:29:243,306.72,31.49,463.82,0.5429999999999999,929.346,447.2644480220216,305.72
176,176,22/2/2021,10:50:29:383,306.72,31.33,450.72,0.5429999999999999,929.346,447.2457622155935,305.72
177,177,22/2/2021,10:50:29:461,306.22,31.53,466.62,0.5429999999999999,929.346,447.22291929822745,305.72
178,178,22/2/2021,10:50:29:571,307.22,31.43,439.12,0.5429999999999999,929.346,447.19592821597,305.72
179,179,22/2/2021,10:50:29:680,306.22,31.37,441.52,0.5429999999999999,929.346,447.16490411979163,305.72
180,180,22/2/2021,10:50:29:789,306.22,31.41,444.62,0.5429999999999999,929.346,447.12996949294387,305.72
181,181,22/2/2021,10:50:29:899,306.72,31.43,447.32,0.5429999999999999,929.346,447.09119162507216,305.72
182,182,22/2/2021,10:50:30:8,306.72,31.35,448.92,0.5429999999999999,929.346,447.04859593426437,305.72
183,183,22/2/2021,10:50:30:149,306.72,31.43,433.62,0.5429999999999999,929.4960000000001,447.0021881277616,305.72
184,184,22/2/2021,10:50:30:227,306.22,31.37,447.32,0.544,929.346,446.95193145770907,305.72
185,185,22/2/2021,10:50:30:383,307.22,31.35,451.02,0.5429999999999999,929.346,446.8977238416568,305.72
186,186,22/2/2021,10:50:30:446,306.22,31.35,447.62,0.5429999999999999,929.346,446.83943181034033,305.72
187,187,22/2/2021,10:50:30:555,306.22,31.3,446.42,0.5429999999999999,929.346,446.77693709967497,305.72
188,188,22/2/2021,10:50:30:664,306.22,31.32,467.22,0.5429999999999999,929.346,446.71016106787175,305.72
189,189,22/2/2021,10:50:30:774,305.22,31.37,439.72,0.5429999999999999,929.346,446.6391033207362,305.72
190,190,22/2/2021,10:50:30:883,306.22,31.39,442.12,0.5429999999999999,929.346,446.5638515321328,305.72
191,191,22/2/2021,10:50:30:993,307.22,31.43,445.22,0.5429999999999999,929.4960000000001,446.48451398350767,305.72
192,192,22/2/2021,10:50:31:133,306.22,31.28,442.82,0.5429999999999999,929.346,446.40115753325324,305.72
193,193,22/2/2021,10:50:31:211,306.22,31.41,449.22,0.5429999999999999,929.4960000000001,446.31380641589277,305.72
194,194,22/2/2021,10:50:31:321,306.72,31.37,450.12,0.5429999999999999,929.346,446.2224697802825,305.72
195,195,22/2/2021,10:50:31:430,307.22,31.41,429.32,0.544,929.4960000000001,446.1271573907208,305.72
196,196,22/2/2021,10:50:31:539,306.72,31.32,464.72,0.544,929.346,446.02786232510834,305.72
197,197,22/2/2021,10:50:31:649,306.72,31.39,447.62,0.544,929.4960000000001,445.92457192356085,305.72
198,198,22/2/2021,10:50:31:758,306.22,31.43,452.52,0.544,929.346,445.8173342979432,305.72
199,199,22/2/2021,10:50:31:883,306.72,31.49,450.72,0.544,929.346,445.7062950568656,305.72
200,200,22/2/2021,10:50:31:977,306.72,31.32,439.72,0.544,929.4960000000001,445.5916777149648,305.72
201,201,22/2/2021,10:50:32:133,306.72,31.39,437.92,0.544,929.346,445.47373265635775,305.72
202,202,22/2/2021,10:50:32:195,307.62,31.41,444.62,0.544,929.4960000000001,445.3526718157437,305.72
203,203,22/2/2021,10:50:32:305,305.72,31.37,447.62,0.544,929.346,445.2286443774017,305.72
204,204,22/2/2021,10:50:32:414,306.72,31.35,448.92,0.544,929.346,445.10177309396306,305.72
205,205,22/2/2021,10:50:32:524,306.72,31.32,449.52,0.544,929.346,444.9722038192224,305.72
206,206,22/2/2021,10:50:32:633,306.22,31.3,448.92,0.544,929.346,444.8401350900024,305.72
207,207,22/2/2021,10:50:32:742,306.22,31.39,463.82,0.5429999999999999,929.346,444.70584384822126,305.72
208,208,22/2/2021,10:50:32:883,306.22,31.43,433.62,0.5429999999999999,929.346,444.56971627329455,305.72
209,209,22/2/2021,10:50:32:961,306.22,31.33,452.22,0.5429999999999999,929.346,444.4322356344209,305.72
210,210,22/2/2021,10:50:33:70,305.72,31.33,430.82,0.5429999999999999,929.4960000000001,444.2939169154062,305.72
211,211,22/2/2021,10:50:33:180,306.72,31.33,440.32,0.5429999999999999,929.346,444.1552402899063,305.72
212,212,22/2/2021,10:50:33:289,306.22,31.39,428.12,0.542,929.346,444.01659631449866,305.72
213,213,22/2/2021,10:50:33:398,306.22,31.33,445.22,0.542,929.346,443.8782474167656,305.72
214,214,22/2/2021,10:50:33:508,306.72,31.33,447.62,0.542,929.346,443.7403439072148,305.72
215,215,22/2/2021,10:50:33:633,306.22,31.51,429.02,0.542,929.346,443.60297909992704,305.72
216,216,22/2/2021,10:50:33:726,306.72,31.22,447.32,0.542,929.346,443.4662056068528,305.72
217,217,22/2/2021,10:50:33:898,306.22,31.37,431.22,0.542,929.346,443.33001036574495,305.72
218,218,22/2/2021,10:50:33:945,307.22,31.43,464.12,0.541,929.346,443.19432291959237,305.72
219,219,22/2/2021,10:50:34:54,306.22,31.37,443.72,0.541,929.346,443.0590850384369,305.72
220,220,22/2/2021,10:50:34:164,306.22,31.39,465.92,0.541,929.346,442.92434247413536,305.72
221,221,22/2/2021,10:50:34:273,305.72,31.37,430.52,0.541,929.346,442.790292425363,305.72
222,222,22/2/2021,10:50:34:382,305.72,31.41,440.02,0.541,929.346,442.65723921110987,305.72
223,223,22/2/2021,10:50:34:492,306.22,31.39,442.42,0.542,929.346,442.5254953116497,305.72
224,224,22/2/2021,10:50:34:632,307.22,31.37,447.32,0.542,929.346,442.3953367221608,305.72
225,225,22/2/2021,10:50:34:711,305.72,31.41,428.42,0.542,929.346,442.2670222706655,305.72
226,226,22/2/2021,10:50:34:820,307.62,31.41,449.22,0.542,929.346,442.1407895024109,305.72
227,227,22/2/2021,10:50:34:929,305.72,31.41,447.92,0.542,929.346,442.0168474144438,305.72
228,228,22/2/2021,10:50:35:39,305.72,31.43,449.82,0.5429999999999999,929.196,441.89542797290983,305.72
229,229,22/2/2021,10:50:35:148,306.22,31.43,447.92,0.5429999999999999,929.346,441.77684871367785,305.72
230,230,22/2/2021,10:50:35:257,306.22,31.32,447.92,0.5429999999999999,929.346,441.66153355696434,305.72
231,231,22/2/2021,10:50:35:398,306.72,31.43,436.02,0.5429999999999999,929.346,441.54999807323014,305.72
232,232,22/2/2021,10:50:35:476,306.22,31.39,437.92,0.5429999999999999,929.346,441.44280114459195,305.72
233,233,22/2/2021,10:50:35:632,306.22,31.39,434.82,0.5429999999999999,929.346,441.3404795954218,305.72
234,234,22/2/2021,10:50:35:695,306.22,31.32,442.12,0.5429999999999999,929.346,441.2435095781669,305.72
235,235,22/2/2021,10:50:35:804,306.22,31.39,429.62,0.5429999999999999,929.346,441.1523021191487,305.72
236,236,22/2/2021,10:50:35:913,307.22,31.41,428.12,0.5429999999999999,929.346,441.06718687687874,305.72
237,237,22/2/2021,10:50:36:23,305.72,31.39,429.62,0.5429999999999999,929.346,440.9883614779519,305.72
238,238,22/2/2021,10:50:36:132,305.72,31.28,428.42,0.5429999999999999,929.346,440.915847098818,305.72
239,239,22/2/2021,10:50:36:242,306.22,31.43,454.72,0.5429999999999999,929.196,440.8495014002386,305.72
240,240,22/2/2021,10:50:36:382,306.72,31.43,431.22,0.5429999999999999,929.346,440.7890967145185,305.72
241,241,22/2/2021,10:50:36:460,306.22,31.45,443.42,0.5429999999999999,929.346,440.7343919922834,305.72
242,242,22/2/2021,10:50:36:570,306.22,31.37,448.22,0.5429999999999999,929.346,440.6851499382267,305.72
243,243,22/2/2021,10:50:36:679,306.72,31.33,437.92,0.5429999999999999,929.346,440.6411519120504,305.72
244,244,22/2/2021,10:50:36:788,305.72,31.37,439.42,0.5429999999999999,929.346,440.6022127440122,305.72
245,245,22/2/2021,10:50:36:897,306.22,31.41,441.82,0.5429999999999999,929.346,440.5681599647976,305.72
246,246,22/2/2021,10:50:37:7,307.22,31.41,429.92,0.5429999999999999,929.346,440.5388054459712,305.72
247,247,22/2/2021,10:50:37:132,305.72,31.32,447.62,0.542,929.346,440.51392662048784,305.72
248,248,22/2/2021,10:50:37:226,306.22,31.35,461.12,0.542,929.196,440.49329035148537,305.72
249,249,22/2/2021,10:50:37:397,306.22,31.45,431.22,0.542,929.346,440.47673632660036,305.72
250,250,22/2/2021,10:50:37:444,305.72,31.41,466.62,0.542,929.196,440.4642317095409,305.72
251,251,22/2/2021,10:50:37:554,307.62,31.32,428.12,0.542,929.346,440.455866911969,305.72
252,252,22/2/2021,10:50:37:663,305.22,31.37,451.62,0.541,929.196,440.45183218391617,305.72
253,253,22/2/2021,10:50:37:772,306.72,31.39,436.02,0.541,929.346,440.4523778500866,305.72
254,254,22/2/2021,10:50:37:882,306.22,31.39,432.42,0.541,929.346,440.45777184460815,305.72
255,255,22/2/2021,10:50:37:991,306.22,31.39,429.62,0.541,929.346,440.46824576230233,305.72
256,256,22/2/2021,10:50:38:132,307.22,31.41,447.62,0.541,929.196,440.48394239517137,305.72
257,257,22/2/2021,10:50:38:210,305.72,31.41,429.92,0.541,929.346,440.5049228831252,305.72
