,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,8/2/2021,9:53:46:609,342.82,31.37,510.83,0.5539999999999999,933.797,510.41061974879443,342.82
1,1,8/2/2021,9:53:46:703,341.82,31.37,513.33,0.5539999999999999,933.797,509.7402861301094,342.82
2,2,8/2/2021,9:53:46:813,342.32,31.41,493.72,0.555,933.797,509.06756718543335,342.82
3,3,8/2/2021,9:53:46:922,341.32,31.39,474.52,0.555,933.797,508.3947639523453,342.82
4,4,8/2/2021,9:53:47:31,342.32,31.43,500.43,0.555,933.797,507.72396278844775,342.82
5,5,8/2/2021,9:53:47:172,342.32,31.41,494.62,0.555,933.947,507.05695484278016,342.82
6,6,8/2/2021,9:53:47:250,342.32,31.33,506.23,0.555,933.797,506.39529276253126,342.82
7,7,8/2/2021,9:53:47:360,341.82,31.55,473.32,0.556,933.947,505.740362646013,342.82
8,8,8/2/2021,9:53:47:469,343.32,31.47,496.22,0.556,933.797,505.09335884439315,342.82
9,9,8/2/2021,9:53:47:578,341.82,31.35,498.02,0.556,933.797,504.4552323052877,342.82
10,10,8/2/2021,9:53:47:687,341.82,31.41,502.63,0.556,933.797,503.8267291238427,342.82
11,11,8/2/2021,9:53:47:797,341.82,31.37,507.53,0.556,933.797,503.20849103936615,342.82
12,12,8/2/2021,9:53:47:953,342.82,31.39,512.63,0.555,933.797,502.60114566797324,342.82
13,13,8/2/2021,9:53:48:15,341.32,31.33,494.32,0.555,933.797,502.0053666019362,342.82
14,14,8/2/2021,9:53:48:172,341.82,31.35,494.62,0.555,933.797,501.42186519912764,342.82
15,15,8/2/2021,9:53:48:234,342.82,31.35,503.83,0.555,933.797,500.8513275512743,342.82
16,16,8/2/2021,9:53:48:344,341.82,31.39,493.12,0.555,933.797,500.29438436496145,342.82
17,17,8/2/2021,9:53:48:468,341.82,31.41,494.92,0.555,933.797,499.7516170416749,342.82
18,18,8/2/2021,9:53:48:562,341.32,31.37,486.42,0.555,933.947,499.2235386448021,342.82
19,19,8/2/2021,9:53:48:672,341.82,31.41,495.92,0.555,933.947,498.7105562016367,342.82
20,20,8/2/2021,9:53:48:781,341.82,31.37,495.92,0.555,933.797,498.2129628379687,342.82
21,21,8/2/2021,9:53:48:937,342.32,31.37,492.22,0.555,933.797,497.7309663617539,342.82
22,22,8/2/2021,9:53:49:0,341.82,31.41,493.12,0.555,933.797,497.26471224273575,342.82
23,23,8/2/2021,9:53:49:109,342.32,31.35,493.12,0.555,933.797,496.8142822574382,342.82
24,24,8/2/2021,9:53:49:218,341.82,31.32,493.12,0.555,933.947,496.3796925963677,342.82
25,25,8/2/2021,9:53:49:328,341.82,31.43,493.72,0.555,933.797,495.9609013809694,342.82
26,26,8/2/2021,9:53:49:437,341.82,31.28,491.62,0.556,933.797,495.5578166165934,342.82
27,27,8/2/2021,9:53:49:546,341.32,31.37,491.92,0.556,933.797,495.170298339676,342.82
28,28,8/2/2021,9:53:49:671,341.32,31.45,495.22,0.556,933.797,494.79815934973396,342.82
29,29,8/2/2021,9:53:49:765,341.82,31.35,484.32,0.556,933.947,494.441167649543,342.82
30,30,8/2/2021,9:53:49:921,343.32,31.39,491.92,0.557,933.947,494.0990355756583,342.82
31,31,8/2/2021,9:53:49:984,341.82,31.41,488.52,0.557,933.797,493.7714010850751,342.82
32,32,8/2/2021,9:53:50:93,341.82,31.35,491.62,0.5579999999999999,933.797,493.4578280254155,342.82
33,33,8/2/2021,9:53:50:202,341.82,31.41,493.12,0.5589999999999999,933.647,493.1578239312326,342.82
34,34,8/2/2021,9:53:50:312,341.82,31.32,494.02,0.5589999999999999,933.647,492.8708639412378,342.82
35,35,8/2/2021,9:53:50:421,342.32,31.39,473.32,0.5579999999999999,933.647,492.59639636208544,342.82
36,36,8/2/2021,9:53:50:531,342.32,31.41,498.62,0.5579999999999999,933.497,492.3338052099288,342.82
37,37,8/2/2021,9:53:50:671,343.32,31.37,494.32,0.5579999999999999,933.497,492.0823928452794,342.82
38,38,8/2/2021,9:53:50:749,342.82,31.3,496.22,0.557,933.497,491.8414373318026,342.82
39,39,8/2/2021,9:53:50:859,341.82,31.39,492.52,0.557,933.647,491.61025352233895,342.82
40,40,8/2/2021,9:53:50:968,342.32,31.39,494.62,0.557,933.647,491.38820345713026,342.82
41,41,8/2/2021,9:53:51:77,341.82,31.37,494.62,0.557,933.647,491.17468973522864,342.82
42,42,8/2/2021,9:53:51:186,341.82,31.37,495.22,0.557,933.647,490.9691592770757,342.82
43,43,8/2/2021,9:53:51:296,342.32,31.39,487.62,0.557,933.647,490.77110617321983,342.82
