,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/2/2021,11:20:27:403,466.42,30.65,648.53,0.5489999999999999,931.647,653.2429170447064,466.42
1,1,4/2/2021,11:20:27:497,466.92,30.61,648.23,0.55,931.647,652.8007539936092,466.42
2,2,4/2/2021,11:20:27:607,465.92,30.59,664.03,0.55,931.497,652.3696149891779,466.42
3,3,4/2/2021,11:20:27:716,466.42,30.69,649.43,0.55,931.647,651.9502334117158,466.42
4,4,4/2/2021,11:20:27:825,466.42,30.65,649.43,0.55,931.647,651.5433765572923,466.42
5,5,4/2/2021,11:20:27:981,466.42,30.61,649.73,0.5489999999999999,931.647,651.1498283775115,466.42
6,6,4/2/2021,11:20:28:44,466.42,30.61,652.43,0.5489999999999999,931.647,650.7703580758566,466.42
7,7,4/2/2021,11:20:28:153,465.92,30.69,630.83,0.5489999999999999,931.647,650.4057032245855,466.42
8,8,4/2/2021,11:20:28:263,466.42,30.61,657.03,0.5489999999999999,931.647,650.0565339350147,466.42
9,9,4/2/2021,11:20:28:372,466.42,30.63,628.93,0.5489999999999999,931.647,649.7234177724932,466.42
10,10,4/2/2021,11:20:28:481,466.42,30.63,660.43,0.5489999999999999,931.647,649.4068179833381,466.42
11,11,4/2/2021,11:20:28:591,466.92,30.59,649.13,0.5489999999999999,931.497,649.1071272682462,466.42
12,12,4/2/2021,11:20:28:716,466.92,30.59,649.43,0.5489999999999999,931.647,648.8247291941716,466.42
13,13,4/2/2021,11:20:28:809,466.92,30.59,649.13,0.5489999999999999,931.647,648.5600331048563,466.42
14,14,4/2/2021,11:20:28:965,466.42,30.67,626.23,0.55,931.647,648.3134434113049,466.42
15,15,4/2/2021,11:20:29:28,467.82,30.67,649.43,0.5489999999999999,931.647,648.0852853970205,466.42
16,16,4/2/2021,11:20:29:138,465.92,30.61,648.53,0.5489999999999999,931.647,647.8757638064312,466.42
17,17,4/2/2021,11:20:29:247,465.92,30.65,639.33,0.55,931.647,647.6850000542868,466.42
18,18,4/2/2021,11:20:29:356,466.42,30.59,648.83,0.5489999999999999,931.647,647.5130717783708,466.42
19,19,4/2/2021,11:20:29:465,465.42,30.63,643.93,0.5489999999999999,931.497,647.3600133775171,466.42
20,20,4/2/2021,11:20:29:575,466.42,30.67,629.53,0.5489999999999999,931.647,647.2258043564642,466.42
21,21,4/2/2021,11:20:29:715,465.92,30.65,649.13,0.5489999999999999,931.647,647.1103340652453,466.42
22,22,4/2/2021,11:20:29:794,465.92,30.59,649.13,0.5489999999999999,931.497,647.0133861402613,466.42
23,23,4/2/2021,11:20:29:903,465.42,30.65,649.13,0.5479999999999999,931.497,646.934694051046,466.42
24,24,4/2/2021,11:20:30:12,465.42,30.59,649.13,0.5479999999999999,931.647,646.8740050391791,466.42
25,25,4/2/2021,11:20:30:122,467.82,30.61,649.73,0.5479999999999999,931.647,646.8311010508593,466.42
26,26,4/2/2021,11:20:30:231,466.92,30.57,626.53,0.5479999999999999,931.647,646.8057793979584,466.42
27,27,4/2/2021,11:20:30:341,466.92,30.67,663.73,0.5479999999999999,931.647,646.7978027097689,466.42
28,28,4/2/2021,11:20:30:465,466.42,30.59,643.93,0.5489999999999999,931.647,646.8068917221148,466.42
29,29,4/2/2021,11:20:30:559,466.42,30.59,649.73,0.5479999999999999,931.647,646.832781585497,466.42
30,30,4/2/2021,11:20:30:715,465.92,30.63,633.23,0.5479999999999999,931.647,646.8752348928523,466.42
31,31,4/2/2021,11:20:30:778,465.42,30.55,649.13,0.5479999999999999,931.497,646.9339853884986,466.42
32,32,4/2/2021,11:20:30:888,465.42,30.59,638.43,0.5479999999999999,931.647,647.008695659264,466.42
33,33,4/2/2021,11:20:30:997,466.92,30.53,641.83,0.5479999999999999,931.647,647.0989521236935,466.42
34,34,4/2/2021,11:20:31:106,467.82,30.63,650.63,0.5479999999999999,931.647,647.2042690388273,466.42
35,35,4/2/2021,11:20:31:215,465.92,30.55,650.93,0.5479999999999999,931.647,647.3241153812668,466.42
36,36,4/2/2021,11:20:31:325,465.42,30.65,656.43,0.5479999999999999,931.647,647.4579740710192,466.42
37,37,4/2/2021,11:20:31:465,466.92,30.65,629.53,0.5489999999999999,931.647,647.6053747309522,466.42
38,38,4/2/2021,11:20:31:544,465.92,30.67,645.43,0.5489999999999999,931.647,647.7658441008094,466.42
39,39,4/2/2021,11:20:31:653,465.42,30.57,625.93,0.5489999999999999,931.647,647.9388110801408,466.42
40,40,4/2/2021,11:20:31:762,465.42,30.67,664.63,0.5479999999999999,931.647,648.1235593613247,466.42
41,41,4/2/2021,11:20:31:872,465.92,30.53,639.93,0.5489999999999999,931.647,648.3192733094132,466.42
42,42,4/2/2021,11:20:31:981,465.92,30.59,627.13,0.5489999999999999,931.647,648.5250921446377,466.42
43,43,4/2/2021,11:20:32:90,465.92,30.65,650.93,0.5489999999999999,931.647,648.7400675872916,466.42
44,44,4/2/2021,11:20:32:215,465.92,30.57,653.73,0.5489999999999999,931.647,648.9631227111182,466.42
45,45,4/2/2021,11:20:32:309,465.92,30.51,659.83,0.5489999999999999,931.647,649.193130723218,466.42
46,46,4/2/2021,11:20:32:465,465.42,30.63,641.83,0.5489999999999999,931.647,649.4290144912333,466.42
47,47,4/2/2021,11:20:32:528,466.42,30.61,644.53,0.55,931.647,649.6697452056131,466.42
48,48,4/2/2021,11:20:32:637,465.92,30.65,668.03,0.5489999999999999,931.647,649.9142933516048,466.42
49,49,4/2/2021,11:20:32:746,466.42,30.65,645.43,0.5489999999999999,931.497,650.1616461260438,466.42
50,50,4/2/2021,11:20:32:856,465.42,30.63,649.43,0.55,931.647,650.4108498615259,466.42
51,51,4/2/2021,11:20:32:965,465.92,30.59,646.63,0.55,931.647,650.6609811065824,466.42
52,52,4/2/2021,11:20:33:74,466.42,30.61,648.53,0.5489999999999999,931.647,650.9110918293541,466.42
53,53,4/2/2021,11:20:33:215,465.92,30.55,657.33,0.5489999999999999,931.497,651.1601986938372,466.42
54,54,4/2/2021,11:20:33:293,466.92,30.61,662.23,0.5489999999999999,931.647,651.4073223733583,466.42
55,55,4/2/2021,11:20:33:403,465.42,30.63,667.13,0.5489999999999999,931.647,651.6515637487822,466.42
56,56,4/2/2021,11:20:33:512,465.92,30.65,669.23,0.5489999999999999,931.647,651.8921860868178,466.42
57,57,4/2/2021,11:20:33:626,466.42,30.61,668.33,0.5489999999999999,931.647,652.1286749259972,466.42
58,58,4/2/2021,11:20:33:735,465.92,30.61,648.83,0.5489999999999999,931.647,652.3607479807671,466.42
59,59,4/2/2021,11:20:33:845,465.92,30.61,643.93,0.5489999999999999,931.647,652.5882783000842,466.42
60,60,4/2/2021,11:20:33:970,465.92,30.59,646.33,0.5489999999999999,931.647,652.81115828857,466.42
61,61,4/2/2021,11:20:34:64,465.92,30.63,654.33,0.5489999999999999,931.647,653.0292076901949,466.42
62,62,4/2/2021,11:20:34:235,467.82,30.65,651.83,0.5489999999999999,931.647,653.2421747932157,466.42
63,63,4/2/2021,11:20:34:282,466.92,30.55,665.33,0.5489999999999999,931.497,653.4497878452279,466.42
64,64,4/2/2021,11:20:34:454,466.92,30.61,643.93,0.5489999999999999,931.647,653.6518024511233,466.42
65,65,4/2/2021,11:20:34:517,468.82,30.63,668.33,0.5479999999999999,931.497,653.8480156966316,466.42
66,66,4/2/2021,11:20:34:611,466.42,30.51,668.63,0.5479999999999999,931.647,654.0382834801028,466.42
67,67,4/2/2021,11:20:34:720,465.92,30.57,649.73,0.5479999999999999,931.647,654.2225726576437,466.42
68,68,4/2/2021,11:20:34:829,464.92,30.67,637.83,0.5479999999999999,931.647,654.4009488080197,466.42
69,69,4/2/2021,11:20:34:968,466.42,30.61,645.13,0.5479999999999999,931.647,654.5734484108584,466.42
70,70,4/2/2021,11:20:35:42,465.92,30.65,650.03,0.5479999999999999,931.497,654.7399662356373,466.42
71,71,4/2/2021,11:20:35:158,466.92,30.59,668.33,0.5479999999999999,931.647,654.9002674761509,466.42
72,72,4/2/2021,11:20:35:267,466.42,30.65,643.33,0.5479999999999999,931.647,655.0540777165653,466.42
73,73,4/2/2021,11:20:35:376,465.92,30.69,669.23,0.5479999999999999,931.647,655.201141490248,466.42
74,74,4/2/2021,11:20:35:485,465.92,30.46,668.63,0.5479999999999999,931.497,655.3412502155045,466.42
75,75,4/2/2021,11:20:35:595,465.92,30.59,667.43,0.5479999999999999,931.497,655.4743082757767,466.42
76,76,4/2/2021,11:20:35:720,466.42,30.63,664.93,0.5479999999999999,931.497,655.6003968666055,466.42
77,77,4/2/2021,11:20:35:814,465.92,30.57,663.43,0.5479999999999999,931.497,655.7197766002872,466.42
78,78,4/2/2021,11:20:35:985,466.42,30.59,647.63,0.5489999999999999,931.497,655.8328443753683,466.42
79,79,4/2/2021,11:20:36:32,465.92,30.61,646.33,0.5489999999999999,931.497,655.9400488964213,466.42
80,80,4/2/2021,11:20:36:142,465.92,30.61,645.73,0.5489999999999999,931.647,656.0417824928251,466.42
81,81,4/2/2021,11:20:36:251,466.42,30.57,641.43,0.5489999999999999,931.647,656.1383021931334,466.42
82,82,4/2/2021,11:20:36:360,465.42,30.57,650.33,0.5489999999999999,931.647,656.22969604565,466.42
83,83,4/2/2021,11:20:36:470,464.92,30.61,649.13,0.5489999999999999,931.497,656.3158863907836,466.42
84,84,4/2/2021,11:20:36:579,465.42,30.61,665.93,0.5489999999999999,931.497,656.3966748631187,466.42
85,85,4/2/2021,11:20:36:719,465.92,30.59,664.93,0.5489999999999999,931.497,656.4718291240564,466.42
86,86,4/2/2021,11:20:36:798,465.92,30.59,664.63,0.5489999999999999,931.497,656.5411797253638,466.42
87,87,4/2/2021,11:20:36:907,465.42,30.63,653.73,0.5489999999999999,931.497,656.6046656580057,466.42
88,88,4/2/2021,11:20:37:17,465.42,30.61,659.83,0.5489999999999999,931.497,656.6623074229551,466.42
89,89,4/2/2021,11:20:37:126,466.42,30.65,665.33,0.5489999999999999,931.497,656.714169268712,466.42
90,90,4/2/2021,11:20:37:235,464.92,30.61,663.43,0.5489999999999999,931.647,656.7603707760215,466.42
91,91,4/2/2021,11:20:37:345,466.42,30.57,645.13,0.5489999999999999,931.647,656.8011061402692,466.42
92,92,4/2/2021,11:20:37:469,466.92,30.67,649.73,0.5489999999999999,931.497,656.8365928270903,466.42
93,93,4/2/2021,11:20:37:563,465.92,30.65,646.33,0.5489999999999999,931.647,656.8669764213183,466.42
94,94,4/2/2021,11:20:37:735,465.42,30.67,665.63,0.5489999999999999,931.497,656.8922893014573,466.42
95,95,4/2/2021,11:20:37:782,465.92,30.63,664.93,0.5489999999999999,931.497,656.9125049812222,466.42
96,96,4/2/2021,11:20:37:891,465.92,30.63,657.33,0.5489999999999999,931.497,656.9276317406667,466.42
97,97,4/2/2021,11:20:38:0,465.42,30.71,663.13,0.5489999999999999,931.647,656.9377562024158,466.42
98,98,4/2/2021,11:20:38:110,466.42,30.65,667.43,0.5489999999999999,931.647,656.9430415343261,466.42
99,99,4/2/2021,11:20:38:219,465.42,30.65,668.93,0.5479999999999999,931.647,656.9437491385636,466.42
100,100,4/2/2021,11:20:38:329,465.42,30.67,632.33,0.5489999999999999,931.647,656.9402491011102,466.42
101,101,4/2/2021,11:20:38:469,465.42,30.63,650.63,0.5489999999999999,931.647,656.9329264444926,466.42
102,102,4/2/2021,11:20:38:548,464.92,30.67,644.83,0.5489999999999999,931.647,656.9220427739763,466.42
103,103,4/2/2021,11:20:38:657,469.32,30.61,668.33,0.5489999999999999,931.497,656.9077024468237,466.42
104,104,4/2/2021,11:20:38:766,466.92,30.63,629.53,0.5489999999999999,931.647,656.8899083375887,466.42
105,105,4/2/2021,11:20:38:876,465.42,30.63,661.93,0.5489999999999999,931.497,656.868575034349,466.42
