,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/2/2021,12:4:32:875,365.32,29.95,516.03,0.5489999999999999,933.797,519.6425953288256,365.32
1,1,25/2/2021,12:4:33:0,365.82,29.89,537.13,0.5489999999999999,933.647,519.4017475663759,365.32
2,2,25/2/2021,12:4:33:78,364.82,29.91,520.63,0.5489999999999999,933.647,519.1614166390711,365.32
3,3,25/2/2021,12:4:33:188,365.32,29.99,525.53,0.5489999999999999,933.647,518.9217499758139,365.32
4,4,25/2/2021,12:4:33:297,365.32,29.99,520.93,0.5489999999999999,933.647,518.682903062847,365.32
5,5,25/2/2021,12:4:33:408,365.32,30.01,538.33,0.5489999999999999,933.647,518.4450384698346,365.32
6,6,25/2/2021,12:4:33:517,365.82,29.97,500.12,0.5489999999999999,933.797,518.2083266733606,365.32
7,7,25/2/2021,12:4:33:626,365.32,29.97,501.43,0.5489999999999999,933.647,517.9729416876789,365.32
8,8,25/2/2021,12:4:33:751,366.32,30.03,501.73,0.5489999999999999,933.647,517.7390491520125,365.32
9,9,25/2/2021,12:4:33:845,365.32,30.01,501.43,0.5489999999999999,933.797,517.506796879744,365.32
10,10,25/2/2021,12:4:34:1,364.82,29.95,515.13,0.5489999999999999,933.647,517.2763137105509,365.32
11,11,25/2/2021,12:4:34:64,365.32,29.99,507.83,0.55,933.797,517.0477135028593,365.32
12,12,25/2/2021,12:4:34:173,365.82,29.97,510.83,0.55,933.647,516.8210996538975,365.32
13,13,25/2/2021,12:4:34:282,365.32,29.99,540.13,0.55,933.647,516.5965693790812,365.32
14,14,25/2/2021,12:4:34:392,364.82,30.03,516.03,0.55,933.797,516.3742213413161,365.32
15,15,25/2/2021,12:4:34:501,368.72,29.97,520.93,0.55,933.647,516.1541627702683,365.32
16,16,25/2/2021,12:4:34:610,365.32,29.93,517.83,0.55,933.647,515.9365091284138,365.32
17,17,25/2/2021,12:4:34:762,365.82,29.91,501.03,0.55,933.647,515.7213792378234,365.32
18,18,25/2/2021,12:4:34:840,364.82,29.95,502.03,0.5489999999999999,933.647,515.5088886816743,365.32
19,19,25/2/2021,12:4:34:950,364.82,29.97,516.63,0.5489999999999999,933.797,515.299143171907,365.32
20,20,25/2/2021,12:4:35:59,364.82,29.95,502.03,0.5489999999999999,933.647,515.0922372343465,365.32
21,21,25/2/2021,12:4:35:169,365.32,29.89,519.43,0.5489999999999999,933.647,514.8882570655235,365.32
22,22,25/2/2021,12:4:35:278,366.32,29.95,520.93,0.5489999999999999,933.647,514.6872840856932,365.32
23,23,25/2/2021,12:4:35:387,365.32,30.01,524.63,0.5489999999999999,933.647,514.4894005950142,365.32
24,24,25/2/2021,12:4:35:512,365.32,29.95,499.22,0.55,933.647,514.2946941258353,365.32
25,25,25/2/2021,12:4:35:606,364.82,29.95,530.03,0.5489999999999999,933.647,514.1032557461772,365.32
26,26,25/2/2021,12:4:35:756,364.82,29.93,500.12,0.55,933.647,513.9151770060566,365.32
27,27,25/2/2021,12:4:35:818,364.82,29.99,501.43,0.55,933.647,513.7305477578643,365.32
28,28,25/2/2021,12:4:35:928,364.82,30.03,502.03,0.55,933.647,513.5494505602794,365.32
29,29,25/2/2021,12:4:36:37,364.82,29.95,500.43,0.5489999999999999,933.647,513.3719547411732,365.32
30,30,25/2/2021,12:4:36:147,364.82,29.97,510.83,0.5489999999999999,933.647,513.1981153078634,365.32
31,31,25/2/2021,12:4:36:256,364.82,29.99,504.73,0.5489999999999999,933.647,513.0279754421186,365.32
32,32,25/2/2021,12:4:36:365,367.22,29.93,507.53,0.5489999999999999,933.647,512.8615694051036,365.32
33,33,25/2/2021,12:4:36:506,365.32,29.99,518.43,0.5489999999999999,933.647,512.6989247073345,365.32
34,34,25/2/2021,12:4:36:584,365.32,29.99,540.73,0.5489999999999999,933.647,512.5400675956431,365.32
35,35,25/2/2021,12:4:36:702,365.82,29.97,539.53,0.5489999999999999,933.647,512.3850354401367,365.32
36,36,25/2/2021,12:4:36:843,365.32,29.95,500.73,0.5489999999999999,933.647,512.233887432623,365.32
37,37,25/2/2021,12:4:36:921,364.82,29.99,501.73,0.5489999999999999,933.647,512.0867000640106,365.32
38,38,25/2/2021,12:4:37:30,364.82,29.95,501.73,0.5489999999999999,933.647,511.94355106359006,365.32
39,39,25/2/2021,12:4:37:140,365.82,29.99,501.03,0.5489999999999999,933.647,511.8045079621492,365.32
40,40,25/2/2021,12:4:37:264,365.82,29.95,502.93,0.5489999999999999,933.647,511.6696255231048,365.32
41,41,25/2/2021,12:4:37:358,365.32,29.99,505.63,0.5489999999999999,933.647,511.53894645943353,365.32
42,42,25/2/2021,12:4:37:514,365.32,29.99,499.22,0.5489999999999999,933.647,511.41250259836767,365.32
43,43,25/2/2021,12:4:37:577,365.32,30.07,506.83,0.5489999999999999,933.647,511.2903154319664,365.32
44,44,25/2/2021,12:4:37:686,364.32,29.99,521.53,0.5489999999999999,933.647,511.1723977627625,365.32
45,45,25/2/2021,12:4:37:796,364.82,29.99,501.43,0.5489999999999999,933.647,511.05875857658674,365.32
46,46,25/2/2021,12:4:37:905,364.82,29.93,527.63,0.5489999999999999,933.647,510.9494076494877,365.32
47,47,25/2/2021,12:4:38:14,364.82,29.97,502.03,0.5489999999999999,933.647,510.84435761051895,365.32
48,48,25/2/2021,12:4:38:124,365.32,30.13,516.93,0.5489999999999999,933.647,510.74362438381166,365.32
49,49,25/2/2021,12:4:38:264,365.32,29.99,501.03,0.5489999999999999,933.797,510.6472253802002,365.32
50,50,25/2/2021,12:4:38:343,365.32,30.05,502.93,0.5489999999999999,933.797,510.5551758920265,365.32
51,51,25/2/2021,12:4:38:452,364.82,29.91,505.93,0.5489999999999999,933.647,510.46748530576673,365.32
52,52,25/2/2021,12:4:38:561,364.82,29.95,508.13,0.5489999999999999,933.647,510.384155439135,365.32
53,53,25/2/2021,12:4:38:671,365.32,29.93,504.43,0.5489999999999999,933.647,510.30518178691557,365.32
54,54,25/2/2021,12:4:38:780,364.32,30.03,521.53,0.5489999999999999,933.647,510.2305558840136,365.32
55,55,25/2/2021,12:4:38:889,364.32,29.95,519.13,0.5489999999999999,933.647,510.16026967763565,365.32
56,56,25/2/2021,12:4:39:15,364.82,29.97,500.43,0.5489999999999999,933.647,510.09432036314524,365.32
57,57,25/2/2021,12:4:39:108,364.82,29.97,524.23,0.5489999999999999,933.797,510.0327104167096,365.32
58,58,25/2/2021,12:4:39:264,364.82,30.18,501.73,0.55,933.797,509.9754452159864,365.32
59,59,25/2/2021,12:4:39:327,364.82,30.03,500.73,0.55,933.797,509.9225311629377,365.32
60,60,25/2/2021,12:4:39:437,364.82,29.99,502.93,0.55,933.797,509.8739711178752,365.32
61,61,25/2/2021,12:4:39:546,364.82,29.99,505.03,0.55,933.797,509.82975975126715,365.32
62,62,25/2/2021,12:4:39:655,363.82,30.03,501.73,0.55,933.797,509.7898829729927,365.32
63,63,25/2/2021,12:4:39:765,364.82,30.05,498.62,0.5489999999999999,933.647,509.7543183012153,365.32
64,64,25/2/2021,12:4:39:874,366.72,29.99,500.43,0.5489999999999999,933.797,509.7230333867481,365.32
65,65,25/2/2021,12:4:40:14,364.82,29.91,498.32,0.5489999999999999,933.797,509.6959841630529,365.32
66,66,25/2/2021,12:4:40:93,365.32,30.11,510.53,0.5489999999999999,933.647,509.6731147994082,365.32
67,67,25/2/2021,12:4:40:202,364.82,29.99,520.93,0.5489999999999999,933.647,509.65436163325495,365.32
68,68,25/2/2021,12:4:40:311,364.32,29.93,516.03,0.5489999999999999,933.647,509.6396611432968,365.32
69,69,25/2/2021,12:4:40:421,364.32,30.09,500.73,0.55,933.797,509.62895568007065,365.32
70,70,25/2/2021,12:4:40:530,364.32,29.75,502.03,0.55,933.647,509.6221907552813,365.32
71,71,25/2/2021,12:4:40:639,364.82,30.01,504.73,0.55,933.797,509.61930789665064,365.32
72,72,25/2/2021,12:4:40:764,364.32,29.95,503.83,0.55,933.647,509.6202409348549,365.32
73,73,25/2/2021,12:4:40:858,365.32,30.07,499.52,0.55,933.647,509.62491586794334,365.32
74,74,25/2/2021,12:4:41:14,364.32,30.09,498.92,0.55,933.647,509.6332500036935,365.32
75,75,25/2/2021,12:4:41:77,364.32,29.95,509.93,0.55,933.647,509.64515055837785,365.32
76,76,25/2/2021,12:4:41:186,364.82,29.97,538.33,0.5489999999999999,933.647,509.66051854483396,365.32
77,77,25/2/2021,12:4:41:295,365.32,30.01,504.43,0.55,933.647,509.6792594492827,365.32
78,78,25/2/2021,12:4:41:405,365.82,29.93,540.73,0.5489999999999999,933.647,509.7012920193311,365.32
79,79,25/2/2021,12:4:41:514,364.32,29.97,502.03,0.55,933.797,509.726550371558,365.32
80,80,25/2/2021,12:4:41:624,364.82,29.97,501.43,0.55,933.797,509.75498051982765,365.32
81,81,25/2/2021,12:4:41:764,365.32,30.15,509.93,0.55,933.647,509.7865315174079,365.32
82,82,25/2/2021,12:4:41:842,364.82,29.91,505.63,0.55,933.797,509.8211483174938,365.32
83,83,25/2/2021,12:4:41:951,364.82,30.03,501.73,0.55,933.647,509.85877087327185,365.32
84,84,25/2/2021,12:4:42:61,365.32,30.15,498.92,0.55,933.797,509.8993332642017,365.32
85,85,25/2/2021,12:4:42:170,364.82,29.97,518.83,0.55,933.647,509.94276184826583,365.32
86,86,25/2/2021,12:4:42:280,364.82,29.99,512.33,0.5489999999999999,933.797,509.9889780093325,365.32
87,87,25/2/2021,12:4:42:389,364.32,30.01,519.43,0.5489999999999999,933.647,510.03790467162383,365.32
88,88,25/2/2021,12:4:42:514,364.82,29.97,502.03,0.55,933.797,510.0894699973902,365.32
89,89,25/2/2021,12:4:42:608,365.82,29.99,521.23,0.5489999999999999,933.647,510.14360625877856,365.32
90,90,25/2/2021,12:4:42:764,364.82,29.89,516.93,0.5489999999999999,933.647,510.2002490055471,365.32
91,91,25/2/2021,12:4:42:826,364.32,29.95,510.53,0.5489999999999999,933.797,510.25933923597313,365.32
92,92,25/2/2021,12:4:42:935,364.82,30.09,505.63,0.5489999999999999,933.797,510.3208235655602,365.32
93,93,25/2/2021,12:4:43:45,364.82,29.95,502.03,0.5489999999999999,933.647,510.3846495718012,365.32
94,94,25/2/2021,12:4:43:154,365.32,30.03,498.92,0.5489999999999999,933.797,510.4507598127366,365.32
95,95,25/2/2021,12:4:43:279,364.82,29.99,508.73,0.5489999999999999,933.797,510.5190878863411,365.32
96,96,25/2/2021,12:4:43:373,365.32,30.01,518.13,0.5489999999999999,933.797,510.58955917040845,365.32
97,97,25/2/2021,12:4:43:513,365.32,30.03,500.12,0.5489999999999999,933.797,510.6620955371728,365.32
98,98,25/2/2021,12:4:43:592,365.32,29.95,518.43,0.5489999999999999,933.797,510.7366182499485,365.32
99,99,25/2/2021,12:4:43:701,364.32,29.95,521.53,0.5489999999999999,933.797,510.813049080331,365.32
100,100,25/2/2021,12:4:43:810,364.82,29.97,520.03,0.5489999999999999,933.647,510.8913146853449,365.32
101,101,25/2/2021,12:4:43:920,364.32,29.99,513.33,0.55,933.797,510.97135121368035,365.32
102,102,25/2/2021,12:4:44:29,364.82,29.95,518.43,0.55,933.797,511.0531042102155,365.32
103,103,25/2/2021,12:4:44:139,365.32,30.03,503.83,0.55,933.797,511.1365256496339,365.32
104,104,25/2/2021,12:4:44:263,364.32,29.95,500.43,0.55,933.797,511.2215692609912,365.32
105,105,25/2/2021,12:4:44:357,364.32,30.03,498.02,0.55,933.797,511.30818351203834,365.32
106,106,25/2/2021,12:4:44:513,365.32,30.07,518.13,0.55,933.797,511.39630664294805,365.32
107,107,25/2/2021,12:4:44:576,365.32,30.01,497.72,0.55,933.797,511.48586789535676,365.32
108,108,25/2/2021,12:4:44:685,365.32,30.03,537.43,0.55,933.647,511.5767924548274,365.32
109,109,25/2/2021,12:4:44:795,364.32,30.03,503.83,0.55,933.647,511.66900755410586,365.32
110,110,25/2/2021,12:4:44:904,363.82,29.99,520.93,0.55,933.647,511.76244693081225,365.32
111,111,25/2/2021,12:4:45:13,364.82,30.03,514.53,0.55,933.797,511.8570506240779,365.32
112,112,25/2/2021,12:4:45:123,364.82,29.95,509.93,0.55,933.797,511.9527631457778,365.32
113,113,25/2/2021,12:4:45:279,365.32,29.97,540.13,0.55,933.647,512.0495339946697,365.32
114,114,25/2/2021,12:4:45:341,364.82,29.93,501.73,0.55,933.797,512.1473210986325,365.32
115,115,25/2/2021,12:4:45:451,364.82,29.93,498.62,0.55,933.797,512.246090671807,365.32
116,116,25/2/2021,12:4:45:560,364.82,29.91,497.72,0.5489999999999999,933.797,512.3458072879099,365.32
117,117,25/2/2021,12:4:45:670,364.82,29.95,536.53,0.5489999999999999,933.647,512.4464255431718,365.32
118,118,25/2/2021,12:4:45:779,363.82,29.93,513.33,0.5489999999999999,933.797,512.5478957618674,365.32
119,119,25/2/2021,12:4:45:888,364.32,29.93,537.13,0.5489999999999999,933.647,512.6501759556497,365.32
120,120,25/2/2021,12:4:46:13,364.82,29.97,516.63,0.5489999999999999,933.797,512.7532386064411,365.32
121,121,25/2/2021,12:4:46:107,364.32,29.89,539.83,0.5489999999999999,933.647,512.8570728480574,365.32
122,122,25/2/2021,12:4:46:278,365.32,29.97,520.63,0.5489999999999999,933.797,512.9616860771142,365.32
123,123,25/2/2021,12:4:46:325,365.32,29.99,508.43,0.5489999999999999,933.797,513.067103210171,365.32
124,124,25/2/2021,12:4:46:435,364.32,29.97,504.13,0.5489999999999999,933.797,513.1733591736876,365.32
125,125,25/2/2021,12:4:46:544,365.82,30.05,500.73,0.55,933.797,513.2804874408962,365.32
126,126,25/2/2021,12:4:46:654,365.82,29.93,498.02,0.5489999999999999,933.647,513.3885114348286,365.32
127,127,25/2/2021,12:4:46:763,364.82,30.05,498.32,0.5489999999999999,933.647,513.4974397570368,365.32
128,128,25/2/2021,12:4:46:872,364.82,29.99,517.83,0.5489999999999999,933.797,513.6072650205377,365.32
129,129,25/2/2021,12:4:47:13,364.32,30.01,517.53,0.5489999999999999,933.647,513.7179687366561,365.32
130,130,25/2/2021,12:4:47:91,364.82,30.03,518.83,0.5489999999999999,933.647,513.8295300721228,365.32
131,131,25/2/2021,12:4:47:201,365.32,29.97,508.13,0.5489999999999999,933.797,513.9419311750846,365.32
132,132,25/2/2021,12:4:47:310,364.82,29.99,519.73,0.5489999999999999,933.647,514.0551566465043,365.32
133,133,25/2/2021,12:4:47:419,365.32,30.16,512.03,0.5489999999999999,933.647,514.1691918179824,365.32
134,134,25/2/2021,12:4:47:528,364.82,29.99,506.83,0.5489999999999999,933.797,514.28402200505,365.32
135,135,25/2/2021,12:4:47:638,364.82,30.01,503.23,0.5489999999999999,933.647,514.399629683469,365.32
136,136,25/2/2021,12:4:47:778,365.32,29.87,505.63,0.5489999999999999,933.797,514.5159895501101,365.32
137,137,25/2/2021,12:4:47:857,365.32,29.99,535.83,0.5489999999999999,933.647,514.6330675887905,365.32
138,138,25/2/2021,12:4:48:28,365.82,29.99,518.13,0.5489999999999999,933.647,514.7508284545655,365.32
139,139,25/2/2021,12:4:48:75,366.72,30.07,498.02,0.5489999999999999,933.647,514.8692427333493,365.32
140,140,25/2/2021,12:4:48:185,363.82,29.99,522.43,0.5489999999999999,933.647,514.9882837960872,365.32
141,141,25/2/2021,12:4:48:294,364.82,29.95,502.93,0.5489999999999999,933.647,515.1079212620938,365.32
142,142,25/2/2021,12:4:48:403,365.32,29.99,520.93,0.5489999999999999,933.647,515.2281199545629,365.32
143,143,25/2/2021,12:4:48:513,366.72,30.01,514.23,0.5489999999999999,933.647,515.348841739447,365.32
144,144,25/2/2021,12:4:48:622,364.82,30.07,509.63,0.5489999999999999,933.647,515.4700471468243,365.32
145,145,25/2/2021,12:4:48:762,365.82,30.05,504.73,0.5489999999999999,933.647,515.5916943766297,365.32
146,146,25/2/2021,12:4:48:841,364.82,30.09,501.03,0.5489999999999999,933.797,515.7137345593046,365.32
147,147,25/2/2021,12:4:48:950,366.32,30.01,498.62,0.5489999999999999,933.797,515.8361060924752,365.32
148,148,25/2/2021,12:4:49:60,364.32,30.01,518.43,0.5489999999999999,933.647,515.958731705168,365.32
149,149,25/2/2021,12:4:49:169,364.82,29.95,536.83,0.5489999999999999,933.647,516.0815231882194,365.32
150,150,25/2/2021,12:4:49:278,364.82,30.01,499.22,0.5489999999999999,933.797,516.2043921240178,365.32
151,151,25/2/2021,12:4:49:388,364.82,30.03,537.73,0.5489999999999999,933.647,516.3272555252287,365.32
152,152,25/2/2021,12:4:49:512,365.32,30.01,517.23,0.55,933.797,516.4500357828762,365.32
153,153,25/2/2021,12:4:49:606,365.82,29.89,521.53,0.5489999999999999,933.647,516.5726621545132,365.32
154,154,25/2/2021,12:4:49:778,364.32,29.97,521.23,0.55,933.647,516.6950714074785,365.32
155,155,25/2/2021,12:4:49:825,364.82,30.03,507.83,0.55,933.797,516.8172051853376,365.32
156,156,25/2/2021,12:4:49:932,364.82,30.05,518.83,0.55,933.797,516.9390061897282,365.32
157,157,25/2/2021,12:4:50:41,364.82,30.09,518.43,0.55,933.797,517.0604154389894,365.32
158,158,25/2/2021,12:4:50:151,364.82,30.05,498.02,0.55,933.797,517.1813713563861,365.32
159,159,25/2/2021,12:4:50:260,365.32,29.97,518.83,0.55,933.647,517.3018071119038,365.32
160,160,25/2/2021,12:4:50:369,365.82,30.05,535.23,0.5489999999999999,933.647,517.4216494416385,365.32
161,161,25/2/2021,12:4:50:510,364.82,29.93,517.53,0.55,933.797,517.5408254750354,365.32
162,162,25/2/2021,12:4:50:588,365.32,30.01,538.03,0.5489999999999999,933.647,517.6592711167864,365.32
163,163,25/2/2021,12:4:50:698,364.82,30.03,500.43,0.55,933.797,517.7769327924892,365.32
164,164,25/2/2021,12:4:50:807,365.32,29.97,539.23,0.5489999999999999,933.647,517.8937639967462,365.32
165,165,25/2/2021,12:4:50:916,364.32,29.93,519.13,0.5489999999999999,933.797,518.0097231339537,365.32
166,166,25/2/2021,12:4:51:25,364.82,29.95,505.03,0.5489999999999999,933.797,518.1247740204656,365.32
167,167,25/2/2021,12:4:51:135,364.82,29.95,518.83,0.55,933.797,518.2388822358283,365.32
168,168,25/2/2021,12:4:51:260,364.82,30.05,518.43,0.55,933.797,518.3520094913981,365.32
169,169,25/2/2021,12:4:51:354,365.32,29.97,518.43,0.55,933.797,518.4641138513639,365.32
170,170,25/2/2021,12:4:51:510,365.82,30.05,529.73,0.55,933.797,518.5751534380449,365.32
171,171,25/2/2021,12:4:51:572,364.32,29.95,533.43,0.5489999999999999,933.647,518.6850909919134,365.32
172,172,25/2/2021,12:4:51:682,364.82,29.99,517.83,0.55,933.797,518.7938988558127,365.32
173,173,25/2/2021,12:4:51:791,364.32,30.05,538.03,0.5489999999999999,933.647,518.9015607773266,365.32
174,174,25/2/2021,12:4:51:900,366.72,30.11,510.53,0.55,933.797,519.0080706831094,365.32
175,175,25/2/2021,12:4:52:10,365.32,30.01,522.13,0.5489999999999999,933.647,519.1134297861312,365.32
176,176,25/2/2021,12:4:52:119,364.82,30.05,518.43,0.5489999999999999,933.797,519.2176420642913,365.32
177,177,25/2/2021,12:4:52:259,364.82,30.03,518.83,0.5489999999999999,933.647,519.3207114704467,365.32
178,178,25/2/2021,12:4:52:338,365.32,30.07,518.43,0.5489999999999999,933.797,519.4226416427374,365.32
179,179,25/2/2021,12:4:52:447,364.32,30.01,518.43,0.5489999999999999,933.647,519.5234355932545,365.32
180,180,25/2/2021,12:4:52:556,365.32,30.07,518.83,0.5489999999999999,933.797,519.6230952673957,365.32
181,181,25/2/2021,12:4:52:666,364.82,29.93,533.73,0.5489999999999999,933.647,519.7216225962653,365.32
182,182,25/2/2021,12:4:52:775,364.82,30.07,518.43,0.5489999999999999,933.797,519.8190229340247,365.32
183,183,25/2/2021,12:4:52:885,364.82,30.01,523.33,0.5489999999999999,933.797,519.9153076047215,365.32
184,184,25/2/2021,12:4:53:9,364.82,29.97,540.13,0.5489999999999999,933.647,520.0104941361487,365.32
185,185,25/2/2021,12:4:53:103,363.82,30.01,513.63,0.5489999999999999,933.797,520.1046079713361,365.32
186,186,25/2/2021,12:4:53:259,364.82,30.07,518.83,0.5489999999999999,933.647,520.197682682057,365.32
187,187,25/2/2021,12:4:53:322,365.32,30.01,518.83,0.5489999999999999,933.647,520.2897547706722,365.32
188,188,25/2/2021,12:4:53:431,364.82,29.93,518.43,0.5489999999999999,933.647,520.3808590652945,365.32
189,189,25/2/2021,12:4:53:540,366.32,30.01,518.43,0.5489999999999999,933.797,520.4710280452107,365.32
190,190,25/2/2021,12:4:53:650,365.32,30.05,518.43,0.5489999999999999,933.797,520.5602919440702,365.32
191,191,25/2/2021,12:4:53:759,364.32,30.09,532.23,0.5489999999999999,933.797,520.6486795769839,365.32
192,192,25/2/2021,12:4:53:869,363.82,29.97,536.13,0.5489999999999999,933.647,520.7362227440685,365.32
193,193,25/2/2021,12:4:54:9,365.32,29.97,540.73,0.5489999999999999,933.647,520.8229640412445,365.32
194,194,25/2/2021,12:4:54:87,365.32,29.99,524.63,0.5489999999999999,933.797,520.9089629728213,365.32
195,195,25/2/2021,12:4:54:197,365.32,29.97,498.02,0.55,933.797,520.9942932297604,365.32
196,196,25/2/2021,12:4:54:306,364.82,30.03,515.13,0.55,933.797,521.0790300025046,365.32
197,197,25/2/2021,12:4:54:415,364.82,30.01,518.83,0.55,933.797,521.1632385486901,365.32
198,198,25/2/2021,12:4:54:525,365.32,29.97,518.43,0.55,933.647,521.2469736675084,365.32
199,199,25/2/2021,12:4:54:634,364.82,29.99,518.83,0.55,933.797,521.3302844270072,365.32
200,200,25/2/2021,12:4:54:759,364.82,30.01,518.83,0.55,933.647,521.4132164530581,365.32
201,201,25/2/2021,12:4:54:853,364.32,30.05,518.83,0.5489999999999999,933.797,521.4958121728394,365.32
202,202,25/2/2021,12:4:55:24,364.32,29.89,527.03,0.55,933.647,521.5781114355392,365.32
203,203,25/2/2021,12:4:55:71,365.82,29.99,531.03,0.5489999999999999,933.647,521.6601542709874,365.32
204,204,25/2/2021,12:4:55:181,364.82,29.99,499.52,0.55,933.797,521.7419833787694,365.32
205,205,25/2/2021,12:4:55:290,364.32,29.99,528.23,0.5489999999999999,933.647,521.8236409109636,365.32
206,206,25/2/2021,12:4:55:400,365.82,30.03,498.62,0.55,933.797,521.9051622487867,365.32
207,207,25/2/2021,12:4:55:509,364.32,29.93,537.43,0.5489999999999999,933.647,521.9865736408134,365.32
208,208,25/2/2021,12:4:55:618,364.32,29.95,518.43,0.5489999999999999,933.647,522.0678953250832,365.32
209,209,25/2/2021,12:4:55:759,364.32,29.85,518.43,0.5489999999999999,933.647,522.1491465904837,365.32
210,210,25/2/2021,12:4:55:837,364.32,30.01,518.83,0.5489999999999999,933.797,522.230346601669,365.32
211,211,25/2/2021,12:4:55:946,364.32,29.97,518.43,0.5489999999999999,933.647,522.3115115318593,365.32
212,212,25/2/2021,12:4:56:55,365.32,30.07,518.83,0.55,933.647,522.3926530943157,365.32
213,213,25/2/2021,12:4:56:165,365.32,30.01,521.53,0.55,933.647,522.4737787115929,365.32
214,214,25/2/2021,12:4:56:274,365.82,29.95,529.73,0.55,933.647,522.5548929688678,365.32
215,215,25/2/2021,12:4:56:384,364.82,29.99,520.63,0.55,933.647,522.6360006742664,365.32
216,216,25/2/2021,12:4:56:508,364.82,29.99,538.93,0.55,933.647,522.7171100114723,365.32
217,217,25/2/2021,12:4:56:602,364.32,29.91,516.03,0.55,933.797,522.7982348388731,365.32
218,218,25/2/2021,12:4:56:758,364.32,30.07,518.83,0.55,933.647,522.8793940361702,365.32
219,219,25/2/2021,12:4:56:821,364.82,29.99,518.83,0.55,933.797,522.9606066297663,365.32
220,220,25/2/2021,12:4:56:930,364.82,29.97,518.43,0.5489999999999999,933.647,523.0418873179334,365.32
221,221,25/2/2021,12:4:57:40,365.32,30.03,518.13,0.5489999999999999,933.797,523.1232453252052,365.32
222,222,25/2/2021,12:4:57:149,365.32,30.07,518.43,0.5489999999999999,933.647,523.204684263934,365.32
223,223,25/2/2021,12:4:57:258,364.32,30.07,529.43,0.5489999999999999,933.647,523.2862027108226,365.32
224,224,25/2/2021,12:4:57:368,364.82,29.99,538.33,0.5489999999999999,933.797,523.3677981895358,365.32
225,225,25/2/2021,12:4:57:508,364.82,30.01,508.73,0.5489999999999999,933.647,523.4494726756143,365.32
226,226,25/2/2021,12:4:57:586,364.32,29.99,527.63,0.5489999999999999,933.647,523.5312323576936,365.32
227,227,25/2/2021,12:4:57:696,364.32,29.99,518.43,0.5489999999999999,933.797,523.6130825700018,365.32
