,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,15/3/2021,15:21:22:710,265.21,31.57,397.62,0.55,937.297,400.1201523401269,265.21
1,1,15/3/2021,15:21:22:789,265.21,31.37,397.62,0.55,937.297,400.15668062269737,265.21
2,2,15/3/2021,15:21:22:976,265.21,31.57,397.32,0.55,937.297,400.1930996945504,265.21
3,3,15/3/2021,15:21:23:7,265.21,31.57,397.32,0.55,937.297,400.22939835704346,265.21
4,4,15/3/2021,15:21:23:117,265.21,31.51,396.72,0.55,937.297,400.26556516765925,265.21
5,5,15/3/2021,15:21:23:226,264.71,31.57,396.72,0.55,937.297,400.3015884173829,265.21
6,6,15/3/2021,15:21:23:335,265.21,31.51,396.72,0.55,937.297,400.337456106468,265.21
7,7,15/3/2021,15:21:23:444,265.61,31.51,378.42,0.55,937.297,400.3731558293063,265.21
8,8,15/3/2021,15:21:23:554,265.61,31.51,397.02,0.5489999999999999,937.297,400.40867447262536,265.21
9,9,15/3/2021,15:21:23:694,265.21,31.49,398.52,0.5489999999999999,937.297,400.4439980289592,265.21
10,10,15/3/2021,15:21:23:773,266.11,31.49,416.22,0.5489999999999999,937.297,400.479111929608,265.21
11,11,15/3/2021,15:21:23:882,265.61,31.57,415.62,0.5489999999999999,937.297,400.5140017737148,265.21
12,12,15/3/2021,15:21:23:991,265.61,31.53,397.62,0.5489999999999999,937.297,400.54865392262116,265.21
13,13,15/3/2021,15:21:24:101,265.61,31.53,397.92,0.5489999999999999,937.297,400.5830554806131,265.21
14,14,15/3/2021,15:21:24:210,265.61,31.55,397.92,0.5489999999999999,937.297,400.6171937967981,265.21
15,15,15/3/2021,15:21:24:319,265.61,31.51,397.62,0.5489999999999999,937.297,400.65105607739133,265.21
16,16,15/3/2021,15:21:24:444,266.11,31.53,416.82,0.5489999999999999,937.297,400.68462938925484,265.21
17,17,15/3/2021,15:21:24:538,265.61,31.45,379.32,0.55,937.447,400.7179008615077,265.21
18,18,15/3/2021,15:21:24:694,265.61,31.49,402.52,0.55,937.297,400.75085761335816,265.21
19,19,15/3/2021,15:21:24:757,266.61,31.57,397.62,0.55,937.297,400.78348642330496,265.21
20,20,15/3/2021,15:21:24:866,264.71,31.45,401.22,0.55,937.297,400.8157736851594,265.21
21,21,15/3/2021,15:21:24:975,265.61,31.55,398.22,0.55,937.297,400.8477056070584,265.21
22,22,15/3/2021,15:21:25:85,265.21,31.55,397.62,0.55,937.297,400.8792682768505,265.21
23,23,15/3/2021,15:21:25:194,265.61,31.53,397.32,0.55,937.297,400.91044759872705,265.21
24,24,15/3/2021,15:21:25:303,265.21,31.33,397.32,0.55,937.297,400.94122921906165,265.21
25,25,15/3/2021,15:21:25:444,266.11,31.51,399.72,0.55,937.297,400.97159849773834,265.21
26,26,15/3/2021,15:21:25:522,265.61,31.53,397.32,0.55,937.297,401.00154053470743,265.21
27,27,15/3/2021,15:21:25:631,265.61,31.53,411.92,0.5489999999999999,937.297,401.03104027071,265.21
28,28,15/3/2021,15:21:25:741,266.11,31.51,378.72,0.55,937.297,401.06008259507513,265.21
29,29,15/3/2021,15:21:25:850,265.21,31.37,415.92,0.5489999999999999,937.297,401.0886522609159,265.21
30,30,15/3/2021,15:21:25:960,265.21,31.51,379.62,0.5489999999999999,937.297,401.1167337164926,265.21
31,31,15/3/2021,15:21:26:69,265.61,31.53,401.52,0.5489999999999999,937.297,401.1443110037146,265.21
32,32,15/3/2021,15:21:26:194,265.61,31.59,398.22,0.5489999999999999,937.297,401.1713676588498,265.21
33,33,15/3/2021,15:21:26:288,265.21,31.45,398.22,0.55,937.447,401.1978867653319,265.21
34,34,15/3/2021,15:21:26:444,265.61,31.51,401.22,0.5489999999999999,937.297,401.22385113810446,265.21
35,35,15/3/2021,15:21:26:506,265.61,31.51,415.02,0.5489999999999999,937.297,401.2492435080118,265.21
36,36,15/3/2021,15:21:26:615,266.61,31.47,412.22,0.5489999999999999,937.297,401.27404688264227,265.21
37,37,15/3/2021,15:21:26:724,265.21,31.43,410.12,0.5489999999999999,937.297,401.2982449851426,265.21
38,38,15/3/2021,15:21:26:834,265.61,31.45,411.62,0.5489999999999999,937.297,401.32182243875735,265.21
39,39,15/3/2021,15:21:26:943,265.21,31.55,402.82,0.5489999999999999,937.297,401.3447646954706,265.21
40,40,15/3/2021,15:21:27:52,265.21,31.57,416.52,0.5489999999999999,937.297,401.3670579057213,265.21
41,41,15/3/2021,15:21:27:208,265.21,31.45,399.42,0.55,937.297,401.38868885581076,265.21
42,42,15/3/2021,15:21:27:271,265.21,31.43,402.22,0.55,937.297,401.40964487344314,265.21
43,43,15/3/2021,15:21:27:380,265.21,31.51,398.22,0.551,937.297,401.42991355853945,265.21
44,44,15/3/2021,15:21:27:490,265.21,31.41,416.52,0.552,937.297,401.4494825887864,265.21
45,45,15/3/2021,15:21:27:599,265.21,31.55,416.22,0.552,937.147,401.4683399505622,265.21
46,46,15/3/2021,15:21:27:708,265.61,31.45,413.52,0.552,937.147,401.4864744388607,265.21
47,47,15/3/2021,15:21:27:818,265.21,31.49,411.32,0.551,937.147,401.50387595002746,265.21
48,48,15/3/2021,15:21:28:99,266.11,31.43,405.52,0.5489999999999999,937.147,401.5205354060572,265.21
49,49,15/3/2021,15:21:28:193,265.61,31.37,402.52,0.5489999999999999,937.147,401.5364444798223,265.21
50,50,15/3/2021,15:21:28:255,265.21,31.49,416.22,0.5489999999999999,937.147,401.551595352292,265.21
51,51,15/3/2021,15:21:28:365,265.61,31.53,392.72,0.5489999999999999,937.297,401.5659806456797,265.21
52,52,15/3/2021,15:21:28:474,265.61,31.51,416.22,0.5489999999999999,937.147,401.5795933891233,265.21
53,53,15/3/2021,15:21:28:582,265.61,31.55,416.22,0.5489999999999999,937.297,401.5924270434143,265.21
54,54,15/3/2021,15:21:28:691,265.61,31.53,403.72,0.5489999999999999,937.147,401.60447576063797,265.21
55,55,15/3/2021,15:21:28:801,265.21,31.47,415.62,0.5489999999999999,937.147,401.6157345583856,265.21
56,56,15/3/2021,15:21:28:957,265.21,31.53,382.02,0.55,937.297,401.6261991157917,265.21
57,57,15/3/2021,15:21:29:20,265.61,31.51,410.72,0.5489999999999999,937.297,401.6358653163961,265.21
58,58,15/3/2021,15:21:29:129,265.21,31.51,413.52,0.55,937.297,401.64472898263153,265.21
59,59,15/3/2021,15:21:29:238,265.61,31.57,397.92,0.55,937.297,401.65278612011315,265.21
60,60,15/3/2021,15:21:29:348,264.71,31.41,399.12,0.55,937.297,401.6600331160031,265.21
61,61,15/3/2021,15:21:29:457,265.21,31.43,397.92,0.55,937.297,401.6664664672132,265.21
62,62,15/3/2021,15:21:29:567,265.21,31.47,393.02,0.55,937.297,401.6720824437419,265.21
