,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,27/1/2021,11:15:23:718,271.51,31.61,421.12,0.551,941.097,421.9813786297066,271.51
1,1,27/1/2021,11:15:23:764,271.01,31.53,397.32,0.551,941.097,421.82411371097083,271.51
2,2,27/1/2021,11:15:23:889,272.01,31.43,406.72,0.551,941.097,421.66726484367683,271.51
3,3,27/1/2021,11:15:23:967,271.51,31.47,405.82,0.551,941.097,421.5109072798997,271.51
4,4,27/1/2021,11:15:24:77,272.01,31.49,405.52,0.551,941.247,421.3551133320195,271.51
5,5,27/1/2021,11:15:24:186,272.01,31.47,405.82,0.551,941.097,421.1999524827684,271.51
6,6,27/1/2021,11:15:24:296,272.01,31.45,420.52,0.551,941.097,421.0454916316223,271.51
7,7,27/1/2021,11:15:24:405,273.91,31.49,387.52,0.552,941.097,420.89179540270135,271.51
8,8,27/1/2021,11:15:24:514,271.51,31.43,411.32,0.551,941.097,420.7389259617914,271.51
9,9,27/1/2021,11:15:24:639,271.01,31.41,408.62,0.552,941.097,420.58694253283517,271.51
10,10,27/1/2021,11:15:24:733,272.01,31.43,410.42,0.552,941.097,420.43590160639815,271.51
11,11,27/1/2021,11:15:24:889,272.01,31.39,426.62,0.551,941.097,420.2858577300644,271.51
12,12,27/1/2021,11:15:24:952,273.01,31.43,406.42,0.552,941.097,420.13686428766175,271.51
13,13,27/1/2021,11:15:25:61,272.01,31.49,406.42,0.551,941.097,419.9889737556465,271.51
14,14,27/1/2021,11:15:25:170,272.51,31.37,406.12,0.551,941.097,419.84223712523817,271.51
15,15,27/1/2021,11:15:25:280,272.01,31.47,419.92,0.551,941.097,419.69670335627035,271.51
16,16,27/1/2021,11:15:25:389,271.51,31.47,420.22,0.551,941.097,419.55241977163706,271.51
17,17,27/1/2021,11:15:25:499,272.01,31.43,418.02,0.551,941.097,419.4094329697924,271.51
18,18,27/1/2021,11:15:25:655,271.51,31.39,403.42,0.551,941.097,419.2677892165648,271.51
19,19,27/1/2021,11:15:25:717,271.01,31.43,422.92,0.551,941.097,419.1275340620974,271.51
20,20,27/1/2021,11:15:25:827,271.01,31.45,385.72,0.551,941.097,418.9887117572872,271.51
21,21,27/1/2021,11:15:25:936,271.01,31.41,409.22,0.551,941.097,418.85136452033373,271.51
22,22,27/1/2021,11:15:26:45,271.51,31.45,405.22,0.551,941.097,418.715531793132,271.51
23,23,27/1/2021,11:15:26:155,271.01,31.49,405.52,0.551,941.097,418.58125022143537,271.51
24,24,27/1/2021,11:15:26:259,271.01,31.43,405.82,0.551,941.097,418.4485540561866,271.51
25,25,27/1/2021,11:15:26:392,271.01,31.41,406.12,0.551,941.097,418.31747529599403,271.51
26,26,27/1/2021,11:15:26:485,271.51,31.43,406.12,0.551,941.097,418.1880437126901,271.51
27,27,27/1/2021,11:15:26:641,271.51,31.45,412.52,0.551,941.097,418.06028698114153,271.51
28,28,27/1/2021,11:15:26:704,271.51,31.43,405.82,0.551,941.097,417.9342309265043,271.51
29,29,27/1/2021,11:15:26:813,272.01,31.45,390.32,0.551,941.097,417.8098995071013,271.51
30,30,27/1/2021,11:15:26:923,257.81,31.41,406.12,0.551,941.097,417.68731416760085,271.51
31,31,27/1/2021,11:15:27:32,271.51,31.45,405.22,0.551,941.247,417.5664932986255,271.51
32,32,27/1/2021,11:15:27:141,271.01,31.45,406.42,0.551,941.097,417.44745251911485,271.51
33,33,27/1/2021,11:15:27:251,271.51,31.37,406.12,0.551,941.097,417.3302052125592,271.51
34,34,27/1/2021,11:15:27:407,272.51,31.39,388.42,0.55,941.247,417.2147625534579,271.51
35,35,27/1/2021,11:15:27:469,271.01,31.49,405.82,0.55,941.097,417.10113296348106,271.51
36,36,27/1/2021,11:15:27:579,272.01,31.49,405.82,0.55,941.097,416.98932172906564,271.51
37,37,27/1/2021,11:15:27:688,271.01,31.53,404.92,0.55,941.097,416.87933137793266,271.51
38,38,27/1/2021,11:15:27:797,271.01,31.45,427.52,0.55,941.097,416.7711624789206,271.51
39,39,27/1/2021,11:15:27:907,271.01,31.45,389.02,0.55,941.247,416.66481436447265,271.51
40,40,27/1/2021,11:15:28:16,271.51,31.43,418.92,0.55,941.097,416.56028523660797,271.51
41,41,27/1/2021,11:15:28:141,271.51,31.47,405.82,0.55,941.097,416.4575718005228,271.51
42,42,27/1/2021,11:15:28:235,273.01,31.43,410.12,0.55,941.097,416.3566692818943,271.51
43,43,27/1/2021,11:15:28:391,271.51,31.37,405.82,0.551,941.097,416.25757161441663,271.51
44,44,27/1/2021,11:15:28:453,271.51,31.47,405.82,0.551,941.097,416.1602713046184,271.51
45,45,27/1/2021,11:15:28:563,272.51,31.47,420.22,0.551,941.097,416.0647593689842,271.51
46,46,27/1/2021,11:15:28:672,271.01,31.43,405.82,0.551,941.097,415.971025684492,271.51
47,47,27/1/2021,11:15:28:781,271.51,31.47,405.52,0.551,941.097,415.8790592717127,271.51
48,48,27/1/2021,11:15:28:891,272.51,31.45,413.52,0.551,941.097,415.78884806923827,271.51
49,49,27/1/2021,11:15:29:0,272.01,31.51,415.02,0.551,941.097,415.7003788233334,271.51
50,50,27/1/2021,11:15:29:141,272.01,31.47,407.32,0.551,941.097,415.6136374416252,271.51
51,51,27/1/2021,11:15:29:219,271.01,31.43,420.22,0.551,941.097,415.5286092595607,271.51
52,52,27/1/2021,11:15:29:328,271.51,31.45,386.62,0.551,941.097,415.44527889942964,271.51
53,53,27/1/2021,11:15:29:438,271.01,31.47,410.72,0.55,941.097,415.36362960091765,271.51
54,54,27/1/2021,11:15:29:547,272.51,31.49,405.52,0.551,941.097,415.28364250404707,271.51
55,55,27/1/2021,11:15:29:656,271.51,31.47,405.52,0.551,941.097,415.2052966888607,271.51
56,56,27/1/2021,11:15:29:765,272.51,31.39,404.92,0.551,941.097,415.12856953061424,271.51
57,57,27/1/2021,11:15:29:906,272.01,31.45,404.92,0.551,941.097,415.0534367234752,271.51
58,58,27/1/2021,11:15:29:984,271.01,31.41,413.82,0.551,941.097,414.97987229513313,271.51
59,59,27/1/2021,11:15:30:140,271.51,31.47,427.52,0.551,941.097,414.9078491360936,271.51
60,60,27/1/2021,11:15:30:203,271.01,31.47,413.12,0.551,941.097,414.83734003815766,271.51
61,61,27/1/2021,11:15:30:313,271.01,31.47,407.32,0.551,941.097,414.76831830569466,271.51
62,62,27/1/2021,11:15:30:422,272.01,31.47,418.62,0.551,941.097,414.70075738733686,271.51
63,63,27/1/2021,11:15:30:547,271.51,31.45,405.82,0.551,941.097,414.6346303786717,271.51
64,64,27/1/2021,11:15:30:640,272.01,31.41,424.42,0.551,941.097,414.5699100077308,271.51
65,65,27/1/2021,11:15:30:750,272.51,31.47,405.82,0.551,941.097,414.5065688490977,271.51
66,66,27/1/2021,11:15:30:890,272.01,31.49,420.52,0.551,941.097,414.44457946734803,271.51
67,67,27/1/2021,11:15:30:969,272.01,31.45,405.82,0.551,941.097,414.3839143632814,271.51
68,68,27/1/2021,11:15:31:78,272.01,31.51,416.52,0.551,941.097,414.3245458120835,271.51
69,69,27/1/2021,11:15:31:187,271.51,31.47,414.12,0.551,941.097,414.2664457903823,271.51
70,70,27/1/2021,11:15:31:297,271.01,31.49,428.72,0.551,941.097,414.20958626289007,271.51
71,71,27/1/2021,11:15:31:406,271.51,31.37,413.52,0.551,941.097,414.1539398187342,271.51
72,72,27/1/2021,11:15:31:515,272.01,31.39,408.02,0.551,941.097,414.099479927947,271.51
73,73,27/1/2021,11:15:31:656,271.01,31.49,405.82,0.551,941.097,414.0461802976593,271.51
74,74,27/1/2021,11:15:31:734,271.51,31.45,406.12,0.551,941.097,413.99401391668266,271.51
75,75,27/1/2021,11:15:31:908,272.51,31.41,392.72,0.551,941.247,413.94295237607713,271.51
76,76,27/1/2021,11:15:31:940,272.01,31.45,421.72,0.551,941.097,413.892965470109,271.51
77,77,27/1/2021,11:15:32:49,271.51,31.43,419.32,0.551,941.097,413.8440215595549,271.51
78,78,27/1/2021,11:15:32:158,272.51,31.53,417.12,0.551,941.097,413.7960887787857,271.51
79,79,27/1/2021,11:15:32:268,271.51,31.41,415.02,0.551,941.097,413.7491358949567,271.51
80,80,27/1/2021,11:15:32:393,271.01,31.51,407.32,0.551,941.247,413.7031322075142,271.51
81,81,27/1/2021,11:15:32:487,271.01,31.45,410.12,0.551,941.097,413.65804698648384,271.51
82,82,27/1/2021,11:15:32:643,271.51,31.49,425.42,0.551,941.097,413.6138491471664,271.51
83,83,27/1/2021,11:15:32:706,273.01,31.45,404.32,0.551,941.247,413.5705075221621,271.51
84,84,27/1/2021,11:15:32:815,273.51,31.51,408.62,0.551,941.247,413.5279910364077,271.51
85,85,27/1/2021,11:15:32:924,271.51,31.47,405.52,0.551,941.247,413.48626818114053,271.51
86,86,27/1/2021,11:15:33:34,271.01,31.49,408.02,0.551,941.247,413.44530643599984,271.51
87,87,27/1/2021,11:15:33:143,272.51,31.33,421.42,0.551,941.097,413.4050722862793,271.51
88,88,27/1/2021,11:15:33:253,272.01,31.43,418.92,0.551,941.097,413.3655318683438,271.51
89,89,27/1/2021,11:15:33:394,271.01,31.47,416.82,0.551,941.097,413.3266518041786,271.51
90,90,27/1/2021,11:15:33:472,272.01,31.45,414.42,0.551,941.097,413.2883995417597,271.51
91,91,27/1/2021,11:15:33:581,271.51,31.49,411.32,0.551,941.097,413.25074312092494,271.51
92,92,27/1/2021,11:15:33:690,271.51,31.49,408.92,0.551,941.097,413.21365073887125,271.51
93,93,27/1/2021,11:15:33:800,272.51,31.43,428.12,0.55,941.097,413.1770905290152,271.51
94,94,27/1/2021,11:15:33:909,270.51,31.47,407.32,0.55,941.247,413.14103086241926,271.51
95,95,27/1/2021,11:15:34:19,270.51,31.47,426.62,0.55,941.097,413.1054407789665,271.51
96,96,27/1/2021,11:15:34:159,266.61,31.49,412.22,0.55,941.247,413.07029013015466,271.51
97,97,27/1/2021,11:15:34:237,271.51,31.47,407.02,0.55,941.097,413.0355494643267,271.51
98,98,27/1/2021,11:15:34:392,271.51,31.45,418.92,0.55,941.097,413.0011896048259,271.51
99,99,27/1/2021,11:15:34:470,272.01,31.49,416.52,0.55,941.097,412.9671813887296,271.51
100,100,27/1/2021,11:15:34:564,270.51,31.49,414.72,0.55,941.097,412.9334959457875,271.51
101,101,27/1/2021,11:15:34:677,271.51,31.45,408.32,0.551,941.097,412.9001048628626,271.51
102,102,27/1/2021,11:15:34:797,271.01,31.53,407.72,0.551,941.097,412.86697980804206,271.51
103,103,27/1/2021,11:15:34:906,271.51,31.47,408.32,0.551,941.247,412.83409198854525,271.51
104,104,27/1/2021,11:15:35:15,271.01,31.47,408.62,0.551,941.097,412.80141184515855,271.51
105,105,27/1/2021,11:15:35:156,271.01,31.47,424.12,0.551,941.097,412.7689091845685,271.51
106,106,27/1/2021,11:15:35:234,271.51,31.45,407.32,0.551,941.097,412.7365537220888,271.51
107,107,27/1/2021,11:15:35:344,270.51,31.47,414.12,0.551,941.097,412.7043154659047,271.51
108,108,27/1/2021,11:15:35:453,271.51,31.49,421.42,0.551,941.097,412.672164678759,271.51
109,109,27/1/2021,11:15:35:562,270.51,31.41,419.32,0.551,941.097,412.64007206188614,271.51
110,110,27/1/2021,11:15:35:671,271.01,31.57,416.82,0.551,941.097,412.60800923712713,271.51
111,111,27/1/2021,11:15:35:782,270.51,31.43,415.02,0.551,941.097,412.5759488802223,271.51
112,112,27/1/2021,11:15:35:905,271.51,31.49,386.92,0.551,941.247,412.5438641608786,271.51
113,113,27/1/2021,11:15:35:999,271.01,31.49,407.02,0.551,941.097,412.5117274808149,271.51
114,114,27/1/2021,11:15:36:155,271.01,31.47,425.12,0.551,941.097,412.4795096013332,271.51
115,115,27/1/2021,11:15:36:218,270.51,31.45,389.62,0.551,941.097,412.4471801254306,271.51
116,116,27/1/2021,11:15:36:324,270.51,31.35,417.12,0.551,941.097,412.41470801403676,271.51
117,117,27/1/2021,11:15:36:433,272.51,31.47,387.52,0.551,941.247,412.38206115046813,271.51
118,118,27/1/2021,11:15:36:539,272.51,31.53,414.42,0.551,941.097,412.34920579157097,271.51
119,119,27/1/2021,11:15:36:648,273.01,31.51,421.12,0.551,941.097,412.31610669671176,271.51
120,120,27/1/2021,11:15:36:758,270.51,31.43,418.92,0.551,941.097,412.28272817999687,271.51
121,121,27/1/2021,11:15:36:898,270.01,31.32,422.32,0.551,941.097,412.2490353572969,271.51
122,122,27/1/2021,11:15:36:976,271.01,31.49,429.02,0.551,941.097,412.2149948211395,271.51
123,123,27/1/2021,11:15:37:86,271.01,31.49,428.42,0.551,941.097,412.18057513629805,271.51
124,124,27/1/2021,11:15:37:195,270.51,31.45,392.42,0.551,941.097,412.1457469910353,271.51
125,125,27/1/2021,11:15:37:307,271.01,31.49,412.22,0.552,941.097,412.1104821292236,271.51
126,126,27/1/2021,11:15:37:416,272.01,31.47,423.22,0.552,941.097,412.0747520195549,271.51
127,127,27/1/2021,11:15:37:526,271.01,31.45,418.02,0.551,941.097,412.0385280047973,271.51
128,128,27/1/2021,11:15:37:650,270.51,31.41,425.12,0.551,941.097,412.00178235892196,271.51
129,129,27/1/2021,11:15:37:744,271.01,31.49,415.62,0.551,941.097,411.9644888601623,271.51
130,130,27/1/2021,11:15:37:900,270.51,31.49,412.22,0.551,941.097,411.9266227028563,271.51
131,131,27/1/2021,11:15:37:962,270.51,31.35,418.92,0.551,941.097,411.8881600561717,271.51
132,132,27/1/2021,11:15:38:72,270.51,31.47,426.62,0.551,941.097,411.8490778859162,271.51
133,133,27/1/2021,11:15:38:181,271.51,31.53,428.12,0.55,941.097,411.80935450488363,271.51
134,134,27/1/2021,11:15:38:288,270.51,31.43,427.52,0.55,941.097,411.7689704049984,271.51
135,135,27/1/2021,11:15:38:397,271.01,31.39,405.82,0.551,941.097,411.72790851078935,271.51
136,136,27/1/2021,11:15:38:506,271.51,31.41,411.02,0.55,941.097,411.6861533997513,271.51
137,137,27/1/2021,11:15:38:647,271.01,31.51,423.52,0.55,941.097,411.6436902334332,271.51
138,138,27/1/2021,11:15:38:725,272.01,31.43,425.72,0.551,941.097,411.6005047207772,271.51
139,139,27/1/2021,11:15:38:839,271.01,31.39,406.72,0.551,941.097,411.5565838287194,271.51
140,140,27/1/2021,11:15:38:948,271.01,31.41,423.52,0.551,941.097,411.51191589102564,271.51
141,141,27/1/2021,11:15:39:58,271.01,31.49,420.82,0.551,941.097,411.4664903057266,271.51
142,142,27/1/2021,11:15:39:166,272.01,31.51,424.42,0.551,941.097,411.4202977608525,271.51
143,143,27/1/2021,11:15:39:275,271.01,31.45,427.52,0.551,941.097,411.3733307871033,271.51
144,144,27/1/2021,11:15:39:400,271.01,31.49,390.32,0.551,941.097,411.32558379679284,271.51
145,145,27/1/2021,11:15:39:488,272.51,31.53,428.12,0.551,941.097,411.27705220413526,271.51
146,146,27/1/2021,11:15:39:643,272.01,31.57,409.22,0.551,941.097,411.2277316094902,271.51
147,147,27/1/2021,11:15:39:706,271.01,31.45,428.12,0.551,941.097,411.1776180763926,271.51
148,148,27/1/2021,11:15:39:816,272.01,31.49,390.62,0.552,941.247,411.1267085660714,271.51
149,149,27/1/2021,11:15:39:925,272.01,31.47,417.12,0.551,941.097,411.0750004192057,271.51
150,150,27/1/2021,11:15:40:34,271.51,31.51,404.62,0.551,941.247,411.0224905418255,271.51
151,151,27/1/2021,11:15:40:143,271.01,31.47,415.62,0.551,941.097,410.9691752922778,271.51
152,152,27/1/2021,11:15:40:253,270.51,31.39,420.52,0.551,941.097,410.9150509570192,271.51
153,153,27/1/2021,11:15:40:393,270.51,31.43,426.92,0.551,941.097,410.8601145137423,271.51
154,154,27/1/2021,11:15:40:472,271.51,31.49,389.02,0.551,941.097,410.8043641756742,271.51
155,155,27/1/2021,11:15:40:581,271.51,31.47,427.52,0.551,941.097,410.7477989159952,271.51
156,156,27/1/2021,11:15:40:690,271.01,31.47,427.22,0.551,941.097,410.69041800230247,271.51
157,157,27/1/2021,11:15:40:800,272.01,31.51,408.02,0.551,941.097,410.6322217261978,271.51
158,158,27/1/2021,11:15:40:909,271.51,31.51,411.32,0.551,941.097,410.57321186233185,271.51
159,159,27/1/2021,11:15:41:19,272.01,31.45,408.62,0.552,941.097,410.51339093701455,271.51
160,160,27/1/2021,11:15:41:159,271.51,31.47,411.32,0.552,941.097,410.4527615189757,271.51
161,161,27/1/2021,11:15:41:237,271.51,31.51,408.02,0.552,941.247,410.3913260681445,271.51
162,162,27/1/2021,11:15:41:393,271.51,31.51,416.22,0.552,941.097,410.3290869870371,271.51
163,163,27/1/2021,11:15:41:456,271.01,31.55,421.12,0.552,941.097,410.26604691766295,271.51
164,164,27/1/2021,11:15:41:566,271.51,31.49,424.72,0.552,941.097,410.2022094335984,271.51
165,165,27/1/2021,11:15:41:675,273.51,31.53,427.52,0.552,941.097,410.13757988845117,271.51
166,166,27/1/2021,11:15:41:784,271.51,31.43,428.72,0.552,941.097,410.07216610711447,271.51
167,167,27/1/2021,11:15:41:894,271.51,31.49,402.52,0.552,941.247,410.00597855889663,271.51
168,168,27/1/2021,11:15:42:5,271.01,31.47,428.42,0.552,941.097,409.9390297429368,271.51
169,169,27/1/2021,11:15:42:145,271.51,31.55,409.22,0.552,941.097,409.8713334824302,271.51
170,170,27/1/2021,11:15:42:223,271.51,31.47,421.72,0.551,941.097,409.80290479886827,271.51
171,171,27/1/2021,11:15:42:330,270.51,31.45,405.22,0.552,941.097,409.73375987664207,271.51
172,172,27/1/2021,11:15:42:439,272.01,31.43,406.72,0.551,941.097,409.6639156305461,271.51
173,173,27/1/2021,11:15:42:554,271.51,31.49,414.12,0.551,941.097,409.59338911495917,271.51
174,174,27/1/2021,11:15:42:668,271.51,31.53,419.32,0.551,941.097,409.5221974294052,271.51
175,175,27/1/2021,11:15:42:777,271.01,31.47,423.52,0.551,941.097,409.45035837907454,271.51
176,176,27/1/2021,11:15:42:902,272.01,31.43,408.02,0.551,941.097,409.3778911871777,271.51
177,177,27/1/2021,11:15:42:996,271.51,31.47,390.32,0.551,941.247,409.30481621819985,271.51
178,178,27/1/2021,11:15:43:168,271.01,31.49,409.22,0.551,941.097,409.2311536383282,271.51
179,179,27/1/2021,11:15:43:215,271.01,31.53,405.22,0.551,941.247,409.1569224115918,271.51
180,180,27/1/2021,11:15:43:324,271.51,31.53,418.62,0.551,941.097,409.08214058241487,271.51
181,181,27/1/2021,11:15:43:433,276.91,31.47,387.52,0.551,941.247,409.00682590928113,271.51
182,182,27/1/2021,11:15:43:543,271.01,31.45,410.42,0.551,941.247,408.9309956776338,271.51
183,183,27/1/2021,11:15:43:653,272.01,31.47,411.32,0.551,941.097,408.85466622347917,271.51
184,184,27/1/2021,11:15:43:762,272.01,31.49,408.02,0.551,941.097,408.7778532405275,271.51
185,185,27/1/2021,11:15:43:918,271.51,31.45,388.42,0.551,941.247,408.700572157847,271.51
186,186,27/1/2021,11:15:43:981,271.51,31.45,423.52,0.551,941.097,408.6228377506568,271.51
187,187,27/1/2021,11:15:44:90,271.01,31.53,426.62,0.551,941.247,408.54466430357974,271.51
188,188,27/1/2021,11:15:44:199,270.51,31.39,389.62,0.551,941.247,408.46606677199065,271.51
189,189,27/1/2021,11:15:44:309,271.51,31.51,415.62,0.551,941.247,408.38706098723884,271.51
190,190,27/1/2021,11:15:44:418,271.51,31.49,387.82,0.552,941.247,408.3076625888412,271.51
191,191,27/1/2021,11:15:44:528,270.01,31.47,421.12,0.552,941.097,408.2278863033564,271.51
192,192,27/1/2021,11:15:44:653,271.01,31.37,408.92,0.5529999999999999,941.097,408.14774619163626,271.51
193,193,27/1/2021,11:15:44:746,271.01,31.43,409.52,0.5529999999999999,941.097,408.0672563935018,271.51
194,194,27/1/2021,11:15:44:918,271.51,31.47,427.82,0.552,941.097,407.98643172393577,271.51
195,195,27/1/2021,11:15:44:965,271.51,31.43,407.02,0.5529999999999999,941.097,407.9052881328938,271.51
196,196,27/1/2021,11:15:45:75,271.51,31.51,407.32,0.552,941.097,407.8238429076922,271.51
197,197,27/1/2021,11:15:45:184,271.01,31.49,407.72,0.552,941.097,407.7421141437198,271.51
198,198,27/1/2021,11:15:45:293,271.01,31.41,404.32,0.551,941.097,407.66012004464835,271.51
199,199,27/1/2021,11:15:45:402,271.01,31.51,425.42,0.551,941.097,407.577878830086,271.51
200,200,27/1/2021,11:15:45:512,271.01,31.41,416.22,0.551,941.097,407.4954093739093,271.51
201,201,27/1/2021,11:15:45:652,271.51,31.51,408.92,0.551,941.097,407.41273198128266,271.51
202,202,27/1/2021,11:15:45:730,271.01,31.47,405.82,0.551,941.097,407.32986833165336,271.51
203,203,27/1/2021,11:15:45:840,272.51,31.45,403.42,0.551,941.097,407.2468406757455,271.51
204,204,27/1/2021,11:15:45:949,271.51,31.39,406.12,0.551,941.097,407.1636711470235,271.51
205,205,27/1/2021,11:15:46:59,271.01,31.47,411.32,0.551,941.097,407.08038157714464,271.51
206,206,27/1/2021,11:15:46:168,271.01,31.45,408.02,0.551,941.097,406.9969937416726,271.51
207,207,27/1/2021,11:15:46:277,271.51,31.45,408.02,0.551,941.097,406.9135296652318,271.51
208,208,27/1/2021,11:15:46:402,271.01,31.63,407.02,0.551,941.097,406.83001166589577,271.51
209,209,27/1/2021,11:15:46:496,271.51,31.45,403.72,0.551,941.097,406.7464622015258,271.51
210,210,27/1/2021,11:15:46:652,271.01,31.49,408.62,0.551,941.097,406.66290369081116,271.51
211,211,27/1/2021,11:15:46:715,270.51,31.39,405.52,0.551,941.097,406.5793584476522,271.51
212,212,27/1/2021,11:15:46:824,272.01,31.39,415.92,0.551,941.097,406.4958488411137,271.51
213,213,27/1/2021,11:15:46:933,271.51,31.47,405.82,0.551,941.097,406.4123976314343,271.51
214,214,27/1/2021,11:15:47:43,271.01,31.37,405.52,0.551,941.097,406.32902814097747,271.51
215,215,27/1/2021,11:15:47:152,272.01,31.47,407.32,0.551,941.097,406.24576403234505,271.51
216,216,27/1/2021,11:15:47:268,270.51,31.43,408.32,0.551,941.097,406.1626290633709,271.51
217,217,27/1/2021,11:15:47:408,271.01,31.43,412.82,0.551,940.947,406.07964718980577,271.51
218,218,27/1/2021,11:15:47:486,271.01,31.47,409.52,0.551,941.097,405.9968428836487,271.51
219,219,27/1/2021,11:15:47:642,271.51,31.45,409.22,0.551,941.097,405.91424136012085,271.51
220,220,27/1/2021,11:15:47:705,271.51,31.32,408.32,0.551,941.097,405.8318685603315,271.51
221,221,27/1/2021,11:15:47:814,271.51,31.35,406.12,0.551,941.097,405.7497509864621,271.51
222,222,27/1/2021,11:15:47:924,271.51,31.45,405.52,0.551,941.097,405.6679155038974,271.51
223,223,27/1/2021,11:15:48:33,272.01,31.49,406.42,0.551,941.097,405.5863891510168,271.51
224,224,27/1/2021,11:15:48:142,271.01,31.49,404.02,0.551,941.097,405.5051990204557,271.51
225,225,27/1/2021,11:15:48:252,272.01,31.45,406.12,0.551,941.097,405.4243721997349,271.51
226,226,27/1/2021,11:15:48:408,271.51,31.45,404.32,0.55,941.097,405.3439357327336,271.51
227,227,27/1/2021,11:15:48:470,271.01,31.45,407.32,0.55,941.097,405.2639166306169,271.51
228,228,27/1/2021,11:15:48:580,272.01,31.41,408.02,0.55,941.097,405.1843419729223,271.51
229,229,27/1/2021,11:15:48:689,271.01,31.39,408.32,0.551,941.097,405.1052390977008,271.51
230,230,27/1/2021,11:15:48:803,271.01,31.33,390.02,0.551,941.097,405.026635585815,271.51
231,231,27/1/2021,11:15:48:912,270.51,31.33,417.12,0.551,941.097,404.9485588512282,271.51
232,232,27/1/2021,11:15:49:22,271.01,31.32,406.72,0.551,941.097,404.8710360459065,271.51
233,233,27/1/2021,11:15:49:147,272.01,31.45,399.12,0.551,941.097,404.7940945192038,271.51
234,234,27/1/2021,11:15:49:241,270.51,31.35,402.22,0.551,941.097,404.7177618359083,271.51
235,235,27/1/2021,11:15:49:397,271.01,31.32,400.32,0.551,941.097,404.6420652440141,271.51
236,236,27/1/2021,11:15:49:459,272.01,31.47,388.42,0.551,941.097,404.56703122931054,271.51
237,237,27/1/2021,11:15:49:569,271.51,31.45,405.52,0.551,941.097,404.492685120478,271.51
238,238,27/1/2021,11:15:49:678,271.51,31.37,408.92,0.551,941.097,404.4190510571814,271.51
239,239,27/1/2021,11:15:49:787,271.01,31.39,409.22,0.551,941.097,404.3461527403907,271.51
240,240,27/1/2021,11:15:49:912,271.51,31.47,387.22,0.551,941.097,404.2740140626393,271.51
241,241,27/1/2021,11:15:50:6,271.01,31.37,425.72,0.551,941.097,404.20265893379633,271.51
242,242,27/1/2021,11:15:50:146,271.01,31.37,396.42,0.551,941.097,404.1321112640553,271.51
243,243,27/1/2021,11:15:50:225,271.01,31.43,407.72,0.551,941.097,404.06239538802595,271.51
244,244,27/1/2021,11:15:50:335,271.01,31.39,405.52,0.551,941.097,403.9935360683489,271.51
245,245,27/1/2021,11:15:50:444,270.51,31.39,403.12,0.551,941.097,403.92555826479037,271.51
246,246,27/1/2021,11:15:50:553,271.01,31.39,405.52,0.551,941.097,403.8584870968476,271.51
247,247,27/1/2021,11:15:50:663,271.01,31.55,406.42,0.551,941.097,403.7923478403088,271.51
248,248,27/1/2021,11:15:50:772,271.01,31.45,407.32,0.551,941.097,403.7271660171856,271.51
249,249,27/1/2021,11:15:50:897,271.51,31.3,404.32,0.551,941.097,403.6629675525994,271.51
250,250,27/1/2021,11:15:50:991,276.41,31.47,389.32,0.551,941.097,403.59977861460123,271.51
251,251,27/1/2021,11:15:51:162,271.51,31.45,391.52,0.551,941.247,403.5376248409226,271.51
252,252,27/1/2021,11:15:51:209,271.01,31.45,425.72,0.551,941.097,403.4765307107952,271.51
253,253,27/1/2021,11:15:51:319,272.01,31.45,387.82,0.551,941.097,403.4165200961622,271.51
254,254,27/1/2021,11:15:51:428,272.01,31.35,414.42,0.551,941.097,403.35761708669145,271.51
255,255,27/1/2021,11:15:51:537,271.01,31.47,406.12,0.551,941.097,403.2998461070722,271.51
256,256,27/1/2021,11:15:51:647,272.01,31.37,404.62,0.551,941.097,403.2432320099092,271.51
257,257,27/1/2021,11:15:51:756,271.01,31.41,406.42,0.551,941.097,403.18780024544253,271.51
258,258,27/1/2021,11:15:51:912,271.51,31.43,424.42,0.551,941.097,403.1335769771456,271.51
259,259,27/1/2021,11:15:51:975,271.51,31.43,408.32,0.551,941.097,403.0805896680655,271.51
260,260,27/1/2021,11:15:52:84,271.01,31.47,390.92,0.551,941.097,403.0288674413784,271.51
261,261,27/1/2021,11:15:52:193,271.01,31.45,390.32,0.55,941.097,402.97844006639,271.51
262,262,27/1/2021,11:15:52:303,271.51,31.43,390.32,0.551,941.247,402.9293362819046,271.51
263,263,27/1/2021,11:15:52:412,270.51,31.49,417.72,0.55,941.097,402.88158312398383,271.51
264,264,27/1/2021,11:15:52:521,270.51,31.45,387.82,0.551,941.247,402.83520659369833,271.51
265,265,27/1/2021,11:15:52:646,271.01,31.41,397.92,0.551,941.097,402.79023226302286,271.51
266,266,27/1/2021,11:15:52:740,271.01,31.39,385.72,0.55,941.247,402.7466848252532,271.51
267,267,27/1/2021,11:15:52:896,271.01,31.45,404.92,0.55,941.097,402.7045874295089,271.51
268,268,27/1/2021,11:15:52:959,270.51,31.39,405.22,0.551,941.097,402.66396184684686,271.51
269,269,27/1/2021,11:15:53:68,271.51,31.49,388.12,0.551,941.097,402.624829144484,271.51
270,270,27/1/2021,11:15:53:177,270.51,31.33,389.32,0.551,941.247,402.5872096841448,271.51
271,271,27/1/2021,11:15:53:287,270.51,31.41,389.62,0.551,941.097,402.55112228057885,271.51
272,272,27/1/2021,11:15:53:396,271.51,31.45,404.02,0.551,941.097,402.5165837097252,271.51
