,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
65,65,4/2/2021,11:0:1:259,456.12,30.71,617.03,0.547,931.347,636.208824359073,455.62
66,66,4/2/2021,11:0:1:322,456.12,30.79,656.13,0.547,931.347,636.0130942458212,455.62
67,67,4/2/2021,11:0:1:431,455.62,30.69,636.33,0.547,931.347,635.8199452195045,455.62
68,68,4/2/2021,11:0:1:541,455.62,30.73,636.93,0.5479999999999999,931.347,635.629994929095,455.62
69,69,4/2/2021,11:0:1:650,456.12,30.73,629.53,0.5489999999999999,931.347,635.4439230917027,455.62
70,70,4/2/2021,11:0:1:775,457.62,30.75,630.23,0.55,931.347,635.2624106622375,455.62
71,71,4/2/2021,11:0:1:869,455.12,30.77,633.83,0.5489999999999999,931.347,635.0860886962661,455.62
72,72,4/2/2021,11:0:2:10,455.62,30.75,643.63,0.5479999999999999,931.197,634.9155405925408,455.62
73,73,4/2/2021,11:0:2:88,456.12,30.83,637.23,0.5479999999999999,931.347,634.7513534136946,455.62
74,74,4/2/2021,11:0:2:198,456.12,30.69,617.33,0.547,931.347,634.5941482438212,455.62
75,75,4/2/2021,11:0:2:307,456.12,30.79,634.73,0.547,931.347,634.444526369372,455.62
76,76,4/2/2021,11:0:2:416,455.62,30.73,617.93,0.547,931.347,634.3029913570703,455.62
77,77,4/2/2021,11:0:2:525,457.12,30.77,620.73,0.547,931.347,634.1699065178212,455.62
78,78,4/2/2021,11:0:2:635,454.72,30.79,636.33,0.547,931.347,634.0454734111055,455.62
79,79,4/2/2021,11:0:2:775,456.62,30.73,617.03,0.547,931.497,633.9297437715903,455.62
80,80,4/2/2021,11:0:2:854,456.12,30.77,619.53,0.547,931.497,633.8226344230852,455.62
81,81,4/2/2021,11:0:3:10,455.62,30.77,637.53,0.547,931.347,633.7239070418352,455.62
82,82,4/2/2021,11:0:3:72,456.12,30.75,631.13,0.5479999999999999,931.497,633.6331883620113,455.62
83,83,4/2/2021,11:0:3:182,455.62,30.81,636.33,0.547,931.347,633.5500480910617,455.62
84,84,4/2/2021,11:0:3:291,455.62,30.73,632.33,0.547,931.497,633.4740519260514,455.62
85,85,4/2/2021,11:0:3:401,456.12,30.81,634.73,0.547,931.347,633.4047726082644,455.62
86,86,4/2/2021,11:0:3:510,457.62,30.77,634.43,0.547,931.497,633.3417908199198,455.62
87,87,4/2/2021,11:0:3:619,455.12,30.67,635.03,0.547,931.347,633.2846991947329,455.62
88,88,4/2/2021,11:0:3:775,455.12,30.73,613.13,0.547,931.497,633.2330879906307,455.62
89,89,4/2/2021,11:0:3:838,456.62,30.79,619.23,0.547,931.347,633.1864711728133,455.62
90,90,4/2/2021,11:0:3:948,455.62,30.75,635.63,0.547,931.347,633.1442009024843,455.62
91,91,4/2/2021,11:0:4:57,455.62,30.79,620.13,0.5479999999999999,931.347,633.1054679767917,455.62
92,92,4/2/2021,11:0:4:166,457.12,30.77,656.13,0.55,931.197,633.0693755502492,455.62
93,93,4/2/2021,11:0:4:275,455.62,30.65,632.03,0.55,931.347,633.035035917967,455.62
94,94,4/2/2021,11:0:4:385,456.62,30.79,653.33,0.5489999999999999,931.197,633.0016640388808,455.62
95,95,4/2/2021,11:0:4:510,456.62,30.75,633.53,0.5489999999999999,931.197,632.9686261636666,455.62
96,96,4/2/2021,11:0:4:604,455.62,30.79,636.33,0.5479999999999999,931.197,632.9354315821299,455.62
97,97,4/2/2021,11:0:4:760,456.12,30.87,635.33,0.547,931.197,632.9016868124072,455.62
98,98,4/2/2021,11:0:4:823,455.62,30.75,636.33,0.547,931.197,632.8670531081225,455.62
99,99,4/2/2021,11:0:4:932,455.12,30.63,635.63,0.547,931.197,632.8312359659367,455.62
100,100,4/2/2021,11:0:5:41,455.62,30.71,636.03,0.547,931.197,632.7939880092323,455.62
101,101,4/2/2021,11:0:5:151,455.62,30.67,636.03,0.547,931.347,632.7551099391553,455.62
102,102,4/2/2021,11:0:5:260,456.62,30.75,617.33,0.547,931.197,632.7144334632084,455.62
103,103,4/2/2021,11:0:5:369,456.12,30.71,656.43,0.546,931.197,632.6717879603173,455.62
104,104,4/2/2021,11:0:5:510,456.12,30.71,627.13,0.547,931.347,632.6270160401625,455.62
105,105,4/2/2021,11:0:5:588,456.12,30.73,647.63,0.547,931.347,632.580035755966,455.62
106,106,4/2/2021,11:0:5:697,456.12,30.81,613.73,0.547,931.497,632.5308510575684,455.62
107,107,4/2/2021,11:0:5:806,456.62,30.65,614.63,0.547,931.347,632.4794649360806,455.62
108,108,4/2/2021,11:0:5:916,456.12,30.83,636.03,0.5479999999999999,931.347,632.4257575870549,455.62
109,109,4/2/2021,11:0:6:25,455.62,30.65,635.63,0.5479999999999999,931.347,632.3694633167137,455.62
110,110,4/2/2021,11:0:6:135,455.62,30.71,636.03,0.5479999999999999,931.347,632.3102658958145,455.62
111,111,4/2/2021,11:0:6:275,455.62,30.75,651.53,0.547,931.347,632.247898148389,455.62
112,112,4/2/2021,11:0:6:354,456.62,30.75,638.13,0.547,931.347,632.1822119340648,455.62
113,113,4/2/2021,11:0:6:510,455.62,30.71,621.03,0.547,931.347,632.1132020437939,455.62
114,114,4/2/2021,11:0:6:572,455.62,30.77,644.53,0.547,931.347,632.0409458740332,455.62
115,115,4/2/2021,11:0:6:682,455.62,30.71,616.13,0.547,931.347,631.9655312525973,455.62
116,116,4/2/2021,11:0:6:791,455.12,30.75,651.83,0.547,931.347,631.8870393261258,455.62
117,117,4/2/2021,11:0:6:900,455.12,30.73,629.53,0.5479999999999999,931.347,631.805572071439,455.62
118,118,4/2/2021,11:0:7:10,455.62,30.75,615.23,0.5479999999999999,931.347,631.721273612367,455.62
119,119,4/2/2021,11:0:7:119,457.62,30.75,634.43,0.5479999999999999,931.347,631.6342755035928,455.62
120,120,4/2/2021,11:0:7:260,456.62,30.75,632.03,0.5479999999999999,931.347,631.5446347434802,455.62
121,121,4/2/2021,11:0:7:338,456.12,30.71,636.33,0.5479999999999999,931.497,631.4523647826568,455.62
122,122,4/2/2021,11:0:7:448,455.62,30.71,636.33,0.5479999999999999,931.497,631.3575006146932,455.62
123,123,4/2/2021,11:0:7:557,455.12,30.75,633.23,0.5479999999999999,931.497,631.2601317203388,455.62
124,124,4/2/2021,11:0:7:666,456.62,30.71,646.33,0.5479999999999999,931.347,631.1604186655502,455.62
125,125,4/2/2021,11:0:7:775,456.12,30.75,634.13,0.5479999999999999,931.497,631.0586198819345,455.62
126,126,4/2/2021,11:0:7:885,455.12,30.69,638.13,0.5479999999999999,931.347,630.9551140938324,455.62
127,127,4/2/2021,11:0:8:25,455.62,30.71,624.03,0.5479999999999999,931.497,630.8503804458268,455.62
128,128,4/2/2021,11:0:8:104,455.62,30.79,626.23,0.5479999999999999,931.347,630.7449358372334,455.62
129,129,4/2/2021,11:0:8:275,455.62,30.75,618.63,0.5479999999999999,931.497,630.6392589128517,455.62
130,130,4/2/2021,11:0:8:322,455.62,30.79,630.83,0.5479999999999999,931.347,630.5337357183876,455.62
131,131,4/2/2021,11:0:8:432,455.12,30.63,633.23,0.5479999999999999,931.347,630.4286616392428,455.62
132,132,4/2/2021,11:0:8:541,455.12,30.69,635.33,0.5479999999999999,931.347,630.3242983486484,455.62
133,133,4/2/2021,11:0:8:650,456.12,30.73,633.23,0.5479999999999999,931.497,630.2209358209917,455.62
134,134,4/2/2021,11:0:8:760,455.12,30.71,615.23,0.5479999999999999,931.347,630.1189017612263,455.62
135,135,4/2/2021,11:0:8:869,453.72,30.63,636.03,0.5489999999999999,931.197,630.0185115206209,455.62
136,136,4/2/2021,11:0:9:9,457.12,30.73,634.73,0.55,931.347,629.9200380845563,455.62
137,137,4/2/2021,11:0:9:88,455.62,30.71,637.53,0.551,931.197,629.8237607475945,455.62
138,138,4/2/2021,11:0:9:197,456.12,30.75,634.13,0.551,931.347,629.7300302423896,455.62
139,139,4/2/2021,11:0:9:306,456.62,30.75,623.43,0.55,931.197,629.6392781399726,455.62
140,140,4/2/2021,11:0:9:416,456.12,30.71,625.03,0.5489999999999999,931.197,629.5519678823576,455.62
141,141,4/2/2021,11:0:9:525,455.62,30.67,627.43,0.5479999999999999,931.197,629.468531625511,455.62
142,142,4/2/2021,11:0:9:635,456.12,30.67,628.93,0.547,931.197,629.3893467265292,455.62
143,143,4/2/2021,11:0:9:759,455.62,30.69,614.03,0.547,931.347,629.3147382132457,455.62
144,144,4/2/2021,11:0:9:853,455.62,30.77,648.83,0.547,931.197,629.2449755307365,455.62
145,145,4/2/2021,11:0:10:10,455.62,30.67,616.73,0.547,931.347,629.180299160789,455.62
146,146,4/2/2021,11:0:10:72,455.62,30.77,651.83,0.547,931.347,629.1209776951476,455.62
147,147,4/2/2021,11:0:10:182,456.62,30.77,616.73,0.547,931.347,629.0673449315543,455.62
148,148,4/2/2021,11:0:10:292,456.12,30.73,655.23,0.547,931.347,629.0198155250444,455.62
149,149,4/2/2021,11:0:10:401,455.62,30.69,627.73,0.547,931.497,628.9789094257271,455.62
150,150,4/2/2021,11:0:10:510,455.12,30.73,620.13,0.547,931.347,628.9452605169927,455.62
151,151,4/2/2021,11:0:10:620,455.62,30.75,622.23,0.547,931.497,628.9195446811962,455.62
152,152,4/2/2021,11:0:10:760,457.12,30.73,636.03,0.547,931.347,628.9023877566169,455.62
153,153,4/2/2021,11:0:10:838,457.12,30.71,614.33,0.547,931.497,628.8943544244918,455.62
154,154,4/2/2021,11:0:10:948,455.62,30.75,613.73,0.547,931.497,628.8959447659444,455.62
155,155,4/2/2021,11:0:11:57,456.12,30.69,632.93,0.547,931.347,628.9075396650275,455.62
156,156,4/2/2021,11:0:11:168,456.12,30.69,627.13,0.547,931.497,628.9293953188436,455.62
157,157,4/2/2021,11:0:11:277,456.12,30.73,633.83,0.547,931.347,628.9617158174187,455.62
158,158,4/2/2021,11:0:11:386,456.12,30.73,620.73,0.547,931.497,629.0047065440809,455.62
159,159,4/2/2021,11:0:11:511,455.62,30.71,617.33,0.547,931.497,629.0585545521542,455.62
160,160,4/2/2021,11:0:11:605,455.12,30.73,617.63,0.547,931.347,629.1233587386458,455.62
161,161,4/2/2021,11:0:11:777,456.12,30.67,648.53,0.547,931.347,629.1990958404441,455.62
162,162,4/2/2021,11:0:11:824,456.12,30.67,626.23,0.547,931.497,629.285693941661,455.62
163,163,4/2/2021,11:0:11:933,455.62,30.67,622.23,0.547,931.497,629.383119075808,455.62
164,164,4/2/2021,11:0:12:42,455.12,30.67,619.23,0.547,931.497,629.491345686336,455.62
165,165,4/2/2021,11:0:12:152,455.62,30.65,616.13,0.547,931.497,629.6102601050958,455.62
166,166,4/2/2021,11:0:12:261,456.12,30.69,618.93,0.5479999999999999,931.497,629.7395945871667,455.62
167,167,4/2/2021,11:0:12:371,456.12,30.69,636.93,0.5479999999999999,931.347,629.8789201901575,455.62
168,168,4/2/2021,11:0:12:511,456.12,30.73,632.93,0.5479999999999999,931.497,630.0277124500458,455.62
169,169,4/2/2021,11:0:12:589,455.62,30.73,636.03,0.5479999999999999,931.347,630.1854498694482,455.62
170,170,4/2/2021,11:0:12:698,455.62,30.69,632.03,0.5479999999999999,931.347,630.3516693417238,455.62
171,171,4/2/2021,11:0:12:810,455.62,30.67,617.33,0.5479999999999999,931.497,630.5259538416708,455.62
172,172,4/2/2021,11:0:12:923,455.62,30.65,630.83,0.5479999999999999,931.497,630.7078704345573,455.62
173,173,4/2/2021,11:0:13:32,455.62,30.75,630.53,0.5479999999999999,931.497,630.8969213269403,455.62
174,174,4/2/2021,11:0:13:141,456.12,30.65,627.43,0.5479999999999999,931.497,631.0925545892509,455.62
175,175,4/2/2021,11:0:13:266,457.12,30.77,617.33,0.5479999999999999,931.497,631.294175840373,455.62
176,176,4/2/2021,11:0:13:360,455.62,30.63,634.73,0.5479999999999999,931.497,631.5011166208074,455.62
177,177,4/2/2021,11:0:13:516,455.62,30.67,615.23,0.5479999999999999,931.497,631.7126086227406,455.62
178,178,4/2/2021,11:0:13:578,455.62,30.69,639.03,0.5479999999999999,931.497,631.927787001528,455.62
179,179,4/2/2021,11:0:13:688,455.62,30.67,636.03,0.547,931.497,632.1457209273459,455.62
180,180,4/2/2021,11:0:13:798,455.62,30.73,645.13,0.547,931.497,632.3654875814636,455.62
181,181,4/2/2021,11:0:13:907,456.12,30.69,633.23,0.547,931.497,632.5862489380303,455.62
182,182,4/2/2021,11:0:14:16,455.62,30.67,632.33,0.547,931.647,632.8072658001194,455.62
183,183,4/2/2021,11:0:14:126,456.62,30.71,632.63,0.547,931.497,633.0278540773987,455.62
184,184,4/2/2021,11:0:14:282,457.12,30.73,634.13,0.547,931.497,633.2473411569215,455.62
185,185,4/2/2021,11:0:14:344,455.62,30.73,632.03,0.547,931.497,633.4650529072256,455.62
186,186,4/2/2021,11:0:14:454,455.62,30.79,656.73,0.547,931.347,633.6803352278342,455.62
187,187,4/2/2021,11:0:14:563,456.62,30.81,632.63,0.547,931.647,633.8926173722663,455.62
188,188,4/2/2021,11:0:14:672,456.62,30.71,636.93,0.547,931.347,634.1014565811499,455.62
189,189,4/2/2021,11:0:14:782,455.62,30.73,633.83,0.5479999999999999,931.497,634.3065018052054,455.62
190,190,4/2/2021,11:0:14:891,455.62,30.53,644.83,0.5479999999999999,931.497,634.5074443137036,455.62
191,191,4/2/2021,11:0:15:16,455.62,30.69,615.53,0.55,931.497,634.7040039629196,455.62
192,192,4/2/2021,11:0:15:110,457.12,30.71,633.83,0.551,931.347,634.895886072125,455.62
193,193,4/2/2021,11:0:15:266,455.62,30.73,638.13,0.5489999999999999,931.347,635.0827223719764,455.62
194,194,4/2/2021,11:0:15:328,456.12,30.71,633.53,0.5489999999999999,931.347,635.264083813925,455.62
195,195,4/2/2021,11:0:15:438,456.12,30.73,633.23,0.5479999999999999,931.347,635.4395274018241,455.62
196,196,4/2/2021,11:0:15:547,455.62,30.71,632.63,0.547,931.347,635.6085993148392,455.62
197,197,4/2/2021,11:0:15:657,455.62,30.75,656.73,0.546,931.347,635.7708378301868,455.62
198,198,4/2/2021,11:0:15:781,455.62,30.77,649.43,0.546,931.347,635.9258484254284,455.62
199,199,4/2/2021,11:0:15:875,456.12,30.65,636.63,0.546,931.347,636.0733986894205,455.62
200,200,4/2/2021,11:0:16:31,455.62,30.69,634.43,0.546,931.347,636.2134145395139,455.62
201,201,4/2/2021,11:0:16:94,456.12,30.67,639.63,0.546,931.347,636.3458945250802,455.62
202,202,4/2/2021,11:0:16:203,456.62,30.65,651.23,0.546,931.347,636.4708693102842,455.62
203,203,4/2/2021,11:0:16:313,455.62,30.69,633.83,0.547,931.347,636.588437255761,455.62
204,204,4/2/2021,11:0:16:422,456.62,30.75,633.53,0.547,931.347,636.6987803168219,455.62
205,205,4/2/2021,11:0:16:531,456.12,30.57,633.83,0.547,931.497,636.8021098297453,455.62
206,206,4/2/2021,11:0:16:641,455.62,30.77,633.53,0.547,931.347,636.8986073386508,455.62
207,207,4/2/2021,11:0:16:766,457.12,30.81,633.83,0.547,931.497,636.9884057174244,455.62
208,208,4/2/2021,11:0:16:860,455.62,30.71,643.03,0.547,931.497,637.0715969287878,455.62
209,209,4/2/2021,11:0:17:15,455.62,30.73,636.03,0.547,931.497,637.1482605661399,455.62
210,210,4/2/2021,11:0:17:78,455.62,30.71,649.43,0.547,931.347,637.2185030326335,455.62
211,211,4/2/2021,11:0:17:188,455.12,30.71,615.23,0.547,931.497,637.2824704868431,455.62
212,212,4/2/2021,11:0:17:297,455.62,30.73,652.13,0.547,931.347,637.3403103886383,455.62
213,213,4/2/2021,11:0:17:406,456.12,30.71,634.13,0.547,931.347,637.3921422139441,455.62
214,214,4/2/2021,11:0:17:515,455.12,30.65,634.13,0.547,931.497,637.4380819108576,455.62
215,215,4/2/2021,11:0:17:625,456.62,30.71,650.33,0.547,931.497,637.4782621579129,455.62
216,216,4/2/2021,11:0:17:765,454.72,30.67,655.83,0.547,931.497,637.5128659792407,455.62
217,217,4/2/2021,11:0:17:844,455.62,30.65,646.03,0.547,931.347,637.5422152651754,455.62
218,218,4/2/2021,11:0:17:953,455.62,30.67,636.33,0.547,931.497,637.5668179254562,455.62
219,219,4/2/2021,11:0:18:62,455.62,30.67,646.03,0.5479999999999999,931.497,637.5873189512029,455.62
220,220,4/2/2021,11:0:18:172,456.12,30.89,635.33,0.547,931.497,637.6044377971405,455.62
221,221,4/2/2021,11:0:18:281,455.62,30.71,652.13,0.547,931.497,637.6189520599315,455.62
222,222,4/2/2021,11:0:18:390,455.62,30.73,614.63,0.547,931.497,637.6316919379374,455.62
223,223,4/2/2021,11:0:18:515,456.12,30.71,634.73,0.547,931.497,637.6434793300341,455.62
224,224,4/2/2021,11:0:18:609,455.62,30.73,634.73,0.547,931.497,637.6550417000243,455.62
225,225,4/2/2021,11:0:18:765,455.62,30.71,636.93,0.547,931.497,637.6670017431276,455.62
226,226,4/2/2021,11:0:18:828,456.12,30.71,634.13,0.547,931.497,637.6799248964182,455.62
227,227,4/2/2021,11:0:18:937,455.62,30.75,634.43,0.547,931.497,637.6943409961181,455.62
228,228,4/2/2021,11:0:19:46,456.12,30.71,648.23,0.547,931.497,637.7107508993952,455.62
229,229,4/2/2021,11:0:19:156,455.62,30.69,632.93,0.5479999999999999,931.347,637.729658150173,455.62
230,230,4/2/2021,11:0:19:265,456.62,30.75,615.53,0.55,931.497,637.7515712550803,455.62
231,231,4/2/2021,11:0:19:375,456.62,30.67,638.13,0.55,931.347,637.776922135849,455.62
232,232,4/2/2021,11:0:19:531,455.62,30.65,636.93,0.5489999999999999,931.347,637.8060047256221,455.62
233,233,4/2/2021,11:0:19:594,456.12,30.63,636.63,0.5479999999999999,931.197,637.8390190480421,455.62
234,234,4/2/2021,11:0:19:704,457.12,30.69,634.43,0.547,931.197,637.8761316251013,455.62
235,235,4/2/2021,11:0:19:813,456.12,30.65,634.13,0.547,931.197,637.9174816906929,455.62
236,236,4/2/2021,11:0:19:922,456.12,30.57,633.53,0.547,931.347,637.9631636388602,455.62
237,237,4/2/2021,11:0:20:32,455.62,30.69,633.23,0.547,931.197,638.0132131126787,455.62
238,238,4/2/2021,11:0:20:141,456.12,30.65,651.23,0.546,931.197,638.067615849722,455.62
239,239,4/2/2021,11:0:20:266,456.12,30.69,616.73,0.547,931.347,638.1263390884103,455.62
240,240,4/2/2021,11:0:20:360,456.12,30.69,651.53,0.547,931.197,638.1893336453772,455.62
241,241,4/2/2021,11:0:20:516,455.12,30.75,643.33,0.547,931.347,638.256528805318,455.62
242,242,4/2/2021,11:0:20:578,455.62,30.63,653.03,0.547,931.347,638.3278954204517,455.62
243,243,4/2/2021,11:0:20:688,456.12,30.71,620.73,0.5479999999999999,931.347,638.4035053352268,455.62
244,244,4/2/2021,11:0:20:797,456.12,30.71,636.93,0.5479999999999999,931.347,638.483478772324,455.62
245,245,4/2/2021,11:0:20:906,455.12,30.77,635.63,0.5479999999999999,931.347,638.5678859070689,455.62
246,246,4/2/2021,11:0:21:16,456.12,30.73,653.73,0.547,931.347,638.6567364503154,455.62
247,247,4/2/2021,11:0:21:125,455.62,30.71,633.83,0.5479999999999999,931.347,638.7500536299074,455.62
248,248,4/2/2021,11:0:21:266,456.62,30.73,634.43,0.547,931.347,638.8479124040402,455.62
249,249,4/2/2021,11:0:21:344,455.62,30.73,651.83,0.547,931.347,638.9504102062422,455.62
250,250,4/2/2021,11:0:21:453,456.12,30.77,632.93,0.547,931.347,639.0576583947478,455.62
251,251,4/2/2021,11:0:21:563,456.12,30.63,651.83,0.547,931.347,639.1698101083151,455.62
252,252,4/2/2021,11:0:21:672,456.12,30.73,614.03,0.547,931.347,639.2870533243045,455.62
253,253,4/2/2021,11:0:21:781,456.62,30.71,628.33,0.547,931.347,639.4095294190065,455.62
254,254,4/2/2021,11:0:21:891,455.62,30.69,620.13,0.547,931.347,639.5372132191802,455.62
255,255,4/2/2021,11:0:22:15,456.12,30.69,638.13,0.547,931.347,639.6698513005299,455.62
256,256,4/2/2021,11:0:22:109,455.62,30.73,636.33,0.547,931.347,639.8069994021205,455.62
257,257,4/2/2021,11:0:22:281,456.12,30.71,633.53,0.5479999999999999,931.497,639.9480979020483,455.62
258,258,4/2/2021,11:0:22:328,456.12,30.77,653.33,0.547,931.347,640.0925297644523,455.62
259,259,4/2/2021,11:0:22:437,455.62,30.77,652.13,0.5479999999999999,931.347,640.2396885692034,455.62
260,260,4/2/2021,11:0:22:547,456.12,30.75,637.83,0.547,931.347,640.389060827472,455.62
261,261,4/2/2021,11:0:22:656,456.12,30.73,637.23,0.547,931.497,640.5402348084305,455.62
262,262,4/2/2021,11:0:22:765,456.12,30.71,622.83,0.5479999999999999,931.647,640.6928127686976,455.62
263,263,4/2/2021,11:0:22:875,456.12,30.75,625.03,0.5479999999999999,931.497,640.8462940874409,455.62
264,264,4/2/2021,11:0:23:15,456.12,30.77,654.63,0.5479999999999999,931.497,641.0000097825266,455.62
