,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/2/2021,12:38:19:781,364.82,31.65,504.43,0.5529999999999999,938.697,503.86244782169723,364.82
1,1,5/2/2021,12:38:19:844,364.82,31.59,525.53,0.552,938.497,504.7123040449408,364.82
2,2,5/2/2021,12:38:19:953,364.32,31.63,544.73,0.552,938.497,505.5602261218508,364.82
3,3,5/2/2021,12:38:20:62,364.82,31.53,506.83,0.552,938.697,506.40380800655,364.82
4,4,5/2/2021,12:38:20:172,364.82,31.61,508.73,0.5529999999999999,938.497,507.2409577730957,364.82
5,5,5/2/2021,12:38:20:281,364.32,31.63,512.33,0.5529999999999999,938.497,508.0697690802729,364.82
6,6,5/2/2021,12:38:20:390,365.82,31.61,515.13,0.552,938.697,508.88840687822426,364.82
7,7,5/2/2021,12:38:20:531,364.32,31.63,524.23,0.552,938.497,509.6951058026941,364.82
8,8,5/2/2021,12:38:20:609,364.32,31.59,522.13,0.552,938.697,510.48822315330506,364.82
9,9,5/2/2021,12:38:20:781,365.82,31.61,524.63,0.552,938.497,511.26628825324167,364.82
10,10,5/2/2021,12:38:20:828,364.82,31.65,528.23,0.552,938.497,512.0280292933558,364.82
11,11,5/2/2021,12:38:20:937,364.82,31.61,502.93,0.552,938.497,512.7723658814211,364.82
12,12,5/2/2021,12:38:21:46,364.82,31.63,521.53,0.552,938.497,513.4983453705552,364.82
13,13,5/2/2021,12:38:21:156,364.82,31.63,522.73,0.5529999999999999,938.697,514.2050734109437,364.82
14,14,5/2/2021,12:38:21:281,364.32,31.57,517.53,0.5529999999999999,938.697,514.8917158922799,364.82
15,15,5/2/2021,12:38:21:375,364.82,31.61,521.23,0.5529999999999999,938.497,515.5575261557175,364.82
16,16,5/2/2021,12:38:21:531,364.82,31.63,526.73,0.552,938.497,516.2018464761388,364.82
17,17,5/2/2021,12:38:21:593,365.32,31.61,524.93,0.5529999999999999,938.697,516.8241199151776,364.82
18,18,5/2/2021,12:38:21:703,364.32,31.67,524.93,0.5529999999999999,938.697,517.4239147985247,364.82
19,19,5/2/2021,12:38:21:812,365.32,31.59,525.83,0.5529999999999999,938.697,518.0009304190112,364.82
20,20,5/2/2021,12:38:21:921,365.82,31.57,525.23,0.5529999999999999,938.697,518.5549889465589,364.82
21,21,5/2/2021,12:38:22:31,365.82,31.67,530.33,0.5529999999999999,938.497,519.086032569532,364.82
22,22,5/2/2021,12:38:22:140,365.32,31.61,524.93,0.5529999999999999,938.697,519.5941294791631,364.82
23,23,5/2/2021,12:38:22:265,364.82,31.61,522.43,0.5529999999999999,938.497,520.0794704584358,364.82
24,24,5/2/2021,12:38:22:359,366.32,31.61,524.23,0.5529999999999999,938.697,520.5423406634951,364.82
25,25,5/2/2021,12:38:22:546,364.82,31.65,542.93,0.5529999999999999,938.697,520.9831065851187,364.82
26,26,5/2/2021,12:38:22:584,364.82,31.65,524.93,0.5529999999999999,938.697,521.4022597367882,364.82
27,27,5/2/2021,12:38:22:688,364.82,31.61,525.23,0.5529999999999999,938.697,521.8004538591324,364.82
28,28,5/2/2021,12:38:22:797,365.32,31.67,525.53,0.5529999999999999,938.697,522.1784692098845,364.82
29,29,5/2/2021,12:38:22:906,366.72,31.67,515.43,0.5529999999999999,938.697,522.5371474310632,364.82
30,30,5/2/2021,12:38:23:16,364.82,31.61,526.13,0.5529999999999999,938.497,522.8773420439392,364.82
31,31,5/2/2021,12:38:23:125,365.32,31.65,541.63,0.552,938.497,523.1999120645569,364.82
32,32,5/2/2021,12:38:23:266,365.32,31.57,525.23,0.5529999999999999,938.697,523.5057846714593,364.82
33,33,5/2/2021,12:38:23:344,364.82,31.59,525.83,0.552,938.497,523.7960093695752,364.82
34,34,5/2/2021,12:38:23:453,364.82,31.63,518.13,0.5529999999999999,938.697,524.0717229720293,364.82
35,35,5/2/2021,12:38:23:562,364.32,31.63,525.23,0.5529999999999999,938.697,524.3340765908548,364.82
36,36,5/2/2021,12:38:23:672,365.32,31.63,525.53,0.5529999999999999,938.497,524.5842006009847,364.82
37,37,5/2/2021,12:38:23:781,365.32,31.69,516.63,0.5529999999999999,938.497,524.8232051214031,364.82
38,38,5/2/2021,12:38:23:891,364.82,31.63,520.33,0.5529999999999999,938.497,525.0521669345502,364.82
39,39,5/2/2021,12:38:24:15,364.32,31.59,504.13,0.5529999999999999,938.697,525.2720803931804,364.82
40,40,5/2/2021,12:38:24:109,364.32,31.57,524.63,0.5529999999999999,938.497,525.4837978530268,364.82
41,41,5/2/2021,12:38:24:281,364.82,31.51,525.53,0.5529999999999999,938.497,525.6880180410539,364.82
42,42,5/2/2021,12:38:24:328,366.32,31.67,522.43,0.5529999999999999,938.497,525.8853436092228,364.82
43,43,5/2/2021,12:38:24:438,364.32,31.65,523.33,0.5529999999999999,938.697,526.0763361725,364.82
44,44,5/2/2021,12:38:24:594,364.82,31.65,525.83,0.5529999999999999,938.497,526.2615245393448,364.82
45,45,5/2/2021,12:38:24:656,364.82,31.59,518.83,0.5529999999999999,938.497,526.4413987033039,364.82
46,46,5/2/2021,12:38:24:766,364.32,31.67,527.03,0.5529999999999999,938.497,526.6164027550393,364.82
47,47,5/2/2021,12:38:24:875,364.82,31.51,529.43,0.5529999999999999,938.497,526.7869360707839,364.82
48,48,5/2/2021,12:38:25:16,365.82,31.63,506.23,0.5529999999999999,938.697,526.9533604293823,364.82
49,49,5/2/2021,12:38:25:94,365.82,31.59,525.53,0.5529999999999999,938.497,527.1159648682129,364.82
50,50,5/2/2021,12:38:25:203,364.82,31.61,525.53,0.5529999999999999,938.497,527.2749199722347,364.82
51,51,5/2/2021,12:38:25:312,364.82,31.57,516.63,0.5529999999999999,938.697,527.4302914287089,364.82
52,52,5/2/2021,12:38:25:422,364.82,31.55,544.13,0.552,938.497,527.5820823156591,364.82
53,53,5/2/2021,12:38:25:531,364.82,31.69,524.93,0.5529999999999999,938.697,527.7302859807702,364.82
54,54,5/2/2021,12:38:25:641,364.32,31.59,544.13,0.552,938.497,527.8749537043744,364.82
55,55,5/2/2021,12:38:25:766,364.32,31.67,534.33,0.552,938.497,528.0162439834198,364.82
56,56,5/2/2021,12:38:25:859,364.32,31.59,525.23,0.552,938.497,528.1544374391166,364.82
57,57,5/2/2021,12:38:26:16,364.82,31.69,525.53,0.552,938.697,528.2898982283651,364.82
58,58,5/2/2021,12:38:26:78,364.32,31.63,526.13,0.552,938.497,528.4230008771219,364.82
59,59,5/2/2021,12:38:26:188,364.82,31.63,526.43,0.552,938.697,528.5540874904276,364.82
60,60,5/2/2021,12:38:26:297,365.32,31.67,526.73,0.5529999999999999,938.497,528.6834629414981,364.82
61,61,5/2/2021,12:38:26:406,364.32,31.61,527.33,0.5529999999999999,938.497,528.8113989684613,364.82
62,62,5/2/2021,12:38:26:516,364.82,31.63,526.43,0.5529999999999999,938.697,528.9381371276107,364.82
63,63,5/2/2021,12:38:26:625,365.32,31.67,540.43,0.5529999999999999,938.497,529.0639019132357,364.82
64,64,5/2/2021,12:38:26:781,364.32,31.63,525.83,0.5529999999999999,938.497,529.1889365249297,364.82
65,65,5/2/2021,12:38:26:844,364.32,31.61,540.73,0.5529999999999999,938.697,529.3135374794998,364.82
66,66,5/2/2021,12:38:26:953,364.82,31.55,509.03,0.5529999999999999,938.697,529.4380481706494,364.82
67,67,5/2/2021,12:38:27:62,365.32,31.65,525.83,0.5529999999999999,938.497,529.5627935225392,364.82
68,68,5/2/2021,12:38:27:172,364.82,31.67,526.43,0.552,938.497,529.6880025502757,364.82
69,69,5/2/2021,12:38:27:281,363.82,31.73,527.03,0.552,938.497,529.813798510831,364.82
70,70,5/2/2021,12:38:27:391,364.32,31.65,527.93,0.552,938.697,529.9402383038869,364.82
71,71,5/2/2021,12:38:27:515,365.32,31.61,504.73,0.5529999999999999,938.697,530.0673136294159,364.82
72,72,5/2/2021,12:38:27:609,364.82,31.59,524.63,0.552,938.497,530.1948861029759,364.82
73,73,5/2/2021,12:38:27:781,366.32,31.67,544.43,0.552,938.497,530.32265055038,364.82
74,74,5/2/2021,12:38:27:828,365.32,31.67,522.13,0.552,938.697,530.4502153406614,364.82
75,75,5/2/2021,12:38:27:937,364.82,31.71,533.43,0.552,938.697,530.5771952990318,364.82
76,76,5/2/2021,12:38:28:46,365.32,31.61,522.73,0.5529999999999999,938.697,530.7032095240384,364.82
77,77,5/2/2021,12:38:28:156,364.32,31.65,523.93,0.5529999999999999,938.697,530.8278372727807,364.82
78,78,5/2/2021,12:38:28:281,364.32,31.61,532.53,0.552,938.497,530.9505887847142,364.82
79,79,5/2/2021,12:38:28:375,364.32,31.61,539.23,0.552,938.497,531.0709197268012,364.82
80,80,5/2/2021,12:38:28:515,364.82,31.57,525.23,0.5529999999999999,938.697,531.1882863414186,364.82
81,81,5/2/2021,12:38:28:593,364.32,31.65,545.03,0.552,938.497,531.3021821974902,364.82
82,82,5/2/2021,12:38:28:703,363.82,31.71,544.13,0.552,938.697,531.4121653313947,364.82
83,83,5/2/2021,12:38:28:812,364.82,31.61,511.13,0.552,938.697,531.5178885627301,364.82
84,84,5/2/2021,12:38:28:921,364.82,31.67,542.63,0.552,938.697,531.6190580829505,364.82
85,85,5/2/2021,12:38:29:31,364.82,31.61,515.13,0.552,938.697,531.7153505591773,364.82
86,86,5/2/2021,12:38:29:136,364.32,31.71,525.53,0.552,938.497,531.806369129152,364.82
87,87,5/2/2021,12:38:29:261,365.32,31.57,541.63,0.552,938.697,531.8916279537622,364.82
88,88,5/2/2021,12:38:29:355,364.82,31.77,525.23,0.552,938.697,531.9705819147964,364.82
89,89,5/2/2021,12:38:29:511,365.32,31.67,525.23,0.552,938.697,532.0426692779719,364.82
90,90,5/2/2021,12:38:29:574,364.32,31.69,543.83,0.552,938.697,532.1073055882994,364.82
91,91,5/2/2021,12:38:29:683,364.82,31.63,541.03,0.552,938.697,532.1639041053933,364.82
